step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1714889875.931815,15849.333097884,1714889876.8001547,15850.201437759,15849.333577551,15849.333577551,0.8678602079999109,0.0,0.8683398749999469,0.8683398749999469,0.00047966700003598817,1
1,1714889876.8001547,15850.201437759,1714889883.1971517,15856.598434846,15850.202835551,15856.069267012,0.5291678339999635,5.840787671316681,6.396997087000273,0.5562094156835915,0.02704158168307913,37
2,1714889883.197152,15856.598434846,1714889890.123226,15863.524508807,15856.599175137,15863.050301807,0.4742070000011154,6.4442548191033024,6.926073960999929,0.48181914189662667,0.007612141895151581,25
3,1714889890.123226,15863.524508807,1714889895.1283267,15868.52960956,15863.525275974,15867.986971018,0.5426385420014412,4.3518118558117385,5.005100753000079,0.6532888971883404,0.11065035518731747,17
4,1714889895.1283267,15868.52960956,1714889899.093291,15872.494573937,15868.530485851,15871.996389811,0.4981841259996145,3.449821959302632,3.964964376998978,0.5151424176963459,0.016958291696937522,12
5,1714889899.093291,15872.494573937,1714889912.7222238,15886.123506568,15872.495328603,15885.581190151,0.5423164169988013,12.993797750155984,13.62893263099977,0.6351348808437862,0.09281846384510573,52
6,1714889912.7222235,15886.123506568,1714889918.508353,15891.909636154,15886.124313443,15891.371689112,0.5379470419993595,5.225160761104335,5.786129586000243,0.5609688248959079,0.023021782895739307,20
7,1714889918.5083532,15891.909636154,1714889924.0761776,15897.477460407,15891.910436779,15896.99079249,0.4866679170008865,4.989613015142186,5.567824253001163,0.5782112378589774,0.09154332085745409,21
8,1714889924.0761774,15897.477460407,1714889929.8514254,15903.252708409,15897.478351782,15902.738490742,0.5142176669996843,5.1089463763767675,5.775248001998989,0.6663016256222214,0.15208395862282487,19
9,1714889929.8514254,15903.252708409,1714889934.743309,15908.144592078,15903.2535377,15907.645129244,0.49946283400095126,4.313592533819468,4.89188366900089,0.5782911351814226,0.0788283011806925,16
