seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716535078.5209103,712083.592869357,1716535078.5982366,712083.670198065,0.07732870802283287,FrameResult.SUCCESS,0.0
2,1716535079.1215677,712084.193526524,1716535079.1933599,712084.265321274,0.07179475005250424,FrameResult.NO_CHANGE,0.0
3,1716535079.7354722,712084.807429899,1716535079.806755,712084.878716358,0.07128645898774266,FrameResult.NO_CHANGE,0.0
4,1716535080.4847107,712085.556669775,1716535080.4931417,712085.565101358,0.008431582944467664,FrameResult.CV_ERROR,0.0
5,1716535081.0348504,712086.106810025,1716535081.1072814,712086.179242692,0.07243266690056771,FrameResult.NO_CHANGE,0.0
6,1716535081.570359,712086.642318525,1716535081.578003,712086.649963067,0.0076445420272648335,FrameResult.CV_ERROR,0.0
7,1716535082.1437376,712087.215697984,1716535082.1507108,712087.222670609,0.006972625036723912,FrameResult.CV_ERROR,0.0
8,1716535082.6068819,712087.678841276,1716535082.6140318,712087.685991401,0.007150124991312623,FrameResult.CV_ERROR,0.0
9,1716535083.109389,712088.181347609,1716535083.11724,712088.189199984,0.007852374925278127,FrameResult.CV_ERROR,0.0
10,1716535083.5585048,712088.630463443,1716535083.5657804,712088.637739984,0.007276540971361101,FrameResult.CV_ERROR,0.0
11,1716535084.0179648,712089.089924693,1716535084.0261595,712089.098119443,0.008194750058464706,FrameResult.CV_ERROR,0.0
12,1716535084.598174,712089.670133943,1716535085.0038497,712090.075811527,0.4056775839999318,FrameResult.SUCCESS,0.0
13,1716535085.5746715,712090.64663161,1716535085.9759786,712091.047940027,0.4013084169710055,FrameResult.NO_CHANGE,0.0
14,1716535086.4889722,712091.560932069,1716535086.5609465,712091.632907986,0.07197591697331518,FrameResult.JUNK_FRAME,0.0
15,1716535087.0238543,712092.095813944,1716535087.0961194,712092.168080444,0.07226649997755885,FrameResult.JUNK_FRAME,0.0
16,1716535087.5833535,712092.655313736,1716535087.6544244,712092.726386111,0.07107237505260855,FrameResult.JUNK_FRAME,0.0
17,1716535088.2225864,712093.294542612,1716535088.2982142,712093.370174903,0.07563229091465473,FrameResult.JUNK_FRAME,0.0
18,1716535088.9101937,712093.982153279,1716535089.3142679,712094.386229695,0.4040764160454273,FrameResult.NO_CHANGE,0.0
