seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716004722.9343464,274523.640407912,1716004723.010954,274523.71701787,0.07660995796322823,FrameResult.SUCCESS,0.0
2,1716004723.2912672,274523.997555995,1716004723.3634539,274524.069745411,0.07218941597966477,FrameResult.NO_CHANGE,0.0
3,1716004723.6504285,274524.356717703,1716004723.7204728,274524.426764203,0.0700465000118129,FrameResult.NO_CHANGE,0.0
4,1716004723.9940557,274524.700345995,1716004724.064053,274524.770344662,0.06999866699334234,FrameResult.NO_CHANGE,0.0
5,1716004724.3091674,274525.015457495,1716004724.317067,274525.023357828,0.007900332973804325,FrameResult.CV_ERROR,0.0
6,1716004724.600825,274525.307114787,1716004724.6085465,274525.314837662,0.007722874986939132,FrameResult.CV_ERROR,0.0
7,1716004724.831776,274525.538064954,1716004724.8400562,274525.54634712,0.008282166032586247,FrameResult.CV_ERROR,0.0
8,1716004725.0931947,274525.799484579,1716004725.1009574,274525.807248245,0.0077636659843847156,FrameResult.CV_ERROR,0.0
9,1716004725.402865,274526.109154871,1716004725.4737804,274526.180071912,0.07091704098274931,FrameResult.NO_CHANGE,0.0
10,1716004725.7017994,274526.408089579,1716004725.7729855,274526.479276537,0.07118695799726993,FrameResult.NO_CHANGE,0.0
11,1716004726.0074563,274526.713745871,1716004726.0150158,274526.721306496,0.007560625032056123,FrameResult.CV_ERROR,0.0
12,1716004726.25793,274526.964219371,1716004726.265897,274526.972187829,0.007968457997776568,FrameResult.CV_ERROR,0.0
13,1716004726.4887931,274527.195082746,1716004726.4968688,274527.203159746,0.008077000034973025,FrameResult.CV_ERROR,0.0
14,1716004726.7508345,274527.45712408,1716004726.7587953,274527.465085871,0.007961791008710861,FrameResult.CV_ERROR,0.0
15,1716004727.0609407,274527.767230205,1716004727.068873,274527.775163455,0.0079332499881275,FrameResult.CV_ERROR,0.0
16,1716004727.3558521,274528.06213933,1716004727.3636234,274528.069913788,0.007774457975756377,FrameResult.CV_ERROR,0.0
17,1716004727.616533,274528.322822372,1716004727.624315,274528.33060608,0.00778370798798278,FrameResult.CV_ERROR,0.0
18,1716004727.8808837,274528.587172913,1716004728.2444742,274528.950765914,0.36359300097683445,FrameResult.SUCCESS,0.0
19,1716004728.4924254,274529.198715289,1716004728.5681624,274529.274453747,0.07573845802107826,FrameResult.JUNK_FRAME,0.0
20,1716004728.843629,274529.549918622,1716004729.2254846,274529.931776122,0.38185750000411645,FrameResult.NO_CHANGE,0.0
21,1716004729.5382504,274530.244540789,1716004729.9066172,274530.612908831,0.36836804199265316,FrameResult.NO_CHANGE,0.0
22,1716004730.1253479,274530.831633331,1716004730.489768,274531.19605929,0.36442595900734887,FrameResult.NO_CHANGE,0.0
23,1716004730.7065792,274531.412868956,1716004730.780773,274531.487060331,0.07419137499528006,FrameResult.JUNK_FRAME,0.0
24,1716004731.016608,274531.72289804,1716004731.3812509,274532.087542457,0.3646444169571623,FrameResult.NO_CHANGE,0.0
25,1716004731.6444552,274532.350743082,1716004731.7147038,274532.420995124,0.07025204197270796,FrameResult.JUNK_FRAME,0.0
26,1716004732.0333886,274532.739678457,1716004732.396236,274533.102527832,0.3628493750002235,FrameResult.NO_CHANGE,0.0
27,1716004732.681525,274533.387813874,1716004732.7526472,274533.458937249,0.07112337497528642,FrameResult.JUNK_FRAME,0.0
28,1716004733.031528,274533.737817124,1716004733.394576,274534.100868041,0.36305091698886827,FrameResult.SUCCESS,0.0
29,1716004733.6449249,274534.351214499,1716004734.0082588,274534.714550375,0.36333587602712214,FrameResult.NO_CHANGE,0.0
30,1716004734.2495768,274534.955865541,1716004734.3143148,274535.020606041,0.06474050000542775,FrameResult.JUNK_FRAME,0.0
31,1716004734.5392184,274535.245500625,1716004734.9007645,274535.607056333,0.3615557079901919,FrameResult.NO_CHANGE,0.0
32,1716004735.2008948,274535.907183667,1716004735.2637901,274535.97008125,0.06289758300408721,FrameResult.JUNK_FRAME,0.0
33,1716004735.4865465,274536.192836417,1716004735.5520368,274536.258327959,0.06549154198728502,FrameResult.JUNK_FRAME,0.0
34,1716004735.8105178,274536.516807792,1716004736.1696906,274536.875982126,0.35917433397844434,FrameResult.NO_CHANGE,0.0
35,1716004736.4028053,274537.109095001,1716004736.4671626,274537.173453501,0.06435850000707433,FrameResult.JUNK_FRAME,0.0
36,1716004736.7050304,274537.411320001,1716004736.7833972,274537.489688459,0.07836845802376047,FrameResult.JUNK_FRAME,0.0
37,1716004737.023214,274537.729504251,1716004737.0880327,274537.794323959,0.06481970800086856,FrameResult.JUNK_FRAME,0.0
38,1716004737.3424935,274538.048780335,1716004737.4056475,274538.111939001,0.06315866601653397,FrameResult.JUNK_FRAME,0.0
39,1716004737.6444144,274538.35070446,1716004737.7102118,274538.41650346,0.06579899997450411,FrameResult.JUNK_FRAME,0.0
40,1716004737.9295852,274538.635875043,1716004737.9917219,274538.698013543,0.06213849998312071,FrameResult.JUNK_FRAME,0.0
41,1716004738.278473,274538.984762793,1716004738.6419973,274539.348289169,0.3635263760224916,FrameResult.SUCCESS,0.0
42,1716004738.867416,274539.57370521,1716004739.22878,274539.935071669,0.36136645899387076,FrameResult.NO_CHANGE,0.0
43,1716004739.4674423,274540.173731502,1716004739.8312922,274540.537583919,0.36385241703828797,FrameResult.NO_CHANGE,0.0
44,1716004740.103645,274540.809935128,1716004740.4661946,274541.172486669,0.36255154095124453,FrameResult.NO_CHANGE,0.0
45,1716004740.740775,274541.44706492,1716004741.1020038,274541.808295461,0.3612305410206318,FrameResult.NO_CHANGE,0.0
46,1716004741.4959219,274542.202211628,1716004741.5685658,274542.274857253,0.07264562498312443,FrameResult.JUNK_FRAME,0.0
47,1716004741.7958813,274542.502170712,1716004741.8676677,274542.573959128,0.07178841601125896,FrameResult.JUNK_FRAME,0.0
48,1716004742.1516514,274542.857936962,1716004742.5153975,274543.221689337,0.36375237500760704,FrameResult.NO_CHANGE,0.0
49,1716004742.8101413,274543.516429212,1716004742.8806522,274543.586943962,0.07051474996842444,FrameResult.JUNK_FRAME,0.0
50,1716004743.1423337,274543.848623796,1716004743.2147696,274543.921061421,0.07243762497091666,FrameResult.JUNK_FRAME,0.0
51,1716004743.4720654,274544.178355421,1716004743.8411753,274544.547467088,0.36911166697973385,FrameResult.SUCCESS,0.0
52,1716004744.0755455,274544.781835629,1716004744.4393382,274545.145629963,0.3637943339999765,FrameResult.NO_CHANGE,0.0
53,1716004744.685765,274545.392055463,1716004745.048298,274545.754589755,0.36253429198404774,FrameResult.NO_CHANGE,0.0
54,1716004745.2618847,274545.96817113,1716004745.2696974,274545.975987838,0.007816708006430417,FrameResult.CV_ERROR,0.0
55,1716004745.5277886,274546.234074297,1716004745.8902013,274546.596492964,0.3624186670058407,FrameResult.NO_CHANGE,0.0
56,1716004746.1138537,274546.820144464,1716004746.4759748,274547.182266589,0.362122124992311,FrameResult.NO_CHANGE,0.0
57,1716004746.7274055,274547.433695797,1716004746.7357714,274547.442061714,0.008365917019546032,FrameResult.CV_ERROR,0.0
58,1716004747.0583446,274547.764633756,1716004747.0655673,274547.771857964,0.007224207976832986,FrameResult.CV_ERROR,0.0
59,1716004747.337137,274548.043426173,1716004747.3450334,274548.051323839,0.007897666015196592,FrameResult.CV_ERROR,0.0
60,1716004747.5729933,274548.279283673,1716004747.5810688,274548.287359464,0.008075791003648192,FrameResult.CV_ERROR,0.0
61,1716004747.8421652,274548.548455048,1716004748.2114341,274548.917726006,0.369270958006382,FrameResult.SUCCESS,0.0
62,1716004748.5029657,274549.209255715,1716004748.8691576,274549.575449382,0.36619366699596867,FrameResult.NO_CHANGE,0.0
63,1716004749.1029332,274549.809222465,1716004749.472287,274550.178578757,0.369356292008888,FrameResult.NO_CHANGE,0.0
64,1716004749.7360158,274550.442304674,1716004750.1058657,274550.812157632,0.3698529580142349,FrameResult.NO_CHANGE,0.0
65,1716004750.503694,274551.209982508,1716004750.5660381,274551.272329383,0.06234687502728775,FrameResult.JUNK_FRAME,0.0
66,1716004750.786669,274551.492959424,1716004750.850769,274551.557060966,0.06410154199693352,FrameResult.JUNK_FRAME,0.0
67,1716004751.1301708,274551.836460216,1716004751.1924345,274551.898725841,0.062265624990686774,FrameResult.JUNK_FRAME,0.0
68,1716004751.4685547,274552.174843841,1716004751.533775,274552.240066925,0.06522308400599286,FrameResult.JUNK_FRAME,0.0
69,1716004751.8649185,274552.571208883,1716004751.9279578,274552.634249675,0.06304079195251688,FrameResult.JUNK_FRAME,0.0
70,1716004752.240084,274552.946374425,1716004752.6040645,274553.310356342,0.36398191697662696,FrameResult.SUCCESS,0.0
71,1716004752.85481,274553.561100134,1716004753.2210827,274553.927374425,0.3662742910091765,FrameResult.NO_CHANGE,0.0
72,1716004753.4679694,274554.176398716,1716004753.4765494,274554.184980466,0.008581749978475273,FrameResult.CV_ERROR,0.0
73,1716004753.764522,274554.47295155,1716004754.1278517,274554.836283592,0.3633320420049131,FrameResult.NO_CHANGE,0.0
74,1716004754.445336,274555.15376605,1716004754.4536676,274555.162098758,0.008332707977388054,FrameResult.CV_ERROR,0.0
75,1716004754.6855526,274555.39398305,1716004755.049079,274555.757510967,0.3635279170121066,FrameResult.NO_CHANGE,0.0
76,1716004755.2926939,274556.00112355,1716004755.65731,274556.365741967,0.36461841699201614,FrameResult.NO_CHANGE,0.0
77,1716004755.8770638,274556.585492509,1716004755.885552,274556.593982759,0.00849024998024106,FrameResult.CV_ERROR,0.0
78,1716004756.242893,274556.951322301,1716004756.250996,274556.959427009,0.008104707987513393,FrameResult.CV_ERROR,0.0
79,1716004756.5400863,274557.248515843,1716004756.5480716,274557.256503009,0.007987165998201817,FrameResult.CV_ERROR,0.0
80,1716004756.818298,274557.526727301,1716004757.1780868,274557.886518718,0.3597914169658907,FrameResult.SUCCESS,0.0
81,1716004757.4616413,274558.17007176,1716004757.8221488,274558.530580718,0.3605089579941705,FrameResult.NO_CHANGE,0.0
82,1716004758.0555594,274558.763989552,1716004758.4160752,274559.124507344,0.36051779199624434,FrameResult.NO_CHANGE,0.0
83,1716004758.65747,274559.365898969,1716004759.016368,274559.724799927,0.35890095797367394,FrameResult.NO_CHANGE,0.0
84,1716004759.269934,274559.978363761,1716004759.3285644,274560.036995636,0.058631875028368086,FrameResult.JUNK_FRAME,0.0
85,1716004759.5814211,274560.289851553,1716004759.944713,274560.653145219,0.3632936660433188,FrameResult.NO_CHANGE,0.0
86,1716004760.248193,274560.956622845,1716004760.607262,274561.315693845,0.3590709999552928,FrameResult.NO_CHANGE,0.0
87,1716004760.8742115,274561.58264147,1716004760.9281702,274561.636601553,0.05396008299430832,FrameResult.JUNK_FRAME,0.0
88,1716004761.2118728,274561.920303345,1716004761.2669017,274561.97533372,0.05503037496237084,FrameResult.JUNK_FRAME,0.0
89,1716004761.5150685,274562.223494928,1716004761.877249,274562.58568097,0.3621860420098528,FrameResult.SUCCESS,0.0
90,1716004762.1412241,274562.84965472,1716004762.510419,274563.218850846,0.369196126004681,FrameResult.NO_CHANGE,0.0
91,1716004762.799344,274563.507773721,1716004762.8558235,274563.564254887,0.05648116598604247,FrameResult.JUNK_FRAME,0.0
92,1716004763.138229,274563.846658971,1716004763.1969664,274563.905398096,0.05873912503011525,FrameResult.JUNK_FRAME,0.0
93,1716004763.4270053,274564.135434179,1716004763.7965791,274564.505011013,0.3695768340257928,FrameResult.NO_CHANGE,0.0
94,1716004764.0434859,274564.751915721,1716004764.4095523,274565.117984138,0.3660684170317836,FrameResult.NO_CHANGE,0.0
95,1716004764.6390631,274565.34749243,1716004764.6987967,274565.40722843,0.059735999966505915,FrameResult.JUNK_FRAME,0.0
96,1716004764.971367,274565.679797013,1716004765.3368304,274566.045262097,0.3654650839744136,FrameResult.NO_CHANGE,0.0
97,1716004765.5544162,274566.262846597,1716004765.615626,274566.324057847,0.061211250023916364,FrameResult.JUNK_FRAME,0.0
98,1716004765.8618567,274566.570287014,1716004765.9235053,274566.631936847,0.061649832990951836,FrameResult.JUNK_FRAME,0.0
99,1716004766.16595,274566.874380389,1716004766.5326066,274567.241038723,0.3666583339800127,FrameResult.SUCCESS,0.0
100,1716004766.8348827,274567.543308181,1716004767.2057977,274567.914229556,0.3709213749971241,FrameResult.NO_CHANGE,0.0
101,1716004767.489539,274568.197968931,1716004767.4973392,274568.205770056,0.007801125000696629,FrameResult.CV_ERROR,0.0
102,1716004767.7777288,274568.486159223,1716004768.145556,274568.853987932,0.3678287089569494,FrameResult.NO_CHANGE,0.0
103,1716004768.3966134,274569.105043348,1716004768.4041815,274569.112612473,0.007569125038571656,FrameResult.CV_ERROR,0.0
104,1716004768.6490629,274569.357492307,1716004768.66505,274569.373480515,0.015988207946065813,FrameResult.CV_ERROR,0.0
