step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1710767684.7700377,198740.069152404,1710767684.9013505,198740.200465195,198740.069794529,198740.069794529,0.13067066599614918,0.0,0.13131279099616222,0.13131279099616222,0.0006421250000130385,1
1,1710767684.9013505,198740.200465195,1710767690.7627182,198746.06183299,198740.202240195,198745.445888489,0.6159445010125637,5.230947072835447,5.861367795005208,0.6304207221697613,0.014476221171207726,179
2,1710767690.7627182,198746.06183299,1710767696.519078,198751.818192743,198746.06290399,198751.321159617,0.4970331260119565,5.230947072835447,5.756359752995195,0.5254126801597483,0.028379554161801934,32
3,1710767696.519078,198751.818192743,1710767702.6020324,198757.90114712,198751.819263451,198757.120633287,0.7805138329858892,5.230947072835447,6.0829543769941665,0.85200730415872,0.0714934711868409,30
4,1710767702.6020324,198757.90114712,1710767708.3574524,198763.656566998,198757.906746329,198763.144344581,0.512222416989971,5.230947072835447,5.755419877998065,0.5244728051626186,0.012250388186657801,41
5,1710767708.3574522,198763.656566998,1710767714.1250842,198769.424199084,198763.657421248,198768.889572917,0.5346261670056265,5.230947072835447,5.767632086004596,0.5366850131691496,0.002058846177533269,75
6,1710767714.1250844,198769.424199084,1710767719.9246445,198775.223759045,198769.425330959,198774.679432836,0.5443262089975178,5.230947072835447,5.799559961014893,0.5686128881794463,0.024286679195938632,38
7,1710767719.9246442,198775.223759045,1710767725.7080317,198781.007146547,198775.224696711,198780.457895506,0.5492510409967508,5.230947072835447,5.783387501985999,0.5524404291505522,0.0031893881678115577,68
8,1710767725.708032,198781.007146547,1710767731.4816203,198786.780734967,198781.008411464,198786.250147342,0.5305876249913126,5.230947072835447,5.773588420008309,0.5426413471728626,0.012053722195560113,43
9,1710767731.4816203,198786.780734967,1710767737.2842152,198792.58332997,198786.781641467,198792.031963969,0.5513660009892192,5.230947072835447,5.802595002984162,0.5716479301487158,0.020281929173506796,39
10,1710767737.2842152,198792.58332997,1710767743.1141515,198798.413266139,198792.584637261,198797.835210055,0.5780560839921236,5.230947072835447,5.829936169000575,0.5989890961651287,0.020933012187015265,60
11,1710767743.1141515,198798.413266139,1710767748.8889601,198804.188074725,198798.41423343,198803.644981183,0.5430935420154128,5.230947072835447,5.774808586022118,0.5438615131866715,0.0007679711852688342,62
12,1710767748.88896,198804.188074725,1710767754.702292,198810.001406894,198804.1902216,198809.449214686,0.5521922080079094,5.230947072835447,5.813332168996567,0.5823850961611203,0.0301928881672211,36
13,1710767754.7022922,198810.001406894,1710767760.8993783,198816.198493064,198810.002352436,198815.647439105,0.551053959003184,5.230947072835447,6.1970861699956,0.9661390971601538,0.4150851381709799,37
14,1710767760.8993783,198816.198493064,1710767766.6770194,198821.97613415,198816.199475814,198821.433789483,0.542344666988356,5.230947072835447,5.777641085995128,0.5466940131596818,0.0043493461853358895,55
15,1710767766.6770194,198821.97613415,1710767773.0473523,198828.346467069,198821.977081233,198827.724514403,0.6219526659988333,5.230947072835447,6.370332919002976,1.1393858461675297,0.5174331801827066,50
16,1710767773.0473523,198828.346467069,1710767778.8557863,198834.154901072,198828.347462027,198833.58494153,0.5699595420155674,5.230947072835447,5.80843400300364,0.5774869301681935,0.0075273881666362286,31
17,1710767778.8557863,198834.154901072,1710767784.813011,198840.112125658,198834.155856822,198839.540123366,0.5720022919995245,5.230947072835447,5.9572245859890245,0.7262775131535779,0.15427522116806358,51
18,1710767784.813011,198840.112125658,1710767790.6114807,198845.910595327,198840.112989158,198845.346418619,0.5641767079941928,5.230947072835447,5.798469669010956,0.5675225961755093,0.003345888195326552,32
19,1710767790.6114805,198845.910595327,1710767796.4203393,198851.719454288,198845.91154466,198851.16868083,0.550773458002368,5.230947072835447,5.808858960983343,0.5779118881478968,0.027138430159538984,30
20,1710767796.4203396,198851.719454288,1710767802.2078402,198857.506954833,198851.720583997,198856.956848124,0.5501067089790013,5.230947072835447,5.78750054500415,0.5565534721687033,0.00644676320371218,47
21,1710767802.20784,198857.506954833,1710767808.00699,198863.306104751,198857.507786999,198862.740463876,0.5656408750219271,5.230947072835447,5.799149918020703,0.5682028451852563,0.00256197017733939,35
22,1710767808.00699,198863.306104751,1710767814.0503845,198869.349499421,198863.306967876,198868.771977837,0.5775215839967132,5.230947072835447,6.043394669977715,0.8124475971422687,0.23492601315956563,55
23,1710767814.0503848,198869.349499421,1710767819.8846982,198875.183812924,198869.350596963,198874.595594299,0.5882186249946244,5.230947072835447,5.834313503000885,0.6033664301654387,0.015147805184824392,29
24,1710767819.8846982,198875.183812924,1710767825.7353957,198881.034510427,198875.18485934,198880.451629343,0.5828810840030201,5.230947072835447,5.850697503017727,0.6197504301822807,0.03686934619327076,43
25,1710767825.7353957,198881.034510427,1710767831.6637163,198886.962830971,198881.036293677,198886.385382387,0.5774485839938279,5.230947072835447,5.928320543986047,0.6973734711506001,0.11992488717078231,23
26,1710767831.6637163,198886.962830971,1710767838.0305533,198893.329668015,198886.963913221,198892.75874914,0.5709188750188332,5.230947072835447,6.366837044013664,1.1358899711782176,0.5649710961733945,26
27,1710767838.0305533,198893.329668015,1710767843.8267925,198899.125907143,198893.330668765,198898.565124309,0.5607828339852858,5.230947072835447,5.796239127987064,0.5652920551516178,0.004509221180342138,26
28,1710767843.8267925,198899.125907143,1710767849.680114,198904.979228687,198899.126858934,198904.375947895,0.6032807920128107,5.230947072835447,5.8533215440111235,0.6223744711756769,0.01909367917687632,28
29,1710767849.680114,198904.979228687,1710767855.7052639,198911.00437844,198904.988869937,198910.418929856,0.5854485839954577,5.230947072835447,6.025149752997095,0.7942026801616482,0.20875409618020058,39
30,1710767855.7052636,198911.00437844,1710767861.5256846,198916.824799484,198911.005321815,198916.248988234,0.5758112499897834,5.230947072835447,5.820421043987153,0.5894739711517065,0.013662721175933257,27
31,1710767861.5256848,198916.824799484,1710767867.3477018,198922.646816487,198916.825702734,198922.067285653,0.5795308339875191,5.230947072835447,5.82201700299629,0.5910699301608435,0.011539096187334508,29
32,1710767867.3477018,198922.646816487,1710767873.431392,198928.73050674,198922.648357237,198928.040440281,0.690066458977526,5.230947072835447,6.083690252999077,0.85274318016363,0.16267672120011412,20
33,1710767873.431392,198928.73050674,1710767879.5566263,198934.855741201,198928.735089865,198934.303312159,0.5524290419998579,5.230947072835447,6.125234461011132,0.8942873881756856,0.3418583461898379,55
34,1710767879.5566266,198934.855741201,1710767885.386101,198940.685215662,198934.857666409,198940.094303245,0.5909124170138966,5.230947072835447,5.829474461002974,0.5985273881675273,0.0076149711676407605,83
35,1710767885.386101,198940.685215662,1710767891.1782386,198946.47735329,198940.686256954,198945.920508123,0.5568451670114882,5.230947072835447,5.792137628013734,0.5611905551782872,0.0043453881808090955,38
36,1710767891.1782386,198946.47735329,1710767896.9715137,198952.270628417,198946.478935207,198951.713190625,0.5574377919838298,5.230947072835447,5.793275126983644,0.5623280541481979,0.00489026217837818,19
37,1710767896.9715137,198952.270628417,1710767903.2916093,198958.590723837,198952.271512001,198958.026511337,0.5642125000013039,5.230947072835447,6.320095420000143,1.0891483471646968,0.524935847177403,29
38,1710767903.291609,198958.590723837,1710767909.3545578,198964.653672465,198958.591805545,198964.092617756,0.5610547090182081,5.230947072835447,6.0629486280085985,0.8320015551731519,0.2709468461689539,71
39,1710767909.3545578,198964.653672465,1710767915.1683328,198970.467447634,198964.654560007,198969.892711342,0.5747362920083106,5.230947072835447,5.813775168993743,0.5828280961582966,0.00809180416399613,29
40,1710767915.1683328,198970.467447634,1710767921.0083199,198976.307434679,198970.468411218,198975.726395553,0.5810391260019969,5.230947072835447,5.839987045008456,0.6090399721730098,0.028000846185022965,44
41,1710767921.0083199,198976.307434679,1710767926.8190765,198982.118191348,198976.308577637,198981.541574264,0.5766170840070117,5.230947072835447,5.810756669001421,0.5798095961659744,0.0031925121729727834,15
42,1710767926.8190765,198982.118191348,1710767932.6518295,198987.950944184,198982.119070681,198987.362401767,0.5885424170119222,5.230947072835447,5.832752835995052,0.6018057631596054,0.013263346161693335,26
43,1710767932.6518295,198987.950944184,1710767938.575284,198993.874398645,198987.951900851,198993.304143645,0.5702550000278279,5.230947072835447,5.9234544610080775,0.6925073881726309,0.12225238815881312,24
44,1710767938.575284,198993.874398645,1710767944.3918428,198999.690957481,198993.87544202,198999.106810481,0.5841470000159461,5.230947072835447,5.816558835998876,0.5856117631634294,0.0014647631614934653,24
45,1710767944.3918428,198999.690957481,1710767950.3396611,199005.638775817,198999.691953856,199005.068392692,0.5703831250139046,5.230947072835447,5.947818335989723,0.7168712631542764,0.1464881381543819,31
46,1710767950.3396611,199005.638775817,1710767956.2006736,199011.499788278,199005.639747317,199010.921184736,0.5786035419732798,5.230947072835447,5.861012460984057,0.6300653881486102,0.051461846189340577,25
47,1710767956.2006736,199011.499788278,1710767962.0300803,199017.329194906,199011.500798153,199016.742108655,0.5870862510055304,5.230947072835447,5.829406628006836,0.5984595551713898,0.011373304179869592,25
48,1710767962.03008,199017.329194906,1710767967.876838,199023.175952742,199017.330172906,199022.574709992,0.6012427499808837,5.230947072835447,5.846757835999597,0.6158107631641503,0.014568013197276741,38
49,1710767967.876838,199023.175952742,1710767974.2672737,199029.566388453,199023.17701945,199028.834198578,0.7321898750087712,5.230947072835447,6.390435711015016,1.1594886381795693,0.4272987631848082,42
50,1710767974.2672737,199029.566388453,1710767980.0874262,199035.386541039,199029.568703412,199034.798097872,0.5884431670128834,5.230947072835447,5.820152586005861,0.5892055131704144,0.0007623461715411395,63
