seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715949615.8370025,219832.592715068,1715949615.913581,219832.669296027,0.07658095899387263,FrameResult.SUCCESS,0.0
2,1715949616.0612226,219832.816935818,1715949616.1258504,219832.881565152,0.06462933399598114,FrameResult.NO_CHANGE,0.0
3,1715949616.244498,219833.000211152,1715949616.302215,219833.057929985,0.05771883300621994,FrameResult.NO_CHANGE,0.0
4,1715949616.4336188,219833.189332527,1715949616.4390793,219833.194793902,0.005461374996230006,FrameResult.CV_ERROR,0.0
5,1715949616.5609887,219833.316702569,1715949616.5688357,219833.32454986,0.007847291009966284,FrameResult.CV_ERROR,0.0
6,1715949616.7015781,219833.457291944,1715949616.7097964,219833.46551061,0.008218665985623375,FrameResult.CV_ERROR,0.0
7,1715949616.830863,219833.586576777,1715949616.903096,219833.658811194,0.0722344170208089,FrameResult.NO_CHANGE,0.0
8,1715949617.0278833,219833.783593402,1715949617.0331,219833.788814194,0.005220791994361207,FrameResult.CV_ERROR,0.0
9,1715949617.188742,219833.944450902,1715949617.1973205,219833.953034319,0.008583417016780004,FrameResult.CV_ERROR,0.0
10,1715949617.3366222,219834.092335944,1715949617.3448093,219834.100523819,0.008187875006115064,FrameResult.CV_ERROR,0.0
11,1715949617.4531198,219834.208832986,1715949617.4616714,219834.217384986,0.008551999984774739,FrameResult.CV_ERROR,0.0
12,1715949617.6054204,219834.361129777,1715949617.6770117,219834.432726736,0.07159695899463259,FrameResult.NO_CHANGE,0.0
13,1715949617.8340096,219834.589718486,1715949617.8419094,219834.597623069,0.007904583006165922,FrameResult.CV_ERROR,0.0
14,1715949617.9725008,219834.728214528,1715949617.980702,219834.736415361,0.008200832991860807,FrameResult.CV_ERROR,0.0
15,1715949618.1316519,219834.887365403,1715949618.139175,219834.894888736,0.00752333298441954,FrameResult.CV_ERROR,0.0
16,1715949618.2879744,219835.043686903,1715949618.2958148,219835.051528153,0.007841250015189871,FrameResult.CV_ERROR,0.0
17,1715949618.4267232,219835.182436778,1715949618.43468,219835.190394278,0.007957499998155981,FrameResult.CV_ERROR,0.0
18,1715949618.5839121,219835.339625903,1715949618.592417,219835.348130403,0.0085045000014361,FrameResult.CV_ERROR,0.0
19,1715949618.721859,219835.477571986,1715949618.791168,219835.546882903,0.06931091699516401,FrameResult.NO_CHANGE,0.0
20,1715949618.9078305,219835.663544445,1715949618.9123838,219835.668098445,0.004553999984636903,FrameResult.CV_ERROR,0.0
21,1715949619.0417175,219835.797431111,1715949619.0491264,219835.804840486,0.007409375015413389,FrameResult.CV_ERROR,0.0
22,1715949619.1882138,219835.943927236,1715949619.261415,219836.017129528,0.07320229199831374,FrameResult.NO_CHANGE,0.0
23,1715949619.410968,219836.16668157,1715949619.4177225,219836.173436278,0.006754708010703325,FrameResult.CV_ERROR,0.0
24,1715949619.5493898,219836.30509907,1715949619.5569985,219836.312712237,0.007613166992086917,FrameResult.CV_ERROR,0.0
25,1715949619.6790946,219836.434808112,1715949619.6868587,219836.442572737,0.007764624984702095,FrameResult.CV_ERROR,0.0
26,1715949619.844385,219836.600097737,1715949619.8524873,219836.608201153,0.008103415981167927,FrameResult.CV_ERROR,0.0
27,1715949619.9963822,219836.752094862,1715949620.0040104,219836.759723904,0.007629041996551678,FrameResult.CV_ERROR,0.0
28,1715949620.1520283,219836.907738029,1715949620.1599548,219836.915668529,0.007930499996291474,FrameResult.CV_ERROR,0.0
29,1715949620.2784352,219837.034148612,1715949620.2866967,219837.042410445,0.008261832990683615,FrameResult.CV_ERROR,0.0
30,1715949620.458634,219837.21434707,1715949620.4664369,219837.222150904,0.0078038340143393725,FrameResult.CV_ERROR,0.0
31,1715949620.600796,219837.356508612,1715949620.6086447,219837.364358779,0.007850167021388188,FrameResult.CV_ERROR,0.0
32,1715949620.7358854,219837.491594279,1715949620.7436051,219837.499318196,0.007723916991380975,FrameResult.CV_ERROR,0.0
33,1715949620.879747,219837.635460237,1715949620.8877442,219837.643458321,0.007998083980055526,FrameResult.CV_ERROR,0.0
34,1715949621.0223699,219837.778082487,1715949621.0304432,219837.786157737,0.008075249992543831,FrameResult.CV_ERROR,0.0
35,1715949621.1922512,219837.947960071,1715949621.2006316,219837.956345487,0.008385416003875434,FrameResult.CV_ERROR,0.0
36,1715949621.355183,219838.110896071,1715949621.7183583,219838.474073446,0.3631773749948479,FrameResult.SUCCESS,0.0
37,1715949621.843494,219838.599208821,1715949622.186937,219838.942652363,0.3434435420203954,FrameResult.NO_CHANGE,0.0
38,1715949622.297887,219839.053601988,1715949622.6289246,219839.384639988,0.3310380000039004,FrameResult.NO_CHANGE,0.0
39,1715949622.748966,219839.504680863,1715949623.0851526,219839.840867572,0.3361867089988664,FrameResult.NO_CHANGE,0.0
