step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1714929929.8937411,40692.387334393,1714929931.4096246,40693.903217852,40692.388678393,40692.388678393,1.5145394589999341,0.0,1.5158834589965409,1.5158834589965409,0.0013439999966067262,1
1,1714929931.4096246,40693.903217852,1714929937.3129187,40699.806511855,40693.905399977,40699.222985938,0.5835259169980418,5.299309412045728,5.903294003001065,0.6039845909553367,0.02045867395645473,17
2,1714929937.3129187,40699.806511855,1714929943.1589339,40705.652527066,40699.807695897,40705.003729774,0.6487972920003813,5.1561314299617615,5.846015210998303,0.6898837810365412,0.04108648903638823,14
3,1714929943.1589339,40705.652527066,1714929949.2109416,40711.704534819,40705.653696191,40711.111925444,0.5926093750022119,5.182404501048838,6.052007753001817,0.869603251952979,0.27699387694883626,15
4,1714929949.2109416,40711.704534819,1714929955.0836892,40717.57728253,40711.706173777,40716.979043238,0.5982392919977428,5.227110701601832,5.872747711000557,0.6456370093987243,0.04739771740423748,13
5,1714929955.0836892,40717.57728253,1714929961.1344924,40723.628085658,40717.578495822,40722.975080241,0.6530054169998039,5.169289638643596,6.0508031279969146,0.8815134893533187,0.22850807235226966,15
6,1714929961.1344924,40723.628085658,1714929966.545646,40729.039239202,40723.62919195,40728.436181118,0.6030580840015318,4.60727828076678,5.411153544002445,0.8038752632356658,0.2008171792331268,12
7,1714929966.545646,40729.039239202,1714929971.7677498,40734.261342955,40729.040962077,40733.671660788,0.5896821669957717,4.594729932214192,5.2221037529961905,0.6273738207819983,0.0376916537861689,12
8,1714929971.7677498,40734.261342955,1714929977.169926,40739.663518999,40734.262491205,40739.063203457,0.6003155419966788,4.553292978909674,5.402176044000953,0.8488830650912789,0.24856752309278818,12
9,1714929977.1699257,40739.663518999,1714929982.8543556,40745.347949002,40739.664740916,40744.719338418,0.6286105840044911,4.60240288113367,5.684430003006128,1.082027121872458,0.45341653786454117,12
10,1714929982.8543558,40745.347949002,1714929987.70177,40750.195363295,40745.348983543,40749.586327128,0.6090361669994309,3.9442594868205845,4.847414292999019,0.9031548061784349,0.294118639176304,9
11,1714929987.70177,40750.195363295,1714929992.2867508,40754.780343922,40750.196433461,40754.171507421,0.6088365010000416,3.852454462318515,4.584980626998004,0.7325261646794887,0.12368966367648682,10
12,1714929992.2867506,40754.780343922,1714929996.8246686,40759.318262007,40754.781519672,40758.615159465,0.7031025420001242,3.7595554495116823,4.537918084999546,0.7783626354878641,0.0752600934865768,9
13,1714929996.8246686,40759.318262007,1714930001.4548554,40763.948448884,40759.319899132,40763.339901801,0.6085470830003032,3.7850301074928896,4.630186877002416,0.8451567695095261,0.23660968650801806,10
14,1714930001.4548557,40763.948448884,1714930006.0023031,40768.495896262,40763.949656718,40767.862566803,0.6333294590003788,3.8214679147888617,4.547447377997742,0.7259794632088798,0.09265000421146397,10
15,1714930006.002303,40768.495896262,1714930010.438324,40772.93191743,40768.497404928,40772.343776263,0.588141167005233,3.755885574724104,4.436021168003208,0.680135593279104,0.09199442627141252,9
16,1714930010.4383242,40772.93191743,1714930015.0437288,40777.537322057,40772.933021639,40776.936176016,0.6011460410009022,3.7299659439811834,4.605404627000098,0.8754386830189147,0.27429264201782644,11
17,1714930015.0437288,40777.537322057,1714930019.7617075,40782.255300768,40777.538530599,40781.642721768,0.6125790000005509,3.8377219138633563,4.717978710999887,0.8802567971365307,0.26767779713554773,12
18,1714930019.7617075,40782.255300768,1714930024.421644,40786.915237103,40782.256476018,40786.24994277,0.6652943329972913,3.8402928717606164,4.659936334996019,0.8196434632354022,0.1543491302363691,11
19,1714930024.4216437,40786.915237103,1714930029.0487351,40791.542328522,40786.916440853,40790.929842064,0.6124864580051508,3.8076451960197506,4.6270914190026815,0.8194462229829309,0.20695976497518132,10
20,1714930029.0487351,40791.542328522,1714930033.5216556,40796.015248983,40791.543571231,40795.394236691,0.6210122920019785,3.8075378758856138,4.472920460997557,0.665382585111943,0.0443702931079315,12
21,1714930033.5216558,40796.015248983,1714930037.9683862,40800.461979277,40796.016416899,40799.864207235,0.59777204200509,3.7215422097346313,4.4467302940029185,0.7251880842682872,0.12741604226175696,10
22,1714930037.968386,40800.461979277,1714930042.4115365,40804.905129904,40800.463135652,40804.272740403,0.6323895009991247,3.7554414194789683,4.443150626997522,0.6877092075185534,0.05531970651645679,10
23,1714930042.4115367,40804.905129904,1714930046.9427595,40809.436352739,40804.906318154,40808.797437863,0.6389148759990348,3.7342747150113738,4.531222835001245,0.7969481199898709,0.1580332439916674,10
24,1714930046.9427595,40809.436352739,1714930051.5365381,40814.030131324,40809.437601655,40813.429664407,0.6004669169997214,3.7952501933467904,4.593778584996471,0.7985283916496808,0.1980614746498759,10
25,1714930051.5365381,40814.030131324,1714930056.0877302,40818.58132341,40814.033557616,40817.929137993,0.6521854169986909,3.7961162815568033,4.55119208600081,0.7550758044440071,0.10289038744667778,9
