seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1714931558.5735035,42321.145598679,1714931558.6488528,42321.220949762,0.07535108299634885,FrameResult.SUCCESS,0.0
2,1714931558.885709,42321.457804887,1714931558.9587724,42321.530869262,0.07306437499937601,FrameResult.NO_CHANGE,0.0
3,1714931559.19949,42321.771583512,1714931559.2707255,42321.842821929,0.07123841699649347,FrameResult.NO_CHANGE,0.0
4,1714931559.5294418,42322.101536054,1714931559.6016085,42322.173705471,0.07216941700608004,FrameResult.NO_CHANGE,0.0
5,1714931559.895197,42322.467292679,1714931559.9587824,42322.530879221,0.06358654199721059,FrameResult.NO_CHANGE,0.0
6,1714931560.1871607,42322.759254554,1714931560.195135,42322.767231554,0.007976999993843492,FrameResult.CV_ERROR,0.0
7,1714931560.5074272,42323.079522555,1714931560.515336,42323.087432346,0.00790979099838296,FrameResult.CV_ERROR,0.0
8,1714931560.7640398,42323.336134846,1714931560.772566,42323.344660596,0.008525749995897058,FrameResult.CV_ERROR,0.0
9,1714931561.0443115,42323.616405555,1714931561.1182132,42323.690309972,0.07390441699681105,FrameResult.NO_CHANGE,0.0
10,1714931561.3686936,42323.940788263,1714931561.3760931,42323.948187888,0.007399625006655697,FrameResult.CV_ERROR,0.0
11,1714931561.6105394,42324.182634263,1714931561.6828804,42324.254977472,0.07234320900170133,FrameResult.NO_CHANGE,0.0
12,1714931561.9233644,42324.495458139,1714931561.9934824,42324.565578639,0.07012050000048475,FrameResult.NO_CHANGE,0.0
13,1714931562.2875993,42324.85969443,1714931562.2964675,42324.868563222,0.008868791999702808,FrameResult.CV_ERROR,0.0
14,1714931562.6226451,42325.194737889,1714931562.6283143,42325.200410139,0.005672249993949663,FrameResult.CV_ERROR,0.0
15,1714931562.8531492,42325.425245014,1714931562.8596396,42325.431735597,0.006490583000413608,FrameResult.CV_ERROR,0.0
16,1714931563.1153574,42325.687452889,1714931563.1226974,42325.694793222,0.00734033300250303,FrameResult.CV_ERROR,0.0
17,1714931563.3381639,42325.910260056,1714931563.7041225,42326.276219639,0.36595958300313214,FrameResult.SUCCESS,0.0
18,1714931563.9776466,42326.549740431,1714931564.3407965,42326.91289364,0.363153209000302,FrameResult.NO_CHANGE,0.0
19,1714931564.5667987,42327.13889314,1714931564.6409516,42327.213048265,0.07415512500301702,FrameResult.JUNK_FRAME,0.0
20,1714931564.8696465,42327.441741307,1714931564.9424353,42327.514531473,0.07279016600659816,FrameResult.JUNK_FRAME,0.0
21,1714931565.1612601,42327.73335514,1714931565.527024,42328.099121265,0.36576612499629846,FrameResult.NO_CHANGE,0.0
22,1714931565.7488034,42328.320898557,1714931565.821307,42328.393403182,0.07250462500087451,FrameResult.JUNK_FRAME,0.0
23,1714931566.10637,42328.678465141,1714931566.1769335,42328.749030266,0.07056512500275858,FrameResult.JUNK_FRAME,0.0
24,1714931566.4544792,42329.026572224,1714931566.528389,42329.100484849,0.07391262499731965,FrameResult.JUNK_FRAME,0.0
25,1714931566.7676713,42329.339765724,1714931566.8401947,42329.412291266,0.0725255420038593,FrameResult.JUNK_FRAME,0.0
26,1714931567.0719576,42329.644052808,1714931567.1434593,42329.715555558,0.0715027500045835,FrameResult.JUNK_FRAME,0.0
27,1714931567.4155545,42329.987650766,1714931567.486485,42330.058581558,0.0709307919969433,FrameResult.JUNK_FRAME,0.0
28,1714931567.7551332,42330.327226558,1714931567.827804,42330.399900475,0.07267391699861037,FrameResult.JUNK_FRAME,0.0
29,1714931568.1000597,42330.672154933,1714931568.1704648,42330.742561142,0.0704062089935178,FrameResult.JUNK_FRAME,0.0
30,1714931568.4117424,42330.983837933,1714931568.776868,42331.348965434,0.36512750099791447,FrameResult.SUCCESS,0.0
31,1714931569.0744524,42331.646547809,1714931569.4366188,42332.008715684,0.36216787499870406,FrameResult.NO_CHANGE,0.0
32,1714931569.7207932,42332.292888851,1714931569.7897985,42332.361895226,0.0690063750007539,FrameResult.JUNK_FRAME,0.0
33,1714931570.01781,42332.589904434,1714931570.0862515,42332.658348267,0.06844383300631307,FrameResult.JUNK_FRAME,0.0
34,1714931570.3375819,42332.909676393,1714931570.404326,42332.976422101,0.06674570799805224,FrameResult.JUNK_FRAME,0.0
35,1714931570.6404557,42333.212551351,1714931570.7076898,42333.279785601,0.06723425000382122,FrameResult.JUNK_FRAME,0.0
36,1714931571.0025198,42333.574614976,1714931571.0693328,42333.641429143,0.06681416699575493,FrameResult.JUNK_FRAME,0.0
37,1714931571.335743,42333.907834018,1714931571.4031765,42333.975272935,0.06743891700170934,FrameResult.JUNK_FRAME,0.0
38,1714931571.6514592,42334.223554852,1714931571.7176316,42334.289728393,0.06617354100308148,FrameResult.JUNK_FRAME,0.0
39,1714931571.9623377,42334.534433018,1714931572.326218,42334.89831506,0.36388204200193286,FrameResult.NO_CHANGE,0.0
40,1714931572.5770135,42335.149107935,1714931572.6410866,42335.213182935,0.06407499999477295,FrameResult.JUNK_FRAME,0.0
41,1714931572.884077,42335.456172435,1714931572.9477565,42335.519852936,0.06368050099990796,FrameResult.JUNK_FRAME,0.0
42,1714931573.214713,42335.786808769,1714931573.2775602,42335.849657102,0.06284833300014725,FrameResult.JUNK_FRAME,0.0
43,1714931573.5697515,42336.141847019,1714931573.927631,42336.499727978,0.35788095900352346,FrameResult.SUCCESS,0.0
