seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716020997.7952707,290799.144467326,1716020997.8713582,290799.220556743,0.07608941697981209,FrameResult.SUCCESS,0.0
2,1716020998.0972505,290799.446447076,1716020998.1676896,290799.516887951,0.07044087501708418,FrameResult.NO_CHANGE,0.0
3,1716020998.4064739,290799.755670701,1716020998.4775314,290799.82672991,0.07105920900357887,FrameResult.NO_CHANGE,0.0
4,1716020998.7301893,290800.079385827,1716020998.8025007,290800.151699368,0.07231354102259502,FrameResult.NO_CHANGE,0.0
5,1716020999.1066434,290800.45584091,1716020999.1775727,290800.52677116,0.07093024998903275,FrameResult.NO_CHANGE,0.0
6,1716020999.3936732,290800.742869785,1716020999.40209,290800.751287327,0.008417541976086795,FrameResult.CV_ERROR,0.0
7,1716020999.6590056,290801.008202577,1716020999.6645062,290801.013704077,0.005501499981619418,FrameResult.CV_ERROR,0.0
8,1716020999.9521518,290801.301347119,1716021000.0231047,290801.372303285,0.07095616601873189,FrameResult.NO_CHANGE,0.0
9,1716021000.2717159,290801.620912702,1716021000.3445923,290801.693790744,0.07287804200313985,FrameResult.NO_CHANGE,0.0
10,1716021000.5656757,290801.914872244,1716021000.638462,290801.987660244,0.0727879999903962,FrameResult.NO_CHANGE,0.0
11,1716021000.9329557,290802.282152869,1716021001.0042164,290802.353415203,0.07126233400776982,FrameResult.NO_CHANGE,0.0
12,1716021001.2243984,290802.573595036,1716021001.2317348,290802.580933078,0.007338042021729052,FrameResult.CV_ERROR,0.0
13,1716021001.4398897,290802.789087036,1716021001.4480793,290802.797277119,0.008190083026420325,FrameResult.CV_ERROR,0.0
14,1716021001.679875,290803.02907162,1716021001.688016,290803.037214036,0.008142415957991034,FrameResult.CV_ERROR,0.0
15,1716021001.9561586,290803.305356411,1716021001.9603174,290803.309515578,0.00415916700148955,FrameResult.CV_ERROR,0.0
16,1716021002.219065,290803.568262078,1716021002.2249858,290803.574184037,0.0059219590038992465,FrameResult.CV_ERROR,0.0
17,1716021002.4876955,290803.836888953,1716021002.4926703,290803.841867995,0.0049790419870987535,FrameResult.CV_ERROR,0.0
18,1716021002.722555,290804.071752287,1716021002.730168,290804.079365745,0.0076134580303914845,FrameResult.CV_ERROR,0.0
19,1716021002.9756317,290804.324827745,1716021002.9833136,290804.33250937,0.007681625022087246,FrameResult.CV_ERROR,0.0
20,1716021003.2663693,290804.615565579,1716021003.2736177,290804.62281512,0.007249540998600423,FrameResult.CV_ERROR,0.0
21,1716021003.5553448,290804.904540662,1716021003.9244432,290805.273641871,0.3691012089839205,FrameResult.SUCCESS,0.0
22,1716021004.193344,290805.542541287,1716021004.560537,290805.909735954,0.36719466699287295,FrameResult.NO_CHANGE,0.0
23,1716021004.8086085,290806.157805913,1716021004.8822038,290806.231402121,0.07359620800707489,FrameResult.JUNK_FRAME,0.0
24,1716021005.1711879,290806.520384788,1716021005.5347495,290806.88394833,0.3635635420214385,FrameResult.NO_CHANGE,0.0
25,1716021005.8250055,290807.174202288,1716021005.895601,290807.244799497,0.07059720903635025,FrameResult.JUNK_FRAME,0.0
26,1716021006.151174,290807.50037158,1716021006.5194058,290807.868604955,0.3682333749602549,FrameResult.NO_CHANGE,0.0
27,1716021006.8113828,290808.16057533,1716021007.178589,290808.527788247,0.3672129169572145,FrameResult.NO_CHANGE,0.0
28,1716021007.3992777,290808.748474539,1716021007.4726567,290808.821855331,0.07338079198962077,FrameResult.JUNK_FRAME,0.0
29,1716021007.7031875,290809.052385081,1716021007.775646,290809.124844123,0.07245904201408848,FrameResult.JUNK_FRAME,0.0
