step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1714941734.8725672,52471.51054155,1714941737.7765036,52474.414477843,52471.511963091,52471.511963091,2.9025147520005703,0.0,2.903936292997969,2.903936292997969,0.0014215409973985516,1
1,1714941737.7765036,52474.414477843,1714941744.4137201,52481.051694345,52474.419209759,52480.133416553,0.9182777919995715,5.5698728543759275,6.6372165020002285,1.067343647624301,0.14906585562130203,11
2,1714941744.41372,52481.051694345,1714941750.9715466,52487.609521098,52481.054917554,52486.761654015,0.8478670830008923,5.249159160210711,6.557826752999972,1.308667592789261,0.4608005097907153,10
3,1714941750.9715466,52487.609521098,1714941757.6039627,52494.241937143,52487.613624973,52493.289137143,0.9527999999991152,5.28586289000901,6.632416045002174,1.3465531549931633,0.3937531549963751,9
4,1714941757.6039627,52494.241937143,1714941764.4376369,52501.07561123,52494.246501268,52500.236310229,0.8393010010040598,5.291112646120558,6.833674086999963,1.542561440879405,0.7032604398773401,8
5,1714941764.4376369,52501.07561123,1714941770.5912874,52507.229261733,52501.078846355,52506.397415357,0.8318463760006125,5.316927804358546,6.1536505030017,0.836722698643154,0.0048763226441224106,8
6,1714941770.5912874,52507.229261733,1714941776.911118,52513.549092485,52507.232366066,52512.74142911,0.8076633750024484,5.206582142536738,6.319830751999689,1.1132486094629508,0.30558523446234176,7
7,1714941776.911118,52513.549092485,1714941783.8119845,52520.449959072,52513.552763735,52519.58799428,0.8619647919986164,5.256659591922878,6.900866586998745,1.6442069950758675,0.7822422030803864,8
8,1714941783.8119848,52520.449959072,1714941790.601994,52527.23996845,52520.454469655,52526.328290658,0.9116777919989545,5.329834849256571,6.790009377997194,1.4601745287406231,0.5484967367447098,9
9,1714941790.601994,52527.23996845,1714941797.5259783,52534.163952662,52527.243450867,52533.233166244,0.9307864180009346,5.3062948367779015,6.923984212000505,1.6176893752226036,0.6869029572189902,7
10,1714941797.5259783,52534.163952662,1714941804.2049983,52540.842972622,52534.167451203,52540.024730414,0.8182422079989919,5.326477533595488,6.679019960000005,1.3525424264045167,0.5343002184090437,8
11,1714941804.2049983,52540.842972622,1714941810.4707103,52547.10868475,52540.846598622,52546.195096833,0.9135879169989494,5.291932854225065,6.265712127998995,0.9737792737739301,0.060191356773430016,8
12,1714941810.4707103,52547.10868475,1714941816.6744368,52553.312411337,52547.112390959,52552.159629461,1.1527818760005175,4.8954669205988965,6.203726587002166,1.308259666403269,0.15547779040207388,7
13,1714941816.674437,52553.312411337,1714941822.9512224,52559.589196798,52553.315584503,52558.619190881,0.9700059169990709,4.881848120090854,6.2767854609992355,1.3949373409083812,0.42493142390594585,7
14,1714941822.9512224,52559.589196798,1714941828.9208944,52565.558868843,52559.592800506,52564.762697801,0.7961710419986048,4.871542769405886,5.969672045001062,1.0981292755951753,0.30195823359827045,8
15,1714941828.9208944,52565.558868843,1714941835.160347,52571.798321511,52565.562285343,52570.984953219,0.8133682920015417,4.896009127800398,6.239452668000013,1.3434435401996145,0.5300752481998643,8
16,1714941835.1603472,52571.798321511,1714941840.938021,52577.575995139,52571.802493678,52576.722925264,0.8530698749964358,4.530239350756997,5.77767362799932,1.2474342772423235,0.3943644022438093,7
17,1714941840.9380207,52577.575995139,1714941847.1645095,52583.802483934,52577.577807972,52582.633785183,1.1686987509965547,4.500391565714288,6.226488795000478,1.7260972292861894,0.5573984782895423,7
18,1714941847.1645095,52583.802483934,1714941853.358746,52589.996720353,52583.805613725,52589.170574978,0.8261453750019427,4.590501708120089,6.194236419003573,1.6037347108834838,0.7775893358848407,7
