seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716049233.1833818,319035.677588357,1716049233.2603667,319035.754576816,0.07698845898266882,FrameResult.SUCCESS,0.0
2,1716049233.533034,319036.027235274,1716049233.6048481,319036.099058274,0.07182299997657537,FrameResult.NO_CHANGE,0.0
3,1716049233.8802016,319036.374408858,1716049233.9534018,319036.447612108,0.07320325000910088,FrameResult.NO_CHANGE,0.0
4,1716049234.228382,319036.722586441,1716049234.2364879,319036.730697025,0.008110583992674947,FrameResult.CV_ERROR,0.0
5,1716049234.5031188,319036.997326275,1716049234.5110419,319037.005251025,0.007924750039819628,FrameResult.CV_ERROR,0.0
6,1716049234.7744079,319037.268615525,1716049234.7823353,319037.276544816,0.00792929099407047,FrameResult.CV_ERROR,0.0
7,1716049235.0458531,319037.540060192,1716049235.116828,319037.611037983,0.0709777909796685,FrameResult.NO_CHANGE,0.0
8,1716049235.3811302,319037.875339358,1716049235.4247704,319037.918980442,0.043641083990223706,FrameResult.NO_CHANGE,0.0
9,1716049235.6896873,319038.183893859,1716049235.6981146,319038.192324234,0.008430375019088387,FrameResult.CV_ERROR,0.0
10,1716049235.9675896,319038.46179115,1716049236.0416892,319038.53589915,0.07410800002980977,FrameResult.NO_CHANGE,0.0
11,1716049236.3085375,319038.802745984,1716049236.312899,319038.807108359,0.004362375009804964,FrameResult.CV_ERROR,0.0
12,1716049236.5772574,319039.071464067,1716049236.5857124,319039.079921151,0.008457084011752158,FrameResult.CV_ERROR,0.0
13,1716049236.8490255,319039.343227942,1716049236.8573058,319039.351515734,0.008287791977636516,FrameResult.CV_ERROR,0.0
14,1716049237.1180215,319039.612227901,1716049237.1904666,319039.684676484,0.07244858297053725,FrameResult.NO_CHANGE,0.0
15,1716049237.4569874,319039.951194943,1716049237.4652846,319039.959493901,0.008298958011437207,FrameResult.CV_ERROR,0.0
16,1716049237.7242575,319040.218464026,1716049237.7973745,319040.291584318,0.07312029198510572,FrameResult.NO_CHANGE,0.0
17,1716049238.0695717,319040.563779235,1716049238.0781531,319040.572362151,0.008582915994338691,FrameResult.CV_ERROR,0.0
18,1716049238.3475502,319040.841757026,1716049238.355409,319040.849617693,0.007860667014028877,FrameResult.CV_ERROR,0.0
19,1716049238.6199338,319041.114141693,1716049238.6276824,319041.121891485,0.007749792013783008,FrameResult.CV_ERROR,0.0
20,1716049238.8901043,319041.384311527,1716049239.2742667,319041.768476694,0.38416516699362546,FrameResult.SUCCESS,0.0
21,1716049239.531035,319042.025236402,1716049239.9111738,319042.405383986,0.3801475840155035,FrameResult.NO_CHANGE,0.0
22,1716049240.1727371,319042.666944611,1716049240.551723,319043.045933444,0.3789888329920359,FrameResult.NO_CHANGE,0.0
23,1716049240.8227305,319043.316933986,1716049240.8952074,319043.389417528,0.07248354202602059,FrameResult.JUNK_FRAME,0.0
24,1716049241.168907,319043.663114986,1716049241.5494945,319044.043704611,0.3805896250414662,FrameResult.NO_CHANGE,0.0
25,1716049241.8206453,319044.314852736,1716049242.2014618,319044.695671987,0.3808192510041408,FrameResult.NO_CHANGE,0.0
26,1716049242.4728522,319044.967060237,1716049242.8551943,319045.349404487,0.3823442499851808,FrameResult.NO_CHANGE,0.0
27,1716049243.121428,319045.61563632,1716049243.4969184,319045.991128654,0.3754923339583911,FrameResult.NO_CHANGE,0.0
28,1716049243.7649593,319046.259166779,1716049243.83581,319046.330019279,0.0708524999790825,FrameResult.JUNK_FRAME,0.0
29,1716049244.1070657,319046.601273071,1716049244.1799235,319046.674133613,0.07286054198630154,FrameResult.JUNK_FRAME,0.0
30,1716049244.4488595,319046.943061613,1716049244.5195653,319047.013775488,0.07071387500036508,FrameResult.JUNK_FRAME,0.0
31,1716049244.785679,319047.279885655,1716049245.1608427,319047.655052905,0.3751672499929555,FrameResult.SUCCESS,0.0
32,1716049245.4306672,319047.924874405,1716049245.8074567,319048.301666947,0.37679254199611023,FrameResult.NO_CHANGE,0.0
33,1716049246.071569,319048.565777114,1716049246.1359656,319048.630175572,0.06439845799468458,FrameResult.JUNK_FRAME,0.0
34,1716049246.4123418,319048.906545072,1716049246.4784598,319048.972669447,0.06612437503645197,FrameResult.JUNK_FRAME,0.0
35,1716049246.7483273,319049.242534822,1716049247.126329,319049.620539156,0.37800433399388567,FrameResult.NO_CHANGE,0.0
36,1716049247.3880613,319049.882264906,1716049247.7636611,319050.257871031,0.37560612498782575,FrameResult.NO_CHANGE,0.0
37,1716049248.034652,319050.528859406,1716049248.0978673,319050.592077114,0.06321770796785131,FrameResult.JUNK_FRAME,0.0
38,1716049248.3741944,319050.868402281,1716049248.7520833,319051.246293406,0.3778911249828525,FrameResult.NO_CHANGE,0.0
39,1716049249.0173814,319051.511589698,1716049249.0802488,319051.574458698,0.06286899995757267,FrameResult.JUNK_FRAME,0.0
40,1716049249.3454096,319051.83961674,1716049249.719912,319052.214799157,0.3751824169885367,FrameResult.NO_CHANGE,0.0
41,1716049249.991016,319052.485900782,1716049250.0534585,319052.548346073,0.06244529102696106,FrameResult.JUNK_FRAME,0.0
42,1716049250.3283446,319052.823228907,1716049250.3929987,319052.88788599,0.06465708301402628,FrameResult.JUNK_FRAME,0.0
43,1716049250.656545,319053.151429574,1716049251.0317893,319053.526676782,0.37524720799410716,FrameResult.SUCCESS,0.0
44,1716049251.2981477,319053.793030324,1716049251.6711402,319054.166027574,0.37299725000048056,FrameResult.NO_CHANGE,0.0
45,1716049251.9419625,319054.436846991,1716049252.0146904,319054.509577033,0.07273004198214039,FrameResult.JUNK_FRAME,0.0
46,1716049252.2836626,319054.77854695,1716049252.3538134,319054.848701033,0.07015408296138048,FrameResult.JUNK_FRAME,0.0
47,1716049252.6094582,319055.104342908,1716049252.6804593,319055.175346658,0.0710037499666214,FrameResult.JUNK_FRAME,0.0
48,1716049252.9538074,319055.448688033,1716049253.0228302,319055.517717575,0.06902954203542322,FrameResult.JUNK_FRAME,0.0
49,1716049253.2820067,319055.776892117,1716049253.3524745,319055.847361658,0.07046954100951552,FrameResult.JUNK_FRAME,0.0
50,1716049253.620511,319056.115395575,1716049253.6917417,319056.1866292,0.07123362499987707,FrameResult.JUNK_FRAME,0.0
51,1716049253.9688308,319056.463715825,1716049254.040255,319056.535142409,0.07142658397788182,FrameResult.JUNK_FRAME,0.0
52,1716049254.314767,319056.809651159,1716049254.6892068,319057.184094117,0.3744429580401629,FrameResult.NO_CHANGE,0.0
53,1716049255.214761,319057.709644493,1716049255.5869904,319058.081877951,0.37223345797974616,FrameResult.NO_CHANGE,0.0
54,1716049256.1167662,319058.611651118,1716049256.1881866,319058.683073951,0.0714228330180049,FrameResult.JUNK_FRAME,0.0
55,1716049256.4628358,319058.957719826,1716049256.5316906,319059.02657741,0.06885758397402242,FrameResult.JUNK_FRAME,0.0
56,1716049256.802689,319059.297574077,1716049257.1755955,319059.67048266,0.37290858302731067,FrameResult.SUCCESS,0.0
57,1716049257.7059412,319060.20082516,1716049258.086977,319060.581864577,0.3810394169995561,FrameResult.NO_CHANGE,0.0
58,1716049258.6117303,319061.106614619,1716049258.987111,319061.481998578,0.37538395897718146,FrameResult.NO_CHANGE,0.0
59,1716049259.5173993,319062.012284161,1716049259.525419,319062.020304953,0.008020791981834918,FrameResult.CV_ERROR,0.0
60,1716049259.7924562,319062.287340036,1716049259.8006754,319062.295561411,0.008221374999266118,FrameResult.CV_ERROR,0.0
61,1716049260.0699232,319062.564801745,1716049260.0779626,319062.572848828,0.00804708298528567,FrameResult.CV_ERROR,0.0
62,1716049260.345192,319062.840075495,1716049260.3528125,319062.847698537,0.007623041979968548,FrameResult.CV_ERROR,0.0
63,1716049260.613662,319063.108545078,1716049260.9895854,319063.48447287,0.37592779198894277,FrameResult.NO_CHANGE,0.0
64,1716049261.510914,319064.005797496,1716049261.8867328,319064.381620287,0.375822791014798,FrameResult.NO_CHANGE,0.0
65,1716049262.4164693,319064.911353704,1716049262.4240673,319064.918953496,0.00759979197755456,FrameResult.CV_ERROR,0.0
66,1716049262.6862519,319065.181134788,1716049263.0674722,319065.562359621,0.3812248329631984,FrameResult.SUCCESS,0.0
67,1716049263.5997427,319066.09462583,1716049263.9768667,319066.471754247,0.3771284169633873,FrameResult.NO_CHANGE,0.0
68,1716049264.5047574,319066.999641039,1716049264.5706937,319067.065580914,0.06593987497035414,FrameResult.JUNK_FRAME,0.0
69,1716049264.8335216,319067.328406164,1716049264.8992527,319067.394139914,0.06573375000152737,FrameResult.JUNK_FRAME,0.0
70,1716049265.1700141,319067.664898664,1716049265.2326815,319067.727568831,0.0626701670116745,FrameResult.JUNK_FRAME,0.0
71,1716049265.5087698,319068.003650372,1716049265.5716326,319068.066519789,0.06286941701546311,FrameResult.JUNK_FRAME,0.0
72,1716049265.8439763,319068.338861414,1716049265.9069083,319068.401795456,0.06293404201278463,FrameResult.JUNK_FRAME,0.0
73,1716049266.1827993,319068.677683831,1716049266.5593014,319069.054188956,0.3765051249647513,FrameResult.NO_CHANGE,0.0
74,1716049267.0833845,319069.578268623,1716049267.1461632,319069.641050332,0.06278170901350677,FrameResult.JUNK_FRAME,0.0
75,1716049267.4128294,319069.90771379,1716049267.4748707,319069.969758082,0.06204429198987782,FrameResult.JUNK_FRAME,0.0
76,1716049267.7342358,319070.22912004,1716049267.7991657,319070.294053165,0.06493312498787418,FrameResult.JUNK_FRAME,0.0
