step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1714927135.0211504,37897.414091707,1714927136.5604875,37898.953428833,37897.415345749,37897.415345749,1.538083084000391,0.0,1.5393371259997366,1.5393371259997366,0.0012540419993456453,1
1,1714927136.5604875,37898.953428833,1714927142.633316,37905.026257419,37898.95708475,37904.312491877,0.713765542001056,5.3000415299321935,6.072828585995012,0.7727870560628185,0.059021514061896596,19
2,1714927142.633316,37905.026257419,1714927148.4954703,37910.888411756,37905.028056253,37910.247223505,0.6411882510001305,5.204679776776939,5.862154337002721,0.6574745602257819,0.01628630922641605,12
3,1714927148.4954703,37910.888411756,1714927154.3821442,37916.7750858,37910.889479922,37916.136225383,0.6388604169987957,5.172884318236944,5.886674043998937,0.713789725761993,0.07492930876469472,15
4,1714927154.3821445,37916.7750858,1714927160.3243725,37922.717313803,37916.776163842,37922.073976428,0.6433373749969178,5.189130013256525,5.942228002997581,0.7530979897410557,0.10976061474502785,15
5,1714927160.3243725,37922.717313803,1714927166.3050897,37928.698030971,37922.718498886,37927.995556971,0.702473999997892,5.199653595736895,5.98071716800041,0.7810635722635153,0.0785895722656278,15
6,1714927166.3050897,37928.698030971,1714927171.6228967,37934.015837932,37928.699203305,37933.322725432,0.693112499997369,4.59040963601049,5.317806961000315,0.7273973249898251,0.0342848249929375,10
7,1714927171.6228967,37934.015837932,1714927177.0031497,37939.396091018,37934.016957141,37938.725675768,0.6704152500024065,4.579064448971205,5.380253086004814,0.8011886370336088,0.13077338703442365,11
8,1714927177.0031497,37939.396091018,1714927182.3347688,37944.727710104,37939.397267268,37944.056434145,0.6712759590009227,4.594236379875246,5.331619085998682,0.7373827061234355,0.06610674712283071,11
9,1714927182.3347688,37944.727710104,1714927187.8569677,37950.249908982,37944.728924562,37949.55455319,0.6953557919987361,4.5813030837369375,5.522198877995834,0.9408957942588962,0.24554000225907657,12
10,1714927187.8569677,37950.249908982,1714927192.547585,37954.940526401,37950.25099319,37954.28969665,0.650829751000856,3.872295172235672,4.690617419000773,0.818322246765101,0.1674924957624171,10
11,1714927192.547585,37954.940526401,1714927197.199116,37959.592057444,37954.941819859,37958.972614611,0.6194428330054507,3.8069261762464746,4.65153104300407,0.8446048667575954,0.22516203375562327,12
12,1714927197.199116,37959.592057444,1714927201.875195,37964.268136363,37959.593145944,37963.628309571,0.6398267920012586,3.821170145943017,4.6760789190011565,0.8549087730581393,0.21508198105584597,10
13,1714927201.875195,37964.268136363,1714927206.6169825,37969.009923824,37964.269251905,37968.349936865,0.6599869589990703,3.8267203723376557,4.74178746099642,0.9150670886587644,0.2550801296602003,9
14,1714927206.6169825,37969.009923824,1714927211.3270445,37973.719985951,37969.010995449,37973.028960451,0.6910254999966128,3.858744249024584,4.710062127000128,0.8513178779755446,0.1602923779792036,10
