seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715934953.9626877,205170.145816386,1715934954.039756,205170.222886803,0.07707041699904948,FrameResult.SUCCESS,0.0
2,1715934954.1739953,205170.357124845,1715934954.178277,205170.361406012,0.004281166999135166,FrameResult.CV_ERROR,0.0
3,1715934954.3451831,205170.528312303,1715934954.7120447,205170.895175803,0.3668634999776259,FrameResult.LOW_CONFIDENCE,0.0
4,1715934954.8394732,205171.022603929,1715934954.8857396,205171.068870345,0.04626641600043513,FrameResult.NO_CHANGE,0.0
5,1715934955.0369682,205171.22009747,1715934955.0415812,205171.224711429,0.004613958997651935,FrameResult.CV_ERROR,0.0
6,1715934955.1701546,205171.353283554,1715934955.2418475,205171.424978179,0.07169462501769885,FrameResult.NO_CHANGE,0.0
7,1715934955.3662472,205171.549376345,1715934955.3763974,205171.559527595,0.01015124999685213,FrameResult.CV_ERROR,0.0
8,1715934955.5020123,205171.685141595,1715934955.5114353,205171.694564346,0.009422750998055562,FrameResult.CV_ERROR,0.0
9,1715934955.6403117,205171.823440262,1715934955.6503806,205171.833504971,0.01006470900028944,FrameResult.CV_ERROR,0.0
10,1715934955.7858531,205171.968977762,1715934955.794056,205171.977185137,0.008207374979974702,FrameResult.CV_ERROR,0.0
11,1715934955.940167,205172.123290221,1715934955.947806,205172.130935346,0.007645125006092712,FrameResult.CV_ERROR,0.0
12,1715934956.0968673,205172.279992596,1715934956.1048982,205172.287997679,0.008005082985619083,FrameResult.CV_ERROR,0.0
13,1715934956.2392273,205172.422355679,1715934956.2471378,205172.430267304,0.007911624998087063,FrameResult.CV_ERROR,0.0
14,1715934956.3874404,205172.570569138,1715934956.3955755,205172.578704846,0.008135707990732044,FrameResult.CV_ERROR,0.0
15,1715934956.5338554,205172.716984804,1715934956.6069286,205172.790059179,0.07307437501731329,FrameResult.NO_CHANGE,0.0
16,1715934956.7617214,205172.944850179,1715934956.7700267,205172.953156471,0.008306292002089322,FrameResult.CV_ERROR,0.0
17,1715934956.8961906,205173.079320054,1715934956.904341,205173.087469971,0.00814991700462997,FrameResult.CV_ERROR,0.0
18,1715934957.0401497,205173.223279138,1715934957.113145,205173.296275555,0.07299641700228676,FrameResult.NO_CHANGE,0.0
19,1715934957.257453,205173.440582096,1715934957.2641075,205173.447236846,0.006654750002780929,FrameResult.CV_ERROR,0.0
20,1715934957.3854983,205173.568627221,1715934957.3947484,205173.577877013,0.009249792026821524,FrameResult.CV_ERROR,0.0
21,1715934957.5435448,205173.72667393,1715934957.6180081,205173.801138555,0.07446462498046458,FrameResult.NO_CHANGE,0.0
22,1715934957.7551403,205173.938269972,1715934957.760485,205173.943614055,0.005344083008822054,FrameResult.CV_ERROR,0.0
23,1715934957.891452,205174.07458143,1715934957.963978,205174.147108388,0.07252695798524655,FrameResult.NO_CHANGE,0.0
24,1715934958.080013,205174.263143263,1715934958.0897214,205174.272852013,0.009708750003483146,FrameResult.CV_ERROR,0.0
25,1715934958.2280638,205174.411193013,1715934958.2361329,205174.41926243,0.008069417002843693,FrameResult.CV_ERROR,0.0
26,1715934958.3556144,205174.538743264,1715934958.3629215,205174.546051222,0.007307957974262536,FrameResult.CV_ERROR,0.0
27,1715934958.5032399,205174.686369847,1715934958.5082064,205174.691336514,0.004966666980180889,FrameResult.CV_ERROR,0.0
28,1715934958.6314962,205174.814626014,1715934958.6371663,205174.820295972,0.005669957987265661,FrameResult.CV_ERROR,0.0
29,1715934958.7702708,205174.953400305,1715934958.7775056,205174.960634972,0.007234666991280392,FrameResult.CV_ERROR,0.0
30,1715934958.9265926,205175.109721972,1715934958.93375,205175.116880055,0.00715808299719356,FrameResult.CV_ERROR,0.0
31,1715934959.0554414,205175.238571139,1715934959.1270137,205175.310144014,0.07157287499285303,FrameResult.NO_CHANGE,0.0
32,1715934959.2596138,205175.442741972,1715934959.265776,205175.448905306,0.006163334008306265,FrameResult.CV_ERROR,0.0
