step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716542887.9429584,719893.310798293,1716542891.2303467,719896.598186544,719893.312250459,719893.312250459,3.2859360850416124,0.0,3.28738825104665,3.28738825104665,0.001452166005037725,1
1,1716542891.2303467,719896.598186544,1716542897.0640292,719902.431869046,719896.603536378,719901.607243297,0.8246257489081472,4.877663382167973,5.83368250192143,0.9560191197534573,0.1313933708006516,10
2,1716542897.0640292,719902.431869046,1716542902.9417577,719908.309597549,719902.436552546,719907.342846007,0.9667515420587733,4.721514166605362,5.877728503081016,1.1562143364756539,0.18946279445663095,8
3,1716542902.9417577,719908.309597549,1716542908.4196124,719913.787452343,719908.315849632,719912.932132176,0.8553201670292765,4.390187030671067,5.477854794007726,1.0876677633366594,0.23234759632032365,8
4,1716542908.4196124,719913.787452343,1716542913.322641,719918.690480929,719913.790729677,719917.879188887,0.8112920420244336,3.9529310171733893,4.90302858594805,0.9500975687746607,0.13880552677437663,7
5,1716542913.322641,719918.690480929,1716542918.4367306,719923.804570557,719918.692588596,719922.970288264,0.834282292984426,4.093345214622229,5.114089627983049,1.02074441336082,0.18646212038584054,7
6,1716542918.4367306,719923.804570557,1716542924.981377,719930.349216768,719923.808914807,719929.449903018,0.8993137500947341,5.149344185063704,6.54464621108491,1.3953020260212057,0.49598827597219497,8
7,1716542924.981377,719930.349216768,1716542931.4414084,719936.809248187,719930.35327906,719935.631729186,1.1775190009502694,4.522179022856923,6.460031418944709,1.937852396087786,0.7603333950974047,7
8,1716542931.4414082,719936.809248187,1716542937.2708538,719942.638693731,719936.813073728,719941.528885939,1.1098077920032665,4.376462194504721,5.8294455440482125,1.4529833495434916,0.34317555755842477,5
9,1716542937.2708538,719942.638693731,1716542943.2272794,719948.595119401,719942.641728231,719947.747306859,0.8478125419933349,4.803728551641586,5.956425669952296,1.1526971183107095,0.30488457635510713,6
10,1716542943.2272794,719948.595119401,1716542953.358986,719958.726825864,719948.599778942,719957.78111303,0.9457128340145573,8.784314563614963,10.131706463056616,1.3473918994416536,0.4016790654277429,15
11,1716542953.358986,719958.726825864,1716542960.5117133,719965.879553116,719958.730318656,719964.654877449,1.2246756670065224,5.376878661528403,7.152727251988836,1.7758485904604324,0.5511729234131053,8
12,1716542960.5117133,719965.879553116,1716542970.1738334,719975.541673204,719965.883167283,719974.736875204,0.8047980000264943,8.452574238060064,9.662120088003576,1.2095458499435114,0.40474784991238266,12
13,1716542970.1738334,719975.541673204,1716542975.8157597,719981.183599415,719975.545054579,719980.277095665,0.9065037500113249,4.242004437513632,5.641926210955717,1.3999217734420846,0.49341802345588803,8
14,1716542975.8157594,719981.183599415,1716542980.0671358,719985.434975917,719981.187391165,719984.275626708,1.1593492089305073,2.964443724022394,4.251376501983032,1.2869327779606374,0.12758356903214008,4
15,1716542980.067136,719985.434975917,1716542986.7886958,719992.156535795,719985.438320084,719991.301395587,0.8551402079174295,5.6107998587110375,6.72155987797305,1.1107600192620124,0.25561981135979295,9
16,1716542986.7886958,719992.156535795,1716542998.0771587,720003.444998759,719992.160149628,720002.57494955,0.8700492089847103,9.964110565855655,11.288462964002974,1.3243523981473189,0.4543031891807914,12
17,1716542998.077159,720003.444998759,1716543006.7019298,720012.069769638,720003.44875305,720011.131191679,0.9385779589647427,7.674876645710769,8.624770879046991,0.9498942333362228,0.01131627440918237,9
18,1716543006.7019298,720012.069769638,1716543019.476149,720024.843988851,720012.073895888,720024.043713393,0.8002754579065368,11.904322194775782,12.774219212937169,0.869897018161387,0.06962156028021127,19
19,1716543019.4761488,720024.843988851,1716543027.3243403,720032.692180397,720024.84758106,720031.819069396,0.8731110009830445,6.511798048753182,7.848191546043381,1.3363934972901994,0.4632824963191524,10
20,1716543027.3243403,720032.692180397,1716543034.060306,720039.428146025,720032.695936189,720038.501053525,0.9270925000309944,5.409477610780792,6.735965628060512,1.3264880172797202,0.3993955173064023,8
21,1716543034.060306,720039.428146025,1716543039.0275693,720044.395409319,720039.431669233,720043.615160485,0.7802488339366391,4.0763373502475515,4.967263293918222,0.8909259436706707,0.11067710968200117,6
22,1716543039.0275693,720044.395409319,1716543047.1854389,720052.553278989,720044.398574986,720051.291102697,1.2621762920171022,6.862566862524943,8.157869670074433,1.29530280754949,0.03312651556916535,8
23,1716543047.185439,720052.553278989,1716543056.7929118,720062.160751744,720052.559232906,720061.324682827,0.8360689170658588,8.763878868973006,9.607472755014896,0.8435938860418908,0.007524968939833343,11
24,1716543056.7929118,720062.160751744,1716543062.062118,720067.429958038,720062.165212994,720066.611443954,0.8185140839777887,3.6062250553666315,5.269206293975003,1.6629812386083715,0.844467154587619,5
25,1716543062.062118,720067.429958038,1716543065.7366374,720071.104477415,720067.43415183,720070.29631104,0.8081663750344887,2.79535749925941,3.674519376945682,0.879161877686272,0.07099550263956189,5
26,1716543065.7366376,720071.104477415,1716543070.6103394,720075.978179126,720071.107819582,720075.15319025,0.824988876003772,3.5447484599653913,4.873701711068861,1.3289532511034698,0.5039643751224503,5
27,1716543070.6103392,720075.978179126,1716543076.2266796,720081.594519462,720075.981894667,720080.358564003,1.23595545894932,3.7624391847704803,5.616340335924178,1.853901151153698,0.6179456921527162,7
28,1716543076.2266796,720081.594519462,1716543082.9777575,720088.345597422,720081.598740503,720087.157133463,1.188463959028013,5.478822556199436,6.751077960012481,1.2722554038130447,0.08379144477657974,6
29,1716543082.9777575,720088.345597422,1716543093.1189206,720098.486760427,720088.348978839,720097.62696126,0.859799167024903,9.225922321676821,10.14116300502792,0.9152406833510991,0.05544151633512229,15
30,1716543093.1189206,720098.486760427,1716543100.2563791,720105.624219097,720098.489809052,720104.755830847,0.8683882500045002,5.740286479655108,7.137458669953048,1.3971721902979404,0.5287839402444661,8
31,1716543100.2563791,720105.624219097,1716543107.5469446,720112.914784475,720105.627558055,720111.976393475,0.9383910000324249,6.1884612693900936,7.290565378032625,1.1021041086425312,0.16371310863178223,8
32,1716543107.5469446,720112.914784475,1716543112.816446,720118.184285894,720112.918982558,720117.360163644,0.8241222500801086,4.000158291405576,5.269501419039443,1.2693431276338671,0.4452208775328472,7
33,1716543112.816446,720118.184285894,1716543115.0996013,720120.467441187,720118.187469977,720119.351681645,1.1157595419790596,1.0520926444660623,2.2831552929710597,1.2310626485049974,0.1153031064895913,2
34,1716543115.0996013,720120.467441187,1716543119.4316056,720124.799445439,720120.470483478,720123.944529897,0.854915542062372,3.294651744970756,4.3320042520063,1.0373525070355436,0.18243696494027972,6
35,1716543119.4316056,720124.799445439,1716543125.2479,720130.615739858,720124.803203772,720129.75983765,0.8559022080153227,4.313272861549755,5.816294418997131,1.5030215574473766,0.6471193494508043,6
36,1716543125.2479,720130.615739858,1716543138.1185193,720143.486359155,720130.619045025,720142.643098238,0.8432609169976786,11.586561736490216,12.870619297027588,1.2840575605373719,0.4407966434955597,18
37,1716543138.1185193,720143.486359155,1716543149.4970508,720154.864890619,720143.489894489,720153.937127119,0.92776349990163,10.207435852314148,11.378531463909894,1.1710956115957458,0.24333211174234748,13
38,1716543149.4970508,720154.864890619,1716543153.081323,720158.449162704,720154.868070994,720157.526444454,0.9227182500762865,2.5734268753642837,3.5842720851069316,1.010845209742648,0.08812695962842554,4
39,1716543153.0813227,720158.449162704,1716543158.2439187,720163.611758707,720158.452626038,720162.755503581,0.8562551259528846,3.8407628904222664,5.162596002919599,1.321833112497333,0.46557798655703664,6
40,1716543158.2439187,720163.611758707,1716543167.524105,720172.891945086,720163.615711748,720172.000772252,0.8911728339735419,8.336495603085718,9.280186378979124,0.9436907758934066,0.05251794192008674,11
41,1716543167.524105,720172.891945086,1716543170.4707508,720175.838590879,720172.894907003,720174.955174462,0.8834164169384167,1.845509391624055,2.9466457930393517,1.1011364014152967,0.2177199844736606,3
42,1716543170.470751,720175.838590879,1716543177.5906873,720182.958527216,720175.842171629,720182.079513174,0.8790140419732779,6.0427135618072505,7.119936336996034,1.0772227751887833,0.1982087332289666,9
43,1716543177.5906873,720182.958527216,1716543182.0623732,720187.430213093,720182.961933007,720186.543623801,0.8865892919711769,3.2330161347876585,4.471685876953416,1.238669742165757,0.3520804501604289,6
44,1716543182.0623732,720187.430213093,1716543190.0904133,720195.458253263,720187.434198384,720194.488050263,0.9702030000044033,6.93040594715734,8.028040170087479,1.0976342229301395,0.1274312229361385,9
45,1716543190.0904133,720195.458253263,1716543196.2468586,720201.614698516,720195.461630472,720200.732884641,0.8818138749338686,4.793102357173379,6.156445252941921,1.3633428957685423,0.48152902082074434,7
46,1716543196.2468586,720201.614698516,1716543202.015515,720207.38335506,720201.617916225,720206.490327768,0.8930272919824347,4.557001738368765,5.768656544038095,1.2116548056693297,0.31862751371227205,7
47,1716543202.015515,720207.38335506,1716543206.6232884,720211.991128395,720207.386707685,720211.130363478,0.860764916986227,2.903059626382835,4.607773334952071,1.704713708569236,0.8439487916184589,6
48,1716543206.6232884,720211.991128395,1716543210.9798286,720216.347668647,720211.995298729,720215.43007348,0.91759516694583,3.237139933140028,4.356540251988918,1.1194003188488897,0.2018051518825814,4
49,1716543210.9798286,720216.347668647,1716543221.1621385,720226.52997861,720216.351888272,720225.521355652,1.0086229579756036,8.68179110504593,10.182309963041916,1.5005188579959867,0.49189589999150485,12
50,1716543221.1621387,720226.52997861,1716543226.114895,720231.482735071,720226.533965485,720230.659828946,0.8229061249876395,3.969566426976097,4.952756460988894,0.983190034012797,0.16028390906285495,6
