step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716002473.9411683,272274.529389305,1716002475.4629805,272276.051201389,272274.530804389,272274.530804389,1.520397000014782,0.0,1.5218120840145275,1.5218120840145275,0.0014150839997455478,1
1,1716002475.4629805,272276.051201389,1716002481.579224,272282.167444892,272276.053793556,272281.492571225,0.6748736670124345,5.230947072835447,6.116243502998259,0.8852964301628123,0.21042276313528419,21
2,1716002481.5792239,272282.167444892,1716002487.5990894,272288.187310437,272282.170286142,272287.552663145,0.6346472919685766,5.230947072835447,6.019865544978529,0.7889184721430826,0.15427118015941232,14
3,1716002487.5990894,272288.187310437,1716002493.591068,272294.179289106,272288.189548812,272293.537262106,0.6420269999653101,5.230947072835447,5.991978669015225,0.7610315961797784,0.11900459619937465,13
4,1716002493.591068,272294.179289106,1716002499.5731666,272300.161387776,272294.180835231,272299.504598317,0.656789458997082,5.230947072835447,5.982098670036066,0.7511515972006197,0.09436213818844408,12
5,1716002499.5731668,272300.161387776,1716002505.6328118,272306.221032778,272300.162503151,272305.59232382,0.6287089579855092,5.230947072835447,6.059645001951139,0.8286979291156928,0.19998897111508995,16
6,1716002505.6328118,272306.221032778,1716002511.6072543,272312.195475365,272306.221984195,272311.587737406,0.6077379589551128,5.230947072835447,5.974442587001249,0.7434955141658026,0.13575755519559607,13
7,1716002511.6072543,272312.195475365,1716002517.6630363,272318.251257534,272312.196635531,272317.609165826,0.6420917080249637,5.230947072835447,6.055782169045415,0.8248350962099682,0.18274338816991076,15
8,1716002517.6630366,272318.251257534,1716002523.9197078,272324.507928662,272318.252374076,272323.801411912,0.7065167499822564,5.230947072835447,6.256671127979644,1.025724055144197,0.3192073051468469,13
9,1716002523.9197078,272324.507928662,1716002530.007547,272330.595767748,272324.509650662,272329.930050456,0.6657172919949517,5.230947072835447,6.087839086016174,0.8568920131807278,0.19117472117068246,16
10,1716002530.0075467,272330.595767748,1716002536.0839112,272336.672132209,272330.59699479,272336.038243959,0.633888249984011,5.230947072835447,6.076364460983314,0.845417388147867,0.21152913814876229,13
11,1716002536.0839112,272336.672132209,1716002542.0217981,272342.610019254,272336.673182334,272342.034388503,0.5756307509727776,5.230947072835447,5.93788704497274,0.7069399721372935,0.13130922114942223,13
12,1716002542.0217984,272342.610019254,1716002547.9664912,272348.55471209,272342.610998504,272347.905997423,0.648714667011518,5.230947072835447,5.944692836026661,0.7137457631912145,0.06503109616460279,11
13,1716002547.966491,272348.55471209,1716002553.9663286,272354.554549801,272348.555753048,272353.884644884,0.6699049170129001,5.230947072835447,5.9998377109877765,0.7688906381523299,0.09898572112433612,13
14,1716002553.9663289,272354.554549801,1716002560.066069,272360.654289929,272354.555708259,272360.039623387,0.6146665420383215,5.230947072835447,6.099740128032863,0.8687930551974166,0.25412651314400136,14
15,1716002560.066069,272360.654289929,1716002566.053769,272366.641990264,272360.655443054,272365.994661805,0.6473284590174444,5.230947072835447,5.9877003349829465,0.7567532621474999,0.10942480311496183,16
