seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715942787.816301,213004.294921332,1715942787.8928218,213004.371445874,0.07652454200433567,FrameResult.SUCCESS,0.0
2,1715942788.0449214,213004.523543707,1715942788.11166,213004.590284166,0.06674045900581405,FrameResult.NO_CHANGE,0.0
3,1715942788.240451,213004.719073832,1715942788.294334,213004.772957707,0.05388387499260716,FrameResult.NO_CHANGE,0.0
4,1715942788.4348583,213004.913480791,1715942788.4400156,213004.918638499,0.005157707986654714,FrameResult.CV_ERROR,0.0
5,1715942788.580916,213005.059536624,1715942788.5888395,213005.067462624,0.007925999991130084,FrameResult.CV_ERROR,0.0
6,1715942788.714859,213005.193481457,1715942788.722177,213005.200799749,0.00731829198775813,FrameResult.CV_ERROR,0.0
7,1715942788.857881,213005.336503833,1715942788.8654847,213005.344108291,0.007604457990964875,FrameResult.CV_ERROR,0.0
8,1715942788.9988365,213005.477459374,1715942789.00659,213005.485213124,0.007753749989205971,FrameResult.CV_ERROR,0.0
9,1715942789.1648052,213005.643428166,1715942789.1722307,213005.650853708,0.0074255420186091214,FrameResult.CV_ERROR,0.0
10,1715942789.3309374,213005.809559958,1715942789.338066,213005.816689458,0.00712950000888668,FrameResult.CV_ERROR,0.0
11,1715942789.4736145,213005.952236666,1715942789.482171,213005.960790083,0.008553416992072016,FrameResult.CV_ERROR,0.0
12,1715942789.6115289,213006.090151833,1715942789.6194458,213006.098068583,0.007916750008007511,FrameResult.CV_ERROR,0.0
13,1715942789.7611463,213006.239768958,1715942790.1247778,213006.603402,0.363633041997673,FrameResult.LOW_CONFIDENCE,0.0
14,1715942790.244658,213006.723282167,1715942790.2505229,213006.729147,0.005864833015948534,FrameResult.CV_ERROR,0.0
15,1715942790.3625364,213006.841159125,1715942790.3702338,213006.848856833,0.00769770800252445,FrameResult.CV_ERROR,0.0
16,1715942790.5284958,213007.007117958,1715942790.5365734,213007.015195417,0.008077459002379328,FrameResult.CV_ERROR,0.0
17,1715942790.6963449,213007.174967667,1715942790.704372,213007.182994958,0.00802729101269506,FrameResult.CV_ERROR,0.0
18,1715942790.82196,213007.3005825,1715942790.8300314,213007.308653833,0.008071332995314151,FrameResult.CV_ERROR,0.0
19,1715942790.962123,213007.440741459,1715942791.0346916,213007.513315584,0.07257412499166094,FrameResult.NO_CHANGE,0.0
20,1715942791.1979914,213007.676614042,1715942791.2684433,213007.747067209,0.07045316701987758,FrameResult.NO_CHANGE,0.0
21,1715942791.426934,213007.905556,1715942791.435298,213007.913921209,0.00836520898155868,FrameResult.CV_ERROR,0.0
22,1715942791.5607274,213008.039345375,1715942791.630823,213008.109447084,0.07010170898865908,FrameResult.NO_CHANGE,0.0
23,1715942791.7523272,213008.230949876,1715942791.7569444,213008.235567834,0.004617958009475842,FrameResult.CV_ERROR,0.0
24,1715942791.8987732,213008.377391084,1715942791.9697537,213008.448378251,0.07098716698237695,FrameResult.NO_CHANGE,0.0
25,1715942792.1200857,213008.598707834,1715942792.1280568,213008.606679751,0.007971917017130181,FrameResult.CV_ERROR,0.0
26,1715942792.2817638,213008.760386542,1715942792.289612,213008.768235292,0.00784874998498708,FrameResult.CV_ERROR,0.0
27,1715942792.430805,213008.909427334,1715942792.4389238,213008.917546168,0.008118833997286856,FrameResult.CV_ERROR,0.0
28,1715942792.594819,213009.073441959,1715942792.6025994,213009.081222459,0.007780500018270686,FrameResult.CV_ERROR,0.0
29,1715942792.7333472,213009.211969418,1715942792.7416537,213009.220276168,0.00830675000906922,FrameResult.CV_ERROR,0.0
30,1715942792.8759117,213009.354532501,1715942792.883425,213009.362046626,0.007514124998124316,FrameResult.CV_ERROR,0.0
31,1715942793.0392725,213009.51789496,1715942793.0475204,213009.52614296,0.00824799999827519,FrameResult.CV_ERROR,0.0
32,1715942793.215151,213009.69377396,1715942793.22314,213009.701763085,0.00798912500613369,FrameResult.CV_ERROR,0.0
33,1715942793.368263,213009.846885168,1715942793.7379448,213010.21656896,0.36968379199970514,FrameResult.SUCCESS,0.0
34,1715942793.8759913,213010.354614043,1715942794.219009,213010.697633377,0.3430193340172991,FrameResult.NO_CHANGE,0.0
35,1715942794.3371248,213010.815748918,1715942794.6573465,213011.135970835,0.3202219170052558,FrameResult.LOW_CONFIDENCE,0.0
36,1715942794.7966874,213011.275311127,1715942794.8452158,213011.323839377,0.048528249986702576,FrameResult.JUNK_FRAME,0.0
37,1715942794.9893367,213011.46795996,1715942795.0496075,213011.528231002,0.060271042020758614,FrameResult.JUNK_FRAME,0.0
38,1715942795.1710293,213011.649652752,1715942795.5230324,213012.001656586,0.3520038340066094,FrameResult.NO_CHANGE,0.0
39,1715942795.6359515,213012.114575377,1715942795.6792748,213012.157898627,0.04332324999268167,FrameResult.JUNK_FRAME,0.0
40,1715942795.8353198,213012.313942294,1715942795.893188,213012.371811378,0.057869084004778415,FrameResult.JUNK_FRAME,0.0
41,1715942796.0526173,213012.531240003,1715942796.4130113,213012.891635461,0.3603954580030404,FrameResult.NO_CHANGE,0.0
42,1715942796.5380325,213013.017580586,1715942796.8763528,213013.355900878,0.33832029200857505,FrameResult.NO_CHANGE,0.0
43,1715942797.005633,213013.485180336,1715942797.0519435,213013.531491044,0.046310708014061674,FrameResult.JUNK_FRAME,0.0
44,1715942797.1706524,213013.650199711,1715942797.5146663,213013.99421417,0.3440144589985721,FrameResult.NO_CHANGE,0.0
45,1715942797.6304822,213014.110029795,1715942797.6738605,213014.153408378,0.04337858301005326,FrameResult.JUNK_FRAME,0.0
46,1715942797.806296,213014.285843545,1715942798.1497946,213014.629342378,0.3434988330118358,FrameResult.NO_CHANGE,0.0
47,1715942798.266802,213014.746349878,1715942798.3098328,213014.789380462,0.043030583998188376,FrameResult.JUNK_FRAME,0.0
48,1715942798.4688938,213014.948440128,1715942798.5295188,213015.009066254,0.060626125981798396,FrameResult.JUNK_FRAME,0.0
49,1715942798.676262,213015.155808129,1715942798.7422712,213015.221818295,0.06601016598870046,FrameResult.JUNK_FRAME,0.0
50,1715942798.894595,213015.374141087,1715942798.9632022,213015.442750004,0.06860891700489447,FrameResult.JUNK_FRAME,0.0
51,1715942799.1239703,213015.603517045,1715942799.4586341,213015.938182337,0.3346652920008637,FrameResult.SUCCESS,0.0
52,1715942799.6093864,213016.088934337,1715942799.653354,213016.132901462,0.04396712500602007,FrameResult.JUNK_FRAME,0.0
53,1715942799.7931046,213016.272651629,1715942800.145687,213016.625234921,0.3525832919985987,FrameResult.NO_CHANGE,0.0
54,1715942800.264351,213016.743898879,1715942800.3038871,213016.783434504,0.0395356249937322,FrameResult.JUNK_FRAME,0.0
55,1715942800.4148319,213016.894378754,1715942800.460955,213016.940502004,0.04612325000925921,FrameResult.JUNK_FRAME,0.0
56,1715942800.5814095,213017.060956629,1715942800.6289144,213017.108461588,0.047504959016805515,FrameResult.JUNK_FRAME,0.0
57,1715942800.7834473,213017.262993338,1715942800.8414292,213017.320976838,0.057983500009868294,FrameResult.JUNK_FRAME,0.0
58,1715942800.980754,213017.460299255,1715942801.039666,213017.519213005,0.05891374999191612,FrameResult.JUNK_FRAME,0.0
59,1715942801.1599436,213017.63948988,1715942801.2127306,213017.692277755,0.05278787499992177,FrameResult.JUNK_FRAME,0.0
60,1715942801.3363926,213017.81593938,1715942801.694001,213018.173548838,0.3576094580057543,FrameResult.NO_CHANGE,0.0
61,1715942801.8475945,213018.327141838,1715942801.896328,213018.375875338,0.048733500007074326,FrameResult.JUNK_FRAME,0.0
62,1715942802.0269263,213018.506472255,1715942802.0789092,213018.558456339,0.051984084013383836,FrameResult.JUNK_FRAME,0.0
63,1715942802.213022,213018.692566755,1715942802.2744322,213018.753978922,0.061412167007802054,FrameResult.JUNK_FRAME,0.0
64,1715942802.4172738,213018.896820005,1715942802.7780175,213019.257565589,0.36074558401014656,FrameResult.NO_CHANGE,0.0
65,1715942802.9006066,213019.380154547,1715942802.939235,213019.418782672,0.038628125010291114,FrameResult.JUNK_FRAME,0.0
66,1715942803.0861034,213019.565650672,1715942803.439422,213019.918969923,0.35331925097852945,FrameResult.NO_CHANGE,0.0
67,1715942803.5760572,213020.055604756,1715942803.910085,213020.389633048,0.3340282920107711,FrameResult.NO_CHANGE,0.0
68,1715942804.027182,213020.506730048,1715942804.0642734,213020.543821131,0.0370910830097273,FrameResult.JUNK_FRAME,0.0
69,1715942804.2202039,213020.699750715,1715942804.2738223,213020.753369381,0.05361866601742804,FrameResult.JUNK_FRAME,0.0
70,1715942804.4100494,213020.889595923,1715942804.4685466,213020.94809384,0.05849791699438356,FrameResult.JUNK_FRAME,0.0
71,1715942804.5976853,213021.077232006,1715942804.6572168,213021.136764506,0.05953249998856336,FrameResult.JUNK_FRAME,0.0
72,1715942804.7987635,213021.278309048,1715942805.1553774,213021.634925298,0.356616250006482,FrameResult.SUCCESS,0.0
73,1715942805.2796443,213021.759191882,1715942805.6056726,213022.085220715,0.3260288329911418,FrameResult.NO_CHANGE,0.0
74,1715942805.7368271,213022.216375007,1715942806.0682237,213022.547771632,0.331396624998888,FrameResult.NO_CHANGE,0.0
75,1715942806.293052,213022.772597174,1715942806.3637125,213022.843260007,0.0706628330226522,FrameResult.JUNK_FRAME,0.0
76,1715942806.5063283,213022.985874882,1715942806.8590622,213023.338610174,0.3527352919918485,FrameResult.NO_CHANGE,0.0
77,1715942807.0090232,213023.488570674,1715942807.3460433,213023.825591508,0.3370208340056706,FrameResult.NO_CHANGE,0.0
78,1715942807.506787,213023.986334008,1715942807.5611508,213024.040697633,0.05436362500768155,FrameResult.JUNK_FRAME,0.0
79,1715942807.687513,213024.167060216,1715942807.7439997,213024.223546633,0.056486417015548795,FrameResult.JUNK_FRAME,0.0
80,1715942807.8727734,213024.352320425,1715942807.929707,213024.409249758,0.0569293329899665,FrameResult.JUNK_FRAME,0.0
81,1715942808.0436985,213024.523245175,1715942808.3829174,213024.862465217,0.3392200420203153,FrameResult.NO_CHANGE,0.0
82,1715942808.4958565,213024.97540455,1715942808.8301528,213025.309700425,0.3342958749854006,FrameResult.NO_CHANGE,0.0
83,1715942808.957913,213025.437460508,1715942809.2970984,213025.776645467,0.33918495901161805,FrameResult.NO_CHANGE,0.0
84,1715942809.4489937,213025.928541175,1715942809.5025086,213025.982055717,0.053514541999902576,FrameResult.JUNK_FRAME,0.0
85,1715942809.621117,213026.100664675,1715942809.6748173,213026.154364342,0.05369966698344797,FrameResult.JUNK_FRAME,0.0
86,1715942809.8062193,213026.285765967,1715942809.8637455,213026.343293051,0.05752708399086259,FrameResult.JUNK_FRAME,0.0
87,1715942809.9897282,213026.469274842,1715942810.0466416,213026.526188884,0.05691404198296368,FrameResult.JUNK_FRAME,0.0
88,1715942810.176171,213026.655717426,1715942810.2370675,213026.716614967,0.06089754099957645,FrameResult.JUNK_FRAME,0.0
89,1715942810.3812895,213026.860836384,1715942810.440206,213026.919753676,0.058917291986290365,FrameResult.JUNK_FRAME,0.0
90,1715942810.576624,213027.056170259,1715942810.9293694,213027.408917343,0.3527470840199385,FrameResult.SUCCESS,0.0
91,1715942811.0481577,213027.527705301,1715942811.3770745,213027.856622468,0.328917167003965,FrameResult.NO_CHANGE,0.0
92,1715942811.511939,213027.99148651,1715942811.5189178,213027.998464718,0.0069782079954165965,FrameResult.CV_ERROR,0.0
93,1715942811.6630247,213028.142571385,1715942811.6703663,213028.149912926,0.007341541000641882,FrameResult.CV_ERROR,0.0
94,1715942811.7954125,213028.27495876,1715942811.80338,213028.282926135,0.007967374986037612,FrameResult.CV_ERROR,0.0
95,1715942811.9255557,213028.405094593,1715942812.2914145,213028.770962593,0.3658679999934975,FrameResult.NO_CHANGE,0.0
96,1715942812.4565127,213028.93605976,1715942812.7998407,213029.279388635,0.34332887502387166,FrameResult.NO_CHANGE,0.0
97,1715942812.9498878,213029.429435052,1715942812.957759,213029.43730651,0.007871457986766472,FrameResult.CV_ERROR,0.0
98,1715942813.1099246,213029.589471219,1715942813.1174457,213029.596992469,0.007521250023273751,FrameResult.CV_ERROR,0.0
99,1715942813.2538934,213029.733440011,1715942813.2612891,213029.740835552,0.0073955409752670676,FrameResult.CV_ERROR,0.0
100,1715942813.4052744,213029.884820886,1715942813.7696002,213030.249148302,0.36432741599855945,FrameResult.NO_CHANGE,0.0
101,1715942813.9038007,213030.383348136,1715942814.2373724,213030.716920386,0.3335722500050906,FrameResult.NO_CHANGE,0.0
102,1715942814.4393392,213030.918885636,1715942814.4461672,213030.925713844,0.006828207988291979,FrameResult.CV_ERROR,0.0
103,1715942814.5657964,213031.045342678,1715942814.5733404,213031.052883261,0.007540582999354228,FrameResult.CV_ERROR,0.0
104,1715942814.7110088,213031.190555553,1715942814.7331102,213031.21265622,0.022100667003542185,FrameResult.CV_ERROR,0.0
105,1715942814.8845897,213031.364135845,1715942814.8922417,213031.37178847,0.007652624975889921,FrameResult.CV_ERROR,0.0
106,1715942815.0257497,213031.505295595,1715942815.0348978,213031.514444386,0.00914879099582322,FrameResult.CV_ERROR,0.0
107,1715942815.1632397,213031.642785761,1715942815.1727457,213031.652291636,0.009505875001195818,FrameResult.CV_ERROR,0.0
108,1715942815.289904,213031.76945022,1715942815.2981753,213031.777721636,0.008271416008938104,FrameResult.CV_ERROR,0.0
109,1715942815.4370923,213031.916634637,1715942815.4462595,213031.925805637,0.009171000012429431,FrameResult.CV_ERROR,0.0
110,1715942815.5972824,213032.07682822,1715942815.6051228,213032.084668428,0.007840208010748029,FrameResult.CV_ERROR,0.0
111,1715942815.733972,213032.213518053,1715942815.7435803,213032.223127387,0.009609333996195346,FrameResult.CV_ERROR,0.0
112,1715942815.8607874,213032.340329512,1715942815.869435,213032.348980678,0.008651166019262746,FrameResult.CV_ERROR,0.0
113,1715942816.0057979,213032.485343512,1715942816.3679948,213032.84754272,0.36219920800067484,FrameResult.SUCCESS,0.0
114,1715942816.491206,213032.97075347,1715942816.826276,213033.305823929,0.33507045899750665,FrameResult.NO_CHANGE,0.0
115,1715942817.0339592,213033.513500346,1715942817.3930194,213033.872567471,0.3590671250130981,FrameResult.NO_CHANGE,0.0
116,1715942817.625809,213034.105354596,1715942817.990325,213034.469872929,0.3645183330227155,FrameResult.NO_CHANGE,0.0
117,1715942818.1971111,213034.676657388,1715942818.5617878,213035.041336013,0.36467862501740456,FrameResult.NO_CHANGE,0.0
118,1715942818.7726321,213035.252174388,1715942819.1367354,213035.616283388,0.3641089999873657,FrameResult.NO_CHANGE,0.0
119,1715942819.3513358,213035.83088193,1715942819.4146805,213035.894228222,0.06334629200864583,FrameResult.JUNK_FRAME,0.0
120,1715942819.544092,213036.023639055,1715942819.8820186,213036.361566347,0.3379272920137737,FrameResult.NO_CHANGE,0.0
121,1715942820.0834448,213036.562987014,1715942820.1410015,213036.620548889,0.05756187500082888,FrameResult.JUNK_FRAME,0.0
122,1715942820.2819967,213036.761542597,1715942820.3460662,213036.825613889,0.06407129199942574,FrameResult.JUNK_FRAME,0.0
123,1715942820.4713988,213036.950945222,1715942820.5317612,213037.011308764,0.06036354199750349,FrameResult.JUNK_FRAME,0.0
124,1715942820.6508913,213037.130438056,1715942821.0024323,213037.481980389,0.35154233302455395,FrameResult.NO_CHANGE,0.0
125,1715942821.2196507,213037.699197139,1715942821.2829864,213037.762533473,0.06333633398753591,FrameResult.JUNK_FRAME,0.0
126,1715942821.4003305,213037.879877473,1715942821.7528446,213038.232392431,0.3525149580091238,FrameResult.SUCCESS,0.0
