seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1714889414.342017,15387.729452298,1714889414.4164379,15387.803875465,0.07442316700144147,FrameResult.SUCCESS,0.0
2,1714889414.5583282,15387.945764673,1714889414.6190066,15388.006443715,0.060679041998810135,FrameResult.NO_CHANGE,0.0
3,1714889414.759111,15388.146546298,1714889414.8221478,15388.209585048,0.0630387500004872,FrameResult.NO_CHANGE,0.0
4,1714889414.9543588,15388.34179459,1714889415.0170202,15388.40445759,0.06266300000061165,FrameResult.NO_CHANGE,0.0
5,1714889415.167157,15388.554593215,1714889415.236592,15388.624029382,0.06943616699936683,FrameResult.NO_CHANGE,0.0
6,1714889415.3721442,15388.759575507,1714889415.4352732,15388.822710507,0.06313500000032946,FrameResult.NO_CHANGE,0.0
7,1714889415.5722005,15388.959636882,1714889415.5783448,15388.96578184,0.006144957998913014,FrameResult.CV_ERROR,0.0
8,1714889415.7074516,15389.094887548,1714889415.715526,15389.102962465,0.008074916999248671,FrameResult.CV_ERROR,0.0
9,1714889415.8662913,15389.25372684,1714889415.937463,15389.324900674,0.07117383400145627,FrameResult.NO_CHANGE,0.0
10,1714889416.0806596,15389.468093924,1714889416.0871825,15389.474618799,0.0065248749997408595,FrameResult.CV_ERROR,0.0
11,1714889416.220616,15389.608052049,1714889416.293357,15389.680794132,0.07274208300077589,FrameResult.NO_CHANGE,0.0
12,1714889416.4865367,15389.873972299,1714889416.4942935,15389.881729799,0.007757500001389417,FrameResult.CV_ERROR,0.0
13,1714889416.6159377,15390.003369841,1714889416.6237488,15390.011185674,0.007815832999767736,FrameResult.CV_ERROR,0.0
14,1714889416.754726,15390.142161674,1714889416.7624984,15390.149935174,0.007773499999530031,FrameResult.CV_ERROR,0.0
15,1714889416.900261,15390.287693424,1714889416.9080803,15390.295517049,0.007823625001037726,FrameResult.CV_ERROR,0.0
16,1714889417.064082,15390.451518049,1714889417.1345792,15390.522016424,0.0704983750001702,FrameResult.NO_CHANGE,0.0
17,1714889417.2874372,15390.674873216,1714889417.2952983,15390.682734799,0.007861583000703831,FrameResult.CV_ERROR,0.0
18,1714889417.4495406,15390.836976883,1714889417.5203404,15390.907778049,0.07080116600081965,FrameResult.NO_CHANGE,0.0
19,1714889417.6452737,15391.032710008,1714889417.650968,15391.038405216,0.005695208001270657,FrameResult.CV_ERROR,0.0
20,1714889417.7727683,15391.160204674,1714889417.842153,15391.229589966,0.06938529199942423,FrameResult.NO_CHANGE,0.0
21,1714889417.9875274,15391.374959758,1714889417.9935129,15391.380949883,0.005990124998788815,FrameResult.CV_ERROR,0.0
22,1714889418.1443837,15391.531820133,1714889418.1523345,15391.539770758,0.007950625000376021,FrameResult.CV_ERROR,0.0
23,1714889418.2710414,15391.6584773,1714889418.2802892,15391.667725508,0.009248207999917213,FrameResult.CV_ERROR,0.0
24,1714889418.4276953,15391.8151308,1714889418.4359107,15391.823346841,0.008216041000196128,FrameResult.CV_ERROR,0.0
25,1714889418.5564282,15391.943864216,1714889418.5636353,15391.951072258,0.007208041999547277,FrameResult.CV_ERROR,0.0
26,1714889418.722547,15392.109982425,1714889418.7304409,15392.117877342,0.007894917000157875,FrameResult.CV_ERROR,0.0
27,1714889418.8916013,15392.279037217,1714889418.8992383,15392.286675258,0.0076380409991543274,FrameResult.CV_ERROR,0.0
28,1714889419.0317116,15392.419147175,1714889419.0395114,15392.426947758,0.0078005830000620335,FrameResult.CV_ERROR,0.0
29,1714889419.1814775,15392.568913883,1714889419.1890237,15392.576460258,0.0075463749999471474,FrameResult.CV_ERROR,0.0
30,1714889419.329191,15392.718436717,1714889419.337606,15392.72685155,0.00841483300064283,FrameResult.CV_ERROR,0.0
31,1714889419.4853885,15392.874633925,1714889419.4933598,15392.8826008,0.00796687500042026,FrameResult.CV_ERROR,0.0
32,1714889419.6371017,15393.026347133,1714889419.6452427,15393.03448755,0.00814041699959489,FrameResult.CV_ERROR,0.0
33,1714889419.7756994,15393.164944758,1714889419.783124,15393.172369883,0.007425124998917454,FrameResult.CV_ERROR,0.0
34,1714889419.897535,15393.286780383,1714889420.2581997,15393.647446717,0.3606663339996885,FrameResult.SUCCESS,0.0
35,1714889420.3878946,15393.777141592,1714889420.7216341,15394.110880967,0.33373937500073225,FrameResult.NO_CHANGE,0.0
36,1714889420.833569,15394.222816009,1714889420.87678,15394.266027092,0.04321108300064225,FrameResult.JUNK_FRAME,0.0
37,1714889421.0026343,15394.391880926,1714889421.3452468,15394.734493884,0.34261295800024527,FrameResult.NO_CHANGE,0.0
38,1714889421.4965208,15394.885767051,1714889421.550729,15394.939975384,0.05420833300013328,FrameResult.JUNK_FRAME,0.0
39,1714889421.6881428,15395.077387968,1714889421.7468495,15395.136095259,0.05870729100024619,FrameResult.JUNK_FRAME,0.0
40,1714889421.8721423,15395.261388843,1714889422.2222724,15395.611519593,0.3501307499991526,FrameResult.NO_CHANGE,0.0
41,1714889422.3452969,15395.734543635,1714889422.3908465,15395.780093301,0.045549665999715216,FrameResult.JUNK_FRAME,0.0
42,1714889422.521134,15395.910380218,1714889422.8706896,15396.259936593,0.3495563750002475,FrameResult.NO_CHANGE,0.0
43,1714889423.0290358,15396.418281718,1714889423.0836859,15396.472932135,0.05465041699972062,FrameResult.JUNK_FRAME,0.0
44,1714889423.2276947,15396.616940552,1714889423.2863538,15396.675600135,0.05865958300091734,FrameResult.JUNK_FRAME,0.0
45,1714889423.4001627,15396.789409552,1714889423.4553423,15396.844589177,0.05517962500016438,FrameResult.JUNK_FRAME,0.0
46,1714889423.6142743,15397.003519719,1714889423.6797466,15397.068993219,0.06547349999891594,FrameResult.JUNK_FRAME,0.0
47,1714889423.8031793,15397.192424802,1714889423.8624883,15397.251734927,0.05931012499968347,FrameResult.JUNK_FRAME,0.0
48,1714889423.9874134,15397.376659885,1714889424.0468802,15397.436126802,0.05946691700046358,FrameResult.JUNK_FRAME,0.0
49,1714889424.1868513,15397.576097094,1714889424.2462628,15397.635509511,0.05941241700020328,FrameResult.JUNK_FRAME,0.0
50,1714889424.3574376,15397.746683927,1714889424.7061107,15398.095357802,0.34867387499980396,FrameResult.NO_CHANGE,0.0
51,1714889424.836709,15398.225955928,1714889424.8860672,15398.275313969,0.04935804100023233,FrameResult.JUNK_FRAME,0.0
52,1714889424.9910996,15398.380346344,1714889425.0401058,15398.429352428,0.04900608400021156,FrameResult.JUNK_FRAME,0.0
53,1714889425.1724565,15398.561703178,1714889425.2296839,15398.618930053,0.05722687500019674,FrameResult.JUNK_FRAME,0.0
54,1714889425.3507302,15398.739976928,1714889425.406939,15398.796185719,0.05620879100024467,FrameResult.JUNK_FRAME,0.0
55,1714889425.5666225,15398.955868345,1714889425.6318922,15399.021138678,0.06527033299971663,FrameResult.JUNK_FRAME,0.0
56,1714889425.763881,15399.15312672,1714889426.1160276,15399.50527472,0.35214799999994284,FrameResult.SUCCESS,0.0
57,1714889426.255456,15399.644703095,1714889426.5943272,15399.983574345,0.33887125000001106,FrameResult.NO_CHANGE,0.0
58,1714889426.7202737,15400.109520512,1714889427.0541558,15400.443402929,0.3338824170004955,FrameResult.NO_CHANGE,0.0
59,1714889427.1731622,15400.562409262,1714889427.212839,15400.602086054,0.039676791999227135,FrameResult.JUNK_FRAME,0.0
60,1714889427.3339598,15400.723206304,1714889427.6762831,15401.065530137,0.34232383300150104,FrameResult.NO_CHANGE,0.0
61,1714889427.8625503,15401.251796262,1714889427.9161935,15401.305440096,0.053643834000467905,FrameResult.JUNK_FRAME,0.0
62,1714889428.0595198,15401.448765262,1714889428.4167855,15401.806032471,0.35726720900129294,FrameResult.NO_CHANGE,0.0
63,1714889428.5609617,15401.950208429,1714889428.60686,15401.996105846,0.045897416999650886,FrameResult.JUNK_FRAME,0.0
64,1714889428.7470253,15402.136270638,1714889428.802083,15402.191329138,0.0550585000000865,FrameResult.JUNK_FRAME,0.0
65,1714889428.944714,15402.333959179,1714889429.2987108,15402.68795768,0.3539985009992961,FrameResult.NO_CHANGE,0.0
66,1714889429.4638824,15402.853129138,1714889429.8087628,15403.198010138,0.3448809999990772,FrameResult.NO_CHANGE,0.0
67,1714889429.9258897,15403.31513668,1714889430.2545257,15403.643772763,0.32863608300067426,FrameResult.NO_CHANGE,0.0
68,1714889430.4833539,15403.872599222,1714889430.5488245,15403.938070805,0.06547158299872535,FrameResult.JUNK_FRAME,0.0
69,1714889430.6977067,15404.08695243,1714889430.7627385,15404.151984805,0.06503237499964598,FrameResult.JUNK_FRAME,0.0
70,1714889430.9194703,15404.308715264,1714889430.9865503,15404.375796555,0.06708129099934013,FrameResult.JUNK_FRAME,0.0
71,1714889431.1433032,15404.532548472,1714889431.208437,15404.597683722,0.06513525000082154,FrameResult.JUNK_FRAME,0.0
72,1714889431.3169026,15404.706148014,1714889431.3691046,15404.758351306,0.05220329199983098,FrameResult.JUNK_FRAME,0.0
73,1714889431.5269508,15404.916195806,1714889431.8884509,15405.277697806,0.36150199999974575,FrameResult.SUCCESS,0.0
74,1714889432.0388885,15405.428135139,1714889432.3760488,15405.765296014,0.3371608750003361,FrameResult.NO_CHANGE,0.0
75,1714889432.485321,15405.874568014,1714889432.8103101,15406.199557056,0.324989041999288,FrameResult.NO_CHANGE,0.0
76,1714889432.9259498,15406.315196348,1714889433.251458,15406.640704932,0.3255085840009997,FrameResult.NO_CHANGE,0.0
77,1714889433.394194,15406.783440765,1714889433.4489648,15406.83821139,0.05477062499994645,FrameResult.JUNK_FRAME,0.0
78,1714889433.5753732,15406.964619557,1714889433.632051,15407.021296932,0.05667737499970826,FrameResult.JUNK_FRAME,0.0
79,1714889433.7561867,15407.145432765,1714889434.100443,15407.489689765,0.34425699999883363,FrameResult.NO_CHANGE,0.0
80,1714889434.2257829,15407.615029724,1714889434.5566263,15407.94587339,0.3308436659990548,FrameResult.NO_CHANGE,0.0
81,1714889434.7190318,15408.108278432,1714889434.775808,15408.165054516,0.056776083998556715,FrameResult.JUNK_FRAME,0.0
82,1714889434.9111187,15408.300364807,1714889435.2549274,15408.644174224,0.3438094169996475,FrameResult.NO_CHANGE,0.0
83,1714889435.3810077,15408.770254433,1714889435.7121878,15409.101434641,0.33118020799884107,FrameResult.NO_CHANGE,0.0
84,1714889435.8705134,15409.259759849,1714889435.9275997,15409.316846099,0.05708625000079337,FrameResult.JUNK_FRAME,0.0
85,1714889436.0466945,15409.435941058,1714889436.0999289,15409.489175391,0.053234332999636536,FrameResult.JUNK_FRAME,0.0
86,1714889436.2576773,15409.6469226,1714889436.3216112,15409.710858016,0.06393541599936725,FrameResult.JUNK_FRAME,0.0
87,1714889436.4658973,15409.85513485,1714889436.5324316,15409.921678308,0.06654345799870498,FrameResult.JUNK_FRAME,0.0
88,1714889436.6735787,15410.06282035,1714889436.7393913,15410.12863785,0.06581750000077591,FrameResult.JUNK_FRAME,0.0
89,1714889436.893424,15410.282670725,1714889436.9385061,15410.327753392,0.04508266700031527,FrameResult.JUNK_FRAME,0.0
90,1714889437.13114,15410.520385058,1714889437.201416,15410.590662642,0.07027758399999584,FrameResult.JUNK_FRAME,0.0
91,1714889437.350921,15410.740166558,1714889437.7124145,15411.101661517,0.36149495899917383,FrameResult.SUCCESS,0.0
92,1714889437.8310187,15411.220265559,1714889438.1606421,15411.549888892,0.32962333299838065,FrameResult.NO_CHANGE,0.0
93,1714889438.2963848,15411.685631517,1714889438.3045056,15411.693751809,0.008120291999148321,FrameResult.CV_ERROR,0.0
94,1714889438.4519227,15411.841168309,1714889438.4594064,15411.848649017,0.007480708000002778,FrameResult.CV_ERROR,0.0
95,1714889438.6080213,15411.997266851,1714889438.6155562,15412.004801517,0.007534665999628487,FrameResult.CV_ERROR,0.0
96,1714889438.7710593,15412.160304892,1714889439.1340797,15412.523326809,0.3630219169990596,FrameResult.NO_CHANGE,0.0
97,1714889439.2699785,15412.659225434,1714889439.2768412,15412.666088226,0.006862792000902118,FrameResult.CV_ERROR,0.0
98,1714889439.411308,15412.800553934,1714889439.418592,15412.807837059,0.0072831249999580905,FrameResult.CV_ERROR,0.0
99,1714889439.5552926,15412.94453831,1714889439.9155645,15413.304811518,0.3602732080016722,FrameResult.NO_CHANGE,0.0
100,1714889440.074915,15413.464161101,1714889440.4170458,15413.806292602,0.34213150100003986,FrameResult.NO_CHANGE,0.0
101,1714889440.5924778,15413.981722977,1714889440.9405828,15414.329829685,0.3481067080010689,FrameResult.NO_CHANGE,0.0
102,1714889441.096644,15414.485890644,1714889441.1050804,15414.49432731,0.008436665999397519,FrameResult.CV_ERROR,0.0
103,1714889441.2141435,15414.603389185,1714889441.2221127,15414.611358935,0.007969750000484055,FrameResult.CV_ERROR,0.0
104,1714889441.3847232,15414.773968644,1714889441.3923545,15414.781600685,0.007632041000761092,FrameResult.CV_ERROR,0.0
105,1714889441.55143,15414.940675144,1714889441.5592122,15414.948457977,0.007782832999509992,FrameResult.CV_ERROR,0.0
106,1714889441.6990945,15415.088339894,1714889441.7068305,15415.096076644,0.007736749999821768,FrameResult.CV_ERROR,0.0
107,1714889441.8973153,15415.286560977,1714889441.9048007,15415.294047227,0.007486250000511063,FrameResult.CV_ERROR,0.0
108,1714889442.031122,15415.420367602,1714889442.0386336,15415.427879269,0.007511666999562294,FrameResult.CV_ERROR,0.0
109,1714889442.1753187,15415.564564144,1714889442.1833313,15415.572577269,0.008013124999706633,FrameResult.CV_ERROR,0.0
110,1714889442.317543,15415.706788561,1714889442.6748276,15416.064074686,0.3572861250013375,FrameResult.NO_CHANGE,0.0
111,1714889442.8383589,15416.227605269,1714889443.1836886,15416.572935728,0.3453304590002517,FrameResult.SUCCESS,0.0
112,1714889443.4070272,15416.79627252,1714889443.7721827,15417.161429645,0.36515712500113295,FrameResult.NO_CHANGE,0.0
113,1714889443.9702475,15417.359489687,1714889444.0273771,15417.416623937,0.05713425000067218,FrameResult.JUNK_FRAME,0.0
114,1714889444.157012,15417.546253187,1714889444.2167072,15417.605954145,0.05970095799966657,FrameResult.JUNK_FRAME,0.0
115,1714889444.3775148,15417.766759728,1714889444.7428737,15418.132120729,0.365361001000565,FrameResult.NO_CHANGE,0.0
116,1714889444.9539237,15418.343168479,1714889445.0188503,15418.408096645,0.06492816600075457,FrameResult.JUNK_FRAME,0.0
117,1714889445.1609585,15418.550201896,1714889445.5215278,15418.910774729,0.36057283300033305,FrameResult.NO_CHANGE,0.0
118,1714889445.746376,15419.135620937,1714889445.8125224,15419.201769271,0.06614833399908093,FrameResult.JUNK_FRAME,0.0
119,1714889445.9617236,15419.350968604,1714889446.0277658,15419.417012563,0.06604395900103555,FrameResult.JUNK_FRAME,0.0
120,1714889446.143556,15419.532801938,1714889446.1994636,15419.588710313,0.05590837500130874,FrameResult.JUNK_FRAME,0.0
121,1714889446.378027,15419.767271979,1714889446.4444132,15419.833659854,0.06638787500014587,FrameResult.JUNK_FRAME,0.0
122,1714889446.5567956,15419.946041021,1714889446.6112196,15420.000466521,0.05442550000043411,FrameResult.JUNK_FRAME,0.0
123,1714889446.7632916,15420.152537063,1714889447.1274633,15420.516710355,0.364173291998668,FrameResult.NO_CHANGE,0.0
124,1714889447.367612,15420.756856688,1714889447.432344,15420.821590688,0.06473399999958929,FrameResult.JUNK_FRAME,0.0
125,1714889447.5844047,15420.973646147,1714889447.6484687,15421.037715563,0.06406941599925631,FrameResult.JUNK_FRAME,0.0
126,1714889447.7609885,15421.15023348,1714889447.8144746,15421.203721313,0.05348783299996285,FrameResult.JUNK_FRAME,0.0
127,1714889447.9553046,15421.344546772,1714889448.0154724,15421.404718814,0.0601720419999765,FrameResult.JUNK_FRAME,0.0
128,1714889448.122004,15421.511249814,1714889448.4677134,15421.856960189,0.3457103749988164,FrameResult.SUCCESS,0.0
129,1714889448.6767292,15422.065970231,1714889449.0342324,15422.423479397,0.35750916600045457,FrameResult.NO_CHANGE,0.0
130,1714889449.2453146,15422.634739897,1714889449.253868,15422.643294022,0.008554125000955537,FrameResult.CV_ERROR,0.0
131,1714889449.3922174,15422.781642731,1714889449.4008584,15422.790284522,0.008641790998808574,FrameResult.CV_ERROR,0.0
132,1714889449.5582476,15422.947673147,1714889449.5665076,15422.955933897,0.008260749998953543,FrameResult.CV_ERROR,0.0
133,1714889449.6878648,15423.077290397,1714889449.696185,15423.085611564,0.008321167000758578,FrameResult.CV_ERROR,0.0
134,1714889449.813564,15423.202985647,1714889449.822185,15423.211610856,0.00862520900045638,FrameResult.CV_ERROR,0.0
135,1714889449.9508944,15423.340319731,1714889449.959415,15423.348841356,0.008521625000867061,FrameResult.CV_ERROR,0.0
136,1714889450.0829823,15423.472407981,1714889450.0910394,15423.480466064,0.0080580829999235,FrameResult.CV_ERROR,0.0
137,1714889450.2643676,15423.653793148,1714889450.6213162,15424.010743106,0.3569499580007687,FrameResult.NO_CHANGE,0.0
138,1714889450.8377798,15424.227204231,1714889451.2022994,15424.59172669,0.3645224589999998,FrameResult.NO_CHANGE,0.0
