step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716063404.237456,331443.858165878,1716063427.6878285,331467.308538388,331443.859397753,331443.859397753,23.449140634969808,0.0,23.450372510007583,23.450372510007583,0.0012318750377744436,1
1,1716063427.6878285,331467.308538388,1716063476.139641,331515.760350786,331467.336883472,331511.807637617,3.952713168982882,4.378,48.451812397979666,44.073812397979665,40.12109922897071,12
2,1716063476.139641,331515.760350786,1716063485.724731,331525.345440707,331515.765651161,331520.267915955,5.077524752006866,4.378,9.585089921019971,5.207089921019971,0.1295651689870283,2
3,1716063485.724731,331525.345440707,1716063494.830644,331534.451353669,331525.350469624,331530.121737334,4.329616334987804,4.378,9.105912961997092,4.727912961997092,0.39829662698321044,2
4,1716063494.830644,331534.451353669,1716063523.8208218,331563.441531433,331534.456741503,331559.694290098,3.7472413350478746,4.378,28.990177764033433,24.612177764033433,20.86493642895948,7
5,1716063523.8208215,331563.441531433,1716063532.139088,331571.759797895,331563.446515433,331567.222417226,4.537380668974947,3.735,8.31826646195259,4.58326646195259,0.04588579299161211,2
6,1716063532.1390882,331571.759797895,1716063540.4937828,331580.114492524,331571.764959936,331575.960846522,4.153646001999732,3.735,8.354694629029837,4.619694629029837,0.46604862704407424,2
7,1716063540.4937828,331580.114492524,1716063548.1962607,331587.816970361,331580.119348232,331584.019635776,3.797334584989585,3.735,7.702477836981416,3.967477836981416,0.1701432520058006,2
8,1716063548.1962605,331587.816970361,1716063571.002241,331610.622950913,331587.821617902,331606.301559702,4.321391210949514,3.735,22.805980551987886,19.070980551987887,14.749589341052342,6
9,1716063571.0022411,331610.622950913,1716063594.8785658,331634.499275507,331610.630125329,331630.152163713,4.347111793991644,4.049,23.876324594020844,19.827324594020844,15.480212800030131,6
10,1716063594.8785658,331634.499275507,1716063618.4646008,331658.085310559,331634.504319799,331653.699441558,4.3858690010383725,4.049,23.586035052023362,19.537035052023363,15.151166050985921,6
11,1716063618.4646008,331658.085310559,1716063653.0345252,331692.655234992,331658.090106976,331688.082736031,4.572498961002566,4.049,34.56992443295894,30.520924432958942,25.948425471957307,9
12,1716063653.0345252,331692.655234992,1716063661.1720252,331700.792735037,331692.660308492,331697.244623494,3.5481115430011414,4.049,8.137500045006163,4.088500045006163,0.5403885020059533,2
13,1716063661.1720252,331700.792735037,1716063684.5477278,331724.168437673,331700.797517121,331720.22166638,3.9467712930054404,4.049,23.37570263602538,19.32670263602538,15.379931343020871,6
14,1716063684.5477278,331724.168437673,1716063707.6633599,331747.284069642,331724.173323173,331743.400945766,3.883123876003083,4.049,23.115631969005335,19.066631969005336,15.183508093003184,6
15,1716063707.6633599,331747.284069642,1716063716.2917671,331755.912476979,331747.28807085,331751.632956477,4.279520502022933,4.049,8.628407337004319,4.5794073370043185,0.29988683498231694,2
16,1716063716.2917671,331755.912476979,1716063725.3718784,331764.992588317,331755.916792271,331760.441704106,4.55088421102846,4.049,9.080111338000279,5.0311113380002785,0.48022712697274983,2
17,1716063725.3718786,331764.992588317,1716063734.848601,331774.469310738,331764.995491317,331769.702733486,4.766577251954004,4.049,9.476722420949955,5.427722420949954,0.6611451689968817,2
18,1716063734.8486009,331774.469310738,1716063743.8017309,331783.422440783,331774.472752029,331778.704811864,4.717628918995615,4.049,8.953130045032594,4.904130045032594,0.18650112603791058,2
19,1716063743.8017309,331783.422440783,1716063757.7358732,331797.356583039,331783.428647574,331792.692770121,4.6638129180064425,4.049,13.934142255980987,9.885142255980988,5.221329337975476,3
