seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1714921261.9328182,1.4989316259998304,921620,4712,0.0
2,0,1,repeat,False,1714921263.4403079,0.3706044579994341,921620,4712,8.541999704902992e-06
3,0,2,blank,False,1714921263.816969,0.23789879200194264,921620,4712,0.37759004200052004
4,0,3,repeat,False,1714921264.06345,0.34041350000188686,921620,4712,0.62325887499901
5,0,4,blank,False,1714921264.4092343,0.2566012499992212,921620,4712,0.9703108760004397
6,0,5,repeat,False,1714921264.6747527,0.37818479199995636,921620,4712,1.2339197090004745
7,0,6,blank,False,1714921265.0591927,0.23205287500240956,921620,4712,1.6198241259990027
8,0,7,repeat,False,1714921265.3000112,0.3397509580026963,921620,4712,1.8597192509987508
9,0,8,blank,False,1714921265.6457868,0.3169244160017115,921620,4712,2.2065645849979774
10,0,9,blank,False,1714921265.9713817,0.2560610420005105,921620,4712,2.53051483499803
11,0,10,blank,False,1714921266.2360039,0.21740816699821153,921620,4712,2.795506417998695
12,0,11,repeat,False,1714921266.4617772,0.2889890420010488,921620,4712,3.021478667997144
13,0,12,repeat,False,1714921266.7557018,0.29211079200103995,921620,4712,3.317235376998724
14,0,13,repeat,False,1714921267.0522811,0.35656050000034156,921620,4712,3.6140234189988405
15,0,14,blank,False,1714921267.414603,0.29221512499862,921620,4712,3.9751360439986456
16,0,15,blank,False,1714921267.7154496,0.2695198340006755,921620,4712,4.275337918999867
17,0,16,blank,False,1714921267.9944217,0.275654167002358,921620,4712,4.553590419000102
18,0,17,blank,False,1714921268.2787023,0.22616987500077812,921620,4712,4.838480418999097
19,0,18,blank,False,1714921268.5134995,0.29810470799930044,921620,4712,5.073289085998113
20,0,19,success,True,1714921268.81797,0.687027042000409,921620,9315,5.380303210997226
21,1,1,repeat,False,1714921269.5155015,0.5702209580013005,921620,9315,9.332998160971329e-06
22,1,2,blank,False,1714921270.088297,0.3340569169995433,921620,9315,0.5752205419994425
23,1,3,blank,False,1714921270.4297636,0.36516225000013947,921620,9315,0.9139053340004466
24,1,4,blank,False,1714921270.8011184,0.37185566699918127,921620,9315,1.2861089590005577
25,1,5,blank,False,1714921271.179365,0.3013065409977571,921620,9315,1.6640405430007377
26,1,6,blank,False,1714921271.486937,0.3302845010002784,921620,9315,1.971608458999981
27,1,7,repeat,False,1714921271.8227983,0.6389237090006645,921620,9315,2.307925125998736
28,1,8,repeat,False,1714921272.4641693,0.5795580000012706,921620,9315,2.951261627000349
29,1,9,blank,False,1714921273.046208,0.2894897919977666,921620,9315,3.53336075200059
30,1,10,blank,False,1714921273.34025,0.35653950000050827,921620,9315,3.826255002000835
31,1,11,blank,False,1714921273.7009993,0.29995654199956334,921620,9315,4.187311001998751
32,1,12,blank,False,1714921274.0067677,0.29597354200086556,921620,9315,4.491900336000981
33,1,13,blank,False,1714921274.3073692,0.2867073750021518,921620,9315,4.793390210998041
34,1,14,blank,False,1714921274.5986404,0.2956314590010152,921620,9315,5.084656544000609
35,1,15,success,True,1714921274.897163,0.644579416999477,921620,9332,5.384593793998647
36,2,1,low_confidence,False,1714921275.545177,0.5745762920014386,921620,9332,2.624998160172254e-06
37,2,2,blank,False,1714921276.122916,0.2840446670015808,921620,9332,0.5771360420003475
38,2,3,blank,False,1714921276.4133139,0.2934417920005217,921620,9332,0.865794333996746
39,2,4,blank,False,1714921276.7128282,0.35500929200134124,921620,9332,1.1659947089974594
40,2,5,blank,False,1714921277.0725956,0.31827658399924985,921620,9332,1.5261820429986983
41,2,6,repeat,False,1714921277.3967433,0.6119687919999706,921620,9332,1.8492265849999967
42,2,7,blank,False,1714921278.0112185,0.35471775000041816,921620,9332,2.4659107929983293
43,2,8,repeat,False,1714921278.3722146,0.5784693330024311,921620,9332,2.8247435849989415
44,2,9,repeat,False,1714921278.953653,0.6199912919983035,921620,9332,3.4081106269986776
45,2,10,blank,False,1714921279.5763617,0.33764195799813024,921620,9332,4.031063793998328
46,2,11,repeat,False,1714921279.9222007,0.5854772089987819,921620,9332,4.374077043998113
47,2,12,blank,False,1714921280.5105221,0.32642304099863395,921620,9332,4.965110877998086
48,2,13,success,True,1714921280.84122,0.583505291997426,921620,9312,5.295834669999749
49,3,1,repeat,False,1714921281.4281485,0.6066288750007516,921620,9312,2.3749998945277184e-06
50,3,2,repeat,False,1714921282.0371652,0.5955797510032426,921620,9312,0.609002708002663
51,3,3,blank,False,1714921282.6352463,0.33272754199788324,921620,9312,1.207056167000701
52,3,4,blank,False,1714921282.9744687,0.2702680840011453,921620,9312,1.5438660010004241
53,3,5,blank,False,1714921283.2490206,0.38596283299921197,921620,9312,1.8199233340019418
54,3,6,blank,False,1714921283.6420586,0.34872654200080433,921620,9312,2.21131833400068
55,3,7,blank,False,1714921283.9943283,0.354419126000721,921620,9312,2.56548287500118
56,3,8,repeat,False,1714921284.3526876,0.5870795000009821,921620,9312,2.9237160840020806
57,3,9,blank,False,1714921284.9424465,0.3245641670000623,921620,9312,3.514234583999496
58,3,10,blank,False,1714921285.2734191,0.36545933299930766,921620,9312,3.8430756680027116
59,3,11,blank,False,1714921285.6476762,0.31700379199901363,921620,9312,4.215970250999817
60,3,12,blank,False,1714921285.9683921,0.35550579199843924,921620,9312,4.539530084999569
61,3,13,blank,False,1714921286.330914,0.2872385000009672,921620,9312,4.900125251002464
62,3,14,success,True,1714921286.6208007,0.6869194589999097,921620,9306,5.1929260850010905
63,4,1,repeat,False,1714921287.3131163,0.584056582996709,921620,9306,4.5000015234109014e-06
64,4,2,repeat,False,1714921287.8994594,0.6132587499996589,921620,9306,0.5867902919999324
65,4,3,repeat,False,1714921288.5152502,0.609477458998299,921620,9306,1.2025325009999506
66,4,4,blank,False,1714921289.127185,0.25157266699898173,921620,9306,1.8144854170022882
67,4,5,blank,False,1714921289.3871338,0.2881278749991907,921620,9306,2.07116016800137
68,4,6,blank,False,1714921289.6839879,0.20244654199996148,921620,9306,2.3677757930017833
69,4,7,blank,False,1714921289.8953757,0.3335778330001631,921620,9306,2.5792182510012935
70,4,8,blank,False,1714921290.2372322,0.29083458300010534,921620,9306,2.921231001000706
71,4,9,repeat,False,1714921290.5360262,0.606958874999691,921620,9306,3.220443043002888
72,4,10,blank,False,1714921291.1453497,0.2746167500008596,921620,9306,3.832758668002498
73,4,11,blank,False,1714921291.4278932,0.35937933300010627,921620,9306,4.112446627001191
74,4,12,blank,False,1714921291.79562,0.2986353340020287,921620,9306,4.479652584999712
75,4,13,blank,False,1714921292.1028993,0.22343550000005052,921620,9306,4.786824252001679
76,4,14,blank,False,1714921292.334929,0.2184676249999029,921620,9306,5.018922461000329
77,4,15,success,True,1714921292.5596833,0.6040306249997229,921620,9316,5.246198961001937
78,5,1,repeat,False,1714921293.1672707,0.5925373750033032,921620,9316,2.58299769484438e-06
79,5,2,blank,False,1714921293.7621703,0.3457741669990355,921620,9316,0.5948555420000048
80,5,3,blank,False,1714921294.115924,0.349938834002387,921620,9316,0.9459030839971092
81,5,4,blank,False,1714921294.471806,0.27915570799814304,921620,9316,1.30235137499767
82,5,5,blank,False,1714921294.75741,0.3475352509994991,921620,9316,1.5876191669995023
83,5,6,blank,False,1714921295.1112301,0.32366570900194347,921620,9316,1.9416932919993997
84,5,7,blank,False,1714921295.4408092,0.3801776260006591,921620,9316,2.2714822919988364
85,5,8,blank,False,1714921295.8301144,0.2998684170015622,921620,9316,2.6592013759982365
86,5,9,repeat,False,1714921296.1373827,0.6022802920015238,921620,9316,2.9676102089979395
87,5,10,blank,False,1714921296.742049,0.2937387919992034,921620,9316,3.574747917999048
88,5,11,repeat,False,1714921297.0427332,0.6229999999995925,921620,9316,3.872884542997781
89,5,12,blank,False,1714921297.6688983,0.3460390840009495,921620,9316,4.50130341899785
90,5,13,blank,False,1714921298.0211926,0.29971908399966196,921620,9316,4.851530126998114
