step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1715011330.805765,93611.275801036,1715011336.8408434,93617.310879663,93611.277168702,93611.277168702,6.033710960997269,0.0,6.035078626999166,6.035078626999166,0.0013676660018973053,1
1,1715011336.8408434,93617.310879663,1715011342.978686,93623.448722249,93617.317048205,93622.102049457,1.3466727920022095,4.378,6.13784258600208,1.7598425860020797,0.4131697940028971,6
2,1715011342.978686,93623.448722249,1715011349.2684019,93629.738437961,93623.454565041,93628.432697127,1.3057408339955145,4.378,6.289715712002362,1.911715712002362,0.6059748780098744,5
3,1715011349.2684019,93629.738437961,1715011355.7371733,93636.207209506,93629.739980294,93634.654970921,1.552238585005398,4.378,6.468771544998162,2.0907715449981623,0.5385329599957913,5
4,1715011355.7371733,93636.207209506,1715011361.9126606,93642.382696717,93636.212428839,93641.155994008,1.2267027089983458,4.378,6.175487211003201,1.797487211003201,0.5707845020078821,6
5,1715011361.9126606,93642.382696717,1715011367.3371553,93647.807191344,93642.388369759,93646.200253427,1.606937917007599,3.735,5.424494627004606,1.6894946270046058,0.08255670999642462,4
6,1715011367.337155,93647.807191344,1715011373.1691236,93653.639159972,93647.812342344,93652.352173971,1.2869860009959666,3.735,5.831968627986498,2.0969686279864983,0.8099826269899495,5
7,1715011373.169124,93653.639159972,1715011378.9043322,93659.374368183,93653.644838972,93657.690135099,1.68423308400088,3.735,5.735208211001009,2.000208211001009,0.3159751269995468,4
8,1715011378.9043322,93659.374368183,1715011384.734195,93665.20423106,93659.380377891,93663.969441643,1.2347894169943174,3.735,5.829862876998959,2.0948628769989592,0.8600734600040596,5
9,1715011384.734195,93665.20423106,1715011391.0137525,93671.48378848,93665.209462352,93670.074208646,1.4095798340131296,4.049,6.279557420013589,2.2305574200135885,0.8209775860013906,5
10,1715011391.0137525,93671.48378848,1715011397.4482696,93677.918305608,93671.489629147,93676.444727899,1.4735777089954354,4.049,6.4345171279856,2.3855171279856,0.9119394189910963,5
11,1715011397.4482694,93677.918305608,1715011402.8296738,93683.299709985,93677.923951775,93682.03279011,1.2669198750081705,4.049,5.381404377010767,1.332404377010767,0.06548450200352818,5
12,1715011402.8296738,93683.299709985,1715011414.0140238,93694.484059907,93683.305155402,93693.287049532,1.1970103750063572,4.049,11.184349921997637,7.135349921997636,5.938339546992211,9
13,1715011414.0140238,93694.484059907,1715011419.8657644,93700.335800494,93694.491244699,93698.87325916,1.4625413339963416,4.049,5.851740586993401,1.8027405869934006,0.3401992529979907,5
14,1715011419.8657644,93700.335800494,1715011425.9862607,93706.456296705,93700.342057744,93705.046472329,1.4098243759945035,4.049,6.120496211005957,2.0714962110059565,0.6616718350123847,5
15,1715011425.9862607,93706.456296705,1715011431.5566945,93712.026730498,93706.460271038,93710.684873039,1.3418574589886703,4.049,5.570433792992844,1.5214337929928439,0.1795763340051053,5
16,1715011431.5566943,93712.026730498,1715011438.2374117,93718.70744796,93712.03183104,93716.878311042,1.82913691799331,4.049,6.680717462004395,2.631717462004395,0.8025805440120166,5
17,1715011438.2374117,93718.70744796,1715011444.1830144,93724.653050588,93718.712754752,93723.430179587,1.2228710009949282,4.049,5.945602627994958,1.896602627994958,0.6737316270009615,5
18,1715011444.1830144,93724.653050588,1715011450.106624,93730.576660132,93724.658108296,93729.106956173,1.4697039590100758,4.049,5.923609544013743,1.874609544013743,0.40490558500459883,5
19,1715011450.1066241,93730.576660132,1715011455.9461539,93736.416189927,93730.581773466,93734.982725343,1.4334645839990117,4.049,5.839529794990085,1.7905297949900847,0.3570652109920047,5
20,1715011455.9461539,93736.416189927,1715011462.3168201,93742.786856137,93736.421280343,93741.292591678,1.4942644590046257,4.049,6.370666210001218,2.3216662100012178,0.8274017509975238,6
21,1715011462.31682,93742.786856137,1715011468.345439,93748.815475182,93742.792313054,93747.481570389,1.333904792991234,4.049,6.028619044998777,1.9796190449987767,0.6457142520084744,5
22,1715011468.345439,93748.815475182,1715011473.7417982,93754.211834393,93748.820923515,93752.938426142,1.273408250999637,4.049,5.39635921100853,1.3473592110085297,0.07395096000982448,5
23,1715011473.7417982,93754.211834393,1715011479.7933176,93760.26335377,93754.217555309,93758.683200603,1.5801531670003897,4.049,6.051519376997021,2.0025193769970207,0.4223662099975627,5
24,1715011479.7933176,93760.26335377,1715011485.1468866,93765.616922773,93760.268752187,93764.412579939,1.204342833996634,4.049,5.3535690029966645,1.3045690029966641,0.10022616900096182,5
25,1715011485.1468866,93765.616922773,1715011491.0969143,93771.566950442,93765.622418356,93770.271069941,1.2958805009984644,4.049,5.950027668994153,1.9010276689941525,0.6051471679966198,5
26,1715011491.0969143,93771.566950442,1715011497.1232584,93777.593294611,93771.572313484,93776.115926027,1.4773685839900281,4.049,6.026344169004005,1.977344169004005,0.4999755850149086,5
27,1715011497.1232586,93777.593294611,1715011513.0784574,93793.548493327,93777.598458153,93792.18315266,1.365340667005512,4.049,15.955198716008454,11.906198716008454,10.540858049003873,13
28,1715011513.078457,93793.548493327,1715011518.9471543,93799.417190413,93793.554400869,93797.930311287,1.4868791260087164,4.049,5.868697085999884,1.8196970859998833,0.3328179599920986,5
29,1715011518.9471543,93799.417190413,1715011524.8418832,93805.311919207,93799.422316246,93804.076916748,1.2350024589977693,4.049,5.894728793995455,1.8457287939954545,0.610726334998617,5
30,1715011524.8418832,93805.311919207,1715011531.0942671,93811.564303043,93805.316968207,93810.295961043,1.268341999995755,4.049,6.252383835992077,2.203383835992077,0.9350418359972537,5
31,1715011531.094267,93811.564303043,1715011536.8517668,93817.321803046,93811.56973146,93816.085774129,1.236028917002841,4.049,5.7575000030046795,1.708500003004679,0.4724710860027699,5
32,1715011536.8517668,93817.321803046,1715011543.1854246,93823.655460799,93817.327226463,93822.298537173,1.3569236259936588,4.049,6.333657752998988,2.2846577529989878,0.9277341270062607,5
33,1715011543.1854246,93823.655460799,1715011549.0310295,93829.501065593,93823.660638341,93828.0927078,1.4083577929995954,4.049,5.8456047939980635,1.7966047939980632,0.38824700099939946,5
34,1715011549.0310295,93829.501065593,1715011555.2127514,93835.682787596,93829.506282759,93834.333251303,1.3495362929970725,4.049,6.1817220030061435,2.132722003006143,0.7831857100100024,5
35,1715011555.2127514,93835.682787596,1715011561.0906353,93841.560671557,93835.688255096,93840.064256556,1.4964150010055164,4.049,5.877883961002226,1.8288839610022256,0.3324689599976409,5
