seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1716515697.7508824,2.9316327930428088,921620,4705,0.0
2,0,1,repeat,False,1716515700.6968217,0.5333525419700891,921620,4705,1.654098741710186e-05
3,0,2,repeat,False,1716515701.2392962,0.5711535000009462,921620,4705,0.5436341669410467
4,0,3,repeat,False,1716515701.819052,0.5508173339767382,921620,4705,1.1237142499303445
5,0,4,blank,False,1716515702.378868,0.5088907510507852,921620,4705,1.6832811249187216
6,0,5,blank,False,1716515702.893662,0.5519140000687912,921620,4705,2.1997950009536
7,0,6,blank,False,1716515703.4537523,0.44600170897319913,921620,4705,2.7591482509160414
8,0,7,repeat,False,1716515703.9094956,0.5163950000423938,921620,4705,3.2135616679443046
9,0,8,repeat,False,1716515704.434733,0.5498922499828041,921620,4705,3.7392755849286914
10,0,9,blank,False,1716515704.9937174,0.5238649590173736,921620,4705,4.298144792905077
11,0,10,blank,False,1716515705.5267096,0.46561558300163597,921620,4705,4.831367459963076
12,0,11,blank,False,1716515706.0011926,0.604399541974999,921620,4705,5.305776836001314
13,0,12,success,True,1716515706.6127074,0.8078487509628758,921620,9315,5.9195319609716535
14,1,1,repeat,False,1716515707.4301767,0.8152722079539672,921620,9315,6.792019121348858e-06
15,1,2,repeat,False,1716515708.2542934,0.9448914589593187,921620,9315,0.8235746669815853
16,1,3,blank,False,1716515709.2076483,0.5138705420540646,921620,9315,1.7767660840181634
17,1,4,blank,False,1716515709.730356,0.5382232499541715,921620,9315,2.2992920429678634
18,1,5,blank,False,1716515710.2776024,0.708868959103711,921620,9315,2.846132250968367
19,1,6,blank,False,1716515710.9929097,0.8749108749907464,921620,9315,3.5626377100124955
20,1,7,repeat,False,1716515711.876689,0.9460274169687182,921620,9315,4.445349626941606
21,1,8,success,True,1716515712.828436,1.1581441670423374,921620,9321,5.399824126972817
22,2,1,repeat,False,1716515713.9983199,1.1821218760451302,921620,9321,7.042079232633114e-06
23,2,2,repeat,False,1716515715.1873097,1.1461927079362795,921620,9321,1.189585917047225
24,2,3,repeat,False,1716515716.3425984,1.3119115841109306,921620,9321,2.3442427510162815
25,2,4,repeat,False,1716515717.6634107,1.2588817089563236,921620,9321,3.6647696680156514
26,2,5,blank,False,1716515718.9295986,0.8640081670600921,921620,9321,4.931434502010234
27,2,6,success,True,1716515719.8015647,0.8579398749861866,921620,9312,5.804800669080578
28,3,1,repeat,False,1716515720.6705637,1.2389577090507373,921620,9312,7.3750270530581474e-06
29,3,2,blank,False,1716515721.9185562,1.0209746250184253,921620,9312,1.247111542033963
30,3,3,blank,False,1716515722.9489303,0.6529109589755535,921620,9312,2.2773586680414155
31,3,4,blank,False,1716515723.6107066,0.6007959999842569,921620,9312,2.9392918760422617
32,3,5,blank,False,1716515724.2206154,0.6221240420127288,921620,9312,3.548919418011792
33,3,6,blank,False,1716515724.8513818,0.533819291042164,921620,9312,4.179932544007897
34,3,7,blank,False,1716515725.3939579,0.653922334080562,921620,9312,4.722546127042733
35,3,8,success,True,1716515726.0544343,0.8900658340426162,921620,9306,5.3855610860046
36,4,1,repeat,False,1716515726.9542286,1.290253125014715,921620,9306,7.333001121878624e-06
37,4,2,blank,False,1716515728.2535238,0.7709583760006353,921620,9306,1.2984055830165744
38,4,3,blank,False,1716515729.033049,0.42515012493822724,921620,9306,2.078253583982587
39,4,4,repeat,False,1716515729.4674664,0.9043240839382634,921620,9306,2.51263754197862
40,4,5,repeat,False,1716515730.3806353,1.1641157920239493,921620,9306,3.4254016259219497
41,4,6,blank,False,1716515731.553041,0.8513885010033846,921620,9306,4.598272084956989
42,4,7,success,True,1716515732.4108531,0.9356699170311913,921620,9327,5.45814800192602
43,5,1,repeat,False,1716515733.3565311,1.1946605009725317,921620,9327,9.33394767343998e-06
44,5,2,repeat,False,1716515734.5602548,1.1423196260584518,921620,9327,1.2023960839724168
45,5,3,repeat,False,1716515735.7114594,1.2401715419255197,921620,9327,2.353616167907603
46,5,4,repeat,False,1716515736.9606345,1.283960499917157,921620,9327,3.603215918992646
47,5,5,success,True,1716515738.2511919,1.133261083974503,921620,9320,4.895887418999337
48,6,1,repeat,False,1716515739.3943043,1.1686963749816641,921620,9320,6.624963134527206e-06
49,6,2,blank,False,1716515740.5775573,0.8253500420833007,921620,9320,1.1827144179260358
50,6,3,blank,False,1716515741.4120603,0.5585600839694962,921620,9320,2.0167729179374874
51,6,4,blank,False,1716515741.9795382,0.5590331259882078,921620,9320,2.58406608493533
52,6,5,repeat,False,1716515742.5478294,0.9287429170217365,921620,9320,3.152466918923892
53,6,6,blank,False,1716515743.4835734,0.7259594580391422,921620,9320,4.089108626940288
54,6,7,blank,False,1716515744.2186887,0.6042834999971092,921620,9320,4.82305937691126
55,6,8,success,True,1716515744.829205,0.8294040840119123,921620,9319,5.4363724190043285
56,7,1,repeat,False,1716515745.670295,1.2201189589686692,921620,9319,1.1625001206994057e-05
57,7,2,blank,False,1716515746.8984077,0.8534135839436203,921620,9319,1.2279970420058817
58,7,3,repeat,False,1716515747.7608721,0.8255921259988099,921620,9319,2.0898761260323226
59,7,4,blank,False,1716515748.593677,0.8022318340372294,921620,9319,2.92333071003668
60,7,5,repeat,False,1716515749.4041545,0.8172321249730885,921620,9319,3.733438669005409
61,7,6,blank,False,1716515750.2261362,1.0077749169431627,921620,9319,4.557328335940838
62,7,7,success,True,1716515751.239949,0.9568682090612128,921620,9311,5.571576211019419
63,8,1,repeat,False,1716515752.2084916,1.1370672499760985,921620,9311,7.458031177520752e-06
64,8,2,blank,False,1716515753.354217,0.8408416680758819,921620,9311,1.145023416960612
65,8,3,blank,False,1716515754.2039473,0.49534770904574543,921620,9311,1.9949575420469046
66,8,4,blank,False,1716515754.708555,0.5974405420711264,921620,9311,2.4997982509667054
67,8,5,blank,False,1716515755.3146958,0.4592623340431601,921620,9311,3.1058580429526046
68,8,6,repeat,False,1716515755.7828627,0.8606796249514446,921620,9311,3.5739665010478348
69,8,7,blank,False,1716515756.6520433,0.9596625010017306,921620,9311,4.443211792968214
