seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715931424.071567,201640.153902529,1715931424.1490383,201640.231375613,0.0774730839766562,FrameResult.SUCCESS,0.0
2,1715931424.2759738,201640.358310238,1715931424.3332827,201640.415619238,0.057308999996166676,FrameResult.NO_CHANGE,0.0
3,1715931424.4400904,201640.522426988,1715931424.4946475,201640.576984654,0.05455766600789502,FrameResult.NO_CHANGE,0.0
4,1715931424.620423,201640.702759321,1715931424.6791224,201640.761459321,0.05869999999413267,FrameResult.NO_CHANGE,0.0
5,1715931424.8191373,201640.902626113,1715931424.8238573,201640.907346863,0.004720750002888963,FrameResult.CV_ERROR,0.0
6,1715931424.940599,201641.024087821,1715931424.9483156,201641.031803404,0.007715583022218198,FrameResult.CV_ERROR,0.0
7,1715931425.0724363,201641.155925029,1715931425.0814335,201641.164921946,0.008996917022159323,FrameResult.CV_ERROR,0.0
8,1715931425.2227008,201641.306189321,1715931425.2303228,201641.313811613,0.007622292003361508,FrameResult.CV_ERROR,0.0
9,1715931425.3783553,201641.461844113,1715931425.3862445,201641.469733363,0.007889250002335757,FrameResult.CV_ERROR,0.0
10,1715931425.5432177,201641.62670528,1715931425.551099,201641.634586738,0.007881457975599915,FrameResult.CV_ERROR,0.0
11,1715931425.6777477,201641.76123628,1715931425.7503145,201641.833804446,0.07256816601147875,FrameResult.NO_CHANGE,0.0
12,1715931425.8751597,201641.958649113,1715931425.8798897,201641.963379071,0.004729958018288016,FrameResult.CV_ERROR,0.0
13,1715931426.0112078,201642.09469628,1715931426.08532,201642.168809571,0.07411329101887532,FrameResult.NO_CHANGE,0.0
14,1715931426.244355,201642.327842447,1715931426.2528996,201642.336386238,0.008543790987459943,FrameResult.CV_ERROR,0.0
15,1715931426.3695035,201642.452992363,1715931426.3773,201642.460788738,0.007796375022735447,FrameResult.CV_ERROR,0.0
16,1715931426.52268,201642.606168738,1715931426.5955834,201642.679073113,0.07290437497431412,FrameResult.NO_CHANGE,0.0
17,1715931426.7108204,201642.794309363,1715931426.7151012,201642.798590488,0.004281125002307817,FrameResult.CV_ERROR,0.0
18,1715931426.8497074,201642.933196155,1715931426.857678,201642.941166864,0.007970709004439414,FrameResult.CV_ERROR,0.0
19,1715931427.0133522,201643.096841114,1715931427.021157,201643.10464578,0.007804666005540639,FrameResult.CV_ERROR,0.0
20,1715931427.1390054,201643.222494489,1715931427.1466985,201643.230187405,0.007692915998632088,FrameResult.CV_ERROR,0.0
21,1715931427.272678,201643.356166655,1715931427.280346,201643.363833864,0.007667208992643282,FrameResult.CV_ERROR,0.0
22,1715931427.4306514,201643.514140364,1715931427.4383059,201643.521794697,0.007654333021491766,FrameResult.CV_ERROR,0.0
23,1715931427.5904655,201643.673954364,1715931427.961567,201644.045057364,0.3711030000122264,FrameResult.SUCCESS,0.0
24,1715931428.086228,201644.169717781,1715931428.426343,201644.509833073,0.34011529199779034,FrameResult.NO_CHANGE,0.0
25,1715931428.5934725,201644.676961448,1715931428.6524312,201644.735921281,0.05895983299706131,FrameResult.JUNK_FRAME,0.0
26,1715931428.7740881,201644.857578031,1715931428.83066,201644.914149573,0.05657154199434444,FrameResult.JUNK_FRAME,0.0
27,1715931428.9328232,201645.016312906,1715931428.9815931,201645.065083115,0.04877020901767537,FrameResult.JUNK_FRAME,0.0
28,1715931429.0980437,201645.18153399,1715931429.1493852,201645.232875573,0.051341583020985126,FrameResult.JUNK_FRAME,0.0
29,1715931429.2609315,201645.344421531,1715931429.3131654,201645.39665524,0.05223370902240276,FrameResult.JUNK_FRAME,0.0
30,1715931429.4621127,201645.545601656,1715931429.5222237,201645.605713365,0.06011170899728313,FrameResult.JUNK_FRAME,0.0
31,1715931429.6401954,201645.72368474,1715931429.9961042,201646.079594573,0.35590983301517554,FrameResult.NO_CHANGE,0.0
32,1715931430.1454034,201646.228893323,1715931430.2000363,201646.283526615,0.05463329202029854,FrameResult.JUNK_FRAME,0.0
33,1715931430.327179,201646.410668949,1715931430.382386,201646.46587599,0.05520704097580165,FrameResult.JUNK_FRAME,0.0
34,1715931430.5340068,201646.617496032,1715931430.598008,201646.68149799,0.06400195800233632,FrameResult.JUNK_FRAME,0.0
35,1715931430.733495,201646.816984032,1715931431.1014109,201647.184901366,0.36791733402060345,FrameResult.SUCCESS,0.0
36,1715931431.2239492,201647.307439366,1715931431.5743032,201647.657793616,0.3503542499965988,FrameResult.NO_CHANGE,0.0
37,1715931431.7175024,201647.800992283,1715931432.0550117,201648.138502116,0.3375098329852335,FrameResult.NO_CHANGE,0.0
38,1715931432.1582432,201648.241733158,1715931432.194161,201648.277651283,0.035918124980526045,FrameResult.JUNK_FRAME,0.0
39,1715931432.3519945,201648.435483616,1715931432.7080486,201648.791539033,0.35605541701079346,FrameResult.NO_CHANGE,0.0
40,1715931432.8328123,201648.916302158,1715931433.1759877,201649.259478158,0.3431759999948554,FrameResult.NO_CHANGE,0.0
41,1715931433.3119195,201649.395408908,1715931433.355671,201649.439161075,0.04375216699554585,FrameResult.JUNK_FRAME,0.0
42,1715931433.465663,201649.549152867,1715931433.513299,201649.5967887,0.04763583300518803,FrameResult.JUNK_FRAME,0.0
43,1715931433.6642025,201649.747691658,1715931433.725189,201649.808678783,0.060987125005340204,FrameResult.JUNK_FRAME,0.0
44,1715931433.856065,201649.939553825,1715931433.9143708,201649.997860909,0.05830708399298601,FrameResult.JUNK_FRAME,0.0
45,1715931434.060691,201650.144179659,1715931434.4316204,201650.515110867,0.3709312080172822,FrameResult.NO_CHANGE,0.0
46,1715931434.5553384,201650.638828742,1715931434.8947625,201650.978252992,0.3394242500071414,FrameResult.NO_CHANGE,0.0
47,1715931435.0112467,201651.094736409,1715931435.3498347,201651.433325326,0.3385889170167502,FrameResult.NO_CHANGE,0.0
48,1715931435.5142844,201651.597774076,1715931435.5674253,201651.650915243,0.05314116697991267,FrameResult.JUNK_FRAME,0.0
49,1715931435.7139707,201651.797460409,1715931435.7766845,201651.860170201,0.06270979199325666,FrameResult.JUNK_FRAME,0.0
50,1715931435.9196763,201652.003164743,1715931436.2801166,201652.363606826,0.3604420830088202,FrameResult.NO_CHANGE,0.0
51,1715931436.459252,201652.542741368,1715931436.8163943,201652.899884743,0.3571433750039432,FrameResult.NO_CHANGE,0.0
52,1715931436.9867399,201653.070227993,1715931437.3407638,201653.424254202,0.3540262089809403,FrameResult.NO_CHANGE,0.0
53,1715931437.4672172,201653.550707244,1715931437.5098226,201653.593312244,0.04260499999509193,FrameResult.JUNK_FRAME,0.0
54,1715931437.6508455,201653.734334619,1715931437.716161,201653.799649869,0.06531525001628324,FrameResult.JUNK_FRAME,0.0
55,1715931437.8596098,201653.943099369,1715931438.222136,201654.305626411,0.3625270419870503,FrameResult.NO_CHANGE,0.0
56,1715931438.380859,201654.464348786,1715931438.4333127,201654.516802244,0.05245345801813528,FrameResult.JUNK_FRAME,0.0
57,1715931438.548388,201654.631877452,1715931438.8988495,201654.982339869,0.350462417001836,FrameResult.NO_CHANGE,0.0
58,1715931439.0346627,201655.118152494,1715931439.3792093,201655.462699536,0.34454704201198183,FrameResult.NO_CHANGE,0.0
59,1715931439.5230567,201655.606545203,1715931439.5714457,201655.654935453,0.04839025001274422,FrameResult.JUNK_FRAME,0.0
60,1715931439.694613,201655.778102995,1715931439.7426383,201655.826128203,0.04802520800149068,FrameResult.JUNK_FRAME,0.0
61,1715931439.8866065,201655.970094703,1715931439.9435463,201656.027036078,0.056941375019960105,FrameResult.JUNK_FRAME,0.0
62,1715931440.0866337,201656.170122703,1715931440.143924,201656.227413912,0.05729120899923146,FrameResult.JUNK_FRAME,0.0
63,1715931440.2808921,201656.364381287,1715931440.646836,201656.730323912,0.36594262497965246,FrameResult.LOW_CONFIDENCE,0.0
64,1715931440.788385,201656.871874912,1715931440.8335855,201656.917074787,0.045199874992249534,FrameResult.JUNK_FRAME,0.0
65,1715931440.984948,201657.068436829,1715931441.3453753,201657.428865745,0.3604289159993641,FrameResult.SUCCESS,0.0
66,1715931441.4938326,201657.577322371,1715931441.8381062,201657.921596579,0.3442742079787422,FrameResult.NO_CHANGE,0.0
67,1715931441.9600222,201658.043512537,1715931442.295163,201658.378653204,0.3351406670117285,FrameResult.NO_CHANGE,0.0
68,1715931442.432186,201658.515675621,1715931442.481743,201658.565233204,0.04955758299911395,FrameResult.JUNK_FRAME,0.0
69,1715931442.6300602,201658.713549204,1715931442.9822052,201659.065695705,0.35214650101261213,FrameResult.NO_CHANGE,0.0
70,1715931443.112334,201659.195823955,1715931443.457126,201659.54061633,0.3447923749918118,FrameResult.NO_CHANGE,0.0
71,1715931443.6315546,201659.715043705,1715931443.6911018,201659.774591163,0.05954745801864192,FrameResult.JUNK_FRAME,0.0
72,1715931443.856082,201659.939570455,1715931443.9272852,201660.010775372,0.07120491701061837,FrameResult.JUNK_FRAME,0.0
73,1715931444.0392015,201660.122691705,1715931444.096402,201660.17989208,0.05720037498394959,FrameResult.JUNK_FRAME,0.0
74,1715931444.2229316,201660.306421288,1715931444.281466,201660.364955747,0.05853445900720544,FrameResult.JUNK_FRAME,0.0
75,1715931444.4122486,201660.495738247,1715931444.4721534,201660.55564333,0.05990508300601505,FrameResult.JUNK_FRAME,0.0
76,1715931444.5977702,201660.681259705,1715931444.6541843,201660.737674247,0.05641454202122986,FrameResult.JUNK_FRAME,0.0
77,1715931444.7986624,201660.882151122,1715931444.860835,201660.944325205,0.06217408299562521,FrameResult.JUNK_FRAME,0.0
78,1715931444.9901762,201661.073665789,1715931445.345222,201661.428712456,0.3550466669839807,FrameResult.NO_CHANGE,0.0
79,1715931445.5012383,201661.584728122,1715931445.8557322,201661.939222664,0.35449454199988395,FrameResult.NO_CHANGE,0.0
80,1715931445.980008,201662.063498081,1715931446.0284793,201662.111969164,0.04847108299145475,FrameResult.JUNK_FRAME,0.0
81,1715931446.1536386,201662.237128748,1715931446.5060883,201662.589578165,0.3524494169978425,FrameResult.NO_CHANGE,0.0
82,1715931446.6634204,201662.746910248,1715931446.7177093,201662.801199623,0.054289374995278195,FrameResult.JUNK_FRAME,0.0
83,1715931446.8536482,201662.937136956,1715931447.2060785,201663.289568748,0.3524317920091562,FrameResult.NO_CHANGE,0.0
84,1715931447.3488965,201663.43238579,1715931447.70391,201663.78740054,0.35501475000637583,FrameResult.LOW_CONFIDENCE,0.0
85,1715931447.8405406,201663.924030415,1715931448.1858404,201664.269330874,0.3453004590119235,FrameResult.SUCCESS,0.0
86,1715931448.310883,201664.39437304,1715931448.6568408,201664.740331041,0.3459580009803176,FrameResult.NO_CHANGE,0.0
87,1715931448.7633984,201664.846888832,1715931448.7685857,201664.852075957,0.005187125003430992,FrameResult.CV_ERROR,0.0
88,1715931448.9037607,201664.987248624,1715931449.2762125,201665.359702916,0.37245429199538194,FrameResult.NO_CHANGE,0.0
89,1715931449.3999624,201665.483452333,1715931449.7383626,201665.821853208,0.3384008750144858,FrameResult.NO_CHANGE,0.0
90,1715931449.8607159,201665.944205916,1715931450.1998231,201666.28331375,0.33910783400642686,FrameResult.NO_CHANGE,0.0
91,1715931450.3454928,201666.428982708,1715931450.3534446,201666.436934791,0.007952083018608391,FrameResult.CV_ERROR,0.0
92,1715931450.4912574,201666.574745958,1715931450.8595366,201666.94302725,0.36828129200148396,FrameResult.NO_CHANGE,0.0
93,1715931451.0029027,201667.08639225,1715931451.0105646,201667.094054875,0.007662624993827194,FrameResult.CV_ERROR,0.0
94,1715931451.141056,201667.22454475,1715931451.1492991,201667.232788083,0.00824333299533464,FrameResult.CV_ERROR,0.0
95,1715931451.2764335,201667.359918459,1715931451.2860625,201667.369551667,0.009633208013838157,FrameResult.CV_ERROR,0.0
96,1715931451.4303193,201667.513808375,1715931451.7999418,201667.883432292,0.36962391700944863,FrameResult.NO_CHANGE,0.0
97,1715931451.9253242,201668.0088145,1715931451.930562,201668.014052292,0.005237792007392272,FrameResult.CV_ERROR,0.0
98,1715931452.043002,201668.126491126,1715931452.401942,201668.485432459,0.35894133301917464,FrameResult.NO_CHANGE,0.0
99,1715931452.5205383,201668.604028459,1715931452.526555,201668.610045501,0.006017042003804818,FrameResult.CV_ERROR,0.0
100,1715931452.6332328,201668.716722084,1715931452.992112,201669.075602168,0.35888008400797844,FrameResult.NO_CHANGE,0.0
101,1715931453.1130037,201669.196494209,1715931453.4479551,201669.531445585,0.3349513759894762,FrameResult.NO_CHANGE,0.0
102,1715931453.5664196,201669.649909543,1715931453.5725424,201669.656032751,0.0061232080042827874,FrameResult.CV_ERROR,0.0
103,1715931453.7167132,201669.800202126,1715931453.7240634,201669.807552168,0.007350041996687651,FrameResult.CV_ERROR,0.0
104,1715931453.8773515,201669.960839918,1715931454.2527354,201670.336225918,0.37538599999970756,FrameResult.NO_CHANGE,0.0
105,1715931454.3784416,201670.461931293,1715931454.385457,201670.468946835,0.007015542010776699,FrameResult.CV_ERROR,0.0
106,1715931454.5357375,201670.619226377,1715931454.5444007,201670.627889127,0.008662750013172626,FrameResult.CV_ERROR,0.0
107,1715931454.7012815,201670.784768543,1715931454.7065363,201670.793462251,0.008693707990460098,FrameResult.CV_ERROR,0.0
108,1715931454.832473,201670.919398543,1715931454.8403947,201670.927320085,0.007921542011899874,FrameResult.CV_ERROR,0.0
109,1715931454.9579346,201671.044859668,1715931454.966116,201671.053037126,0.008177457988495007,FrameResult.CV_ERROR,0.0
110,1715931455.0836594,201671.170585626,1715931455.0891318,201671.176058251,0.005472624994581565,FrameResult.CV_ERROR,0.0
111,1715931455.2448819,201671.331807876,1715931455.2525196,201671.339445751,0.007637874979991466,FrameResult.CV_ERROR,0.0
112,1715931455.392901,201671.479825335,1715931455.4005706,201671.487496543,0.007671208004467189,FrameResult.CV_ERROR,0.0
113,1715931455.5248332,201671.61175896,1715931455.5323539,201671.619279877,0.007520916988141835,FrameResult.CV_ERROR,0.0
114,1715931455.656189,201671.743115252,1715931455.66293,201671.74985521,0.006739957985701039,FrameResult.CV_ERROR,0.0
115,1715931455.7955241,201671.88244971,1715931455.803302,201671.890226252,0.007776541984640062,FrameResult.CV_ERROR,0.0
116,1715931455.9215517,201672.00847621,1715931456.2914317,201672.378359169,0.3698829589993693,FrameResult.SUCCESS,0.0
117,1715931456.4203887,201672.507315585,1715931456.7643383,201672.851265669,0.3439500840031542,FrameResult.NO_CHANGE,0.0
118,1715931456.9510295,201673.037955377,1715931457.3103697,201673.397296877,0.35934150000684895,FrameResult.NO_CHANGE,0.0
119,1715931457.441799,201673.528726169,1715931457.7845645,201673.871492044,0.34276587501517497,FrameResult.NO_CHANGE,0.0
120,1715931457.9260597,201674.012986711,1715931457.9699013,201674.056828003,0.04384129200479947,FrameResult.JUNK_FRAME,0.0
121,1715931458.0796602,201674.166587044,1715931458.1271634,201674.214090253,0.04750320900348015,FrameResult.JUNK_FRAME,0.0
122,1715931458.2410603,201674.327986378,1715931458.5994987,201674.686426253,0.35843987500993535,FrameResult.NO_CHANGE,0.0
123,1715931458.7217915,201674.808718545,1715931459.0619125,201675.148840087,0.34012154198717326,FrameResult.NO_CHANGE,0.0
124,1715931459.1819558,201675.268882962,1715931459.5230482,201675.609975795,0.3410928329976741,FrameResult.NO_CHANGE,0.0
125,1715931459.6807678,201675.767694545,1715931460.03342,201676.120347545,0.3526529999799095,FrameResult.NO_CHANGE,0.0
126,1715931460.178731,201676.265658254,1715931460.226026,201676.312953295,0.04729504100396298,FrameResult.JUNK_FRAME,0.0
127,1715931460.3510098,201676.437936587,1715931460.403129,201676.490056296,0.0521197089983616,FrameResult.JUNK_FRAME,0.0
128,1715931460.5613694,201676.648294171,1715931460.934062,201677.020989546,0.372695375001058,FrameResult.NO_CHANGE,0.0
129,1715931461.090476,201677.177402879,1715931461.441458,201677.528385421,0.3509825420042034,FrameResult.NO_CHANGE,0.0
130,1715931461.5898428,201677.676769421,1715931461.639235,201677.726161713,0.049392292014090344,FrameResult.JUNK_FRAME,0.0
131,1715931461.7709506,201677.85787613,1715931462.1263556,201678.213283171,0.35540704100276344,FrameResult.NO_CHANGE,0.0
132,1715931462.2520607,201678.338987838,1715931462.2942264,201678.38115338,0.042165541992289945,FrameResult.JUNK_FRAME,0.0
133,1715931462.4537523,201678.54067813,1715931462.5132961,201678.600223297,0.059545166994212195,FrameResult.JUNK_FRAME,0.0
134,1715931462.6574454,201678.744370547,1715931463.0160592,201679.102986755,0.35861620798823424,FrameResult.LOW_CONFIDENCE,0.0
135,1715931463.1355994,201679.222526797,1715931463.4739635,201679.560891089,0.3383642919943668,FrameResult.SUCCESS,0.0
136,1715931463.6107366,201679.697663464,1715931463.9505732,201680.037500964,0.3398375000106171,FrameResult.NO_CHANGE,0.0
137,1715931464.0935738,201680.180500714,1715931464.4380867,201680.525013881,0.34451316701597534,FrameResult.NO_CHANGE,0.0
138,1715931464.5664794,201680.653406256,1715931464.907595,201680.994522589,0.34111633300199173,FrameResult.NO_CHANGE,0.0
139,1715931465.078503,201681.165429839,1715931465.430467,201681.51739434,0.3519645009946544,FrameResult.NO_CHANGE,0.0
140,1715931465.55669,201681.643617006,1715931465.5632894,201681.650216798,0.0065997920173686,FrameResult.CV_ERROR,0.0
141,1715931465.6822312,201681.769156756,1715931465.690626,201681.777551423,0.008394667005632073,FrameResult.CV_ERROR,0.0
142,1715931465.8257651,201681.912690965,1715931465.834437,201681.921363506,0.008672541007399559,FrameResult.CV_ERROR,0.0
143,1715931465.957611,201682.044536257,1715931465.9661407,201682.053066548,0.008530291001079604,FrameResult.CV_ERROR,0.0
144,1715931466.0879555,201682.174880923,1715931466.4544384,201682.541365882,0.3664849589986261,FrameResult.NO_CHANGE,0.0
145,1715931466.577464,201682.66439134,1715931466.9182549,201683.005182424,0.3407910840178374,FrameResult.NO_CHANGE,0.0
146,1715931467.0382235,201683.125150715,1715931467.3743265,201683.461253966,0.3361032510001678,FrameResult.NO_CHANGE,0.0
147,1715931467.4841695,201683.571096799,1715931467.821439,201683.908366466,0.33726966701215133,FrameResult.NO_CHANGE,0.0
