seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715960378.586316,230595.66876197,1715960378.663139,230595.745586345,0.07682437499170192,FrameResult.SUCCESS,0.0
2,1715960378.793966,230595.876412803,1715960378.8528407,230595.93528822,0.05887541701667942,FrameResult.NO_CHANGE,0.0
3,1715960378.9617255,230596.045775844,1715960379.0190985,230596.103149302,0.05737345802481286,FrameResult.NO_CHANGE,0.0
4,1715960379.1704528,230596.254502177,1715960379.1767757,230596.260825052,0.006322875007754192,FrameResult.CV_ERROR,0.0
5,1715960379.3100927,230596.394142677,1715960379.314226,230596.398276052,0.00413337501231581,FrameResult.CV_ERROR,0.0
6,1715960379.500545,230596.584595136,1715960379.5042505,230596.588301011,0.003705875016748905,FrameResult.CV_ERROR,0.0
7,1715960379.6591437,230596.743192886,1715960379.6666214,230596.750671053,0.007478167011868209,FrameResult.CV_ERROR,0.0
8,1715960379.799566,230596.883615636,1715960379.8070004,230596.891050344,0.007434708008076996,FrameResult.CV_ERROR,0.0
9,1715960379.9626465,230597.046696636,1715960379.9673564,230597.051406428,0.004709792003268376,FrameResult.CV_ERROR,0.0
10,1715960380.0945258,230597.178575094,1715960380.1683738,230597.252424636,0.07384954200824723,FrameResult.NO_CHANGE,0.0
11,1715960380.288568,230597.372617511,1715960380.2940996,230597.378148136,0.005530624999664724,FrameResult.CV_ERROR,0.0
12,1715960380.4286659,230597.512714595,1715960380.436549,230597.520598303,0.007883707992732525,FrameResult.CV_ERROR,0.0
13,1715960380.5733583,230597.657407595,1715960380.5869942,230597.671043678,0.013636083021992818,FrameResult.CV_ERROR,0.0
14,1715960380.7541587,230597.838208303,1715960380.8275774,230597.91162822,0.07341991699649952,FrameResult.NO_CHANGE,0.0
15,1715960380.9496827,230598.033732095,1715960380.954717,230598.038766553,0.005034458008594811,FrameResult.CV_ERROR,0.0
16,1715960381.082482,230598.166531262,1715960381.1569228,230598.240973345,0.07444208301603794,FrameResult.NO_CHANGE,0.0
17,1715960381.2733285,230598.35737847,1715960381.278082,230598.362132637,0.004754166991915554,FrameResult.CV_ERROR,0.0
18,1715960381.3944292,230598.478478553,1715960381.467835,230598.551885512,0.07340695898164995,FrameResult.NO_CHANGE,0.0
19,1715960381.5944107,230598.678460012,1715960381.5989962,230598.683046053,0.0045860410027671605,FrameResult.CV_ERROR,0.0
