seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716037119.6467957,306921.655937501,1716037119.7236423,306921.732785292,0.07684779103146866,FrameResult.SUCCESS,0.0
2,1716037119.9847968,306921.993938167,1716037120.061146,306922.070288917,0.07635074999416247,FrameResult.NO_CHANGE,0.0
3,1716037120.348683,306922.357823668,1716037120.3558867,306922.365028751,0.007205083034932613,FrameResult.CV_ERROR,0.0
4,1716037120.587578,306922.596718376,1716037120.5952792,306922.604421626,0.007703250041231513,FrameResult.CV_ERROR,0.0
5,1716037120.839173,306922.84831396,1716037120.8471029,306922.85624521,0.007931249972898513,FrameResult.CV_ERROR,0.0
6,1716037121.0918088,306923.100947251,1716037121.1000228,306923.109164168,0.008216916990932077,FrameResult.CV_ERROR,0.0
7,1716037121.321251,306923.330389293,1716037121.329232,306923.33837371,0.007984416966792196,FrameResult.CV_ERROR,0.0
8,1716037121.6084807,306923.617618585,1716037121.6167555,306923.625898168,0.00827958300942555,FrameResult.CV_ERROR,0.0
9,1716037121.8406441,306923.849784793,1716037121.9139426,306923.923085793,0.07330099999671802,FrameResult.NO_CHANGE,0.0
10,1716037122.1486762,306924.157817668,1716037122.20081,306924.209953127,0.05213545903097838,FrameResult.NO_CHANGE,0.0
11,1716037122.4736397,306924.482781544,1716037122.4820535,306924.491195794,0.008414250041823834,FrameResult.CV_ERROR,0.0
12,1716037122.7485328,306924.757674294,1716037122.7555099,306924.764652252,0.006977958022616804,FrameResult.CV_ERROR,0.0
13,1716037123.025621,306925.034761336,1716037123.035071,306925.044210336,0.009449000004678965,FrameResult.CV_ERROR,0.0
14,1716037123.281853,306925.290990669,1716037123.289215,306925.298355502,0.00736483302898705,FrameResult.CV_ERROR,0.0
15,1716037123.5421321,306925.551269044,1716037123.5497303,306925.558871669,0.007602625002618879,FrameResult.CV_ERROR,0.0
16,1716037123.836144,306925.845281128,1716037123.8431764,306925.852318753,0.007037625007797033,FrameResult.CV_ERROR,0.0
17,1716037124.055266,306926.064405586,1716037124.0626378,306926.071780128,0.0073745420086197555,FrameResult.CV_ERROR,0.0
18,1716037124.3225183,306926.331659878,1716037124.3304179,306926.339559961,0.007900082971900702,FrameResult.CV_ERROR,0.0
19,1716037124.5827947,306926.591934045,1716037124.9686332,306926.977776336,0.38584229099797085,FrameResult.SUCCESS,0.0
20,1716037125.2790496,306927.28819067,1716037125.6612043,306927.670347378,0.38215670798672363,FrameResult.LOW_CONFIDENCE,0.0
21,1716037125.959837,306927.968977629,1716037126.035888,306928.045030712,0.07605308300117031,FrameResult.JUNK_FRAME,0.0
