seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1716037118.4934478,1.327105333970394,921620,4705,0.0
2,0,1,repeat,False,1716037119.8294642,0.3326122920261696,921620,4705,8.624978363513947e-06
3,0,2,blank,False,1716037120.1662607,0.2818200000328943,921620,4705,0.3381543339928612
4,0,3,blank,False,1716037120.4561834,0.231541000015568,921620,4705,0.6261179589782842
5,0,4,blank,False,1716037120.6970894,0.2573808759916574,921620,4705,0.8659876669989899
6,0,5,blank,False,1716037120.9629765,0.22731195797678083,921620,4705,1.1330820839502849
7,0,6,blank,False,1716037121.199179,0.23046795796835795,921620,4705,1.3686317509855144
8,0,7,blank,False,1716037121.4383233,0.27135254204040393,921620,4705,1.6074442919925787
9,0,8,repeat,False,1716037121.7180982,0.28942683298373595,921620,4705,1.8874734179698862
10,0,9,repeat,False,1716037122.0141451,0.32055941701401025,921620,4705,2.1857067509554327
11,0,10,blank,False,1716037122.3454173,0.2303672920097597,921620,4705,2.5153401260031387
12,0,11,blank,False,1716037122.5839653,0.26246187498327345,921620,4705,2.75386608496774
13,0,12,blank,False,1716037122.8569667,0.2920344170415774,921620,4705,3.026307250955142
14,0,13,blank,False,1716037123.1574852,0.2347056670114398,921620,4705,3.3274305849918164
15,0,14,blank,False,1716037123.4009557,0.26944816700415686,921620,4705,3.57073929294711
16,0,15,blank,False,1716037123.6789231,0.25406100001418963,921620,4705,3.848611251974944
17,0,16,blank,False,1716037123.9412646,0.2169783340068534,921620,4705,4.111027251987252
18,0,17,blank,False,1716037124.1670516,0.2792754169786349,921620,4705,4.336789043969475
19,0,18,success,True,1716037124.4523733,0.6380575420334935,921620,9315,4.6242422519717366
20,1,1,low_confidence,False,1716037125.0964642,0.7026210009935312,921620,9315,3.500026650726795e-06
21,1,2,blank,False,1716037125.8031528,0.35225745901698247,921620,9315,0.7062019580043852
22,1,3,blank,False,1716037126.161194,0.320956917013973,921620,9315,1.0629087919951417
23,1,4,blank,False,1716037126.4866567,0.3714757920242846,921620,9315,1.3894135000300594
24,1,5,repeat,False,1716037126.8629317,0.6136370840249583,921620,9315,1.7654531670268625
25,1,6,blank,False,1716037127.479354,0.32969783403677866,921620,9315,2.382891126035247
26,1,7,repeat,False,1716037127.8127708,0.6638395420159213,921620,9315,2.7158654590020888
27,1,8,blank,False,1716037128.4805431,0.3444392919773236,921620,9315,3.3836517510353588
28,1,9,blank,False,1716037128.8285089,0.3199852079851553,921620,9315,3.731668833992444
29,1,10,blank,False,1716037129.1531436,0.3468272089958191,921620,9315,4.055938959005289
30,1,11,success,True,1716037129.5030434,0.5989446669700556,921620,9321,4.406972251017578
31,2,1,low_confidence,False,1716037130.105972,0.584062417037785,921620,9321,4.667032044380903e-06
32,2,2,blank,False,1716037130.6928244,0.3873574580065906,921620,9321,0.5864946250221692
33,2,3,blank,False,1716037131.087658,0.2865947089740075,921620,9321,0.9794758339994587
34,2,4,blank,False,1716037131.3805394,0.3234989999909885,921620,9321,1.2721064170473255
35,2,5,blank,False,1716037131.7096436,0.29589754197513685,921620,9321,1.6015732920495793
36,2,6,repeat,False,1716037132.0094497,0.6275382500025444,921620,9321,1.9026210840092972
37,2,7,blank,False,1716037132.6393313,0.3638072499888949,921620,9321,2.5331531680421904
38,2,8,blank,False,1716037133.0086577,0.3605850010062568,921620,9321,2.9006705010542646
39,2,9,blank,False,1716037133.3771117,0.37020699999993667,921620,9321,3.2685872520087287
40,2,10,repeat,False,1716037133.7551517,0.6118399580009282,921620,9321,3.6468469600076787
41,2,11,blank,False,1716037134.3693757,0.35784458299167454,921620,9321,4.2631797100184485
42,2,12,success,True,1716037134.7321122,0.6469411669531837,921620,9312,4.625630377035122
43,3,1,repeat,False,1716037135.3854694,0.6756242510164157,921620,9312,5.125009920448065e-06
44,3,2,blank,False,1716037136.0647202,0.3455340419895947,921620,9312,0.6790208750171587
45,3,3,repeat,False,1716037136.4163454,0.5936889590229839,921620,9312,1.0288752920459956
46,3,4,blank,False,1716037137.0127761,0.46379929198883474,921620,9312,1.6276578760007396
47,3,5,blank,False,1716037137.4795198,0.37675512599525973,921620,9312,2.094219293037895
48,3,6,blank,False,1716037137.8634346,0.32883891701931134,921620,9312,2.475876293028705
49,3,7,repeat,False,1716037138.1972072,0.6698212510091253,921620,9312,2.8108825010131113
50,3,8,repeat,False,1716037138.8697455,0.780239833984524,921620,9312,3.4845461680088192
51,3,9,blank,False,1716037139.6526072,0.5826765419915318,921620,9312,4.267420126998331
52,3,10,success,True,1716037140.240218,0.6385091670090333,921620,9306,4.854599127022084
53,4,1,low_confidence,False,1716037140.8832738,0.8248226250289008,921620,9306,2.9999646358191967e-06
54,4,2,repeat,False,1716037141.7116342,0.7655486259609461,921620,9306,0.8278643760131672
55,4,3,blank,False,1716037142.4794302,0.3963482500403188,921620,9306,1.5962110430118628
56,4,4,repeat,False,1716037142.8842204,0.6312541249790229,921620,9306,1.997654334991239
57,4,5,blank,False,1716037143.5177705,0.3998753329506144,921620,9306,2.6346007519750856
58,4,6,blank,False,1716037143.9255474,0.22055283305235207,921620,9306,3.039404626993928
59,4,7,blank,False,1716037144.154759,0.2220284579670988,921620,9306,3.2681726689916104
60,4,8,blank,False,1716037144.3852959,0.2288025839952752,921620,9306,3.498544585017953
61,4,9,success,True,1716037144.6201656,0.6809301669709384,921620,9316,3.7361747520044446
62,5,1,repeat,False,1716037145.305506,0.7645792089751922,921620,9316,3.04199056699872e-06
63,5,2,repeat,False,1716037146.0724165,0.8035717500024475,921620,9316,0.7667377089965157
64,5,3,blank,False,1716037146.8786082,0.45758924999972805,921620,9316,1.572916125995107
65,5,4,blank,False,1716037147.341804,0.34642066597007215,921620,9316,2.0340181260253303
66,5,5,repeat,False,1716037147.6951141,0.6628723330213688,921620,9316,2.3871747509692796
67,5,6,blank,False,1716037148.360605,0.4826967919943854,921620,9316,3.054810584988445
68,5,7,blank,False,1716037148.8489513,0.2862882919725962,921620,9316,3.541161959990859
69,5,8,success,True,1716037149.1393974,0.6707162089878693,921620,9320,3.8334564180113375
70,6,1,repeat,False,1716037149.816636,0.7939604999846779,921620,9320,1.4625024050474167e-05
71,6,2,repeat,False,1716037150.6142032,0.7618587919860147,921620,9320,0.7971783329849131
72,6,3,blank,False,1716037151.3785374,0.41766100097447634,921620,9320,1.5620840840274468
73,6,4,blank,False,1716037151.8045425,0.219902542012278,921620,9320,1.9850703760166653
74,6,5,repeat,False,1716037152.0333242,0.6432405419764109,921620,9320,2.2136082510114647
75,6,6,blank,False,1716037152.6790502,0.4027604589937255,921620,9320,2.862612958997488
76,6,7,blank,False,1716037153.0907488,0.2856018339516595,921620,9320,3.270920085022226
