seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715930118.8760848,200334.905159724,1715930118.9517114,200334.980788183,0.07562845898792148,FrameResult.SUCCESS,0.0
2,1715930119.0763829,200335.105458516,1715930119.1337845,200335.162861183,0.057402667007409036,FrameResult.NO_CHANGE,0.0
3,1715930119.2560623,200335.28513735,1715930119.3114874,200335.3405641,0.055426750011974946,FrameResult.NO_CHANGE,0.0
4,1715930119.4578552,200335.486930183,1715930119.517543,200335.54661935,0.059689167013857514,FrameResult.NO_CHANGE,0.0
5,1715930119.6455774,200335.674653558,1715930119.7042785,200335.733354308,0.05870074999984354,FrameResult.NO_CHANGE,0.0
6,1715930119.861615,200335.890689933,1715930120.2254298,200336.254506475,0.36381654199794866,FrameResult.LOW_CONFIDENCE,0.0
7,1715930120.3371203,200336.366197058,1715930120.3429966,200336.372073183,0.005876125011127442,FrameResult.CV_ERROR,0.0
8,1715930120.4660947,200336.495169892,1715930120.471364,200336.500439933,0.005270041001494974,FrameResult.CV_ERROR,0.0
9,1715930120.5972898,200336.626360808,1715930120.666819,200336.695895517,0.06953470900771208,FrameResult.NO_CHANGE,0.0
10,1715930120.7767024,200336.805778475,1715930120.78813,200336.817206517,0.011428041994804516,FrameResult.CV_ERROR,0.0
11,1715930120.9011726,200336.930248392,1715930120.906264,200336.935339642,0.005091250000987202,FrameResult.CV_ERROR,0.0
12,1715930121.0274067,200337.056482725,1715930121.0324059,200337.06148185,0.004999124997993931,FrameResult.CV_ERROR,0.0
13,1715930121.146491,200337.175567267,1715930121.1519036,200337.180979684,0.005412416998296976,FrameResult.CV_ERROR,0.0
14,1715930121.2960908,200337.325166225,1715930121.3013587,200337.330434809,0.005268584005534649,FrameResult.CV_ERROR,0.0
15,1715930121.4607003,200337.489775559,1715930121.4659016,200337.494977059,0.005201499996474013,FrameResult.CV_ERROR,0.0
16,1715930121.6263838,200337.655459476,1715930121.697705,200337.726781559,0.07132208300754428,FrameResult.NO_CHANGE,0.0
17,1715930121.8218846,200337.850960059,1715930121.827875,200337.856950476,0.005990417004795745,FrameResult.CV_ERROR,0.0
18,1715930121.968671,200337.997746184,1715930121.9746208,200338.003696351,0.0059501669893506914,FrameResult.CV_ERROR,0.0
19,1715930122.1277194,200338.156794268,1715930122.1332736,200338.162349518,0.00555525001254864,FrameResult.CV_ERROR,0.0
20,1715930122.2619684,200338.291043018,1715930122.3340104,200338.363086684,0.07204366600490175,FrameResult.NO_CHANGE,0.0
21,1715930122.4652336,200338.494309476,1715930122.4731364,200338.502212934,0.007903457997599617,FrameResult.CV_ERROR,0.0
22,1715930122.5983083,200338.627381934,1715930122.6033084,200338.632384143,0.005002209014492109,FrameResult.CV_ERROR,0.0
23,1715930122.7565286,200338.78559606,1715930122.7653627,200338.794438476,0.00884241599123925,FrameResult.CV_ERROR,0.0
24,1715930122.9097154,200338.938791143,1715930122.9149704,200338.944046185,0.005255041993223131,FrameResult.CV_ERROR,0.0
25,1715930123.029089,200339.058164643,1715930123.0983205,200339.12739631,0.06923166700289585,FrameResult.NO_CHANGE,0.0
26,1715930123.2591414,200339.288216268,1715930123.329327,200339.358403518,0.07018725000671111,FrameResult.NO_CHANGE,0.0
27,1715930123.4556134,200339.484688977,1715930123.4608428,200339.489919102,0.005230124981608242,FrameResult.CV_ERROR,0.0
28,1715930123.6127486,200339.641823268,1715930123.6830986,200339.712174935,0.0703516670037061,FrameResult.NO_CHANGE,0.0
29,1715930123.8431134,200339.872189185,1715930123.9137642,200339.942840727,0.07065154198789969,FrameResult.NO_CHANGE,0.0
30,1715930124.0606067,200340.089682518,1715930124.1250641,200340.154140227,0.06445770899881609,FrameResult.NO_CHANGE,0.0
31,1715930124.276871,200340.30594631,1715930124.28163,200340.310705769,0.004759458999615163,FrameResult.CV_ERROR,0.0
32,1715930124.4124405,200340.44151656,1715930124.4796937,200340.508769935,0.06725337498937733,FrameResult.NO_CHANGE,0.0
33,1715930124.5927074,200340.621782977,1715930124.5978003,200340.626875852,0.005092875013360754,FrameResult.CV_ERROR,0.0
34,1715930124.7403805,200340.76945531,1715930124.745765,200340.77484031,0.005385000025853515,FrameResult.CV_ERROR,0.0
35,1715930124.876795,200340.905869394,1715930124.8825848,200340.911660269,0.005790875002276152,FrameResult.CV_ERROR,0.0
36,1715930125.0320456,200341.061119727,1715930125.040019,200341.069093936,0.00797420900198631,FrameResult.CV_ERROR,0.0
37,1715930125.206272,200341.235345811,1715930125.2147245,200341.243799227,0.008453415997792035,FrameResult.CV_ERROR,0.0
38,1715930125.3364682,200341.365544311,1715930125.3406494,200341.369725311,0.0041809999966062605,FrameResult.CV_ERROR,0.0
