seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1716089117.2248938,18.714797341031954,921620,4715,0.0
2,0,1,repeat,False,1716089135.96374,4.371110918989871,921620,4715,6.416701944544911e-05
3,0,2,blank,False,1716089140.3461154,3.398629251983948,921620,4715,4.3884767520357855
4,0,3,success,True,1716089143.7543802,4.182480752002448,921620,9315,7.7996790040051565
5,1,1,low_confidence,False,1716089147.9513936,4.721604377031326,921620,9315,1.1458003427833319e-05
6,1,2,blank,False,1716089152.6821167,4.121754584950395,921620,9315,4.731864460976794
7,1,3,success,True,1716089156.815553,4.599050459975842,921620,9321,8.867374670982827
8,2,1,repeat,False,1716089161.428202,3.755167876021005,921620,9321,5.662499461323023e-05
9,2,2,repeat,False,1716089165.1926312,3.7251432519988157,921620,9321,3.7640720430063084
10,2,3,success,True,1716089168.9240656,5.323991585988551,921620,9312,7.498308462032583
11,3,1,repeat,False,1716089174.2606492,3.8324211689759977,921620,9312,7.0420210249722e-06
12,3,2,blank,False,1716089178.102082,4.365796251979191,921620,9312,3.8409972520312294
13,3,3,success,True,1716089182.4737666,4.971973126986995,921620,9306,8.215438379033003
14,4,1,repeat,False,1716089187.4584153,3.8968928350368515,921620,9306,1.3500044587999582e-05
15,4,2,blank,False,1716089191.364049,3.6399565860047005,921620,9306,3.9054014600114897
16,4,3,success,True,1716089195.0110424,3.932338251033798,921620,9327,7.555153920024168
17,5,1,repeat,False,1716089198.9560578,4.816173669009004,921620,9327,9.457988198846579e-06
18,5,2,blank,False,1716089203.7813797,4.765251751989126,921620,9327,4.825478960003238
19,5,3,success,True,1716089208.5536203,4.389654376951512,921620,9327,9.599665671004914
20,6,1,repeat,False,1716089212.955127,5.020859293988906,921620,9327,7.750000804662704e-06
21,6,2,blank,False,1716089217.9851546,3.766924210009165,921620,9327,5.029051043966319
22,6,3,success,True,1716089221.7586172,4.6762554189772345,921620,9319,8.8052617959911
23,7,1,repeat,False,1716089226.4458327,3.8553520429995842,921620,9319,7.499998901039362e-06
24,7,2,blank,False,1716089230.3105347,3.656829960003961,921620,9319,3.863839627010748
25,7,3,success,True,1716089233.9756596,4.7426005019806325,921620,9311,7.531514294969384
26,8,1,blank,False,1716089238.7296774,3.5514104600297287,921620,9311,7.4169947765767574e-06
27,8,2,repeat,False,1716089242.2911334,4.076357625948731,921620,9311,3.5609871270135045
28,8,3,success,True,1716089246.3735545,3.8609213769668713,921620,9321,7.645825587038416
29,9,1,repeat,False,1716089250.2460763,3.9073698770371266,921620,9321,1.2792006600648165e-05
30,9,2,blank,False,1716089254.1623964,4.7492301689926535,921620,9321,3.915997209958732
31,9,3,success,True,1716089258.918241,3.555499959969893,921620,13923,8.674190628982615
32,10,1,repeat,False,1716089262.4853072,3.7851430439623073,921620,13923,8.167000487446785e-06
33,10,2,blank,False,1716089266.2813137,3.936814709973987,921620,13923,3.7946722519700415
34,10,3,success,True,1716089270.2253082,4.706750168988947,921620,13929,7.741969586990308
35,11,1,repeat,False,1716089274.9453433,4.852292625990231,921620,13929,2.0834035240113735e-05
36,11,2,blank,False,1716089279.8071382,3.6127939600264654,921620,13929,4.862546835036483
