step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1710733772.382219,181459.717177449,1710733772.467752,181459.802710283,181459.718359408,181459.718359408,0.0843508749967441,0.0,0.08553283399669454,0.08553283399669454,0.0011819589999504387,1
1,1710733772.467752,181459.802710283,1710733777.234351,181464.569309285,181459.805713491,181464.186936785,0.3823724999965634,4.378,4.766599002003204,0.38859900200320396,0.006226502009667456,140
2,1710733777.234351,181464.569309285,1710733782.0292614,181469.36421962,181464.571484993,181468.977530162,0.38668945801327936,4.378,4.794910335011082,0.41691033501108166,0.030220877000829205,29
3,1710733782.0292614,181469.36421962,1710733786.8132136,181474.148171831,181469.365427037,181473.752843873,0.3953279580164235,4.378,4.783952211000724,0.40595221100072365,0.010624252987327054,37
4,1710733786.8132133,181474.148171831,1710733791.587265,181478.9222235,181474.151446623,181478.558415125,0.3638083749974612,4.378,4.774051668995526,0.3960516689955256,0.03224329400109127,38
5,1710733791.587265,181478.9222235,1710733795.7147832,181483.049741752,181478.923283708,181482.665857002,0.383884750015568,3.735,4.127518252003938,0.3925182520039381,0.00863350200233981,16
6,1710733795.7147834,181483.049741752,1710733799.8627799,181487.197738211,181483.051867335,181486.826742586,0.3709956249804236,3.735,4.147996458981652,0.41299645898165194,0.04200083401519805,32
7,1710733799.8627799,181487.197738211,1710733804.0744479,181491.40940613,181487.198886211,181491.034566588,0.37483954199706204,3.735,4.211667919007596,0.47666791900759575,0.10182837702450342,45
8,1710733804.0744479,181491.40940613,1710733808.201391,181495.536349174,181491.410428963,181495.153049173,0.3833000010054093,3.735,4.126943044015206,0.3919430440152065,0.00864304302376695,33
9,1710733808.2013907,181495.536349174,1710733812.6325047,181499.967463217,181495.537606049,181499.594873051,0.3725901659927331,4.049,4.431114042992704,0.38211404299270324,0.009523877000901848,26
10,1710733812.632505,181499.967463217,1710733817.0977495,181504.432707636,181499.968619926,181504.033454219,0.39925341701018624,4.049,4.465244418999646,0.4162444189996455,0.01699100199039094,32
11,1710733817.0977492,181504.432707636,1710733821.6045728,181508.939531138,181504.434613428,181508.527169846,0.41236129199387506,4.049,4.506823501986219,0.45782350198621824,0.04546220999327488,34
12,1710733821.6045728,181508.939531138,1710733826.0552545,181513.390212765,181508.940648597,181512.997439224,0.39277354098157957,4.049,4.450681627000449,0.40168162700044885,0.008908086019800976,35
13,1710733826.0552545,181513.390212765,1710733830.5231495,181517.858107892,181513.391389724,181517.44745135,0.4106565420224797,4.049,4.467895127017982,0.4188951270179819,0.008238584996433929,54
14,1710733830.5231495,181517.858107892,1710733835.1578064,181522.49276481,181517.860446308,181522.094071352,0.3986934580025263,4.049,4.6346569180022925,0.5856569180022921,0.18696346000069752,44
15,1710733835.1578064,181522.49276481,1710733839.6309729,181526.965931229,181522.493900769,181526.547488562,0.4184426669962704,4.049,4.473166418989422,0.4241664189894214,0.005723751994082704,64
16,1710733839.6309729,181526.965931229,1710733844.1054072,181531.440365523,181526.969289521,181531.020243231,0.4201222920091823,4.049,4.47443429401028,0.4254342940102793,0.005312002002028748,25
17,1710733844.1054072,181531.440365523,1710733848.6996772,181536.034635567,181531.441627856,181535.597993733,0.4366418339777738,4.049,4.594270043977303,0.545270043977303,0.10862821000046097,23
18,1710733848.6996772,181536.034635567,1710733853.3292694,181540.664227652,181536.0367509,181540.231447986,0.4327796660072636,4.049,4.629592085024342,0.5805920850243416,0.14781241901800968,41
19,1710733853.3292692,181540.664227652,1710733857.8394704,181545.174428904,181540.666528944,181544.720053904,0.45437500000116415,4.049,4.5102012519782875,0.4612012519782871,0.006826251978054643,39
20,1710733857.8394706,181545.174428904,1710733862.3595939,181549.694552073,181545.175704404,181549.256833739,0.43771833399659954,4.049,4.520123169000726,0.4711231690007258,0.033404835005057976,31
21,1710733862.3595936,181549.694552073,1710733867.1040869,181554.439045242,181549.695796448,181554.000389742,0.4386555000091903,4.049,4.744493169011548,0.6954931690115478,0.2568376690032892,69
22,1710733867.1040869,181554.439045242,1710733871.714942,181559.049900369,181554.440270367,181558.58627666,0.4636237089871429,4.049,4.61085512698628,0.5618551269862797,0.09823141800006852,19
23,1710733871.714942,181559.049900369,1710733876.2556353,181563.590593663,181559.051180202,181563.145596829,0.4449968339758925,4.049,4.540693293994991,0.49169329399499073,0.04669646002002992,20
24,1710733876.2556353,181563.590593663,1710733880.7835655,181568.118523957,181563.592723246,181567.662322081,0.456201875989791,4.049,4.527930294018006,0.4789302940180056,0.02272841802914627,30
25,1710733880.7835655,181568.118523957,1710733885.2856057,181572.620564042,181568.119855623,181572.169086584,0.45147745800204575,4.049,4.50204008500441,0.4530400850044094,0.001562627003295347,50
26,1710733885.2856057,181572.620564042,1710733889.8415112,181577.176469627,181572.621782125,181576.670819502,0.5056501250073779,4.049,4.55590558500262,0.5069055850026194,0.0012554599961731583,22
27,1710733889.8415112,181577.176469627,1710733894.3680005,181581.702958796,181577.182191669,181581.237562171,0.4653966249898076,4.049,4.5264891689876094,0.47748916898760907,0.012092543998733163,34
28,1710733894.3680005,181581.702958796,1710733899.264455,181586.599413381,181581.704169171,181586.130206215,0.46920716599561274,4.049,4.896454584988533,0.8474545849885322,0.37824741899385117,31
29,1710733899.264455,181586.599413381,1710733903.7869866,181591.121944967,181586.60194934,181590.65086955,0.4710754169791471,4.049,4.522531586000696,0.47353158600069545,0.002456169022480026,57
30,1710733903.7869866,181591.121944967,1710733908.3028162,181595.637774636,181591.12433255,181595.178615302,0.45915933401556686,4.049,4.515829669020604,0.46682966902060397,0.007670335005968809,28
31,1710733908.3028162,181595.637774636,1710733912.8408253,181600.175783763,181595.638953261,181599.715985471,0.45979829199495725,4.049,4.538009126990801,0.48900912699080035,0.029210834996774793,35
32,1710733912.8408253,181600.175783763,1710733917.3642642,181604.699222681,181600.177129305,181604.249103973,0.4501187079877127,4.049,4.5234389179968275,0.47443891799682714,0.02432021001004614,22
33,1710733917.3642642,181604.699222681,1710733921.9803429,181609.315301308,181604.700419014,181608.867744766,0.447556541999802,4.049,4.616078627004754,0.5670786270047534,0.11952208500588313,15
34,1710733921.9803429,181609.315301308,1710733926.5892382,181613.924196519,181609.316610767,181613.48241006,0.44178645897773094,4.049,4.608895210985793,0.5598952109857924,0.11810875200899318,33
35,1710733926.5892382,181613.924196519,1710733931.2392817,181618.574239896,181613.925605352,181618.127129521,0.44711037501110695,4.049,4.65004337701248,0.6010433770124797,0.15393300200230442,38
36,1710733931.2392814,181618.574239896,1710733936.1199088,181623.454867232,181618.575492438,181623.016480107,0.43838712500291876,4.049,4.880627336009638,0.831627336009638,0.39324021100765094,43
37,1710733936.1199088,181623.454867232,1710733940.877745,181628.212703359,181623.456211148,181627.766635234,0.4460681249911431,4.049,4.75783612698433,0.7088361269843295,0.2627680019941181,56
38,1710733940.877745,181628.212703359,1710733945.77463,181633.109588486,181628.213892359,181632.654653236,0.454935249988921,4.049,4.89688512700377,0.84788512700377,0.39294987701578066,68
39,1710733945.77463,181633.109588486,1710733950.3118396,181637.646797905,181633.111647403,181637.171673238,0.4751246670202818,4.049,4.537209419009741,0.488209419009741,0.013084751990390942,34
40,1710733950.3118396,181637.646797905,1710733954.850294,181642.185252407,181637.64858403,181641.71759374,0.46765866701025516,4.049,4.538454502006061,0.489454502006061,0.02179583499673754,20
41,1710733954.850294,181642.185252407,1710733959.3803082,181646.715266492,181642.186443698,181646.243449117,0.4718173750152346,4.049,4.530014085001312,0.4810140850013118,0.009196709987008944,52
42,1710733959.3803082,181646.715266492,1710733963.929104,181651.264062369,181646.717166784,181650.795367869,0.4686945000139531,4.049,4.5487958769954275,0.49979587699542716,0.031101376982405782,19
43,1710733963.929104,181651.264062369,1710733968.4482284,181655.783186663,181651.265633536,181655.314392246,0.46879441701457836,4.049,4.519124293990899,0.4701242939908985,0.0013298769772518426,58
44,1710733968.4482284,181655.783186663,1710733973.3974433,181660.732401541,181655.784429246,181660.270206832,0.46219470899086446,4.049,4.949214877997292,0.9002148779972918,0.4380201690073591,31
45,1710733973.397443,181660.732401541,1710733978.081306,181665.416264584,181660.733706916,181664.926779542,0.48948504199506715,4.049,4.683863042999292,0.6348630429992914,0.14537800100515597,28
46,1710733978.0813062,181665.416264584,1710733982.8369327,181670.171890919,181665.418450417,181669.705551627,0.4663392920047045,4.049,4.755626335012494,0.7066263350124933,0.2402870430087205,42
47,1710733982.8369327,181670.171890919,1710733987.5772495,181674.912207755,181670.173722169,181674.433153921,0.47905383398756385,4.049,4.740316835988779,0.6913168359887782,0.2122630020021461,26
48,1710733987.5772493,181674.912207755,1710733992.1187408,181679.453699174,181674.913476963,181678.976234549,0.47746462500072084,4.049,4.541491418989608,0.4924914189896077,0.015026793989818543,18
49,1710733992.1187408,181679.453699174,1710733996.6397305,181683.974688801,181679.455056215,181683.505923176,0.46876562500256114,4.049,4.520989627024392,0.4719896270243913,0.0032240020227618515,57
50,1710733996.6397305,181683.974688801,1710734001.7486758,181689.083634178,181683.976778843,181688.445848678,0.6377855000027921,4.049,5.108945376996417,1.0599453769964162,0.4221598769945558,37
