seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715984256.2574894,254474.195287436,1715984256.3353026,254474.273102394,0.07781495800008997,FrameResult.SUCCESS,0.0
2,1715984256.445357,254474.383156103,1715984256.496408,254474.434206936,0.051050833018962294,FrameResult.NO_CHANGE,0.0
3,1715984256.5973883,254474.535187353,1715984256.6469088,254474.584708019,0.04952066601254046,FrameResult.NO_CHANGE,0.0
4,1715984256.7551377,254474.692937228,1715984256.7627075,254474.700506478,0.0075692499813158065,FrameResult.CV_ERROR,0.0
5,1715984256.8654354,254474.803233895,1715984256.873003,254474.81080127,0.007567374996142462,FrameResult.CV_ERROR,0.0
6,1715984256.9846253,254474.922423478,1715984256.9923038,254474.930102478,0.007679000002099201,FrameResult.CV_ERROR,0.0
7,1715984257.1006424,254475.03844102,1715984257.1083348,254475.04612927,0.007688249985221773,FrameResult.CV_ERROR,0.0
8,1715984257.2220545,254475.15985327,1715984257.2295952,254475.167393353,0.007540083024650812,FrameResult.CV_ERROR,0.0
9,1715984257.340518,254475.278312561,1715984257.412131,254475.349930478,0.07161791701219045,FrameResult.NO_CHANGE,0.0
10,1715984257.519992,254475.457791312,1715984257.5296502,254475.467449645,0.00965833300142549,FrameResult.CV_ERROR,0.0
11,1715984257.6351044,254475.572898728,1715984257.6428924,254475.580690603,0.007791875017574057,FrameResult.CV_ERROR,0.0
12,1715984257.7535853,254475.691383853,1715984257.761131,254475.698929228,0.0075453750032465905,FrameResult.CV_ERROR,0.0
13,1715984257.8731768,254475.810974937,1715984258.233007,254476.170806479,0.35983154200948775,FrameResult.LOW_CONFIDENCE,0.0
14,1715984258.3346379,254476.272437687,1715984258.339721,254476.277520687,0.0050829999963752925,FrameResult.CV_ERROR,0.0
15,1715984258.4518538,254476.38965227,1715984258.5212803,254476.459079854,0.0694275839778129,FrameResult.NO_CHANGE,0.0
16,1715984258.635343,254476.573140812,1715984258.647381,254476.585179979,0.012039167020702735,FrameResult.CV_ERROR,0.0
17,1715984258.751411,254476.689209104,1715984258.75714,254476.694939187,0.005730083008529618,FrameResult.CV_ERROR,0.0
18,1715984258.866562,254476.804360021,1715984258.8743289,254476.812126854,0.007766833005007356,FrameResult.CV_ERROR,0.0
19,1715984258.9850163,254476.922814854,1715984258.9929264,254476.930724229,0.007909374980954453,FrameResult.CV_ERROR,0.0
20,1715984259.1021156,254477.039909312,1715984259.1734178,254477.111217437,0.07130812498508021,FrameResult.NO_CHANGE,0.0
21,1715984259.2824335,254477.220232562,1715984259.3379989,254477.275798312,0.05556575002265163,FrameResult.NO_CHANGE,0.0
22,1715984259.4391217,254477.376921187,1715984259.4457285,254477.383528146,0.006606958981137723,FrameResult.CV_ERROR,0.0
23,1715984259.54644,254477.484238104,1715984259.5541334,254477.491932396,0.007694291998632252,FrameResult.CV_ERROR,0.0
24,1715984259.6656623,254477.603460896,1715984259.6733136,254477.611111896,0.0076509999926202,FrameResult.CV_ERROR,0.0
25,1715984259.7860346,254477.723832354,1715984259.8605933,254477.798392104,0.07455975000630133,FrameResult.NO_CHANGE,0.0
26,1715984259.9691315,254477.906930688,1715984259.9781628,254477.915962104,0.009031415975186974,FrameResult.CV_ERROR,0.0
27,1715984260.0886183,254478.026416604,1715984260.1594403,254478.097239729,0.0708231249882374,FrameResult.NO_CHANGE,0.0
28,1715984260.2753437,254478.213142063,1715984260.3344958,254478.272290355,0.05914829199900851,FrameResult.NO_CHANGE,0.0
29,1715984260.4483912,254478.386190146,1715984260.4579697,254478.395769313,0.009579167002812028,FrameResult.CV_ERROR,0.0
30,1715984260.563966,254478.501764396,1715984260.5716934,254478.509491813,0.007727416988927871,FrameResult.CV_ERROR,0.0
31,1715984260.6799653,254478.617759521,1715984260.7513556,254478.689155188,0.07139566700789146,FrameResult.NO_CHANGE,0.0
32,1715984260.8534997,254478.79129923,1715984260.8631132,254478.800912688,0.009613457979867235,FrameResult.CV_ERROR,0.0
33,1715984260.9731264,254478.910924813,1715984260.9820786,254478.919872688,0.008947875001467764,FrameResult.CV_ERROR,0.0
34,1715984261.0922906,254479.030088855,1715984261.1644282,254479.102227897,0.07213904199306853,FrameResult.NO_CHANGE,0.0
35,1715984261.2744281,254479.212226397,1715984261.284621,254479.222420647,0.01019425000413321,FrameResult.CV_ERROR,0.0
36,1715984261.396524,254479.33432248,1715984261.404029,254479.341827605,0.007505125016905367,FrameResult.CV_ERROR,0.0
37,1715984261.5111609,254479.448958813,1715984261.5188692,254479.456667647,0.007708833989454433,FrameResult.CV_ERROR,0.0
38,1715984261.6295638,254479.567361855,1715984261.63731,254479.57510898,0.007747124996967614,FrameResult.CV_ERROR,0.0
39,1715984261.743559,254479.68135673,1715984262.136994,254480.07479348,0.3934367499896325,FrameResult.SUCCESS,0.0
40,1715984262.2365994,254480.17439923,1715984262.577867,254480.517587272,0.343188042024849,FrameResult.LOW_CONFIDENCE,0.0
41,1715984262.684632,254480.624352189,1715984263.0142045,254480.953924647,0.32957245799480006,FrameResult.NO_CHANGE,0.0
42,1715984263.121723,254481.061442939,1715984263.1635096,254481.103230022,0.041787082998780534,FrameResult.JUNK_FRAME,0.0
43,1715984263.2659488,254481.205668689,1715984263.3109486,254481.250668772,0.04500008298782632,FrameResult.JUNK_FRAME,0.0
44,1715984263.4151359,254481.354855606,1715984263.7526422,254481.692362564,0.3375069579924457,FrameResult.NO_CHANGE,0.0
45,1715984263.8586612,254481.798381523,1715984264.190632,254482.130352398,0.33197087500593625,FrameResult.NO_CHANGE,0.0
46,1715984264.295735,254482.235455064,1715984264.3375206,254482.277241023,0.041785959008848295,FrameResult.JUNK_FRAME,0.0
47,1715984264.445672,254482.385391898,1715984264.7852597,254482.724980148,0.3395882500044536,FrameResult.NO_CHANGE,0.0
48,1715984264.8901908,254482.829902065,1715984265.2207701,254483.160490357,0.33058829201036133,FrameResult.NO_CHANGE,0.0
49,1715984265.3301737,254483.269893732,1715984265.660795,254483.600515273,0.3306215409829747,FrameResult.NO_CHANGE,0.0
50,1715984265.7686977,254483.708418232,1715984266.102537,254484.042257357,0.3338391249999404,FrameResult.NO_CHANGE,0.0
51,1715984266.2136462,254484.153366315,1715984266.2565908,254484.19631069,0.04294437498901971,FrameResult.JUNK_FRAME,0.0
52,1715984266.3650558,254484.304775899,1715984266.7034764,254484.643196857,0.33842095799627714,FrameResult.NO_CHANGE,0.0
53,1715984266.8117015,254484.751421774,1715984266.8563163,254484.796036649,0.04461487499065697,FrameResult.JUNK_FRAME,0.0
54,1715984266.9637423,254484.903462441,1715984267.0092375,254484.948957316,0.04549487499753013,FrameResult.JUNK_FRAME,0.0
55,1715984267.1183882,254485.058108024,1715984267.1687925,254485.108512816,0.05040479198214598,FrameResult.JUNK_FRAME,0.0
56,1715984267.2777636,254485.217483441,1715984267.3252063,254485.264926649,0.04744320799363777,FrameResult.JUNK_FRAME,0.0
57,1715984267.4403284,254485.380048191,1715984267.783494,254485.723214316,0.34316612500697374,FrameResult.SUCCESS,0.0
58,1715984267.90075,254485.840469983,1715984268.232796,254486.172516358,0.3320463749987539,FrameResult.NO_CHANGE,0.0
59,1715984268.340677,254486.280397316,1715984268.379108,254486.318828233,0.038430916989455,FrameResult.JUNK_FRAME,0.0
60,1715984268.4760606,254486.415780608,1715984268.8072445,254486.746965025,0.33118441700935364,FrameResult.NO_CHANGE,0.0
61,1715984268.918162,254486.85788265,1715984268.955459,254486.895179275,0.03729662499972619,FrameResult.JUNK_FRAME,0.0
62,1715984269.0591345,254486.998854358,1715984269.3937268,254487.333447109,0.3345927509944886,FrameResult.LOW_CONFIDENCE,0.0
63,1715984269.4987986,254487.438518734,1715984269.534444,254487.474164275,0.035645540978293866,FrameResult.JUNK_FRAME,0.0
64,1715984269.6612308,254487.600950984,1715984269.6985123,254487.638232609,0.03728162500192411,FrameResult.JUNK_FRAME,0.0
65,1715984269.7948704,254487.73459065,1715984269.8378181,254487.777538359,0.04294770897831768,FrameResult.JUNK_FRAME,0.0
66,1715984269.940012,254487.879731567,1715984270.2786384,254488.218358942,0.3386273749929387,FrameResult.NO_CHANGE,0.0
67,1715984270.3757236,254488.315443776,1715984270.411647,254488.351367234,0.03592345799552277,FrameResult.JUNK_FRAME,0.0
68,1715984270.512691,254488.452411026,1715984270.8519418,254488.791662401,0.3392513750004582,FrameResult.NO_CHANGE,0.0
69,1715984270.9567158,254488.896436151,1715984270.9935791,254488.933299484,0.03686333299265243,FrameResult.JUNK_FRAME,0.0
70,1715984271.1019437,254489.041663776,1715984271.441739,254489.38145936,0.3397955840046052,FrameResult.NO_CHANGE,0.0
71,1715984271.5496862,254489.489406485,1715984271.5871024,254489.526822693,0.03741620801156387,FrameResult.JUNK_FRAME,0.0
72,1715984271.6862,254489.625919693,1715984272.0237963,254489.96351661,0.33759691700106487,FrameResult.NO_CHANGE,0.0
73,1715984272.1347313,254490.074451568,1715984272.1734324,254490.113152318,0.038700749981217086,FrameResult.JUNK_FRAME,0.0
74,1715984272.2739239,254490.213643818,1715984272.3163567,254490.256076735,0.04243291702005081,FrameResult.JUNK_FRAME,0.0
75,1715984272.425254,254490.364973568,1715984272.471149,254490.410868277,0.04589470897917636,FrameResult.JUNK_FRAME,0.0
76,1715984272.5883207,254490.528040235,1715984272.6416283,254490.581347902,0.053307667025364935,FrameResult.JUNK_FRAME,0.0
77,1715984272.756404,254490.69612361,1715984272.807087,254490.746806277,0.05068266700254753,FrameResult.JUNK_FRAME,0.0
78,1715984272.919242,254490.858961694,1715984272.97177,254490.911490027,0.05252833300619386,FrameResult.JUNK_FRAME,0.0
79,1715984273.0748117,254491.014531319,1715984273.4180982,254491.357818527,0.34328720800112933,FrameResult.SUCCESS,0.0
80,1715984273.5251293,254491.464849319,1715984273.8521316,254491.791851777,0.32700245801243,FrameResult.NO_CHANGE,0.0
81,1715984273.9576812,254491.897401236,1715984274.0003152,254491.940035402,0.04263416599133052,FrameResult.JUNK_FRAME,0.0
82,1715984274.0954983,254492.035218444,1715984274.4254818,254492.365202194,0.3299837499798741,FrameResult.NO_CHANGE,0.0
83,1715984274.5249257,254492.464646028,1715984274.565511,254492.505230903,0.04058487500878982,FrameResult.JUNK_FRAME,0.0
84,1715984274.6708817,254492.610601653,1715984274.717079,254492.656799236,0.046197582996683195,FrameResult.JUNK_FRAME,0.0
85,1715984274.833359,254492.773078653,1715984275.1732712,254493.112991903,0.33991325000533834,FrameResult.NO_CHANGE,0.0
86,1715984275.277766,254493.21748632,1715984275.6064243,254493.546144778,0.3286584579909686,FrameResult.NO_CHANGE,0.0
87,1715984275.7117567,254493.651477237,1715984275.7561374,254493.695857487,0.04438025000854395,FrameResult.JUNK_FRAME,0.0
88,1715984275.8540878,254493.793808153,1715984276.1837537,254494.123474195,0.32966604200191796,FrameResult.NO_CHANGE,0.0
89,1715984276.2896676,254494.229387904,1715984276.6196315,254494.55935207,0.3299641660123598,FrameResult.LOW_CONFIDENCE,0.0
90,1715984276.7179334,254494.65765332,1715984277.0571282,254494.996848654,0.3391953340033069,FrameResult.NO_CHANGE,0.0
91,1715984277.1716561,254495.111376071,1715984277.5105522,254495.450272529,0.33889645800809376,FrameResult.NO_CHANGE,0.0
92,1715984277.6167011,254495.556421404,1715984277.9477699,254495.887490321,0.33106891700299457,FrameResult.NO_CHANGE,0.0
93,1715984278.0537634,254495.993481696,1715984278.0972965,254496.037016404,0.04353470800560899,FrameResult.JUNK_FRAME,0.0
94,1715984278.2048717,254496.144592113,1715984278.2497928,254496.189512863,0.044920749991433695,FrameResult.JUNK_FRAME,0.0
95,1715984278.348434,254496.288153696,1715984278.3953574,254496.335077488,0.046923792018787935,FrameResult.JUNK_FRAME,0.0
96,1715984278.5010564,254496.440776155,1715984278.5494082,254496.489128113,0.04835195798659697,FrameResult.JUNK_FRAME,0.0
97,1715984278.6649973,254496.604717571,1715984279.0044963,254496.944216863,0.3394992919929791,FrameResult.SUCCESS,0.0
98,1715984279.1046345,254497.044354988,1715984279.4308405,254497.370560613,0.3262056249950547,FrameResult.NO_CHANGE,0.0
99,1715984279.5386617,254497.478381697,1715984279.8671982,254497.806918739,0.32853704199078493,FrameResult.NO_CHANGE,0.0
100,1715984279.9746876,254497.914407739,1715984279.9803624,254497.920082905,0.005675166001310572,FrameResult.CV_ERROR,0.0
101,1715984280.0929353,254498.032650489,1715984280.0980518,254498.037771114,0.005120624991832301,FrameResult.CV_ERROR,0.0
102,1715984280.2089732,254498.148691447,1715984280.2166593,254498.156376989,0.007685542019316927,FrameResult.CV_ERROR,0.0
103,1715984280.3329873,254498.272706489,1715984280.6994238,254498.639144281,0.36643779202131554,FrameResult.LOW_CONFIDENCE,0.0
104,1715984280.8147342,254498.754454822,1715984280.8205328,254498.760253156,0.005798334022983909,FrameResult.CV_ERROR,0.0
105,1715984280.9321332,254498.871851656,1715984280.939874,254498.879593489,0.007741832989268005,FrameResult.CV_ERROR,0.0
106,1715984281.0472765,254498.986995572,1715984281.0550208,254498.994739822,0.007744250004179776,FrameResult.CV_ERROR,0.0
107,1715984281.1656253,254499.105343156,1715984281.5310938,254499.470814281,0.3654711249982938,FrameResult.NO_CHANGE,0.0
108,1715984281.6356962,254499.575416281,1715984281.9661942,254499.905914781,0.3304984999995213,FrameResult.NO_CHANGE,0.0
109,1715984282.0737054,254500.013425781,1715984282.0795872,254500.019307531,0.005881749995751306,FrameResult.CV_ERROR,0.0
110,1715984282.1781688,254500.117888365,1715984282.529894,254500.46961474,0.3517263749963604,FrameResult.NO_CHANGE,0.0
111,1715984282.6366959,254500.576416282,1715984282.642353,254500.582073573,0.005657290981616825,FrameResult.CV_ERROR,0.0
112,1715984282.743434,254500.683152323,1715984282.7498548,254500.689569365,0.006417041993699968,FrameResult.CV_ERROR,0.0
