seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715938970.360179,209186.694703758,1715938970.4412215,209186.77574655,0.08104279200779274,FrameResult.SUCCESS,0.0
2,1715938970.5968633,209186.931382925,1715938970.6622844,209186.996809842,0.06542691701906733,FrameResult.NO_CHANGE,0.0
3,1715938970.7964394,209187.130962133,1715938970.8565822,209187.191108342,0.06014620899804868,FrameResult.NO_CHANGE,0.0
4,1715938970.9921782,209187.326702092,1715938970.9982686,209187.332792383,0.006090291019063443,FrameResult.CV_ERROR,0.0
5,1715938971.1218097,209187.456334467,1715938971.1939027,209187.528428675,0.07209420800791122,FrameResult.NO_CHANGE,0.0
6,1715938971.3457248,209187.680244467,1715938971.3531654,209187.687686217,0.007441749999998137,FrameResult.CV_ERROR,0.0
7,1715938971.4770803,209187.811604759,1715938971.4851866,209187.819711384,0.008106625027721748,FrameResult.CV_ERROR,0.0
8,1715938971.6161401,209187.950664342,1715938971.6252537,209187.9597783,0.009113957989029586,FrameResult.CV_ERROR,0.0
9,1715938971.7581053,209188.092629134,1715938971.8307805,209188.165306217,0.07267708302242681,FrameResult.NO_CHANGE,0.0
10,1715938971.9600697,209188.294594676,1715938971.9655504,209188.300075759,0.005481083004269749,FrameResult.CV_ERROR,0.0
11,1715938972.1255915,209188.460116426,1715938972.197645,209188.532171176,0.07205474999500439,FrameResult.NO_CHANGE,0.0
12,1715938972.352842,209188.687365967,1715938972.4232473,209188.757773051,0.07040708401473239,FrameResult.NO_CHANGE,0.0
13,1715938972.5307357,209188.865261217,1715938972.590374,209188.924899467,0.05963825000799261,FrameResult.NO_CHANGE,0.0
14,1715938972.7260196,209189.060544009,1715938972.7305956,209189.065121218,0.004577209008857608,FrameResult.CV_ERROR,0.0
15,1715938972.8828185,209189.217343301,1715938972.8913012,209189.225826259,0.008482958015520126,FrameResult.CV_ERROR,0.0
16,1715938973.0631056,209189.397629509,1715938973.0730374,209189.407562009,0.009932499990100041,FrameResult.CV_ERROR,0.0
17,1715938973.1858764,209189.520402051,1715938973.1913767,209189.525902634,0.005500582978129387,FrameResult.CV_ERROR,0.0
18,1715938973.3291652,209189.663690259,1715938973.3881376,209189.72266301,0.05897275099414401,FrameResult.NO_CHANGE,0.0
19,1715938973.5022607,209189.836786343,1715938973.5585318,209189.89305776,0.056271417008247226,FrameResult.NO_CHANGE,0.0
20,1715938973.6738837,209190.008408635,1715938973.6824543,209190.01697951,0.008570874982979149,FrameResult.CV_ERROR,0.0
21,1715938973.7968867,209190.131407468,1715938973.8691103,209190.203636426,0.07222895801533014,FrameResult.NO_CHANGE,0.0
22,1715938974.0200226,209190.354546343,1715938974.091818,209190.426344052,0.07179770898073912,FrameResult.NO_CHANGE,0.0
23,1715938974.2162492,209190.55077376,1715938974.2743974,209190.608923135,0.05814937499235384,FrameResult.NO_CHANGE,0.0
24,1715938974.4237459,209190.758270343,1715938974.430838,209190.765363385,0.007093041989719495,FrameResult.CV_ERROR,0.0
25,1715938974.58944,209190.923964343,1715938974.6607852,209190.995310968,0.0713466249871999,FrameResult.NO_CHANGE,0.0
26,1715938974.7859726,209191.120497594,1715938974.7909825,209191.12550751,0.005009915999835357,FrameResult.CV_ERROR,0.0
27,1715938974.9172652,209191.251790219,1715938974.9248884,209191.259414052,0.007623833022080362,FrameResult.CV_ERROR,0.0
28,1715938975.0954297,209191.429954635,1715938975.1034586,209191.437984052,0.008029416989302263,FrameResult.CV_ERROR,0.0
29,1715938975.2378116,209191.57233626,1715938975.2454045,209191.579929969,0.007593709015054628,FrameResult.CV_ERROR,0.0
30,1715938975.3627126,209191.697237552,1715938975.3714185,209191.705943552,0.0087059999932535,FrameResult.CV_ERROR,0.0
31,1715938975.499669,209191.834194136,1715938975.507855,209191.842380052,0.00818591599818319,FrameResult.CV_ERROR,0.0
