seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715946988.8261812,217205.47218358,1715946988.904436,217205.550451496,0.07826791601837613,FrameResult.SUCCESS,0.0
2,1715946989.050841,217205.69685558,1715946989.1207535,217205.766768246,0.06991266598924994,FrameResult.NO_CHANGE,0.0
3,1715946989.2845707,217205.93058408,1715946989.290578,217205.93659233,0.006008249998558313,FrameResult.CV_ERROR,0.0
4,1715946989.4432197,217206.089233288,1715946989.4509218,217206.096935622,0.007702333998167887,FrameResult.CV_ERROR,0.0
5,1715946989.5815353,217206.227548872,1715946989.6555493,217206.301564288,0.07401541600120254,FrameResult.NO_CHANGE,0.0
6,1715946989.7855635,217206.431576538,1715946989.8482325,217206.49424783,0.0626712920202408,FrameResult.NO_CHANGE,0.0
7,1715946989.9978032,217206.643817038,1715946990.0037053,217206.64971983,0.0059027919778600335,FrameResult.CV_ERROR,0.0
8,1715946990.131659,217206.777672205,1715946990.1456428,217206.791656914,0.013984708988573402,FrameResult.CV_ERROR,0.0
9,1715946990.2770486,217206.923057539,1715946990.284567,217206.930581414,0.007523874985054135,FrameResult.CV_ERROR,0.0
10,1715946990.4399438,217207.085957289,1715946990.4472113,217207.09322533,0.007268040993949398,FrameResult.CV_ERROR,0.0
11,1715946990.60802,217207.254033789,1715946990.6128628,217207.258877289,0.004843499977141619,FrameResult.CV_ERROR,0.0
12,1715946990.7312598,217207.37727333,1715946990.8121834,217207.458198247,0.08092491701245308,FrameResult.NO_CHANGE,0.0
13,1715946990.9308343,217207.576849039,1715946990.9392223,217207.585237289,0.008388249989366159,FrameResult.CV_ERROR,0.0
14,1715946991.0861669,217207.732180664,1715946991.0936444,217207.739658331,0.007477667008060962,FrameResult.CV_ERROR,0.0
15,1715946991.2185633,217207.864576956,1715946991.2895107,217207.935525997,0.07094904099358246,FrameResult.NO_CHANGE,0.0
16,1715946991.3972087,217208.043223456,1715946991.404362,217208.050377331,0.007153874990763143,FrameResult.CV_ERROR,0.0
17,1715946991.5318031,217208.177816914,1715946991.5396662,217208.185677206,0.007860292011173442,FrameResult.CV_ERROR,0.0
18,1715946991.7094207,217208.355434539,1715946991.7162473,217208.362260789,0.006826249998994172,FrameResult.CV_ERROR,0.0
19,1715946991.838826,217208.484838414,1715946991.9101052,217208.556117289,0.07127887499518692,FrameResult.NO_CHANGE,0.0
20,1715946992.044588,217208.690597456,1715946992.0542827,217208.700297373,0.009699916990939528,FrameResult.CV_ERROR,0.0
21,1715946992.1863015,217208.832315206,1715946992.1942067,217208.84022104,0.007905834005214274,FrameResult.CV_ERROR,0.0
