seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1714894979.2330062,20952.843718663,1714894979.308315,20952.919029663,0.07531100000051083,FrameResult.SUCCESS,0.0
2,1714894979.4315224,20953.042236204,1714894979.4917023,20953.102416496,0.06018029199913144,FrameResult.NO_CHANGE,0.0
3,1714894979.625915,20953.236627413,1714894979.6849737,20953.295688163,0.05906075000166311,FrameResult.NO_CHANGE,0.0
4,1714894979.8005047,20953.411218788,1714894979.8097107,20953.420425371,0.009206583003106061,FrameResult.CV_ERROR,0.0
5,1714894979.9424593,20953.553172663,1714894979.9503837,20953.561097246,0.0079245830020227,FrameResult.CV_ERROR,0.0
6,1714894980.0759401,20953.686653371,1714894980.0833266,20953.69404058,0.007387208999716677,FrameResult.CV_ERROR,0.0
7,1714894980.2095737,20953.82028708,1714894980.2176704,20953.82838033,0.008093249998637475,FrameResult.CV_ERROR,0.0
8,1714894980.3469732,20953.957682871,1714894980.4150033,20954.025717746,0.06803487499928451,FrameResult.NO_CHANGE,0.0
9,1714894980.5672765,20954.17798958,1714894980.574532,20954.18524158,0.007251999999425607,FrameResult.CV_ERROR,0.0
10,1714894980.7049825,20954.315695497,1714894980.7141893,20954.32490283,0.009207333001540974,FrameResult.CV_ERROR,0.0
11,1714894980.8556166,20954.466330288,1714894980.9269695,20954.537683997,0.07135370900141424,FrameResult.NO_CHANGE,0.0
12,1714894981.091536,20954.702247955,1714894981.098825,20954.709538955,0.007291000001714565,FrameResult.CV_ERROR,0.0
13,1714894981.2521331,20954.862844455,1714894981.3249323,20954.935646372,0.0728019169982872,FrameResult.NO_CHANGE,0.0
14,1714894981.48471,20955.095422664,1714894981.4933164,20955.104030455,0.008607791001850273,FrameResult.CV_ERROR,0.0
15,1714894981.6181238,20955.228836622,1714894981.6862824,20955.296997039,0.06816041700221831,FrameResult.NO_CHANGE,0.0
16,1714894981.819159,20955.429871705,1714894982.1690376,20955.779752289,0.3498805839990382,FrameResult.LOW_CONFIDENCE,0.0
17,1714894982.2940843,20955.904798747,1714894982.340017,20955.950731497,0.04593274999933783,FrameResult.NO_CHANGE,0.0
18,1714894982.4913805,20956.102093664,1714894982.5488734,20956.159587539,0.05749387499963632,FrameResult.NO_CHANGE,0.0
19,1714894982.6858516,20956.296565081,1714894982.6911206,20956.301834831,0.005269749999570195,FrameResult.CV_ERROR,0.0
20,1714894982.818609,20956.429318248,1714894982.8899982,20956.500712164,0.07139391600139788,FrameResult.NO_CHANGE,0.0
21,1714894983.0324442,20956.643156581,1714894983.0392168,20956.649930123,0.006773541997972643,FrameResult.CV_ERROR,0.0
22,1714894983.1802106,20956.790922164,1714894983.1897867,20956.800499539,0.009577374999935273,FrameResult.CV_ERROR,0.0
23,1714894983.30991,20956.92062404,1714894983.3139477,20956.924661206,0.004037165999761783,FrameResult.CV_ERROR,0.0
24,1714894983.481154,20957.091866956,1714894983.488553,20957.099266498,0.007399541998893255,FrameResult.CV_ERROR,0.0
25,1714894983.6124084,20957.22312129,1714894983.6200435,20957.230756415,0.007635124999069376,FrameResult.CV_ERROR,0.0
26,1714894983.7773893,20957.38810129,1714894983.7851965,20957.395908206,0.007806916000845376,FrameResult.CV_ERROR,0.0
27,1714894983.9037209,20957.51443379,1714894984.2691348,20957.87984954,0.36541575000228477,FrameResult.SUCCESS,0.0
28,1714894984.3930895,20958.003803998,1714894984.7285073,20958.339222082,0.3354180839996843,FrameResult.NO_CHANGE,0.0
29,1714894984.877689,20958.488402624,1714894984.9316182,20958.542332207,0.0539295829985349,FrameResult.JUNK_FRAME,0.0
30,1714894985.0479305,20958.658644707,1714894985.0971935,20958.707907749,0.04926304200125742,FrameResult.JUNK_FRAME,0.0
31,1714894985.223065,20958.833778457,1714894985.5654368,20959.176151666,0.34237320900138,FrameResult.NO_CHANGE,0.0
32,1714894985.6989198,20959.309633916,1714894986.037264,20959.647978791,0.33834487499916577,FrameResult.NO_CHANGE,0.0
33,1714894986.149039,20959.759753416,1714894986.1920924,20959.802806666,0.04305324999950244,FrameResult.JUNK_FRAME,0.0
34,1714894986.3533819,20959.964095666,1714894986.4156811,20960.026394833,0.06229916699885507,FrameResult.JUNK_FRAME,0.0
35,1714894986.537169,20960.147882999,1714894986.8822396,20960.492954041,0.34507104200019967,FrameResult.NO_CHANGE,0.0
36,1714894987.0469348,20960.657648833,1714894987.105877,20960.716591333,0.058942499999830034,FrameResult.JUNK_FRAME,0.0
37,1714894987.2272148,20960.837928625,1714894987.2818086,20960.892523,0.05459437500030617,FrameResult.JUNK_FRAME,0.0
38,1714894987.4128041,20961.023518041,1714894987.4700553,20961.080769125,0.05725108399929013,FrameResult.JUNK_FRAME,0.0
39,1714894987.597023,20961.207737,1714894987.6554458,20961.266160083,0.058423082999070175,FrameResult.JUNK_FRAME,0.0
40,1714894987.7755616,20961.386275375,1714894987.8329077,20961.443621292,0.05734591700093006,FrameResult.JUNK_FRAME,0.0
41,1714894987.960366,20961.571080083,1714894988.3105156,20961.92123025,0.3501501669998106,FrameResult.NO_CHANGE,0.0
42,1714894988.4409418,20962.051656417,1714894988.4883323,20962.099046834,0.047390416999405716,FrameResult.JUNK_FRAME,0.0
43,1714894988.60353,20962.214244042,1714894988.6558244,20962.266538917,0.052294875000370666,FrameResult.JUNK_FRAME,0.0
44,1714894988.8038228,20962.414535792,1714894989.1526716,20962.763385959,0.34885016699990956,FrameResult.SUCCESS,0.0
45,1714894989.2813995,20962.892113792,1714894989.6096115,20963.220326084,0.32821229199907975,FrameResult.LOW_CONFIDENCE,0.0
46,1714894989.7481787,20963.358893084,1714894990.0849457,20963.695660501,0.33676741699673585,FrameResult.NO_CHANGE,0.0
47,1714894990.1877236,20963.798438126,1714894990.5117943,20964.12250896,0.32407083400175907,FrameResult.LOW_CONFIDENCE,0.0
48,1714894990.641821,20964.252535335,1714894990.6845808,20964.295295293,0.04275995799980592,FrameResult.JUNK_FRAME,0.0
49,1714894990.8143792,20964.425093418,1714894990.8666418,20964.47735546,0.052262041997892084,FrameResult.JUNK_FRAME,0.0
50,1714894991.0192103,20964.629923918,1714894991.3787901,20964.989504627,0.359580708998692,FrameResult.NO_CHANGE,0.0
51,1714894991.5407934,20965.151507252,1714894991.5909832,20965.20169746,0.050190207999548875,FrameResult.JUNK_FRAME,0.0
52,1714894991.7431653,20965.353878169,1714894991.801142,20965.41185621,0.057978041000751546,FrameResult.JUNK_FRAME,0.0
53,1714894991.9168053,20965.527518835,1714894992.2661748,20965.876889294,0.34937045900005614,FrameResult.NO_CHANGE,0.0
54,1714894992.393797,20966.004511044,1714894992.7263975,20966.337112169,0.3326011249992007,FrameResult.NO_CHANGE,0.0
55,1714894992.8397477,20966.450462086,1714894992.8774817,20966.488196211,0.03773412500231643,FrameResult.JUNK_FRAME,0.0
56,1714894992.9877899,20966.598504127,1714894993.0306754,20966.641389836,0.04288570900098421,FrameResult.JUNK_FRAME,0.0
57,1714894993.1772425,20966.787955878,1714894993.2338698,20966.844584169,0.05662829100037925,FrameResult.JUNK_FRAME,0.0
58,1714894993.4113874,20967.022100294,1714894993.4777215,20967.088435503,0.06633520899777068,FrameResult.JUNK_FRAME,0.0
59,1714894993.620121,20967.230834211,1714894993.6884263,20967.299140503,0.06830629199976102,FrameResult.JUNK_FRAME,0.0
60,1714894993.8476577,20967.458370253,1714894994.2089605,20967.819675086,0.36130483300075866,FrameResult.SUCCESS,0.0
61,1714894994.3401384,20967.950852711,1714894994.6712935,20968.282008003,0.3311552919985843,FrameResult.NO_CHANGE,0.0
