step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1714938969.755178,49706.245319039,1714938972.364286,49708.854427082,49706.246668831,49706.246668831,2.6077582509969943,0.0,2.609108042997832,2.609108042997832,0.001349792000837624,1
1,1714938972.364286,49708.854427082,1714938978.8689988,49715.35913996,49708.857944999,49714.451360377,0.907779582994408,5.302347864593568,6.504712877998827,1.2023650134052586,0.29458543041255325,12
2,1714938978.868999,49715.35913996,1714938985.3600361,49721.850177005,49715.363342835,49720.872433087,0.977743917996122,5.278716449882095,6.491037045001576,1.2123205951194809,0.23457667712500552,9
3,1714938985.360036,49721.850177005,1714938991.8781343,49728.368275258,49721.85443613,49727.515142299,0.8531329589968664,5.279732679202083,6.518098253000062,1.2383655737979788,0.3852326148044085,10
4,1714938991.8781343,49728.368275258,1714938998.3162642,49734.806405177,49728.371981966,49733.917302052,0.8891031249950174,5.282264842582951,6.438129918999039,1.155865076416088,0.2667619514177204,9
5,1714938998.3162642,49734.806405177,1714939004.6042461,49741.09438718,49734.810491677,49740.23960218,0.8547849999958999,5.273604322254176,6.2879820029993425,1.0143776807451665,0.1595926807494834,9
6,1714939004.6042461,49741.09438718,1714939010.593413,49747.083554142,49741.098310305,49746.219563516,0.8639906259995769,4.621506844665827,5.989166962004674,1.367660117338847,0.5036694913360407,8
7,1714939010.593413,49747.083554142,1714939016.171541,49752.661682061,49747.086878058,49751.828243685,0.8334383760011406,4.62203498452514,5.5781279189977795,0.9560929344726397,0.12265455847227713,8
8,1714939016.171541,49752.661682061,1714939021.6931453,49758.183286397,49752.665425227,49757.282349354,0.9009370429994306,4.616342080698837,5.521604335997836,0.9052622552989984,0.00432521229959093,8
9,1714939021.6931453,49758.183286397,1714939027.1589992,49763.649140399,49758.186896438,49762.827306857,0.8218335420024232,4.610473396526798,5.465854002002743,0.8553806054759452,0.03354706347454339,8
