step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1715021855.7511961,104136.687083705,1715021861.8211048,104142.756992333,104136.689280205,104136.689280205,6.067712128002313,0.0,6.069908628007397,6.069908628007397,0.00219650000508409,1
1,1715021861.8211048,104142.756992333,1715021869.6243134,104150.560201002,104142.762413875,104149.098317419,1.4618835829896852,6.056665229832884,7.803208668992738,1.7465434391598542,0.2846598561736755,7
2,1715021869.6243134,104150.560201002,1715021876.5854607,104157.521348214,104150.563129419,104156.260681463,1.2606667509971885,5.303020528830023,6.961147212001379,1.6581266831713553,0.39745993218093645,6
3,1715021876.5854607,104157.521348214,1715021884.0535362,104164.989423759,104157.525502422,104163.830787009,1.15863674999855,5.302435697461058,7.468075545009924,2.1656398475488663,1.0070030975475674,6
4,1715021884.0535362,104164.989423759,1715021890.8618493,104171.797736804,104164.993343384,104170.324411012,1.4733257920015603,5.299062636382004,6.808313044995884,1.5092504086138803,0.03592461661901325,5
5,1715021890.8618493,104171.797736804,1715021898.5324068,104179.468294224,104171.801671263,104177.991658474,1.4766357500047889,5.29908524089455,7.670557420002297,2.371472179107746,0.8948364290990867,6
6,1715021898.5324066,104179.468294224,1715021905.9364471,104186.872334769,104179.471939599,104185.68826281,1.1840719589963555,5.297986821216231,7.404040544992313,2.106053723776082,0.9219817647826858,6
7,1715021905.9364471,104186.872334769,1715021913.4307654,104194.366652981,104186.875617394,104193.053369147,1.3132838339952286,5.299786784479502,7.494318212004146,2.1945314275246437,0.8812475935264956,7
8,1715021913.4307654,104194.366652981,1715021920.0332057,104200.969093317,104194.370311231,104199.781789442,1.1873038750054548,5.298753884239462,6.6024403360061115,1.3036864517666498,0.11638257675804198,5
9,1715021920.0332057,104200.969093317,1715021927.3362405,104208.272128029,104200.972827484,104206.967884528,1.3042435009992914,5.287843433308144,7.30303471199295,2.0151912786848065,0.7109477776830317,6
10,1715021927.3362405,104208.272128029,1715021934.4635537,104215.39944124,104208.275648946,104213.908620656,1.4908205840038136,5.30098565865104,7.1273132110072765,1.8263275523562363,0.3355069683457259,6
11,1715021934.4635537,104215.39944124,1715021941.5001974,104222.436084868,104215.403633657,104221.164225659,1.2718592089950107,5.302878590024775,7.03664362798736,1.733765037962585,0.46190582896815613,6
12,1715021941.5001974,104222.436084868,1715021949.0500894,104229.985976789,104222.439956285,104228.754180371,1.2317964179965202,5.302989052876597,7.5498919210076565,2.24690286813106,1.0151064501405926,6
13,1715021949.0500891,104229.985976789,1715021956.1918125,104237.127700209,104229.98988258,104235.812391,1.315309209006955,5.2982970066161705,7.141723420005292,1.8434264133891212,0.5281172043760307,7
14,1715021956.1918128,104237.127700209,1715021963.5796072,104244.515494711,104237.131723125,104243.060458044,1.455036667000968,5.3027820235556185,7.387794501992175,2.085012478436557,0.6299758114328142,6
15,1715021963.5796072,104244.515494711,1715021970.570055,104251.505942423,104244.519371211,104250.257377214,1.2485652089962969,5.300060615980268,6.990447711999877,1.6903870960196095,0.4418218870268902,6
16,1715021970.5700548,104251.505942423,1715021977.4166918,104258.352579343,104251.509851923,104257.031986884,1.3205924590001814,5.302752740398535,6.84663692000322,1.5438841796046852,0.223291720598354,5
17,1715021977.4166918,104258.352579343,1715021983.2952168,104264.231104262,104258.35682126,104262.986160262,1.2449440000054892,4.606619164968152,5.878524918996845,1.271905754028693,0.02696175401797518,5
18,1715021983.2952168,104264.231104262,1715021990.1525302,104271.088417598,104264.235300304,104269.689494889,1.3989227090060012,4.626533350854788,6.857313336004154,2.2307799851493657,0.8318572761490941,6
19,1715021990.15253,104271.088417598,1715021996.9561589,104277.892046518,104271.092613807,104276.536650143,1.3553963750018738,5.298421494481232,6.80362891999539,1.5052074255141576,0.14981105050537735,6
20,1715021996.9561589,104277.892046518,1715022004.522471,104285.458358564,104277.895700227,104283.907370646,1.5509879180026473,5.298944822437728,7.566312046008534,2.2673672235708056,0.716379305566079,6
21,1715022004.522471,104285.458358564,1715022011.1367283,104292.072615983,104285.462605355,104290.823538108,1.2490778749925084,5.298162641565736,6.614257418987108,1.3160947774213723,0.06701690242334735,6
22,1715022011.1367285,104292.072615983,1715022018.3387992,104299.274686612,104292.076493817,104297.812119944,1.4625666679930873,5.288783752178717,7.2020706290059024,1.9132868768271853,0.45072020882798824,7
23,1715022018.338799,104299.274686612,1715022025.9503953,104306.886282948,104299.278539737,104305.394340031,1.491942917011329,5.30219942483426,7.611596336006187,2.309396911171927,0.817453994153766,6
24,1715022025.9503953,104306.886282948,1715022033.841176,104314.777063744,104306.890345198,104313.177304868,1.5997588759928476,5.297980740605223,7.890780795991304,2.592800055386081,0.9930411793902749,7
25,1715022033.8411763,104314.777063744,1715022041.487403,104322.423290289,104314.784829869,104320.990460621,1.4328296680032508,5.301773703810607,7.646226545009995,2.344452841199388,0.9116231731895823,6
26,1715022041.4874027,104322.423290289,1715022048.5535831,104329.489470708,104322.427127289,104327.760233333,1.7292373749951366,5.297939976827071,7.066180418987642,1.7682404421605709,0.03900306716968771,6
27,1715022048.5535831,104329.489470708,1715022056.2568965,104337.19278417,104329.493621666,104335.813993378,1.3787907919904683,5.303037352576937,7.703313461999642,2.4002761094227045,1.021485317425686,6
28,1715022056.2568965,104337.19278417,1715022062.9761794,104343.912066923,104337.196486253,104342.611989964,1.3000769589998526,5.298119652866298,6.7192827530088834,1.4211631001425857,0.12108614113822114,6
29,1715022062.9761794,104343.912066923,1715022069.6294823,104350.565369843,104343.915813548,104349.290224051,1.2751457919948734,5.295339521174261,6.653302919992711,1.35796339881845,0.08281760681711603,6
30,1715022069.6294823,104350.565369843,1715022076.8723185,104357.808206138,104350.569157551,104356.567312637,1.2408935010025743,5.291689938649464,7.242836295001325,1.9511463563518614,0.7102528553514276,6
31,1715022076.8723185,104357.808206138,1715022084.0307555,104364.966643141,104357.81185343,104363.623103473,1.3435396679997211,5.30178484571341,7.1584370030032005,1.8566521572897905,0.5131124892941443,6
32,1715022084.0307555,104364.966643141,1715022091.1644092,104372.100296852,104364.970387641,104370.733522893,1.3667739590018755,5.302693692832569,7.133653711003717,1.8309600181711483,0.46418605916551314,6
33,1715022091.1644094,104372.100296852,1715022098.326548,104379.262435564,104372.103903936,104378.064241063,1.1981945010047639,5.302854471582257,7.162138711995794,1.8592842404135377,0.6610897394130006,6
34,1715022098.326548,104379.262435564,1715022105.0358527,104385.971740026,104379.266606481,104384.772638525,1.1991015009989496,5.302674768681156,6.709304461997817,1.4066296933166615,0.20752819231711328,6
35,1715022105.0358524,104385.971740026,1715022111.7600253,104392.695912944,104385.975653401,104391.114947152,1.5809657919890014,4.6193689633473465,6.72417291799502,2.1048039546476733,0.5238381626550108,5
36,1715022111.7600255,104392.695912944,1715022119.0757375,104400.01162499,104392.699490194,104398.542810781,1.4688142090017209,5.2998028658412055,7.315712046009139,2.0159091801679336,0.5470949711598223,6
37,1715022119.0757375,104400.01162499,1715022126.0399635,104406.97585091,104400.015465615,104405.450522659,1.5253282510093413,5.300976259887392,6.964225920004537,1.6632496601171454,0.1379214091139147,6
38,1715022126.0399632,104406.97585091,1715022133.5084949,104414.444382496,104406.979825493,104412.670307954,1.7740745420014719,5.302494621937283,7.4685315859969705,2.1660369640596873,0.39196242205798626,6
39,1715022133.5084949,104414.444382496,1715022140.5827558,104421.518643541,104414.448980038,104420.225882665,1.2927608759928262,5.299058168497876,7.074261044996092,1.7752028764982164,0.48244200050248764,6
40,1715022140.582756,104421.518643541,1715022147.8922994,104428.828186961,104421.522495624,104427.599344919,1.2288420419936301,5.303033427293114,7.309543419993133,2.0065099927000194,0.777667950707837,6
41,1715022147.8922994,104428.828186961,1715022155.2542152,104436.190102881,104428.832391669,104434.915604422,1.2744984589953674,5.301098784214143,7.361915920002502,2.0608171357883593,0.7863186767935986,6
42,1715022155.2542152,104436.190102881,1715022162.399681,104443.335568843,104436.194036215,104441.989584884,1.345983959006844,5.300381009675815,7.1454659620067105,1.8450849523308959,0.49910099332919344,6
43,1715022162.3996813,104443.335568843,1715022168.865302,104449.801189512,104443.339892551,104448.480525887,1.3206636249960866,4.564976943258488,6.465620668997872,1.9006437257393838,0.5799801007378846,5
44,1715022168.8653018,104449.801189512,1715022174.862189,104455.79807664,104449.804242137,104454.443416639,1.3546600010013208,4.555972061248988,5.996887127999798,1.4409150667508106,0.08625506574753672,5
