seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1715021855.7590368,6.054880919007701,921620,4705,0.0
2,0,1,repeat,False,1715021861.8292391,0.8651564589963527,921620,4705,2.562499139457941e-05
3,0,2,blank,False,1715021862.703485,1.0784378759999527,921620,4705,0.8758479579992127
4,0,3,repeat,False,1715021863.7917182,1.211658500993508,921620,4705,1.96424383399426
5,0,4,blank,False,1715021865.013777,1.0899909580039093,921620,4705,3.1849850849976065
6,0,5,blank,False,1715021866.1128614,0.9778042919933796,921620,4705,4.28532350200112
7,0,6,blank,False,1715021867.1012952,1.0567686669965042,921620,4705,5.274292585992953
8,0,7,success,True,1715021868.1644263,1.4551442500087433,921620,9315,6.3393114609934855
9,1,1,repeat,False,1715021869.6286287,1.323286001002998,921620,9315,5.374997272156179e-06
10,1,2,blank,False,1715021870.9618664,0.9489960840001004,921620,9315,1.3312664169934578
11,1,3,blank,False,1715021871.921233,1.0090160839899909,921620,9315,2.2906650429940782
12,1,4,repeat,False,1715021872.9399052,1.4419385430082912,921620,9315,3.308946709992597
13,1,5,blank,False,1715021874.390619,0.9294357920007315,921620,9315,4.761037584990845
14,1,6,success,True,1715021875.326874,1.2518057090055663,921620,9332,5.699393710994627
15,2,1,repeat,False,1715021876.5912538,1.6288276680134004,921620,9332,9.791998309083283e-06
16,2,2,blank,False,1715021878.2302692,1.0214825000002747,921620,9332,1.6383178349933587
17,2,3,repeat,False,1715021879.261949,1.3578501669981051,921620,9332,2.6688785849983105
18,2,4,blank,False,1715021880.6344814,0.947574000005261,921620,9332,4.039060626993887
19,2,5,blank,False,1715021881.589781,1.3008907089970307,921620,9332,4.999081877991557
20,2,6,success,True,1715021882.8992105,1.1476759590004804,921620,9312,6.307684877989232
21,3,1,repeat,False,1715021884.0598407,1.3288407920044847,921620,9312,1.7250000382773578e-05
22,3,2,repeat,False,1715021885.397881,1.4220715839910554,921620,9312,1.3379617919999873
23,3,3,repeat,False,1715021886.829728,1.2847922920045676,921620,9312,2.769712501001777
24,3,4,repeat,False,1715021888.124187,1.2584443760133581,921620,9312,4.064200584994978
25,3,5,success,True,1715021889.391525,1.4630722919973778,921620,9306,5.333263294000062
26,4,1,repeat,False,1715021890.8675597,1.4651841260056244,921620,9306,1.7708007362671196e-05
27,4,2,repeat,False,1715021892.3436573,1.4616231260006316,921620,9306,1.4753089169971645
28,4,3,blank,False,1715021893.8184257,0.9902483760088217,921620,9306,2.9464435010013403
29,4,4,blank,False,1715021894.8187234,1.0969664589938475,921620,9306,3.9504998350021197
30,4,5,blank,False,1715021895.924856,1.1262189589906484,921620,9306,5.05697704400518
31,4,6,success,True,1715021897.0617414,1.4640150000050198,921620,9316,6.192457336001098
32,5,1,repeat,False,1715021898.5377102,1.3665432090056129,921620,9316,2.0374995074234903e-05
33,5,2,blank,False,1715021899.9172573,1.0435806250025053,921620,9316,1.3752454589994159
34,5,3,repeat,False,1715021900.970262,1.4563616669911426,921620,9316,2.4316830839961767
35,5,4,blank,False,1715021902.4368937,1.1578139170014765,921620,9316,3.89817833500274
36,5,5,blank,False,1715021903.6053255,1.1421897089894628,921620,9316,5.066084960999433
37,5,6,success,True,1715021904.757932,1.1724856670043664,921620,9320,6.218572085999767
38,6,1,repeat,False,1715021905.941192,1.5550307510129642,921620,9320,5.49999822396785e-06
39,6,2,blank,False,1715021907.509274,0.8603859169961652,921620,9320,1.5626068760029739
40,6,3,blank,False,1715021908.379233,0.8887699579936452,921620,9320,2.4366963759966893
