seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1710730027.2480054,0.053180540999164805,921620,4705,0.0
2,0,1,repeat,False,1710730027.304082,0.037048458005301654,921620,4705,3.6660057958215475e-06
3,0,2,repeat,False,1710730027.3467252,0.03822562500135973,921620,4705,0.04266670800279826
4,0,3,repeat,False,1710730027.3886113,0.04471487502451055,921620,4705,0.08476595798856579
5,0,4,repeat,False,1710730027.4383829,0.03736541699618101,921620,4705,0.13462766600423492
6,0,5,repeat,False,1710730027.4783733,0.04477924999082461,921620,4705,0.17439358300180174
7,0,6,repeat,False,1710730027.5255253,0.05344595800852403,921620,4705,0.22099679100210778
8,0,7,low_confidence,False,1710730027.5822394,0.5881180000142194,921620,4705,0.27790566597832367
9,0,8,blank,False,1710730028.1739538,0.009297541982959956,921620,4705,0.8695862499880604
10,0,9,blank,False,1710730028.1873434,0.007649541978025809,921620,4705,0.883075124991592
11,0,10,repeat,False,1710730028.1969633,0.05617937498027459,921620,4705,0.8933449579926673
12,0,11,blank,False,1710730028.257244,0.007251167000504211,921620,4705,0.9518896249937825
13,0,12,repeat,False,1710730028.2666576,0.059044749999884516,921620,4705,0.9622962919820566
14,0,13,blank,False,1710730028.3291976,0.006677792000118643,921620,4705,1.0241994579846505
15,0,14,blank,False,1710730028.3407059,0.00739604199770838,921620,4705,1.0363024999969639
16,0,15,repeat,False,1710730028.353325,0.04711874999338761,921620,4705,1.047817832994042
17,0,16,blank,False,1710730028.4097931,0.02142170799197629,921620,4705,1.1042022079927847
18,0,17,blank,False,1710730028.4427652,0.01698945800308138,921620,4705,1.135786291997647
19,0,18,blank,False,1710730028.4642732,0.005410249985288829,921620,4705,1.1593625829846133
20,0,19,blank,False,1710730028.4726665,0.005857292009750381,921620,4705,1.1678886669978965
21,0,20,blank,False,1710730028.481158,0.0078579590190202,921620,4705,1.177195166994352
22,0,21,repeat,False,1710730028.4944885,0.10419833398191258,921620,4705,1.1895277079893276
23,0,22,blank,False,1710730028.6104364,0.01052995800273493,921620,4705,1.3016965840070043
24,0,23,repeat,False,1710730028.6268568,0.1318424170021899,921620,4705,1.3206725839991122
25,0,24,repeat,False,1710730028.7624946,0.1097252499894239,921620,4705,1.4588670840021223
