step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1715934415.0809407,204631.249212725,1715934415.902034,204632.070305975,204631.249771892,204631.249771892,0.8205340830027126,0.0,0.8210932500078343,0.8210932500078343,0.0005591670051217079,1
1,1715934415.902034,204632.070305975,1715934421.7755752,204637.94384702,204632.071969392,204637.44936377,0.4944832500186749,5.230947072835447,5.873541045002639,0.6425939721671927,0.14811072216252796,33
2,1715934421.775575,204637.94384702,1715934427.543154,204643.711425981,204637.945681562,204643.22753648,0.4838895009888802,5.230947072835447,5.767578960978426,0.5366318881429795,0.05274238716810942,23
3,1715934427.543154,204643.711425981,1715934433.3375967,204649.505868525,204643.712421356,204649.032756775,0.4731117500050459,5.230947072835447,5.7944425440218765,0.56349547118643,0.09038372119539417,17
4,1715934433.3375964,204649.505868525,1715934439.1035774,204655.271849444,204649.506721733,204654.789622944,0.4822264999966137,5.230947072835447,5.765980918979039,0.5350338461435928,0.052807346160989255,18
5,1715934439.1035774,204655.271849444,1715934444.9143453,204661.082617322,204655.272715944,204660.593219322,0.489398000005167,5.230947072835447,5.810767878021579,0.5798208051861327,0.09042280519497581,24
6,1715934444.9143453,204661.082617322,1715934450.8401318,204667.008403825,204661.083383531,204666.487418408,0.5209854169806931,5.230947072835447,5.925786502979463,0.6948394301440164,0.1738540131773334,24
7,1715934450.8401318,204667.008403825,1715934456.633291,204672.801563078,204667.009300158,204672.286736369,0.514826709026238,5.230947072835447,5.793159253022168,0.5622121801867213,0.04738547117449343,23
8,1715934456.633291,204672.801563078,1715934462.4474528,204678.615724872,204672.802312703,204678.13716383,0.47856104202219285,5.230947072835447,5.81416179399821,0.5832147211627632,0.10465367915458046,20
9,1715934462.4474528,204678.615724872,1715934468.3252482,204684.493520416,204678.616619372,204684.020094208,0.4734262079873588,5.230947072835447,5.877795543987304,0.6468484711518574,0.17342226317850873,19
10,1715934468.3252485,204684.493520416,1715934474.341408,204690.509679878,204684.495120166,204690.038039544,0.47164033402805217,5.230947072835447,6.016159462014912,0.7852123891794651,0.3135720551654231,19
11,1715934474.3414078,204690.509679878,1715934480.1687899,204696.337062005,204690.510509378,204695.854184214,0.48287779101519845,5.230947072835447,5.827382126997691,0.5964350541622441,0.11355726316105574,21
12,1715934480.16879,204696.337062005,1715934485.8841803,204702.052452133,204696.337956005,204701.586798674,0.46565345901763067,5.230947072835447,5.715390127996216,0.484443055160769,0.01878959615714848,24
13,1715934485.88418,204702.052452133,1715934491.7632148,204707.931486969,204702.053276091,204707.437096594,0.49439037500997074,5.230947072835447,5.879034835990751,0.6480877631553046,0.15369738815934397,22
14,1715934491.763215,204707.931486969,1715934497.4992695,204713.667541472,204707.932211552,204713.18906568,0.47847579201334156,5.230947072835447,5.736054503009655,0.505107430174208,0.02663163817487657,23
15,1715934497.4992695,204713.667541472,1715934503.3054512,204719.473723224,204713.66849193,204718.985774724,0.4879484999983106,5.230947072835447,5.8061817519774195,0.5752346791419729,0.08728617915767245,27
16,1715934503.3054512,204719.473723224,1715934509.0872786,204725.255550769,204719.474580974,204724.779427935,0.47612283402122557,5.230947072835447,5.781827545026317,0.5508804721908707,0.07475763818365522,18
17,1715934509.0872788,204725.255550769,1715934514.8963456,204731.064617438,204725.256735144,204730.561551021,0.5030664170044474,5.230947072835447,5.80906666899682,0.5781195961613737,0.07505317917093635,21
18,1715934514.8963454,204731.064617438,1715934520.7424612,204736.910733357,204731.065538813,204736.423630732,0.48710262501845136,5.230947072835447,5.84611591900466,0.6151688461692135,0.1280662211647723,24
19,1715934520.7424614,204736.910733357,1715934526.6534402,204742.82171211,204736.911704815,204742.338496609,0.4832155009789858,5.230947072835447,5.910978752974188,0.6800316801387414,0.1968161791737657,19
20,1715934526.65344,204742.82171211,1715934532.518714,204748.686985946,204742.822765276,204748.166197071,0.520788875001017,5.230947072835447,5.865273836010601,0.6343267631751548,0.11353788818814792,21
21,1715934532.518714,204748.686985946,1715934538.3017886,204754.470060657,204748.688072196,204753.987590157,0.4824705000210088,5.230947072835447,5.783074711012887,0.5521276381774403,0.06965713817044161,21
22,1715934538.3017886,204754.470060657,1715934544.0913813,204760.259653285,204754.47079499,204759.732109159,0.5275441260018852,5.230947072835447,5.789592627988895,0.5586455551534488,0.03110142916557379,23
23,1715934544.0913813,204760.259653285,1715934549.9186711,204766.086943203,204760.260445326,204765.599152495,0.48779070799355395,5.230947072835447,5.827289918001043,0.5963428451655961,0.10855213718605228,24
24,1715934549.9186711,204766.086943203,1715934555.8332846,204772.00155679,204766.087744578,204771.511085289,0.4904715009906795,5.230947072835447,5.9146135869959835,0.6836665141605369,0.19319501318386756,19
25,1715934555.8332849,204772.00155679,1715934561.6593804,204777.827652459,204772.002350831,204777.308980167,0.5186722920043394,5.230947072835447,5.826095669006463,0.5951485961710166,0.0764763041806873,21
26,1715934561.6593804,204777.827652459,1715934567.4454303,204783.613702337,204777.828492584,204783.091431087,0.5222712499962654,5.230947072835447,5.7860498779919,0.5551028051564533,0.032831555174198,20
27,1715934567.4454303,204783.613702337,1715934573.367946,204789.536217881,204783.614459378,204789.021612464,0.5146054169745184,5.230947072835447,5.922515543992631,0.6915684711571846,0.17696305419667624,19
28,1715934573.367946,204789.536217881,1715934579.2576482,204795.425920175,204789.537786923,204794.916645133,0.5092750420153607,5.230947072835447,5.889702294021845,0.6587552211863983,0.14948017918504775,18
29,1715934579.2576482,204795.425920175,1715934585.048454,204801.216726053,204795.426668425,204800.747397886,0.46932816700427793,5.230947072835447,5.790805878001265,0.5598588051658187,0.09053063817555085,26
