seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715998128.6917815,267929.135400821,1715998128.7711153,267929.214737029,0.07933620800031349,FrameResult.SUCCESS,0.0
2,1715998129.0100996,267929.453718946,1715998129.0183113,267929.461931529,0.008212582964915782,FrameResult.CV_ERROR,0.0
3,1715998129.3033626,267929.746982446,1715998129.3774514,267929.821073071,0.07409062498481944,FrameResult.NO_CHANGE,0.0
4,1715998129.6005933,267930.044213155,1715998129.6782181,267930.12183978,0.07762662501772866,FrameResult.NO_CHANGE,0.0
5,1715998129.9415894,267930.385208822,1715998129.9496484,267930.39326878,0.008059958054218441,FrameResult.CV_ERROR,0.0
6,1715998130.292999,267930.736618697,1715998130.300675,267930.744294988,0.007676290988456458,FrameResult.CV_ERROR,0.0
7,1715998130.587163,267931.03078228,1715998130.6600492,267931.103670614,0.07288833399070427,FrameResult.NO_CHANGE,0.0
8,1715998130.9429016,267931.38652078,1715998130.9518154,267931.39543628,0.008915500016883016,FrameResult.CV_ERROR,0.0
9,1715998131.180635,267931.624254905,1715998131.1895177,267931.633136947,0.008882042020559311,FrameResult.CV_ERROR,0.0
10,1715998131.4065387,267931.850154406,1715998131.4858816,267931.929503114,0.079348708037287,FrameResult.NO_CHANGE,0.0
11,1715998131.784005,267932.227623614,1715998131.7918444,267932.235465031,0.007841416983865201,FrameResult.CV_ERROR,0.0
12,1715998132.0451756,267932.488794948,1715998132.0531871,267932.496807239,0.008012291043996811,FrameResult.CV_ERROR,0.0
13,1715998132.2867312,267932.730350781,1715998132.3589146,267932.802536073,0.07218529202509671,FrameResult.NO_CHANGE,0.0
14,1715998132.587846,267933.031465781,1715998132.596041,267933.039659864,0.008194082998670638,FrameResult.CV_ERROR,0.0
15,1715998132.829612,267933.273230906,1715998132.8375793,267933.281199948,0.007969041995238513,FrameResult.CV_ERROR,0.0
16,1715998133.0521297,267933.49574899,1715998133.0608459,267933.504465823,0.008716833021026105,FrameResult.CV_ERROR,0.0
17,1715998133.2861342,267933.729754156,1715998133.2936041,267933.737224615,0.0074704589787870646,FrameResult.CV_ERROR,0.0
18,1715998133.5072858,267933.950905323,1715998133.5155146,267933.95913499,0.008229666971601546,FrameResult.CV_ERROR,0.0
19,1715998133.8323023,267934.275921865,1715998133.8402994,267934.283919865,0.007997999957296997,FrameResult.CV_ERROR,0.0
20,1715998134.1161885,267934.55980724,1715998134.124132,267934.567752365,0.007945125049445778,FrameResult.CV_ERROR,0.0
21,1715998134.3583715,267934.801987282,1715998134.7236395,267935.167261157,0.3652738750097342,FrameResult.SUCCESS,0.0
22,1715998135.1159277,267935.559547782,1715998135.4810894,267935.924710949,0.3651631670072675,FrameResult.NO_CHANGE,0.0
23,1715998135.7622757,267936.205893908,1715998135.8355556,267936.279176824,0.07328291604062542,FrameResult.JUNK_FRAME,0.0
24,1715998136.078313,267936.521932324,1715998136.149728,267936.593348908,0.07141658401815221,FrameResult.JUNK_FRAME,0.0
25,1715998136.3836005,267936.827220158,1715998136.4569893,267936.900610491,0.07339033298194408,FrameResult.JUNK_FRAME,0.0
26,1715998136.7455747,267937.189194533,1715998136.8177943,267937.261415658,0.07222112501040101,FrameResult.JUNK_FRAME,0.0
27,1715998137.086806,267937.530425783,1715998137.4531503,267937.896771908,0.3663461249670945,FrameResult.NO_CHANGE,0.0
28,1715998137.6670797,267938.110699117,1715998137.741146,267938.184767242,0.07406812498811632,FrameResult.JUNK_FRAME,0.0
29,1715998137.963159,267938.406777325,1715998138.3305454,267938.774167117,0.3673897919943556,FrameResult.NO_CHANGE,0.0
30,1715998138.603065,267939.046683826,1715998138.9682171,267939.411838784,0.36515495798084885,FrameResult.NO_CHANGE,0.0
31,1715998139.2587824,267939.702401534,1715998139.3290198,267939.772640743,0.07023920898791403,FrameResult.JUNK_FRAME,0.0
32,1715998139.5976033,267940.041221951,1715998139.9632502,267940.406871701,0.36564974999055266,FrameResult.NO_CHANGE,0.0
33,1715998140.2479792,267940.691599701,1715998140.3058457,267940.749467118,0.057867416995577514,FrameResult.JUNK_FRAME,0.0
34,1715998140.594611,267941.03823116,1715998140.967845,267941.411466702,0.37323554197791964,FrameResult.SUCCESS,0.0
35,1715998141.2332075,267941.676827535,1715998141.5959737,267942.039595369,0.3627678340417333,FrameResult.NO_CHANGE,0.0
36,1715998141.8614485,267942.305064327,1715998142.226824,267942.670445827,0.36538149998523295,FrameResult.NO_CHANGE,0.0
37,1715998142.5000682,267942.943688327,1715998142.5563095,267942.999930703,0.05624237604206428,FrameResult.JUNK_FRAME,0.0
38,1715998142.8027413,267943.246361453,1715998143.1731265,267943.616748161,0.3703867079457268,FrameResult.NO_CHANGE,0.0
39,1715998143.3892903,267943.83290987,1715998143.7552462,267944.198867786,0.36595791595755145,FrameResult.NO_CHANGE,0.0
40,1715998144.007849,267944.451469245,1715998144.0762672,267944.519888453,0.06841920799342915,FrameResult.JUNK_FRAME,0.0
41,1715998144.3651166,267944.80873587,1715998144.435222,267944.87884237,0.07010650000302121,FrameResult.JUNK_FRAME,0.0
42,1715998144.69951,267945.14312237,1715998144.7669892,267945.210609954,0.06748758401954547,FrameResult.JUNK_FRAME,0.0
43,1715998145.0028226,267945.44644212,1715998145.070146,267945.513766579,0.06732445897068828,FrameResult.JUNK_FRAME,0.0
44,1715998145.281439,267945.725059037,1715998145.3487258,267945.792346871,0.0672878340119496,FrameResult.JUNK_FRAME,0.0
45,1715998145.6686115,267946.112231287,1715998145.736593,267946.180214121,0.06798283400712535,FrameResult.JUNK_FRAME,0.0
46,1715998146.0185668,267946.462186579,1715998146.0847368,267946.528358371,0.06617179198656231,FrameResult.JUNK_FRAME,0.0
47,1715998146.3620992,267946.805719204,1715998146.4269574,267946.870578788,0.06485958397388458,FrameResult.JUNK_FRAME,0.0
48,1715998146.6685026,267947.112122454,1715998147.0308402,267947.474461746,0.3623392920126207,FrameResult.SUCCESS,0.0
49,1715998147.2593772,267947.702996746,1715998147.6221488,267948.065770455,0.36277370899915695,FrameResult.NO_CHANGE,0.0
50,1715998147.862272,267948.305891788,1715998148.227438,267948.671059914,0.365168126008939,FrameResult.NO_CHANGE,0.0
51,1715998148.4999623,267948.943581372,1715998148.573253,267949.016874122,0.07329275005031377,FrameResult.JUNK_FRAME,0.0
52,1715998148.8079739,267949.251592497,1715998149.17134,267949.614961789,0.36336929199751467,FrameResult.NO_CHANGE,0.0
53,1715998149.395664,267949.839282539,1715998149.4668195,267949.910441206,0.07115866703679785,FrameResult.JUNK_FRAME,0.0
54,1715998149.716202,267950.159821998,1715998149.7894115,267950.233033164,0.07321116601815447,FrameResult.JUNK_FRAME,0.0
55,1715998150.0102034,267950.453822081,1715998150.375543,267950.819164748,0.36534266703529283,FrameResult.NO_CHANGE,0.0
56,1715998150.646737,267951.090355831,1715998151.0063114,267951.44993329,0.3595774589921348,FrameResult.NO_CHANGE,0.0
57,1715998151.275683,267951.719301957,1715998151.3470345,267951.79065579,0.0713538330164738,FrameResult.JUNK_FRAME,0.0
58,1715998151.650988,267952.094606957,1715998151.7256174,267952.169238832,0.07463187503162771,FrameResult.JUNK_FRAME,0.0
