seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716055397.4520307,325200.202306496,1716055397.5270922,325200.277369454,0.07506295799976215,FrameResult.SUCCESS,0.0
2,1716055397.7221136,325200.47238933,1716055397.8012824,325200.55155958,0.07917025004280731,FrameResult.NO_CHANGE,0.0
3,1716055398.0064757,325200.756751705,1716055398.0778613,325200.828138871,0.07138716598274186,FrameResult.NO_CHANGE,0.0
4,1716055398.2813053,325201.031581038,1716055398.3558297,325201.106107205,0.07452616695081815,FrameResult.NO_CHANGE,0.0
5,1716055398.5627966,325201.313072663,1716055398.570787,325201.32106333,0.00799066701438278,FrameResult.CV_ERROR,0.0
6,1716055398.7730749,325201.523351038,1716055398.7812505,325201.531527163,0.008176125003956258,FrameResult.CV_ERROR,0.0
7,1716055398.9845867,325201.73485983,1716055399.0578265,325201.808104122,0.07324429199798033,FrameResult.NO_CHANGE,0.0
8,1716055399.2534926,325202.003768914,1716055399.3253925,325202.075669789,0.07190087501658127,FrameResult.NO_CHANGE,0.0
9,1716055399.5252657,325202.275541747,1716055399.5974972,325202.347775164,0.07223341701319441,FrameResult.NO_CHANGE,0.0
10,1716055399.783243,325202.533519872,1716055399.7912464,325202.541523081,0.008003209019079804,FrameResult.CV_ERROR,0.0
11,1716055399.985605,325202.735882039,1716055399.9933083,325202.743584997,0.00770295801339671,FrameResult.CV_ERROR,0.0
12,1716055400.197165,325202.947441122,1716055400.2051153,325202.955392206,0.007951083942316473,FrameResult.CV_ERROR,0.0
13,1716055400.4060378,325203.156608039,1716055400.413971,325203.164541414,0.007933375018183142,FrameResult.CV_ERROR,0.0
14,1716055400.6086488,325203.359218581,1716055400.6169302,325203.367500039,0.008281457994598895,FrameResult.CV_ERROR,0.0
15,1716055400.818708,325203.569277956,1716055400.82642,325203.576990456,0.007712499995250255,FrameResult.CV_ERROR,0.0
16,1716055401.030152,325203.780722414,1716055401.0376067,325203.788177414,0.007454999955371022,FrameResult.CV_ERROR,0.0
17,1716055401.235495,325203.986060789,1716055401.2434196,325203.993990456,0.007929667015559971,FrameResult.CV_ERROR,0.0
18,1716055401.4364874,325204.187057664,1716055401.4444551,325204.195022456,0.007964792021084577,FrameResult.CV_ERROR,0.0
19,1716055401.644208,325204.394777706,1716055401.6518764,325204.402447164,0.007669457991141826,FrameResult.CV_ERROR,0.0
20,1716055401.8528826,325204.603453123,1716055401.8604076,325204.61097829,0.007525166962295771,FrameResult.CV_ERROR,0.0
21,1716055402.0560257,325204.806595831,1716055402.0636826,325204.814253498,0.007657666981685907,FrameResult.CV_ERROR,0.0
22,1716055402.2607982,325205.011368123,1716055402.649248,325205.399819665,0.38845154200680554,FrameResult.SUCCESS,0.0
23,1716055402.8504767,325205.601046873,1716055403.2274632,325205.978035124,0.37698825099505484,FrameResult.NO_CHANGE,0.0
24,1716055403.4248886,325206.175458915,1716055403.8033965,325206.553968249,0.3785093339974992,FrameResult.NO_CHANGE,0.0
25,1716055403.9985778,325206.749148624,1716055404.0620782,325206.812649666,0.0635010419646278,FrameResult.JUNK_FRAME,0.0
26,1716055404.2646496,325207.015219999,1716055404.3348787,325207.085450332,0.07023033295990899,FrameResult.JUNK_FRAME,0.0
27,1716055404.5246494,325207.275215332,1716055404.594605,325207.345176832,0.06996150000486523,FrameResult.JUNK_FRAME,0.0
28,1716055404.7856493,325207.536219791,1716055405.1703432,325207.920914874,0.38469508301932365,FrameResult.NO_CHANGE,0.0
29,1716055405.3602278,325208.110793125,1716055405.4219444,325208.172515916,0.061722790997009724,FrameResult.JUNK_FRAME,0.0
30,1716055405.6284068,325208.378976791,1716055405.699768,325208.4503395,0.07136270898627117,FrameResult.JUNK_FRAME,0.0
31,1716055405.891716,325208.642286291,1716055405.9636467,325208.714218666,0.07193237502360716,FrameResult.JUNK_FRAME,0.0
32,1716055406.1664188,325208.916989042,1716055406.551657,325209.302228958,0.3852399159804918,FrameResult.NO_CHANGE,0.0
33,1716055406.7401786,325209.49074825,1716055406.8003578,325209.550929209,0.06018095900071785,FrameResult.JUNK_FRAME,0.0
34,1716055407.002054,325209.75262425,1716055407.0703442,325209.820915709,0.0682914589997381,FrameResult.JUNK_FRAME,0.0
35,1716055407.272712,325210.023281959,1716055407.6615303,325210.412102167,0.38882020802702755,FrameResult.SUCCESS,0.0
36,1716055407.8612435,325210.611814167,1716055408.234974,325210.985545793,0.37373162602307275,FrameResult.NO_CHANGE,0.0
37,1716055408.4242864,325211.174856293,1716055408.4793916,325211.229962209,0.05510591599158943,FrameResult.JUNK_FRAME,0.0
38,1716055408.6775599,325211.428125543,1716055408.7436965,325211.494267418,0.06614187499508262,FrameResult.JUNK_FRAME,0.0
39,1716055408.953406,325211.703976418,1716055409.33484,325212.085411543,0.38143512501847,FrameResult.NO_CHANGE,0.0
40,1716055409.5300753,325212.280645793,1716055409.927945,325212.678516668,0.39787087496370077,FrameResult.NO_CHANGE,0.0
41,1716055410.1248388,325212.875408543,1716055410.1812932,325212.931864377,0.05645583401201293,FrameResult.JUNK_FRAME,0.0
42,1716055410.3872468,325213.137817252,1716055410.7694447,325213.520016294,0.3821990419528447,FrameResult.NO_CHANGE,0.0
43,1716055411.1620889,325213.912659127,1716055411.2270153,325213.977586502,0.0649273750022985,FrameResult.JUNK_FRAME,0.0
44,1716055411.4359715,325214.186541919,1716055411.5016534,325214.252224794,0.06568287499248981,FrameResult.JUNK_FRAME,0.0
45,1716055411.7108185,325214.461387378,1716055411.7766004,325214.527171711,0.06578433298273012,FrameResult.JUNK_FRAME,0.0
46,1716055411.9724247,325214.722994544,1716055412.039051,325214.789621211,0.06662666698684916,FrameResult.JUNK_FRAME,0.0
47,1716055412.240411,325214.990981669,1716055412.3060741,325215.056645378,0.0656637090141885,FrameResult.JUNK_FRAME,0.0
48,1716055412.4956005,325215.24617067,1716055412.876349,325215.626920545,0.38074987498112023,FrameResult.SUCCESS,0.0
49,1716055413.255347,325216.005916128,1716055413.6362965,325216.386868212,0.38095208402955905,FrameResult.NO_CHANGE,0.0
50,1716055414.030856,325216.781424754,1716055414.4083288,325217.158900587,0.3774758329964243,FrameResult.NO_CHANGE,0.0
51,1716055414.8088808,325217.559450921,1716055414.8807952,325217.631366046,0.07191512495046481,FrameResult.JUNK_FRAME,0.0
52,1716055415.0789857,325217.829555421,1716055415.1512682,325217.901839879,0.07228445797227323,FrameResult.JUNK_FRAME,0.0
53,1716055415.3537638,325218.104334213,1716055415.73428,325218.484851921,0.38051770796300843,FrameResult.NO_CHANGE,0.0
54,1716055416.1201756,325218.870745671,1716055416.1922224,325218.942793921,0.07204825000371784,FrameResult.JUNK_FRAME,0.0
55,1716055416.3993003,325219.149870796,1716055416.4723492,325219.22292013,0.07304933399427682,FrameResult.JUNK_FRAME,0.0
56,1716055416.6723626,325219.42293238,1716055416.7444742,325219.49504563,0.07211325003299862,FrameResult.JUNK_FRAME,0.0
57,1716055416.9416778,325219.692247797,1716055417.0141213,325219.764692547,0.0724447499960661,FrameResult.JUNK_FRAME,0.0
58,1716055417.2127907,325219.963360714,1716055417.2852576,325220.035828089,0.07246737496461719,FrameResult.JUNK_FRAME,0.0
59,1716055417.4756057,325220.226175422,1716055417.8574202,325220.607991922,0.3818164999829605,FrameResult.SUCCESS,0.0
60,1716055418.2478542,325220.998423922,1716055418.6298006,325221.380372131,0.3819482090184465,FrameResult.NO_CHANGE,0.0
61,1716055419.0139248,325221.764495339,1716055419.3963408,325222.146912381,0.38241704198298976,FrameResult.NO_CHANGE,0.0
62,1716055419.7881985,325222.538768256,1716055419.7969048,325222.547474465,0.008706208958756179,FrameResult.CV_ERROR,0.0
63,1716055419.9996572,325222.750225965,1716055420.0089002,325222.759470215,0.009244250017218292,FrameResult.CV_ERROR,0.0
64,1716055420.213357,325222.963926632,1716055420.5970266,325223.347598173,0.38367154099978507,FrameResult.NO_CHANGE,0.0
65,1716055420.9771285,325223.727698215,1716055420.9850397,325223.735606549,0.007908334024250507,FrameResult.CV_ERROR,0.0
66,1716055421.1898875,325223.940457382,1716055421.1974778,325223.948048174,0.00759079196723178,FrameResult.CV_ERROR,0.0
67,1716055421.4012244,325224.151793674,1716055421.4095223,325224.160089466,0.008295792038552463,FrameResult.CV_ERROR,0.0
68,1716055421.6061168,325224.356684007,1716055421.614489,325224.365056424,0.008372417010832578,FrameResult.CV_ERROR,0.0
69,1716055421.816315,325224.566881216,1716055422.2020435,325224.952615549,0.38573433295823634,FrameResult.SUCCESS,0.0
70,1716055422.605799,325225.356368716,1716055422.9926353,325225.743206758,0.38683804200263694,FrameResult.NO_CHANGE,0.0
71,1716055423.3735437,325226.124113258,1716055423.4361768,325226.186747716,0.06263445800868794,FrameResult.JUNK_FRAME,0.0
72,1716055423.6412473,325226.391816342,1716055423.7060304,325226.456601758,0.06478541600517929,FrameResult.JUNK_FRAME,0.0
73,1716055423.910254,325226.660824258,1716055423.9753926,325226.72596405,0.06513979198643938,FrameResult.JUNK_FRAME,0.0
74,1716055424.1810741,325226.931644009,1716055424.246091,325226.99666255,0.0650185410049744,FrameResult.JUNK_FRAME,0.0
75,1716055424.447739,325227.19830855,1716055424.8390594,325227.589631175,0.39132262498605996,FrameResult.NO_CHANGE,0.0
76,1716055425.2303243,325227.980892301,1716055425.2928212,325228.043392301,0.0625,FrameResult.JUNK_FRAME,0.0
77,1716055425.495549,325228.246118967,1716055425.5592256,325228.309797009,0.06367804197361693,FrameResult.JUNK_FRAME,0.0
78,1716055425.761396,325228.511966509,1716055425.8249214,325228.575493093,0.06352658401010558,FrameResult.JUNK_FRAME,0.0
79,1716055426.031165,325228.781735259,1716055426.0946069,325228.845178343,0.06344308401457965,FrameResult.JUNK_FRAME,0.0
80,1716055426.2989795,325229.049549718,1716055426.6795568,325229.430128718,0.3805790000478737,FrameResult.SUCCESS,0.0
81,1716055427.0736637,325229.824233593,1716055427.4533165,325230.203888302,0.37965470901690423,FrameResult.NO_CHANGE,0.0
82,1716055427.8485692,325230.599139094,1716055427.859489,325230.610059385,0.010920291009824723,FrameResult.CV_ERROR,0.0
83,1716055428.062801,325230.813370802,1716055428.0715854,325230.822155635,0.008784833014942706,FrameResult.CV_ERROR,0.0
84,1716055428.2727606,325231.023330844,1716055428.2801561,325231.030726594,0.007395749969873577,FrameResult.CV_ERROR,0.0
85,1716055428.473762,325231.224331886,1716055428.4817014,325231.232272386,0.007940500043332577,FrameResult.CV_ERROR,0.0
86,1716055428.6782036,325231.428773469,1716055429.0604157,325231.810987552,0.38221408298704773,FrameResult.NO_CHANGE,0.0
