seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715984481.1522977,254699.098273038,1715984481.2318726,254699.177849746,0.07957670799805783,FrameResult.SUCCESS,0.0
2,1715984481.3715334,254699.317509413,1715984481.4287891,254699.37476583,0.05725641699973494,FrameResult.NO_CHANGE,0.0
3,1715984481.5671415,254699.51311333,1715984481.626318,254699.572294746,0.05918141599977389,FrameResult.NO_CHANGE,0.0
4,1715984481.7665691,254699.71254508,1715984481.7724926,254699.718468371,0.00592329099890776,FrameResult.CV_ERROR,0.0
5,1715984481.912545,254699.858520246,1715984481.9204414,254699.866417205,0.007896958995843306,FrameResult.CV_ERROR,0.0
6,1715984482.0622382,254700.008214246,1715984482.1325195,254700.07849583,0.07028158401953988,FrameResult.NO_CHANGE,0.0
7,1715984482.2649367,254700.210912997,1715984482.2709532,254700.21692583,0.006012833007844165,FrameResult.CV_ERROR,0.0
8,1715984482.4108036,254700.356778372,1715984482.4184399,254700.364412122,0.007633750006789342,FrameResult.CV_ERROR,0.0
9,1715984482.5579896,254700.503956663,1715984482.56614,254700.512115997,0.008159334014635533,FrameResult.CV_ERROR,0.0
10,1715984482.7041132,254700.650088997,1715984482.775253,254700.721229538,0.07114054099656641,FrameResult.NO_CHANGE,0.0
11,1715984482.9089615,254700.854933414,1715984482.9152281,254700.861204372,0.006270957994274795,FrameResult.CV_ERROR,0.0
12,1715984483.0495043,254700.995479747,1715984483.0577786,254701.003754664,0.008274916996015236,FrameResult.CV_ERROR,0.0
13,1715984483.1948273,254701.140798372,1715984483.2027314,254701.148707622,0.007909249980002642,FrameResult.CV_ERROR,0.0
14,1715984483.3435252,254701.289496122,1715984483.414845,254701.360821622,0.07132550000096671,FrameResult.NO_CHANGE,0.0
15,1715984483.5492759,254701.495251289,1715984483.555531,254701.501507164,0.006255875021452084,FrameResult.CV_ERROR,0.0
16,1715984483.6939628,254701.639938081,1715984483.703497,254701.649472622,0.00953454099362716,FrameResult.CV_ERROR,0.0
17,1715984483.8458502,254701.791825456,1715984483.9158587,254701.861835331,0.07000987499486655,FrameResult.NO_CHANGE,0.0
18,1715984484.0539582,254701.999933206,1715984484.1183965,254702.064373081,0.06443987498641945,FrameResult.NO_CHANGE,0.0
19,1715984484.255701,254702.201676914,1715984484.2615967,254702.207572331,0.005895417009014636,FrameResult.CV_ERROR,0.0
20,1715984484.3949516,254702.340926831,1715984484.4667318,254702.412708331,0.07178149998071603,FrameResult.NO_CHANGE,0.0
21,1715984484.6046667,254702.550642623,1715984484.611011,254702.556986498,0.00634387499303557,FrameResult.CV_ERROR,0.0
22,1715984484.7413976,254702.687372873,1715984484.7497523,254702.695727748,0.008354874997166917,FrameResult.CV_ERROR,0.0
23,1715984484.8823981,254702.828373623,1715984484.8903172,254702.836293248,0.00791962500079535,FrameResult.CV_ERROR,0.0
24,1715984485.0281508,254702.974125581,1715984485.036991,254702.982966956,0.008841375005431473,FrameResult.CV_ERROR,0.0
