step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1715964360.592912,234577.822976663,1715964361.420429,234578.650493788,234577.823413288,234577.823413288,0.8270805000211112,0.0,0.8275171249988489,0.8275171249988489,0.0004366249777376652,1
1,1715964361.420429,234578.650493788,1715964367.2473636,234584.477428416,234578.652262038,234583.959342957,0.518085458985297,5.2178171540025735,5.826934627984883,0.6091174739823098,0.09103201498510316,35
2,1715964367.2473638,234584.477428416,1715964373.2554939,234590.485558585,234584.478367624,234590.038173543,0.44738504200358875,5.157796306607808,6.008130169007927,0.8503338624001193,0.40294882041052915,20
3,1715964373.2554939,234590.485558585,1715964379.0713809,234596.301445629,234590.48648121,234595.819615879,0.48182975000236183,5.222941029851826,5.815887044009287,0.5929460141574605,0.11111626416095532,21
4,1715964379.0713809,234596.301445629,1715964384.7335455,234601.96361034,234596.302319463,234601.474523924,0.48908641599700786,5.152509201052597,5.662164710985962,0.5096555099333653,0.020569093932863325,22
5,1715964384.7335455,234601.96361034,1715964389.8870304,234607.117095051,234601.964420257,234606.553776676,0.5633183750032913,4.514732074383979,5.153484711016063,0.6387526366320833,0.07543426164193079,19
6,1715964389.8870304,234607.117095051,1715964395.030585,234612.260649762,234607.118226593,234611.755648762,0.5050010000122711,4.556538986052262,5.143554710986791,0.5870157249345294,0.08201472493237816,15
7,1715964395.030585,234612.260649762,1715964400.198961,234617.429025722,234612.26141622,234616.907168847,0.5218568749842234,4.541107932406914,5.1683759599982295,0.6272680275913158,0.10541115261730738,15
8,1715964400.198961,234617.429025722,1715964405.3883615,234622.618426058,234617.430080555,234622.116859182,0.5015668760170229,4.553262412031798,5.189400336006656,0.6361379239748581,0.13457104796543717,18
9,1715964405.3883615,234622.618426058,1715964409.753482,234626.983546768,234622.619208099,234626.488836393,0.49471037500188686,3.704724626272809,4.365120709990151,0.6603960837173424,0.16568570872186683,15
10,1715964409.753482,234626.983546768,1715964414.256627,234631.486691645,234626.984333976,234630.914479353,0.5722122919978574,3.718685877802774,4.503144877002342,0.7844589991995679,0.21224670720403083,13
11,1715964414.2566268,234631.486691645,1715964418.5264814,234635.756546231,234631.487664437,234635.29018023,0.46636600099736825,3.7883894009801664,4.269854585989378,0.481465185009212,0.015099184005521238,12
12,1715964418.5264816,234635.756546231,1715964422.773047,234640.003111566,234635.757473772,234639.492812274,0.5102992920146789,3.6131126355836773,4.246565335022751,0.6334526994390739,0.12315340741770342,12
13,1715964422.773047,234640.003111566,1715964427.2404566,234644.470521068,234640.004229441,234643.973765193,0.49675587500678375,3.7031724760747804,4.467409501987277,0.7642370259124962,0.267481150891399,12
14,1715964427.2404563,234644.470521068,1715964431.693985,234648.924049694,234644.471268943,234648.359734861,0.5643148329982068,3.7772204090691073,4.453528626007028,0.6763082169379206,0.11199338393635117,10
15,1715964431.693985,234648.924049694,1715964436.0363808,234653.266445363,234648.924835278,234652.752368863,0.5140764999960084,3.727784443345927,4.342395668994868,0.6146112256489413,0.10053472564322874,18
16,1715964436.0363808,234653.266445363,1715964440.325543,234657.555607407,234653.267240446,234657.03892649,0.5166809170041233,3.6922436640088168,4.289162044005934,0.5969183799971174,0.08023746300023049,10
17,1715964440.3255427,234657.555607407,1715964444.6104977,234661.840562409,234657.556596115,234661.305755658,0.5348067510058172,3.6819207322159726,4.284955001989147,0.6030342697731741,0.06822751875733957,11
18,1715964444.6104977,234661.840562409,1715964448.8592827,234666.089347411,234661.84137445,234665.565172702,0.5241747090185527,3.6854956850874157,4.248785002011573,0.5632893169241573,0.03911460790550336,11
19,1715964448.8592827,234666.089347411,1715964453.123396,234670.353460496,234666.090081661,234669.881633746,0.47182674999930896,3.6621380170221407,4.264113084995188,0.6019750679730471,0.13014831798500381,14
20,1715964453.1233957,234670.353460496,1715964457.4144087,234674.644473415,234670.354238246,234674.153342165,0.4911312500189524,3.684877045661013,4.291012919013156,0.6061358733521427,0.11500462333788164,18
21,1715964457.4144087,234674.644473415,1715964462.0146458,234679.244710541,234674.645224623,234678.670252457,0.5744580840109847,3.6873060062660796,4.6002371259965,0.9129311197304206,0.3384730357211083,14
22,1715964462.0146458,234679.244710541,1715964466.4997666,234683.729831335,234679.245644166,234683.221592043,0.5082392919866834,3.857618302516526,4.485120793979149,0.6275024914626233,0.119263199478155,18
23,1715964466.4997666,234683.729831335,1715964470.7245584,234687.954623129,234683.730769252,234687.459176628,0.49544650097959675,3.699728269210736,4.224791793996701,0.5250635247859652,0.029617023799801245,11
24,1715964470.7245584,234687.954623129,1715964475.0413976,234692.271462464,234687.95540242,234691.779496714,0.49196574999950826,3.6393926278834066,4.3168393350206316,0.677446707137225,0.1854809571232181,12
