seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1715964360.595164,0.8229866669862531,921620,4705,0.0
2,0,1,repeat,False,1715964361.423958,0.18415129199274816,921620,4705,6.834015948697925e-06
3,0,2,repeat,False,1715964361.6110578,0.1750917089811992,921620,4705,0.18859037500806153
4,0,3,blank,False,1715964361.7885716,0.13090600099531002,921620,4705,0.3663656249991618
5,0,4,repeat,False,1715964361.92702,0.18508254102198407,921620,4705,0.5017610420181882
6,0,5,repeat,False,1715964362.1153128,0.1842191249888856,921620,4705,0.6927629169949796
7,0,6,blank,False,1715964362.3022866,0.12508933400386013,921620,4705,0.8798756260075606
8,0,7,repeat,False,1715964362.4327903,0.19234345899894834,921620,4705,1.008622708992334
9,0,8,blank,False,1715964362.62786,0.12040395801886916,921620,4705,1.2054560430115089
10,0,9,blank,False,1715964362.757258,0.152340084023308,921620,4705,1.3315176260075532
11,0,10,repeat,False,1715964362.9180567,0.20708408401696943,921620,4705,1.4925647930067498
12,0,11,blank,False,1715964363.1282825,0.13330924999900162,921620,4705,1.7056543760118075
13,0,12,blank,False,1715964363.2697053,0.12297125000623055,921620,4705,1.8441821259912103
14,0,13,blank,False,1715964363.40237,0.16199687498738058,921620,4705,1.9765668350155465
15,0,14,blank,False,1715964363.571275,0.14603004098171368,921620,4705,2.146490626008017
16,0,15,blank,False,1715964363.730114,0.13391008399776183,921620,4705,2.3049778760178015
17,0,16,repeat,False,1715964363.8730164,0.1775813760177698,921620,4705,2.4475672930129804
18,0,17,blank,False,1715964364.0532146,0.12726050001219846,921620,4705,2.6308456269907765
19,0,18,blank,False,1715964364.1888053,0.13392979200580157,921620,4705,2.7631912100187037
20,0,19,blank,False,1715964364.3318257,0.12537145899841562,921620,4705,2.906033834995469
21,0,20,repeat,False,1715964364.46574,0.21532350100460462,921620,4705,3.0400640850130003
22,0,21,blank,False,1715964364.6842782,0.12414554099086672,921620,4705,3.261373168992577
23,0,22,blank,False,1715964364.8166065,0.13800729098147713,921620,4705,3.3911400850047357
24,0,23,blank,False,1715964364.9632418,0.12636095899506472,921620,4705,3.5379815850174055
25,0,24,blank,False,1715964365.098614,0.16658704201108776,921620,4705,3.673050751996925
26,0,25,blank,False,1715964365.2731946,0.14162412600126117,921620,4705,3.8480788769957144
27,0,26,blank,False,1715964365.4234524,0.11761320801451802,921620,4705,3.9977929610176943
28,0,27,blank,False,1715964365.5499926,0.13380220800172538,921620,4705,4.124108877003891
29,0,28,blank,False,1715964365.692336,0.1264997079852037,921620,4705,4.266498793993378
30,0,29,repeat,False,1715964365.827523,0.18261924997204915,921620,4705,4.401892210997175
31,0,30,blank,False,1715964366.0130057,0.11450987600255758,921620,4705,4.590455961006228
32,0,31,blank,False,1715964366.1351342,0.15907274998608045,921620,4705,4.710180335998302
33,0,32,blank,False,1715964366.3027763,0.13552408301620744,921620,4705,4.877170836000005
34,0,33,blank,False,1715964366.447156,0.1446576250018552,921620,4705,5.021341918996768
35,0,34,blank,False,1715964366.6005359,0.12465662497561425,921620,4705,5.175002211006358
36,0,35,success,True,1715964366.7312465,0.5147852499794681,921620,9315,5.3082231279986445
37,1,1,blank,False,1715964367.248665,0.20140587497735396,921620,9315,2.209009835496545e-06
38,1,2,repeat,False,1715964367.4529572,0.5235445419966709,921620,9315,0.20379545900505036
39,1,3,repeat,False,1715964367.9783163,0.464764667005511,921620,9315,0.7296774589922279
40,1,4,repeat,False,1715964368.4448242,0.4940870839927811,921620,9315,1.196247501007747
41,1,5,blank,False,1715964368.9407845,0.1597932089935057,921620,9315,1.692085043003317
42,1,6,blank,False,1715964369.1026695,0.1464787499862723,921620,9315,1.8538346260029357
43,1,7,repeat,False,1715964369.251386,0.4986950829916168,921620,9315,2.0024846679880284
44,1,8,blank,False,1715964369.7517457,0.17536554200341925,921620,9315,2.503165583999362
45,1,9,repeat,False,1715964369.9293933,0.48675570901832543,921620,9315,2.680529042991111
46,1,10,blank,False,1715964370.4179327,0.18961212498834357,921620,9315,3.169383750995621
47,1,11,blank,False,1715964370.6099126,0.15812370899948291,921620,9315,3.3609756259829737
48,1,12,blank,False,1715964370.770158,0.17059174997848459,921620,9315,3.5213213759998325
49,1,13,repeat,False,1715964370.9430835,0.4680111249908805,921620,9315,3.6941965429869015
50,1,14,blank,False,1715964371.412893,0.17989916697843,921620,9315,4.164237460005097
51,1,15,blank,False,1715964371.5963836,0.20772174999001436,921620,9315,4.346880919008981
52,1,16,blank,False,1715964371.807544,0.17245300000649877,921620,9315,4.558346793986857
53,1,17,blank,False,1715964371.9828236,0.17029508299310692,921620,9315,4.733537085005082
54,1,18,blank,False,1715964372.1557894,0.17448904202319682,921620,9315,4.906828084989684
55,1,19,repeat,False,1715964372.3338618,0.4732321669871453,921620,9315,5.084559668990551
56,1,20,success,True,1715964372.8085635,0.44552883398137055,921620,9321,5.560386919009034
57,2,1,repeat,False,1715964373.2568114,0.44328375000623055,921620,9321,2.082990249618888e-06
58,2,2,repeat,False,1715964373.7018101,0.4652749579981901,921620,9321,0.4450938749941997
59,2,3,repeat,False,1715964374.168844,0.4962529169861227,921620,9321,0.9121486250078306
60,2,4,blank,False,1715964374.6670294,0.18857066700002179,921620,9321,1.4101931670156773
61,2,5,blank,False,1715964374.8585806,0.16757991700433195,921620,9321,1.601182417012751
62,2,6,repeat,False,1715964375.0292017,0.5048768339911476,921620,9321,1.771666709013516
63,2,7,blank,False,1715964375.5365644,0.1908300840004813,921620,9321,2.2794255840126425
64,2,8,repeat,False,1715964375.730751,0.517336751014227,921620,9321,2.4731534589955118
65,2,9,blank,False,1715964376.2500672,0.20533916598651558,921620,9321,2.993103876011446
66,2,10,blank,False,1715964376.458276,0.184821542003192,921620,9321,3.2009907930041663
67,2,11,blank,False,1715964376.645842,0.18626133300131187,921620,9321,3.3885124179942068
68,2,12,blank,False,1715964376.8351784,0.20920470901182853,921620,9321,3.5776862099883147
69,2,13,blank,False,1715964377.0477657,0.17233666699030437,921620,9321,3.7902273350046016
70,2,14,blank,False,1715964377.2228193,0.1851091249845922,921620,9321,3.965525459992932
71,2,15,blank,False,1715964377.4110851,0.21711574998334982,921620,9321,4.1536540430097375
72,2,16,blank,False,1715964377.6320055,0.19314308298635297,921620,9321,4.374317209993023
73,2,17,blank,False,1715964377.828166,0.17523683299077675,921620,9321,4.570744627009844
74,2,18,blank,False,1715964378.0063913,0.18168924999190494,921620,9321,4.748973543988541
75,2,19,blank,False,1715964378.191231,0.21434495897847228,921620,9321,4.933769752009539
76,2,20,blank,False,1715964378.4081733,0.17993620899505913,921620,9321,5.151020001998404
77,2,21,success,True,1715964378.5903437,0.47974529198836535,921620,9312,5.333676668989938
78,3,1,repeat,False,1715964379.0726426,0.4744008750130888,921620,9312,2.4579931050539017e-06
79,3,2,blank,False,1715964379.5487955,0.19133816598332487,921620,9312,0.47613516700221226
80,3,3,blank,False,1715964379.7426162,0.2185222920088563,921620,9312,0.6696339169866405
81,3,4,blank,False,1715964379.9638278,0.18426608300069347,921620,9312,0.8906955840066075
82,3,5,blank,False,1715964380.1507115,0.1553545420174487,921620,9312,1.0775592919962946
83,3,6,blank,False,1715964380.3086088,0.19993687499663793,921620,9312,1.2354736670095008
84,3,7,blank,False,1715964380.5112486,0.18188208300853148,921620,9312,1.4380635420093313
85,3,8,repeat,False,1715964380.69602,0.47296687500784174,921620,9312,1.6227352930000052
86,3,9,blank,False,1715964381.170802,0.2148198759823572,921620,9312,2.0981340839935
87,3,10,repeat,False,1715964381.3885252,0.47500058298464864,921620,9312,2.3151933350018226
88,3,11,repeat,False,1715964381.865512,0.5293914999929257,921620,9312,2.7928006679867394
89,3,12,blank,False,1715964382.3974125,0.1594285829924047,921620,9312,3.324456209986238
90,3,13,blank,False,1715964382.559426,0.16310495798825286,921620,9312,3.486262001999421
91,3,14,blank,False,1715964382.7249894,0.16614229200058617,921620,9312,3.65192458499223
92,3,15,blank,False,1715964382.8933938,0.16979204199742526,921620,9312,3.8204512940137647
93,3,16,blank,False,1715964383.0660868,0.17572645901236683,921620,9312,3.992620959994383
94,3,17,blank,False,1715964383.2439914,0.2102759589906782,921620,9312,4.171124251995934
95,3,18,blank,False,1715964383.4570308,0.17507758300052956,921620,9312,4.383779544004938
96,3,19,blank,False,1715964383.6346576,0.17378004101919942,921620,9312,4.561685294000199
97,3,20,blank,False,1715964383.8113956,0.21677012500003912,921620,9312,4.737995211005909
