step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1715020419.294958,102700.158479387,1715020425.468845,102706.33236614,102700.159810595,102700.159810595,6.172555545010255,0.0,6.173886753007537,6.173886753007537,0.0013312079972820356,1
1,1715020425.468845,102706.33236614,1715020432.0711758,102712.934697142,102706.349427848,102711.622594475,1.3121026669978164,4.378,6.602331001995481,2.2243310019954805,0.912228335000691,6
2,1715020432.0711758,102712.934697142,1715020438.0702527,102718.933773937,102712.939894351,102717.720079978,1.213693958998192,4.378,5.999076794993016,1.6210767949930158,0.40738283599785063,5
3,1715020438.0702527,102718.933773937,1715020449.3382092,102730.201730442,102718.939240312,102728.998370858,1.2033595840039197,4.378,11.267956505005714,6.889956505005713,5.686596921004821,8
4,1715020449.3382092,102730.201730442,1715020456.113116,102736.976637362,102730.206900442,102735.45582457,1.5208127919904655,4.378,6.774906919992645,2.396906919992645,0.8760941280052066,5
5,1715020456.113116,102736.976637362,1715020461.3891764,102742.25269778,102736.982343946,102740.716187363,1.5365104170050472,3.735,5.276060418007546,1.5410604180075462,0.004550001001916826,4
6,1715020461.3891766,102742.25269778,1715020466.5577703,102747.421291325,102742.258596697,102746.094746949,1.3265443759883055,3.735,5.1685935449932,1.4335935449932005,0.10704916900431272,4
7,1715020466.55777,102747.421291325,1715020472.2287097,102753.092230994,102747.426614158,102751.800727618,1.291503376007313,3.735,5.670939669013023,1.9359396690130235,0.6444362930051284,4
8,1715020472.2287097,102753.092230994,1715020477.508972,102758.372493121,102753.097508161,102757.044766037,1.3277270840044366,3.735,5.280262126994785,1.545262126994785,0.21753504298976623,4
9,1715020477.508972,102758.372493121,1715020484.0236874,102764.887208541,102758.377968705,102762.489974915,2.3972336259903386,4.049,6.5147154199949,2.4657154199948996,0.0684817940054927,4
10,1715020484.0236874,102764.887208541,1715020489.7919762,102770.655497293,102764.892389291,102769.321081959,1.3344153340003686,4.049,5.768288752005901,1.7192887520059008,0.3848734180064639,4
11,1715020489.791976,102770.655497293,1715020495.923418,102776.786939254,102770.660603918,102775.539923462,1.247015792003367,4.049,6.131441960998927,2.082441960998927,0.8354261689964915,6
12,1715020495.923418,102776.786939254,1715020502.0484655,102782.91198659,102776.792647713,102781.706206632,1.2057799579924904,4.049,6.125047335997806,2.0760473359978056,0.8702673780062469,5
