seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715972495.0910587,242712.654112657,1715972495.1764717,242712.739527199,0.08541454200167209,FrameResult.SUCCESS,0.0
2,1715972495.2970679,242712.860122574,1715972495.3558733,242712.918928324,0.05880575001356192,FrameResult.NO_CHANGE,0.0
3,1715972495.474702,242713.037756865,1715972495.5306656,242713.093720657,0.05596379199414514,FrameResult.NO_CHANGE,0.0
4,1715972495.6427994,242713.205854407,1715972495.6951742,242713.258229407,0.05237499999930151,FrameResult.NO_CHANGE,0.0
5,1715972495.8047009,242713.367755824,1715972495.8126848,242713.375740157,0.007984333002241328,FrameResult.CV_ERROR,0.0
6,1715972495.9210057,242713.484055282,1715972495.9918847,242713.554940241,0.0708849590155296,FrameResult.NO_CHANGE,0.0
7,1715972496.1052186,242713.668268199,1715972496.1104596,242713.673513699,0.005245500011369586,FrameResult.CV_ERROR,0.0
8,1715972496.2241914,242713.787245116,1715972496.2317717,242713.794825657,0.0075805410160683095,FrameResult.CV_ERROR,0.0
9,1715972496.3426402,242713.905694574,1715972496.3501246,242713.913178782,0.0074842080066446215,FrameResult.CV_ERROR,0.0
10,1715972496.4706688,242714.033722241,1715972496.5420592,242714.105114658,0.07139241701224819,FrameResult.NO_CHANGE,0.0
11,1715972496.652602,242714.215656116,1715972496.7093368,242714.272392033,0.05673591699451208,FrameResult.NO_CHANGE,0.0
12,1715972496.8110697,242714.374124449,1715972496.8196511,242714.382706699,0.00858224998228252,FrameResult.CV_ERROR,0.0
13,1715972496.9309194,242714.493973408,1715972497.002513,242714.565568199,0.0715947909920942,FrameResult.NO_CHANGE,0.0
14,1715972497.1117806,242714.674835449,1715972497.1216588,242714.684714283,0.009878834011033177,FrameResult.CV_ERROR,0.0
15,1715972497.231111,242714.794165283,1715972497.2392,242714.802253866,0.00808858298114501,FrameResult.CV_ERROR,0.0
16,1715972497.350999,242714.914052908,1715972497.419693,242714.982748408,0.0686954999982845,FrameResult.NO_CHANGE,0.0
17,1715972497.5310073,242715.094062033,1715972497.589468,242715.152522908,0.05846087500685826,FrameResult.NO_CHANGE,0.0
18,1715972497.7078228,242715.270877616,1715972497.717601,242715.28065645,0.009778833977179602,FrameResult.CV_ERROR,0.0
19,1715972497.8273907,242715.390444658,1715972497.8349197,242715.397974075,0.0075294169946573675,FrameResult.CV_ERROR,0.0
20,1715972497.9446464,242715.5076997,1715972498.0140777,242715.57713295,0.06943324999883771,FrameResult.NO_CHANGE,0.0
21,1715972498.119191,242715.682245825,1715972498.1287928,242715.69184795,0.009602124977391213,FrameResult.CV_ERROR,0.0
22,1715972498.240582,242715.803636158,1715972498.2483702,242715.811424617,0.007788458984578028,FrameResult.CV_ERROR,0.0
23,1715972498.3707454,242715.933799408,1715972498.3788083,242715.941862533,0.008063125016633421,FrameResult.CV_ERROR,0.0
