seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1714892858.816952,18832.336976284,1714892858.8913114,18832.411337534,0.07436124999730964,FrameResult.SUCCESS,0.0
2,1714892859.0259724,18832.545996659,1714892859.0600066,18832.580033159,0.03403650000109337,FrameResult.NO_CHANGE,0.0
3,1714892859.1747632,18832.694788284,1714892859.2245305,18832.744556992,0.04976870799873723,FrameResult.NO_CHANGE,0.0
4,1714892859.377277,18832.897302409,1714892859.427417,18832.947443534,0.05014112500066403,FrameResult.NO_CHANGE,0.0
5,1714892859.5675073,18833.087531784,1714892859.6151707,18833.135197409,0.047665624999353895,FrameResult.NO_CHANGE,0.0
6,1714892859.764958,18833.284983743,1714892859.8145583,18833.334584743,0.049600999998801854,FrameResult.NO_CHANGE,0.0
7,1714892859.9226468,18833.442672784,1714892859.929313,18833.449338618,0.006665834000159521,FrameResult.CV_ERROR,0.0
8,1714892860.0568237,18833.576849451,1714892860.063713,18833.583739118,0.0068896669981768355,FrameResult.CV_ERROR,0.0
9,1714892860.1854188,18833.705443576,1714892860.1917481,18833.711774326,0.00633074999859673,FrameResult.CV_ERROR,0.0
10,1714892860.3256655,18833.845689785,1714892860.3307776,18833.850803285,0.0051134999994246755,FrameResult.CV_ERROR,0.0
11,1714892860.4623787,18833.982401993,1714892860.528401,18834.048426993,0.06602500000008149,FrameResult.NO_CHANGE,0.0
12,1714892860.6535654,18834.173589826,1714892860.6587815,18834.178807118,0.005217292000452289,FrameResult.CV_ERROR,0.0
13,1714892860.8109293,18834.330952535,1714892860.8192983,18834.339323077,0.008370542000193382,FrameResult.CV_ERROR,0.0
14,1714892860.9466817,18834.466705368,1714892860.9541671,18834.474193077,0.007487709000997711,FrameResult.CV_ERROR,0.0
15,1714892861.0713596,18834.591383618,1714892861.078432,18834.598457618,0.007074000001011882,FrameResult.CV_ERROR,0.0
16,1714892861.2076964,18834.727721827,1714892861.275278,18834.79530441,0.06758258300033049,FrameResult.NO_CHANGE,0.0
17,1714892861.3971264,18834.917148744,1714892861.4536936,18834.973719785,0.05657104100100696,FrameResult.NO_CHANGE,0.0
18,1714892861.5873477,18835.107372535,1714892861.5938423,18835.113867994,0.006495459001598647,FrameResult.CV_ERROR,0.0
19,1714892861.727221,18835.247244535,1714892861.7351027,18835.255127869,0.007883334001235198,FrameResult.CV_ERROR,0.0
20,1714892861.9136264,18835.43365041,1714892861.9212809,18835.441306577,0.007656166999367997,FrameResult.CV_ERROR,0.0
21,1714892862.064621,18835.584645285,1714892862.0725615,18835.592586494,0.007941209001728566,FrameResult.CV_ERROR,0.0
22,1714892862.2327893,18835.752814327,1714892862.300267,18835.820292994,0.06747866700243321,FrameResult.NO_CHANGE,0.0
23,1714892862.429835,18835.949860577,1714892862.4362922,18835.956317161,0.0064565840002615005,FrameResult.CV_ERROR,0.0
24,1714892862.5567644,18836.076787369,1714892862.6272964,18836.147323202,0.07053583300148603,FrameResult.NO_CHANGE,0.0
25,1714892862.7304466,18836.250472702,1714892862.7360435,18836.256070244,0.005597542000032263,FrameResult.CV_ERROR,0.0
26,1714892862.8696492,18836.389671911,1714892862.8775842,18836.397609578,0.007937667000078363,FrameResult.CV_ERROR,0.0
27,1714892863.0033686,18836.523394786,1714892863.051298,18836.571324161,0.04792937499951222,FrameResult.NO_CHANGE,0.0
28,1714892863.1619334,18836.681958703,1714892863.1689115,18836.688936911,0.006978207999054575,FrameResult.CV_ERROR,0.0
29,1714892863.2964158,18836.816441078,1714892863.3035736,18836.823599328,0.0071582499986106995,FrameResult.CV_ERROR,0.0
30,1714892863.4338737,18836.953898494,1714892863.4436605,18836.963684786,0.009786291997443186,FrameResult.CV_ERROR,0.0
31,1714892863.5596945,18837.079717578,1714892863.5688584,18837.088882661,0.009165082999970764,FrameResult.CV_ERROR,0.0
32,1714892863.74226,18837.262283786,1714892863.750206,18837.270231453,0.007947666999825742,FrameResult.CV_ERROR,0.0
33,1714892863.9102788,18837.430303828,1714892863.9179447,18837.437969911,0.00766608299818472,FrameResult.CV_ERROR,0.0
34,1714892864.047841,18837.567865786,1714892864.056249,18837.576272953,0.008407166998949833,FrameResult.CV_ERROR,0.0
35,1714892864.1868737,18837.706896453,1714892864.195099,18837.715125037,0.008228583999880357,FrameResult.CV_ERROR,0.0
36,1714892864.3506844,18837.870708578,1714892864.7115157,18838.231542245,0.3608336670004064,FrameResult.SUCCESS,0.0
37,1714892864.8268206,18838.346846787,1714892865.1577055,18838.677732079,0.3308852919981291,FrameResult.NO_CHANGE,0.0
38,1714892865.3033218,18838.823347287,1714892865.3555138,18838.87554012,0.0521928329981165,FrameResult.JUNK_FRAME,0.0
39,1714892865.4783015,18838.998327579,1714892865.8207781,18839.340804829,0.3424772500002291,FrameResult.NO_CHANGE,0.0
40,1714892865.9523551,18839.472381162,1714892866.0037634,18839.523789912,0.051408750001428416,FrameResult.JUNK_FRAME,0.0
41,1714892866.1200416,18839.640067371,1714892866.170695,18839.690721579,0.05065420800019638,FrameResult.JUNK_FRAME,0.0
42,1714892866.3292553,18839.849279163,1714892866.6823132,18840.202339996,0.35306083300019964,FrameResult.NO_CHANGE,0.0
43,1714892866.8094969,18840.329522829,1714892866.8604736,18840.380499788,0.05097695899894461,FrameResult.JUNK_FRAME,0.0
44,1714892866.9688573,18840.488883204,1714892867.3058486,18840.825875205,0.3369920009972702,FrameResult.NO_CHANGE,0.0
45,1714892867.4602547,18840.980280246,1714892867.8063085,18841.326335455,0.34605520900004194,FrameResult.NO_CHANGE,0.0
46,1714892868.0131037,18841.533127747,1714892868.0817106,18841.601736497,0.06860874999983935,FrameResult.JUNK_FRAME,0.0
