step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716025757.1713414,295558.732378159,1716025758.9423478,295560.503384535,295558.733754201,295558.733754201,1.7696303340489976,0.0,1.771006376016885,1.771006376016885,0.0013760419678874314,1
1,1716025758.9423478,295560.503384535,1716025764.366071,295565.927107871,295560.507615618,295565.179408537,0.747699333995115,4.378,5.423723335959949,1.0457233359599485,0.29802400193875656,17
2,1716025764.3660712,295565.927107871,1716025769.7268312,295571.287867832,295565.933098662,295570.627674998,0.6601928339805454,4.378,5.360759961011354,0.9827599610113538,0.32256712700473145,14
3,1716025769.7268312,295571.287867832,1716025774.779687,295576.340723542,295571.289858998,295575.718632334,0.6220912079443224,4.378,5.05285570997512,0.6748557099751196,0.05276450200472027,12
4,1716025774.7796867,295576.340723542,1716025779.9842765,295581.545313462,295576.342843584,295580.928223545,0.6170899169519544,4.378,5.204589920002036,0.8265899200020357,0.2095000030240044,13
5,1716025779.9842768,295581.545313462,1716025784.5240066,295586.085043297,295581.547460212,295585.376466922,0.7085763749782927,3.735,4.539729834999889,0.8047298349998893,0.09615346003556624,11
6,1716025784.5240066,295586.085043297,1716025788.965108,295590.52614459,295586.087343964,295589.887726965,0.6384176249848679,3.735,4.441101293021347,0.7061012930213475,0.06768366805044934,9
7,1716025788.965108,295590.52614459,1716025793.376041,295594.937077634,295590.52767434,295594.3091903,0.6278873339761049,3.735,4.410933043982368,0.6759330439823681,0.048045710020232946,10
8,1716025793.376041,295594.937077634,1716025797.8728123,295599.433849011,295594.938583676,295598.767178344,0.6666706670075655,3.735,4.496771377045661,0.7617713770456613,0.09510071005206555,11
9,1716025797.8728123,295599.433849011,1716025802.9061575,295604.467194347,295599.435401219,295603.825334388,0.641859958996065,4.049,5.033345335978083,0.9843453359780829,0.3424853769829497,11
10,1716025802.9061575,295604.467194347,1716025807.779263,295609.340299808,295604.469061222,295608.590127515,0.7501722929882817,4.049,4.873105461010709,0.824105461010709,0.07393316802335903,11
11,1716025807.779263,295609.340299808,1716025812.702691,295614.263727893,295609.344339266,295613.590688851,0.6730390419834293,4.049,4.923428084992338,0.8744280849923376,0.20138904300983995,12
12,1716025812.702691,295614.263727893,1716025817.5402637,295619.101300562,295614.265546227,295618.441801728,0.6594988339929841,4.049,4.837572668970097,0.7885726689700965,0.12907383497804403,11
