seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716020330.0055068,290131.315263229,1716020330.0885153,290131.398275604,0.08301237499108538,FrameResult.SUCCESS,0.0
2,1716020330.349919,290131.65967773,1716020330.4224834,290131.732243605,0.07256587501615286,FrameResult.NO_CHANGE,0.0
3,1716020330.699887,290132.009645063,1716020330.771255,290132.081015563,0.07137049996526912,FrameResult.NO_CHANGE,0.0
4,1716020331.0326438,290132.342402355,1716020331.1055913,290132.415351938,0.07294958300190046,FrameResult.NO_CHANGE,0.0
5,1716020331.3929346,290132.702692813,1716020331.4639335,290132.773693605,0.0710007919697091,FrameResult.NO_CHANGE,0.0
6,1716020331.6918867,290133.001645564,1716020331.7001324,290133.009890939,0.008245375007390976,FrameResult.CV_ERROR,0.0
7,1716020331.9953284,290133.305086522,1716020332.0034957,290133.313255105,0.00816858297912404,FrameResult.CV_ERROR,0.0
8,1716020332.265538,290133.575295689,1716020332.338587,290133.648347231,0.07305154198547825,FrameResult.NO_CHANGE,0.0
9,1716020332.5609114,290133.870669772,1716020332.5704355,290133.880194731,0.009524959023110569,FrameResult.CV_ERROR,0.0
10,1716020332.7758887,290134.085643731,1716020332.849881,290134.159641147,0.07399741600966081,FrameResult.NO_CHANGE,0.0
11,1716020333.1426172,290134.452371398,1716020333.1508586,290134.460618106,0.008246708021033555,FrameResult.CV_ERROR,0.0
12,1716020333.4218152,290134.731573564,1716020333.4297915,290134.739550564,0.00797699997201562,FrameResult.CV_ERROR,0.0
13,1716020333.6759424,290134.985701606,1716020333.6836872,290134.993446065,0.007744458969682455,FrameResult.CV_ERROR,0.0
14,1716020333.98292,290135.292679023,1716020333.9909537,290135.300711773,0.008032749989069998,FrameResult.CV_ERROR,0.0
15,1716020334.2797706,290135.589528898,1716020334.351043,290135.660803065,0.07127416698494926,FrameResult.NO_CHANGE,0.0
16,1716020334.6238706,290135.933628898,1716020334.6320426,290135.941801607,0.00817270902916789,FrameResult.CV_ERROR,0.0
17,1716020334.858817,290136.168571023,1716020334.8670795,290136.176837607,0.008266584016382694,FrameResult.CV_ERROR,0.0
18,1716020335.1203265,290136.430084565,1716020335.1291187,290136.438878024,0.008793458982836455,FrameResult.CV_ERROR,0.0
19,1716020335.366861,290136.676619232,1716020335.3750775,290136.684835565,0.008216332993470132,FrameResult.CV_ERROR,0.0
20,1716020335.6704214,290136.980179232,1716020336.0333767,290137.343137566,0.3629583339788951,FrameResult.SUCCESS,0.0
21,1716020336.2554407,290137.565199191,1716020336.6222816,290137.932042066,0.3668428750243038,FrameResult.NO_CHANGE,0.0
22,1716020336.8668385,290138.176592941,1716020336.9397888,290138.249548858,0.07295591698493809,FrameResult.JUNK_FRAME,0.0
23,1716020337.2833905,290138.593149233,1716020337.3557575,290138.665517941,0.07236870797351003,FrameResult.JUNK_FRAME,0.0
24,1716020337.6130435,290138.9228024,1716020337.6840842,290138.993844816,0.07104241597699001,FrameResult.JUNK_FRAME,0.0
25,1716020337.916568,290139.226327067,1716020338.2843745,290139.594134983,0.3678079160163179,FrameResult.NO_CHANGE,0.0
26,1716020338.542503,290139.852257983,1716020338.616071,290139.925831067,0.07357308402424678,FrameResult.JUNK_FRAME,0.0
27,1716020338.8381608,290140.147918984,1716020338.910978,290140.220738025,0.07281904097180814,FrameResult.JUNK_FRAME,0.0
28,1716020339.1503155,290140.4600744,1716020339.223779,290140.533539275,0.07346487499307841,FrameResult.JUNK_FRAME,0.0
29,1716020339.5481694,290140.857928651,1716020339.9111705,290141.220931067,0.36300241603748873,FrameResult.NO_CHANGE,0.0
30,1716020340.157511,290141.467264734,1716020340.522312,290141.832072609,0.3648078750120476,FrameResult.SUCCESS,0.0
31,1716020340.8286517,290142.138410401,1716020340.8929088,290142.202668818,0.06425841699820012,FrameResult.JUNK_FRAME,0.0
32,1716020341.136236,290142.445994568,1716020341.498927,290142.808687652,0.36269308399641886,FrameResult.NO_CHANGE,0.0
33,1716020341.7946362,290143.104394235,1716020342.1816537,290143.491414402,0.38702016696333885,FrameResult.NO_CHANGE,0.0
34,1716020342.484676,290143.79443461,1716020342.8294742,290144.139234611,0.34480000101029873,FrameResult.LOW_CONFIDENCE,0.0
35,1716020343.0576487,290144.367407277,1716020343.1211643,290144.430924569,0.06351729203015566,FrameResult.JUNK_FRAME,0.0
36,1716020343.3660402,290144.675799361,1716020343.7289948,290145.038755486,0.36295612499816343,FrameResult.NO_CHANGE,0.0
37,1716020343.9572349,290145.266990028,1716020344.0135493,290145.323309528,0.056319500028621405,FrameResult.JUNK_FRAME,0.0
38,1716020344.2901351,290145.59989357,1716020344.6529033,290145.962664028,0.3627704579848796,FrameResult.NO_CHANGE,0.0
