seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715995652.701378,265453.017596273,1715995652.7774725,265453.093693481,0.07609720801701769,FrameResult.SUCCESS,0.0
2,1715995653.106477,265453.422692023,1715995653.181688,265453.497909065,0.0752170420018956,FrameResult.NO_CHANGE,0.0
3,1715995653.477891,265453.794105815,1715995653.4855366,265453.801756815,0.0076509999926202,FrameResult.CV_ERROR,0.0
4,1715995653.7200344,265454.036253232,1715995653.7914872,265454.107708149,0.07145491702249274,FrameResult.NO_CHANGE,0.0
5,1715995654.0521278,265454.368347024,1715995654.12376,265454.439981024,0.07163399999262765,FrameResult.NO_CHANGE,0.0
6,1715995654.354417,265454.670633816,1715995654.4259336,265454.742154357,0.07152054103789851,FrameResult.NO_CHANGE,0.0
7,1715995654.658888,265454.975102066,1715995654.7291577,265455.045378566,0.07027650001691654,FrameResult.NO_CHANGE,0.0
8,1715995654.9594083,265455.275626732,1715995655.027673,265455.343893733,0.06826700101373717,FrameResult.NO_CHANGE,0.0
9,1715995655.252049,265455.568268108,1715995655.259464,265455.575684441,0.007416333013679832,FrameResult.CV_ERROR,0.0
10,1715995655.5465064,265455.862725858,1715995655.554618,265455.870837941,0.008112083014566451,FrameResult.CV_ERROR,0.0
11,1715995655.828334,265456.144552775,1715995655.836334,265456.152553608,0.008000832982361317,FrameResult.CV_ERROR,0.0
12,1715995656.0745137,265456.390732441,1715995656.1447258,265456.460946858,0.07021441700635478,FrameResult.NO_CHANGE,0.0
13,1715995656.4432912,265456.759509525,1715995656.4515588,265456.767779358,0.008269832993391901,FrameResult.CV_ERROR,0.0
14,1715995656.6976097,265457.013827692,1715995656.7054586,265457.021678942,0.007851250004023314,FrameResult.CV_ERROR,0.0
15,1715995657.0030022,265457.319220942,1715995657.0738738,265457.39009465,0.07087370799854398,FrameResult.NO_CHANGE,0.0
16,1715995657.2966228,265457.6128414,1715995657.3042128,265457.620433025,0.007591624977067113,FrameResult.CV_ERROR,0.0
17,1715995657.626269,265457.942488067,1715995657.6340945,265457.950314817,0.007826749992091209,FrameResult.CV_ERROR,0.0
18,1715995657.8547046,265458.170923359,1715995657.86306,265458.179279192,0.008355833007954061,FrameResult.CV_ERROR,0.0
19,1715995658.1053534,265458.421572359,1715995658.1134896,265458.429709317,0.00813695800025016,FrameResult.CV_ERROR,0.0
20,1715995658.3707507,265458.686970817,1715995658.3755238,265458.691744401,0.00477358401985839,FrameResult.CV_ERROR,0.0
21,1715995658.6308138,265458.946997984,1715995659.0149028,265459.331123859,0.3841258749598637,FrameResult.SUCCESS,0.0
22,1715995659.3100786,265459.62629711,1715995659.6902797,265460.006500818,0.3802037080167793,FrameResult.NO_CHANGE,0.0
23,1715995659.9347339,265460.250952985,1715995660.3171196,265460.633340485,0.38238749996526167,FrameResult.NO_CHANGE,0.0
24,1715995660.5632548,265460.879473527,1715995660.6345448,265460.950765777,0.07129224995151162,FrameResult.JUNK_FRAME,0.0
25,1715995660.9392817,265461.255500694,1715995661.0116124,265461.327833069,0.07233237504260615,FrameResult.JUNK_FRAME,0.0
26,1715995661.242623,265461.558841944,1715995661.3143826,265461.630603319,0.07176137500209734,FrameResult.JUNK_FRAME,0.0
27,1715995661.5296419,265461.845860736,1715995661.5999057,265461.916126736,0.07026599999517202,FrameResult.JUNK_FRAME,0.0
28,1715995661.8339014,265462.150120402,1715995662.2177956,265462.536652986,0.38653258403064683,FrameResult.NO_CHANGE,0.0
29,1715995662.4588268,265462.777679861,1715995662.840323,265463.159180236,0.38150037499144673,FrameResult.NO_CHANGE,0.0
30,1715995663.0771062,265463.395961611,1715995663.146576,265463.465433028,0.06947141699492931,FrameResult.JUNK_FRAME,0.0
31,1715995663.357881,265463.676736153,1715995663.4297433,265463.748600403,0.07186424999963492,FrameResult.JUNK_FRAME,0.0
