seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715933649.125206,203865.286193251,1715933649.2049031,203865.365892543,0.07969929199316539,FrameResult.SUCCESS,0.0
2,1715933649.321972,203865.482960918,1715933649.3757043,203865.536693293,0.053732375003164634,FrameResult.NO_CHANGE,0.0
3,1715933649.5032842,203865.664272668,1715933649.5599897,203865.72097896,0.05670629200176336,FrameResult.NO_CHANGE,0.0
4,1715933649.6764367,203865.837425626,1715933649.7327135,203865.893703001,0.05627737499889918,FrameResult.NO_CHANGE,0.0
5,1715933649.8641138,203866.025102626,1715933649.8736494,203866.034638293,0.009535666991723701,FrameResult.CV_ERROR,0.0
6,1715933649.9869719,203866.147959835,1715933649.9946952,203866.155683085,0.007723249989794567,FrameResult.CV_ERROR,0.0
7,1715933650.12842,203866.289407835,1715933650.1361248,203866.297109043,0.007701208000071347,FrameResult.CV_ERROR,0.0
8,1715933650.2662263,203866.427215877,1715933650.3498328,203866.510821627,0.08360574999824166,FrameResult.NO_CHANGE,0.0
9,1715933650.4794147,203866.640402793,1715933650.5415905,203866.702580043,0.06217724998714402,FrameResult.NO_CHANGE,0.0
10,1715933650.678101,203866.839089127,1715933650.683466,203866.844454294,0.00536516701686196,FrameResult.CV_ERROR,0.0
11,1715933650.8321264,203866.993114419,1715933650.840211,203867.001198919,0.008084500004770234,FrameResult.CV_ERROR,0.0
12,1715933650.9775205,203867.138508377,1715933651.0477612,203867.20875046,0.07024208302027546,FrameResult.NO_CHANGE,0.0
13,1715933651.1724768,203867.333465919,1715933651.176522,203867.337510544,0.004044625005917624,FrameResult.CV_ERROR,0.0
14,1715933651.3135982,203867.474586627,1715933651.3213274,203867.48231596,0.007729332981398329,FrameResult.CV_ERROR,0.0
15,1715933651.4528427,203867.613830419,1715933651.4615796,203867.622567752,0.008737333002500236,FrameResult.CV_ERROR,0.0
