seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715986389.9307055,256189.855417508,1715986390.0076938,256189.932408092,0.07699058399884962,FrameResult.SUCCESS,0.0
2,1715986390.2961514,256190.22086405,1715986390.3656456,256190.290359633,0.0694955830113031,FrameResult.NO_CHANGE,0.0
3,1715986390.6492355,256190.57327505,1715986390.7184682,256190.64250955,0.06923449999885634,FrameResult.NO_CHANGE,0.0
4,1715986391.024824,256190.948864175,1715986391.0330935,256190.957134425,0.008270249993074685,FrameResult.CV_ERROR,0.0
5,1715986391.2934403,256191.217480883,1715986391.3018854,256191.225926675,0.00844579198746942,FrameResult.CV_ERROR,0.0
6,1715986391.5391483,256191.463188925,1715986391.5917788,256191.51582055,0.05263162500341423,FrameResult.NO_CHANGE,0.0
7,1715986391.8301306,256191.754171675,1715986391.8349237,256191.758964717,0.004793041996890679,FrameResult.CV_ERROR,0.0
8,1715986392.1344829,256192.058523301,1715986392.1422815,256192.066322301,0.007798999984515831,FrameResult.CV_ERROR,0.0
9,1715986392.3894475,256192.313488592,1715986392.4387665,256192.362807801,0.049319209007080644,FrameResult.NO_CHANGE,0.0
10,1715986392.7266743,256192.650715051,1715986392.7354918,256192.659532968,0.008817917027045041,FrameResult.CV_ERROR,0.0
11,1715986392.9696226,256192.893662218,1715986393.0201516,256192.944192343,0.05053012500866316,FrameResult.NO_CHANGE,0.0
12,1715986393.2765086,256193.200549343,1715986393.283819,256193.207860384,0.007311041001230478,FrameResult.CV_ERROR,0.0
13,1715986393.5778081,256193.501848801,1715986393.5865695,256193.51060951,0.008760708995396271,FrameResult.CV_ERROR,0.0
14,1715986393.8465054,256193.770545385,1715986393.8543518,256193.778392301,0.007846916007110849,FrameResult.CV_ERROR,0.0
15,1715986394.1048713,256194.028911926,1715986394.1126945,256194.036735218,0.007823291991371661,FrameResult.CV_ERROR,0.0
16,1715986394.390162,256194.314194052,1715986394.3985977,256194.32263926,0.008445207990007475,FrameResult.CV_ERROR,0.0
17,1715986394.6497262,256194.573765552,1715986395.0270236,256194.951065469,0.3772999170178082,FrameResult.SUCCESS,0.0
18,1715986395.2651331,256195.189171719,1715986395.3431916,256195.267232094,0.07806037500267848,FrameResult.JUNK_FRAME,0.0
19,1715986395.5657375,256195.489777802,1715986395.637182,256195.561222719,0.07144491700455546,FrameResult.JUNK_FRAME,0.0
20,1715986395.9103868,256195.834427011,1715986395.980299,256195.904340469,0.06991345799178816,FrameResult.JUNK_FRAME,0.0
21,1715986396.2027383,256196.126776886,1715986396.2736182,256196.197659553,0.07088266700156964,FrameResult.JUNK_FRAME,0.0
