seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715944317.715519,214534.233151196,1715944317.7919605,214534.309594488,0.07644329199683852,FrameResult.SUCCESS,0.0
2,1715944317.9270542,214534.444688029,1715944317.9873261,214534.504960613,0.06027258399990387,FrameResult.NO_CHANGE,0.0
3,1715944318.137686,214534.655319154,1715944318.2001889,214534.717823488,0.06250433399691246,FrameResult.NO_CHANGE,0.0
4,1715944318.339233,214534.85686578,1715944318.4088073,214534.926441446,0.06957566601340659,FrameResult.NO_CHANGE,0.0
5,1715944318.5246804,214535.042314696,1715944318.576969,214535.094603155,0.05228845900273882,FrameResult.NO_CHANGE,0.0
6,1715944318.718327,214535.235959738,1715944318.723686,214535.241319446,0.005359708011383191,FrameResult.CV_ERROR,0.0
7,1715944318.8602927,214535.377925655,1715944318.867897,214535.385530321,0.007604665996041149,FrameResult.CV_ERROR,0.0
8,1715944318.996544,214535.514176863,1715944319.0048614,214535.522494113,0.008317250001709908,FrameResult.CV_ERROR,0.0
9,1715944319.1647983,214535.682430863,1715944319.1734457,214535.691078488,0.008647624985314906,FrameResult.CV_ERROR,0.0
10,1715944319.3050992,214535.822732613,1715944319.3798754,214535.89751003,0.07477741697221063,FrameResult.NO_CHANGE,0.0
11,1715944319.5142646,214536.031897863,1715944319.5210245,214536.038657905,0.006760042015230283,FrameResult.CV_ERROR,0.0
12,1715944319.6795683,214536.197200697,1715944319.6875765,214536.20520953,0.008008832985069603,FrameResult.CV_ERROR,0.0
13,1715944319.8269632,214536.344592489,1715944319.8331556,214536.350789405,0.006196915986947715,FrameResult.CV_ERROR,0.0
14,1715944319.9620695,214536.479702489,1715944319.9697683,214536.487401989,0.007699499983573332,FrameResult.CV_ERROR,0.0
15,1715944320.129899,214536.647531989,1715944320.1376746,214536.655307197,0.0077752080105710775,FrameResult.CV_ERROR,0.0
16,1715944320.2883458,214536.805978405,1715944320.3585062,214536.876139655,0.0701612500124611,FrameResult.NO_CHANGE,0.0
17,1715944320.4850268,214537.002660197,1715944320.4922912,214537.009925489,0.007265291991643608,FrameResult.CV_ERROR,0.0
18,1715944320.615845,214537.133477822,1715944320.623719,214537.141351739,0.007873916998505592,FrameResult.CV_ERROR,0.0
19,1715944320.7531896,214537.270822822,1715944320.7614074,214537.279040697,0.008217875001719221,FrameResult.CV_ERROR,0.0
20,1715944320.8825395,214537.400171197,1715944320.8902934,214537.407926072,0.007754874997772276,FrameResult.CV_ERROR,0.0
21,1715944321.0239637,214537.541595739,1715944321.097381,214537.615015572,0.07341983300284483,FrameResult.NO_CHANGE,0.0
22,1715944321.2648292,214537.782461114,1715944321.2735298,214537.791163156,0.008702042017830536,FrameResult.CV_ERROR,0.0
23,1715944321.3973246,214537.914957156,1715944321.404885,214537.922519031,0.007561875012470409,FrameResult.CV_ERROR,0.0
24,1715944321.5164855,214538.034117864,1715944321.5871844,214538.104818614,0.07070074998773634,FrameResult.NO_CHANGE,0.0
