seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715938122.20785,208338.515157704,1715938122.2851434,208338.592464037,0.07730633299797773,FrameResult.SUCCESS,0.0
2,1715938122.4366026,208338.743922037,1715938122.5014997,208338.808820496,0.06489845897885971,FrameResult.NO_CHANGE,0.0
3,1715938122.6360161,208338.943335662,1715938122.6410272,208338.948347954,0.005012291978346184,FrameResult.CV_ERROR,0.0
4,1715938122.7909482,208339.098267413,1715938122.864182,208339.171502954,0.07323554100003093,FrameResult.NO_CHANGE,0.0
5,1715938123.0321379,208339.339457621,1715938123.0397482,208339.347067329,0.007609708001837134,FrameResult.CV_ERROR,0.0
6,1715938123.1644442,208339.471763371,1715938123.1725,208339.479819788,0.00805641699116677,FrameResult.CV_ERROR,0.0
7,1715938123.3223422,208339.629661038,1715938123.3304956,208339.637815621,0.008154583018040285,FrameResult.CV_ERROR,0.0
8,1715938123.4410713,208339.748389371,1715938123.5130572,208339.820378538,0.07198916698689573,FrameResult.NO_CHANGE,0.0
9,1715938123.660276,208339.967594205,1715938123.668011,208339.975330955,0.007736750005278736,FrameResult.CV_ERROR,0.0
10,1715938123.8055413,208340.112859955,1715938123.8125615,208340.119881871,0.007021916011581197,FrameResult.CV_ERROR,0.0
11,1715938123.9511163,208340.25843558,1715938123.9590657,208340.266384871,0.007949291000841185,FrameResult.CV_ERROR,0.0
12,1715938124.0928292,208340.400148205,1715938124.1015496,208340.408869455,0.008721249992959201,FrameResult.CV_ERROR,0.0
13,1715938124.2314217,208340.538739288,1715938124.2401083,208340.547428622,0.008689334004884586,FrameResult.CV_ERROR,0.0
14,1715938124.3982449,208340.705562955,1715938124.406196,208340.71351608,0.007953124993946403,FrameResult.CV_ERROR,0.0
15,1715938124.5170782,208340.824396913,1715938124.5246577,208340.831978372,0.007581459009088576,FrameResult.CV_ERROR,0.0
16,1715938124.6402614,208340.947581163,1715938124.7128415,208341.020162247,0.07258108400856145,FrameResult.NO_CHANGE,0.0
17,1715938124.8392653,208341.146581289,1715938124.8442621,208341.151582914,0.005001624987926334,FrameResult.CV_ERROR,0.0
18,1715938124.9572392,208341.264558289,1715938124.965476,208341.272794914,0.00823662499897182,FrameResult.CV_ERROR,0.0
19,1715938125.089879,208341.397197539,1715938125.0982018,208341.405521372,0.008323833026224747,FrameResult.CV_ERROR,0.0
20,1715938125.2560182,208341.56333758,1715938125.3302357,208341.637556705,0.07421912500285544,FrameResult.NO_CHANGE,0.0
