seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1715027343.8028371,5.4678817950043594,921620,4705,0.0
2,0,1,repeat,False,1715027349.2856576,0.9675905420008348,921620,4705,2.229199162684381e-05
3,0,2,repeat,False,1715027350.2628846,1.0523087920009857,921620,4705,0.9784023339889245
4,0,3,repeat,False,1715027351.324752,1.0678484590025619,921620,4705,2.0410676679894095
5,0,4,blank,False,1715027352.401192,0.9648817510023946,921620,4705,3.1172054179914994
6,0,5,repeat,False,1715027353.3749359,1.2302578340022592,921620,4705,4.090678751992527
7,0,6,blank,False,1715027354.6137555,0.9395413339952938,921620,4705,5.329603460995713
8,0,7,success,True,1715027355.5597496,1.737553293001838,921620,9315,6.277969002985628
9,1,1,blank,False,1715027357.309322,0.9648854590050178,921620,9315,1.6332996892742813e-05
10,1,2,repeat,False,1715027358.2837818,1.4062348759907763,921620,9315,0.9738811249990249
11,1,3,repeat,False,1715027359.6993282,1.6630150429991772,921620,9315,2.3890934999944875
12,1,4,blank,False,1715027361.3720148,0.9921074589947239,921620,9315,4.062382875999901
13,1,5,blank,False,1715027362.3723042,0.8388059590070043,921620,9315,5.062722501999815
14,1,6,success,True,1715027363.2198946,1.4948987090028822,921620,9332,5.910671001998708
15,2,1,repeat,False,1715027364.730002,1.4965413350000745,921620,9332,1.7458994989283383e-05
16,2,2,blank,False,1715027366.2364376,0.9099252919986611,921620,9332,1.5080531260027783
17,2,3,blank,False,1715027367.1555324,1.0757820419967175,921620,9332,2.427210292997188
18,2,4,blank,False,1715027368.2420726,1.2166008339991095,921620,9332,3.513570085997344
19,2,5,blank,False,1715027369.4712393,0.8766601669922238,921620,9332,4.741576211003121
20,2,6,success,True,1715027370.3545084,1.2498142090043984,921620,9312,5.628546462001395
21,3,1,blank,False,1715027371.6170337,1.121171126011177,921620,9312,8.417002391070127e-06
22,3,2,blank,False,1715027372.7469904,0.9374017500085756,921620,9312,1.1295497510000132
23,3,3,blank,False,1715027373.693735,1.0181294590001926,921620,9312,2.0762027930031763
24,3,4,blank,False,1715027374.7205107,1.5276979170012055,921620,9312,3.103185626998311
25,3,5,blank,False,1715027376.256715,0.9490750840050168,921620,9312,4.639364461007062
26,3,6,success,True,1715027377.21186,1.2675322090071859,921620,9306,5.597186668994254
27,4,1,repeat,False,1715027378.4912438,1.4608380420104368,921620,9306,8.875009370967746e-06
28,4,2,repeat,False,1715027379.959428,1.5224468749947846,921620,9306,1.4680721680051647
29,4,3,repeat,False,1715027381.4910564,1.4563390429975698,921620,9306,2.9986176270031137
30,4,4,blank,False,1715027382.956298,0.9461871259991312,921620,9306,4.464115752998623
31,4,5,success,True,1715027383.9085798,1.2398543750023236,921620,9323,5.419149003006169
32,5,1,blank,False,1715027385.1605837,1.103554917004658,921620,9323,8.499991963617504e-06
33,5,2,blank,False,1715027386.2730522,1.0160727920010686,921620,9323,1.1123834169993643
34,5,3,repeat,False,1715027387.297681,1.3996456260065315,921620,9323,2.136824250992504
35,5,4,repeat,False,1715027388.7059624,1.3878121250018012,921620,9323,3.5452781679923646
36,5,5,blank,False,1715027390.1035004,0.8878057919937419,921620,9323,4.942077876999974
