seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716010030.7321098,279831.62282612,1716010030.811979,279831.70269887,0.07987274997867644,FrameResult.SUCCESS,0.0
2,1716010031.1772249,279832.067942995,1716010031.5376396,279832.428359662,0.3604166670120321,FrameResult.LOW_CONFIDENCE,0.0
3,1716010031.7713842,279832.662102079,1716010031.8437145,279832.734434454,0.07233237498439848,FrameResult.NO_CHANGE,0.0
4,1716010032.1165576,279833.007275162,1716010032.1253827,279833.016101204,0.008826042001601309,FrameResult.CV_ERROR,0.0
5,1716010032.4051697,279833.295888454,1716010032.4755704,279833.366289954,0.07040149997919798,FrameResult.NO_CHANGE,0.0
6,1716010032.7300353,279833.620754163,1716010032.794569,279833.685288496,0.0645343330106698,FrameResult.NO_CHANGE,0.0
7,1716010033.0836332,279833.974352038,1716010033.1521807,279834.042900329,0.06854829099029303,FrameResult.NO_CHANGE,0.0
8,1716010033.4755812,279834.366299205,1716010033.4833603,279834.374078621,0.007779415987897664,FrameResult.CV_ERROR,0.0
9,1716010033.7733784,279834.664096788,1716010033.780901,279834.671615788,0.0075190000352449715,FrameResult.CV_ERROR,0.0
10,1716010034.0095787,279834.90222358,1716010034.0175052,279834.910150288,0.007926708029117435,FrameResult.CV_ERROR,0.0
11,1716010034.251577,279835.144221955,1716010034.3271499,279835.219796663,0.07557470799656585,FrameResult.NO_CHANGE,0.0
12,1716010034.5731049,279835.465750246,1716010034.6434145,279835.536061288,0.07031104195630178,FrameResult.NO_CHANGE,0.0
13,1716010034.8789368,279835.771581288,1716010034.8877587,279835.780403955,0.008822667005006224,FrameResult.CV_ERROR,0.0
14,1716010035.1445725,279836.037217122,1716010035.1525903,279836.045234913,0.008017791027668864,FrameResult.CV_ERROR,0.0
15,1716010035.3729603,279836.26560433,1716010035.3809848,279836.273626705,0.008022374997381121,FrameResult.CV_ERROR,0.0
16,1716010035.718225,279836.610870247,1716010035.7264001,279836.619044914,0.008174667018465698,FrameResult.CV_ERROR,0.0
17,1716010036.039656,279836.932301122,1716010036.047542,279836.940187247,0.007886125007644296,FrameResult.CV_ERROR,0.0
18,1716010036.3361838,279837.228829206,1716010036.343862,279837.236507622,0.007678415975533426,FrameResult.CV_ERROR,0.0
19,1716010036.6052523,279837.497897664,1716010036.9669244,279837.859571581,0.36167391698108986,FrameResult.SUCCESS,0.0
20,1716010037.1978147,279838.090459664,1716010037.2687728,279838.161418998,0.07095933397067711,FrameResult.JUNK_FRAME,0.0
21,1716010037.5541565,279838.446801415,1716010037.9173372,279838.80998404,0.36318262497661635,FrameResult.NO_CHANGE,0.0
22,1716010038.1639023,279839.05654779,1716010038.5276115,279839.420258248,0.3637104579829611,FrameResult.NO_CHANGE,0.0
23,1716010038.8236194,279839.716263498,1716010039.1862364,279840.07888329,0.36261979199480265,FrameResult.NO_CHANGE,0.0
24,1716010039.5673106,279840.459955749,1716010039.6391895,279840.531835999,0.0718802500050515,FrameResult.JUNK_FRAME,0.0
25,1716010039.9171333,279840.809777916,1716010039.9905148,279840.883161166,0.07338324998272583,FrameResult.JUNK_FRAME,0.0
