step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1714887863.1719716,13836.533171923,1714887864.067627,13837.428827299,13836.53361234,13836.53361234,0.895214959000441,0.0,0.8956553759999224,0.8956553759999224,0.0004404169994813856,1
1,1714887864.067627,13837.428827299,1714887869.852843,13843.214043468,13837.430241465,13842.695722676,0.5183207919999404,5.218327430354639,5.785216169000705,0.5668887386460657,0.04856794664556219,31
2,1714887869.852843,13843.214043468,1714887875.650506,13849.011706429,13843.21483976,13848.508633262,0.5030731670012756,5.14343495699061,5.797662961000242,0.6542280040096315,0.15115483700901677,20
3,1714887875.650506,13849.011706429,1714887881.3679907,13854.729191057,13849.012518929,13854.263818015,0.4653730419995554,5.165712255715254,5.717484627999511,0.5517723722842565,0.0863993302846211,24
4,1714887881.3679907,13854.729191057,1714887887.2148912,13860.576091601,13854.73015964,13860.129361226,0.4467303750006977,5.139382963248694,5.846900544000164,0.7075175807514702,0.2607872057506029,16
5,1714887887.2148912,13860.576091601,1714887892.6499915,13866.011191979,13860.577149351,13865.52315427,0.4880377089993999,4.8659125395478116,5.435100377999333,0.5691878384515219,0.08115012945199851,17
6,1714887892.6499915,13866.011191979,1714887898.1208403,13871.482040856,13866.012382979,13870.974582898,0.507457958001396,4.832397341474288,5.470848877001117,0.638451535526829,0.13099357752616925,18
7,1714887898.1208405,13871.482040856,1714887903.4777427,13876.838943067,13871.48288744,13876.347492067,0.49145099999986996,4.850887351501236,5.356902210998669,0.5060148594974327,0.014563859496774967,21
8,1714887903.4777427,13876.838943067,1714887908.8513935,13882.21259382,13876.839832109,13881.722080361,0.4905134590007947,4.812381165954834,5.3736507530011295,0.5612695870462954,0.07075612804510456,21
9,1714887908.8513935,13882.21259382,1714887913.502202,13886.86340228,13882.213370486,13886.375550863,0.4878514169995469,4.029511638376167,4.650808459999098,0.6212968216229307,0.133445404622762,17
10,1714887913.502202,13886.86340228,1714887918.1444368,13891.505637074,13886.864127405,13890.997377991,0.5082590830006666,4.092457262854679,4.642234794000615,0.5497775311459359,0.04151844814441574,15
11,1714887918.1444366,13891.505637074,1714887922.7442293,13896.105429784,13891.506491366,13895.589885617,0.5155441669994616,4.016906718895975,4.599792709999747,0.5828859911037716,0.06734182410400535,18
12,1714887922.7442293,13896.105429784,1714887927.3803327,13900.741533245,13896.106179284,13900.274544703,0.4669885420007631,4.052735030422554,4.636103460999948,0.5833684305773943,0.11637988857728487,15
13,1714887927.380333,13900.741533245,1714887932.010413,13905.371613163,13900.742343995,13904.895047288,0.47656587500023306,4.053246139841153,4.630079918000774,0.5768337781596218,0.10026790315896505,17
14,1714887932.0104127,13905.371613163,1714887936.5602844,13909.921484874,13905.372524163,13909.453982124,0.4675027499997668,4.046296545719736,4.549871710998559,0.5035751652788232,0.03607241527970473,19
15,1714887936.5602846,13909.921484874,1714887941.078236,13914.439436251,13909.922252207,13913.915122876,0.5243133749991102,3.9643900575035182,4.517951376999918,0.5535613194963993,0.029247944497910794,17
16,1714887941.0782359,13914.439436251,1714887945.7364953,13919.097695545,13914.440179001,13918.617479253,0.48021629200047755,4.021076855439411,4.658259294001255,0.6371824385618439,0.15696614656189922,15
17,1714887945.7364953,13919.097695545,1714887950.4003034,13923.761503672,13919.098499378,13923.243906755,0.5175969169995369,4.108316569683414,4.663808126999356,0.5554915573159427,0.03789464031615353,13
18,1714887950.4003034,13923.761503672,1714887955.0897334,13928.450933757,13923.762285297,13927.949422591,0.5015111659995455,4.023196635222459,4.689430084999913,0.6662334497774536,0.1647222837782465,16
19,1714887955.0897334,13928.450933757,1714887959.9255228,13933.286723301,13928.451705632,13932.790706343,0.4960169580008369,4.136473670828763,4.835789544000363,0.6993158731716003,0.20329891517030774,16
20,1714887959.925523,13933.286723301,1714887964.698262,13938.059462304,13933.287435426,13937.546408512,0.5130537919994822,4.167228324852786,4.772739002999515,0.6055106781467288,0.09245688614646497,20
21,1714887964.698262,13938.059462304,1714887969.3382723,13942.699472639,13938.060242845,13942.205256097,0.4942165419997764,4.076369179113067,4.640010335000625,0.5636411558875576,0.06942461388825905,16
22,1714887969.3382723,13942.699472639,1714887973.8854628,13947.246663058,13942.700257556,13946.785181558,0.4614815000004455,4.032090437466618,4.5471904189998895,0.5150999815332717,0.053618481533703743,14
23,1714887973.8854628,13947.246663058,1714887978.624342,13951.985542185,13947.247461808,13951.481527685,0.5040145000002667,3.9777683441169445,4.738879127000473,0.7611107828835286,0.2570962828831398,16
24,1714887978.6243417,13951.985542185,1714887983.4256446,13956.78684502,13951.986374144,13956.279467895,0.5073771250008576,4.22103866961072,4.80130283499966,0.5802641653889404,0.0728870403872861,17
25,1714887983.4256446,13956.78684502,1714887988.025657,13961.386857439,13956.78762702,13960.869230814,0.5176266250000481,4.049951925796097,4.60001241899954,0.5500604932034436,0.03243386820395244,15
26,1714887988.0256572,13961.386857439,1714887992.6543849,13966.01558515,13961.387663522,13965.529527191,0.48605795900039084,4.017219251717886,4.628727711000465,0.6115084592825788,0.1254505002816586,15
27,1714887992.6543849,13966.01558515,1714887997.395401,13970.756601235,13966.01646715,13970.246950735,0.5096505000001343,4.082520410339796,4.741016084999501,0.6584956746597053,0.14884517465907265,14
28,1714887997.3954008,13970.756601235,1714888002.1385872,13975.499787779,13970.75740661,13974.994140529,0.5056472500000382,4.1290799988296225,4.7431865439994,0.6141065451697774,0.10845929517017794,14
29,1714888002.1385875,13975.499787779,1714888006.7532878,13980.11448799,13975.500776654,13979.631393573,0.48309441700075695,4.0851702115656865,4.614700211001036,0.5295299994353497,0.046435582435151446,18
30,1714888006.7532876,13980.11448799,1714888011.410214,13984.771414283,13980.115269823,13984.271905533,0.49950874999922235,3.9942571048744737,4.656926292998833,0.6626691881243589,0.16316043812548742,15
31,1714888011.410214,13984.771414283,1714888016.1872873,13989.548487577,13984.77217595,13989.02378366,0.5247039169989876,4.133077423960688,4.777073294000729,0.6439958700400412,0.11929195304037421,14
32,1714888016.1872873,13989.548487577,1714888020.8256547,13994.186855038,13989.549304077,13993.689402829,0.49745220899967535,4.11501804375293,4.638367461000598,0.523349417247668,0.0258972082483524,15
33,1714888020.8256547,13994.186855038,1714888025.4425948,13998.80379504,13994.187615996,13998.31419454,0.4896004999991419,3.9872302568774267,4.616940001998955,0.6297097451215286,0.1401092451214936,20
34,1714888025.4425948,13998.80379504,1714888030.0142395,14003.375439709,13998.804565873,14002.906956292,0.4684834170002432,4.100897298179973,4.571644669000307,0.4707473708203338,0.002263953820147435,13
35,1714888030.0142393,14003.375439709,1714888034.4037304,14007.764930794,14003.376198292,14007.302346794,0.4625839999989694,3.9252526817533706,4.389491084999463,0.46423840324609245,0.0016544032478122972,17
