seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1714887863.1737654,0.891319125001246,921620,4705,0.0
2,0,1,low_confidence,False,1714887864.0707972,0.4642594590004592,921620,4705,6.000000212225132e-06
3,0,2,repeat,False,1714887864.537651,0.15890987599959772,921620,4705,0.4683991249985411
4,0,3,blank,False,1714887864.6992133,0.12148558400076581,921620,4705,0.6297742919996381
5,0,4,repeat,False,1714887864.826998,0.1973820830007753,921620,4705,0.7555276669991144
6,0,5,low_confidence,False,1714887865.0277593,0.461297875001037,921620,4705,0.9580577079996146
7,0,6,repeat,False,1714887865.49111,0.16832891699959873,921620,4705,1.421969958999398
8,0,7,blank,False,1714887865.6620796,0.11728816600043501,921620,4705,1.5926392919991486
9,0,8,repeat,False,1714887865.7849317,0.18944529200052784,921620,4705,1.7139785419985856
10,0,9,blank,False,1714887865.9777138,0.12344779200066114,921620,4705,1.907817500999954
11,0,10,blank,False,1714887866.1100347,0.11175008300051559,921620,4705,2.037146833999941
12,0,11,repeat,False,1714887866.2292695,0.18377116699957696,921620,4705,2.15735416699863
13,0,12,blank,False,1714887866.416465,0.167595208999046,921620,4705,2.3468959589990845
14,0,13,blank,False,1714887866.5927055,0.13046829199993226,921620,4705,2.51954804199886
15,0,14,blank,False,1714887866.7323155,0.14371629099878191,921620,4705,2.659302418000152
16,0,15,blank,False,1714887866.8848932,0.1356540840006346,921620,4705,2.811719293000351
17,0,16,blank,False,1714887867.0293286,0.14261891699970874,921620,4705,2.956535293000343
18,0,17,repeat,False,1714887867.1806662,0.2166044999994483,921620,4705,3.1079051260003325
19,0,18,blank,False,1714887867.403256,0.11817562500073109,921620,4705,3.332078292998631
20,0,19,blank,False,1714887867.529649,0.11508033399877604,921620,4705,3.4571273759993346
21,0,20,blank,False,1714887867.652171,0.12394058300014876,921620,4705,3.580290125999454
22,0,21,repeat,False,1714887867.7832174,0.19745795800008636,921620,4705,3.7115923759993166
23,0,22,repeat,False,1714887867.983614,0.17476245800025936,921620,4705,3.913977709999017
24,0,23,repeat,False,1714887868.1610363,0.1714103750000504,921620,4705,4.091519710000284
25,0,24,blank,False,1714887868.335445,0.14214145799996913,921620,4705,4.265890459999355
26,0,25,blank,False,1714887868.4823024,0.11584354200022062,921620,4705,4.411683292999442
27,0,26,repeat,False,1714887868.6030645,0.20844466700145858,921620,4705,4.532408126999144
28,0,27,blank,False,1714887868.8147979,0.12905166699965775,921620,4705,4.745038168999599
29,0,28,blank,False,1714887868.9493492,0.12939129200094612,921620,4705,4.878480293999019
30,0,29,blank,False,1714887869.0836718,0.12726295900029072,921620,4705,5.013220793998698
31,0,30,blank,False,1714887869.2164578,0.11489604199960013,921620,4705,5.14549020999948
32,0,31,success,True,1714887869.3360004,0.5150117499997577,921620,9315,5.266303251999489
33,1,1,blank,False,1714887869.8540838,0.21083654100038984,921620,9315,2.1249998098937795e-06
34,1,2,blank,False,1714887870.0682287,0.1563060829994356,921620,9315,0.21333920799952466
35,1,3,repeat,False,1714887870.2276692,0.5212865419998707,921620,9315,0.3731010419996892
36,1,4,repeat,False,1714887870.7507653,0.46615270899928873,921620,9315,0.8966941669987136
37,1,5,blank,False,1714887871.2188542,0.1496610829999554,921620,9315,1.364740458999222
38,1,6,repeat,False,1714887871.3707721,0.4750430839994806,921620,9315,1.5165210419982031
39,1,7,blank,False,1714887871.847588,0.17128266699910455,921620,9315,1.993540251000013
40,1,8,blank,False,1714887872.0213127,0.17558583299978636,921620,9315,2.166889583999364
41,1,9,blank,False,1714887872.1994164,0.1825407919986901,921620,9315,2.3449760009989404
42,1,10,repeat,False,1714887872.3846242,0.5213265000002139,921620,9315,2.5301204599982157
43,1,11,repeat,False,1714887872.9076445,0.4943273749995569,921620,9315,3.0536281679997046
44,1,12,blank,False,1714887873.4036808,0.15728395800033468,921620,9315,3.549661376999211
45,1,13,blank,False,1714887873.5631278,0.1577330419986538,921620,9315,3.7088196269996843
46,1,14,blank,False,1714887873.723088,0.17189091600084794,921620,9315,3.8688176269988617
47,1,15,repeat,False,1714887873.8976374,0.4922835840006883,921620,9315,4.043032834999394
48,1,16,blank,False,1714887874.3922694,0.1626539999997476,921620,9315,4.537876710999626
49,1,17,blank,False,1714887874.5569804,0.18601200000011886,921620,9315,4.702787293999791
50,1,18,blank,False,1714887874.7455611,0.1787573750007141,921620,9315,4.891052960998422
51,1,19,blank,False,1714887874.9266999,0.21923941699969873,921620,9315,5.072288043998924
52,1,20,success,True,1714887875.1483798,0.5005993329996272,921620,9321,5.294265752998399
53,2,1,repeat,False,1714887875.651727,0.4882107499997801,921620,9321,2.249998942716047e-06
54,2,2,repeat,False,1714887876.1416464,0.481298833999972,921620,9321,0.4899436670002615
55,2,3,blank,False,1714887876.6248245,0.16919416600103432,921620,9321,0.9730620430000272
56,2,4,blank,False,1714887876.7969093,0.13101116600046225,921620,9321,1.1448655009990034
57,2,5,blank,False,1714887876.9300582,0.2014645000017481,921620,9321,1.278229833998921
58,2,6,repeat,False,1714887877.1381073,0.47587345800093317,921620,9321,1.484274333999565
59,2,7,blank,False,1714887877.6163263,0.1380838329987455,921620,9321,1.964378126000156
60,2,8,blank,False,1714887877.75686,0.1438102499996603,921620,9321,2.1048887509987253
61,2,9,blank,False,1714887877.903069,0.19752733300083491,921620,9321,2.2512289179994696
62,2,10,blank,False,1714887878.1032298,0.1594128329998057,921620,9321,2.4511498769988975
63,2,11,blank,False,1714887878.265769,0.16762608399949386,921620,9321,2.6136025019986846
64,2,12,blank,False,1714887878.436211,0.16975570900103776,921620,9321,2.784022501999061
65,2,13,blank,False,1714887878.6090348,0.2109440000003815,921620,9321,2.9567458349993103
66,2,14,repeat,False,1714887878.823173,0.4708810830015864,921620,9321,3.170844293999835
67,2,15,blank,False,1714887879.2961133,0.1476569170008588,921620,9321,3.644291168999189
68,2,16,blank,False,1714887879.44636,0.15569491700080107,921620,9321,3.7943630019999546
69,2,17,blank,False,1714887879.6051722,0.20834483399994497,921620,9321,3.9529460859994288
70,2,18,blank,False,1714887879.8175056,0.21167291699930502,921620,9321,4.164749793999363
71,2,19,blank,False,1714887880.0331683,0.20747416700032772,921620,9321,4.380755293999755
72,2,20,blank,False,1714887880.243025,0.16758225000012317,921620,9321,4.591004252999483
73,2,21,blank,False,1714887880.4136014,0.15981925000050978,921620,9321,4.761406169000111
74,2,22,blank,False,1714887880.5756857,0.17340866700033075,921620,9321,4.92375741899923
75,2,23,blank,False,1714887880.7520995,0.1488916660000541,921620,9321,5.100071711000055
76,2,24,success,True,1714887880.9032853,0.46275154199975077,921620,9312,5.251771794999513
77,3,1,repeat,False,1714887881.3694673,0.515539665999313,921620,9312,2.6669986255001277e-06
78,3,2,repeat,False,1714887881.8871098,0.5703236249992187,921620,9312,0.5178037089990539
79,3,3,blank,False,1714887882.4597774,0.2911983340000006,921620,9312,1.090371750999111
80,3,4,blank,False,1714887882.753106,0.16252808399985952,921620,9312,1.3837152929991134
81,3,5,blank,False,1714887882.919502,0.23160741699939535,921620,9312,1.5497346259999176
82,3,6,repeat,False,1714887883.1552606,0.49409949999972014,921620,9312,1.784869125998739
83,3,7,blank,False,1714887883.7035065,0.1507207919985376,921620,9312,2.3188790009990043
84,3,8,repeat,False,1714887883.856204,0.4820573759989202,921620,9312,2.486981209998703
85,3,9,blank,False,1714887884.3403697,0.17554575000031036,921620,9312,2.9709885849988495
86,3,10,repeat,False,1714887884.518439,0.49226720899969223,921620,9312,3.148848584998632
87,3,11,repeat,False,1714887885.0134919,0.43545062499833875,921620,9312,3.6436095439985365
88,3,12,blank,False,1714887885.451734,0.1972647920010786,921620,9312,4.0817934189999505
89,3,13,repeat,False,1714887885.651722,0.4622695420002856,921620,9312,4.282085793998704
90,3,14,blank,False,1714887886.1166995,0.1972879169989028,921620,9312,4.747032335999393
91,3,15,low_confidence,False,1714887886.317058,0.44984670899975754,921620,9312,4.947109961000024
