seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716560494.822763,737500.938565098,1716560494.9013076,737501.017112181,0.07854708307422698,FrameResult.SUCCESS,0.0
2,1716560495.4238038,737501.539606765,1716560495.4320924,737501.547894681,0.008287915959954262,FrameResult.CV_ERROR,0.0
3,1716560496.002191,737502.117993348,1716560496.076808,737502.192612515,0.07461916690226644,FrameResult.NO_CHANGE,0.0
4,1716560496.6443446,737502.760147015,1716560496.6543555,737502.770158515,0.010011499980464578,FrameResult.CV_ERROR,0.0
5,1716560497.1563895,737503.272192307,1716560497.1643384,737503.280141724,0.007949416991323233,FrameResult.CV_ERROR,0.0
6,1716560497.5984824,737503.714281266,1716560497.6064632,737503.722265849,0.007984583033248782,FrameResult.CV_ERROR,0.0
7,1716560498.1122901,737504.228093141,1716560498.1859338,737504.301737766,0.07364462502300739,FrameResult.NO_CHANGE,0.0
8,1716560498.6398997,737504.755702641,1716560498.7103639,737504.826168308,0.07046566705685109,FrameResult.NO_CHANGE,0.0
9,1716560499.1665125,737505.282315058,1716560499.17476,737505.290563683,0.008248624973930418,FrameResult.CV_ERROR,0.0
10,1716560499.611345,737505.727146475,1716560499.6831193,737505.798923433,0.07177695794962347,FrameResult.NO_CHANGE,0.0
11,1716560500.248516,737506.364316725,1716560500.3193877,737506.435191725,0.07087499997578561,FrameResult.NO_CHANGE,0.0
12,1716560500.8845792,737507.000381476,1716560500.893644,737507.009445767,0.00906429102178663,FrameResult.CV_ERROR,0.0
13,1716560501.4615445,737507.577341934,1716560501.8378246,737507.953625893,0.37628395901992917,FrameResult.SUCCESS,0.0
14,1716560502.4139998,737508.52980281,1716560502.4863229,737508.602127226,0.07232441590167582,FrameResult.JUNK_FRAME,0.0
15,1716560502.9778075,737509.093610477,1716560503.3533778,737509.469182268,0.3755717909662053,FrameResult.LOW_CONFIDENCE,0.0
16,1716560503.8944976,737510.010300685,1716560503.9676175,737510.083421602,0.07312091707717627,FrameResult.JUNK_FRAME,0.0
17,1716560504.4286098,737510.544412561,1716560504.5019124,737510.617715602,0.07330304104834795,FrameResult.JUNK_FRAME,0.0
