step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1715931187.7108426,201403.786130047,1715931188.567519,201404.642806506,201403.786577214,201403.786577214,0.8562292919959873,0.0,0.8566764589922968,0.8566764589922968,0.0004471669963095337,1
1,1715931188.567519,201404.642806506,1715931193.491435,201409.566722508,201404.645304256,201409.063039508,0.5036829999880865,4.378,4.9239160020079,0.5459160020078997,0.04223300202284008,27
2,1715931193.491435,201409.566722508,1715931198.4913948,201414.566682219,201409.568419925,201414.059845636,0.5068365830229595,4.378,4.999959711014526,0.6219597110145259,0.11512312799459323,17
3,1715931198.4913948,201414.566682219,1715931203.5517104,201419.626997847,201414.568495344,201419.169582388,0.4574154589790851,4.378,5.060315627983073,0.6823156279830727,0.22490016900701448,15
4,1715931203.5517104,201419.626997847,1715931208.494298,201424.569585432,201419.628271347,201424.117195807,0.4523896250175312,4.378,4.9425875850138254,0.5645875850138253,0.11219795999932103,19
5,1715931208.494298,201424.569585432,1715931213.2073288,201429.282616268,201424.570800057,201428.774020601,0.5085956669936422,3.735,4.713030835991958,0.9780308359919583,0.46943516901228577,18
6,1715931213.2073288,201429.282616268,1715931217.5622926,201433.637580019,201429.283797768,201433.130097269,0.5074827500211541,3.735,4.3549637510150205,0.6199637510150207,0.11248100100783631,15
7,1715931217.5622926,201433.637580019,1715931221.9144819,201437.989769313,201433.638712561,201437.476591313,0.5131779999937862,3.735,4.352189293975243,0.6171892939752435,0.10401129399542697,13
8,1715931221.9144819,201437.989769313,1715931226.2632594,201442.338546773,201437.990943646,201441.883294815,0.4552519580174703,3.735,4.348777460021665,0.6137774600216654,0.15852550201816484,13
9,1715931226.2632594,201442.338546773,1715931230.9036222,201446.978909442,201442.339645398,201446.473167692,0.505741750006564,4.049,4.640362668986199,0.591362668986199,0.08562091898056678,12
10,1715931230.903622,201446.978909442,1715931235.591558,201451.666845486,201446.980054651,201451.169363778,0.497481708007399,4.049,4.687936044007074,0.6389360440070737,0.14145433600060642,15
11,1715931235.591558,201451.666845486,1715931240.1914434,201456.266730947,201451.667998861,201455.763129988,0.503600959025789,4.049,4.599885461007943,0.550885461007943,0.04728450198308565,15
12,1715931240.1914434,201456.266730947,1715931244.7774181,201460.852705698,201456.268142655,201460.381881865,0.47082383299130015,4.049,4.585974750982132,0.5369747509821314,0.06615091799176298,11
13,1715931244.7774184,201460.852705698,1715931249.300362,201465.375649408,201460.854071323,201464.910303616,0.46534579200670123,4.049,4.522943710006075,0.4739437100060746,0.008597918000305071,18
14,1715931249.3003619,201465.375649408,1715931253.9279017,201470.003189244,201465.37694545,201469.506377244,0.49681199999758974,4.049,4.627539835986681,0.5785398359866809,0.08172783599002287,18
15,1715931253.9279017,201470.003189244,1715931258.6117096,201474.686997204,201470.004335494,201474.165635371,0.5213618330017198,4.049,4.683807960012928,0.6348079600129273,0.11344612701213919,16
16,1715931258.6117098,201474.686997204,1715931263.170677,201479.245964207,201474.688126329,201478.748694498,0.4972697089833673,4.049,4.558967002987629,0.5099670029876284,0.012697294005192816,17
17,1715931263.1706767,201479.245964207,1715931267.783382,201483.858669459,201479.247292915,201483.386504875,0.4721645840036217,4.049,4.6127052520168945,0.5637052520168941,0.09154066801420413,15
18,1715931267.783382,201483.858669459,1715931272.4102547,201488.485542169,201483.860600959,201487.971199127,0.51434304198483,4.049,4.626872709981399,0.5778727099813983,0.06352966799749993,15
19,1715931272.4102547,201488.485542169,1715931277.1454532,201493.22074063,201488.487050378,201492.728572379,0.4921682509884704,4.049,4.735198461014079,0.6861984610140786,0.19403021002653986,13
20,1715931277.1454532,201493.22074063,1715931281.822121,201497.897408257,201493.222251255,201497.402352048,0.4950562090089079,4.049,4.676667627005372,0.6276676270053718,0.13261141799739562,18
21,1715931281.822121,201497.897408257,1715931286.759346,201502.834633301,201497.898512257,201502.377036884,0.45759641702170484,4.049,4.937225044006482,0.8882250440064814,0.43062862698570825,20
22,1715931286.7593458,201502.834633301,1715931291.3601675,201507.435454928,201502.835782801,201506.928872511,0.5065824170014821,4.049,4.600821626983816,0.5518216269838154,0.04523920998326503,18
23,1715931291.3601675,201507.435454928,1715931296.0577464,201512.133033805,201507.436684303,201511.602960763,0.5300730419985484,4.049,4.69757887700689,0.6485788770068899,0.11850583500927314,18
24,1715931296.0577464,201512.133033805,1715931300.6241486,201516.699436099,201512.134574764,201516.229657099,0.4697790000063833,4.049,4.5664022940036375,0.5174022940036371,0.047623293998185545,16
25,1715931300.6241486,201516.699436099,1715931305.2173717,201521.292659267,201516.700557266,201520.803633142,0.4890261249965988,4.049,4.5932231679908,0.5442231679907996,0.055197042995132506,17
26,1715931305.217372,201521.292659267,1715931309.8032053,201525.878492644,201521.293946559,201525.351640352,0.526852292008698,4.049,4.585833377001109,0.5368333770011082,0.009981084993341938,15
27,1715931309.8032053,201525.878492644,1715931314.3562558,201530.431543188,201525.879622603,201529.946835896,0.4847072919947095,4.049,4.553050543996505,0.5040505439965051,0.01934325200272724,13
28,1715931314.3562558,201530.431543188,1715931319.0252154,201535.100502815,201530.432619146,201534.597351232,0.503151583019644,4.049,4.668959627015283,0.619959627015283,0.11680804399657063,19
29,1715931319.0252154,201535.100502815,1715931323.6118443,201539.687131651,201535.101676149,201539.167201151,0.5199305000132881,4.049,4.586628835997544,0.5376288359975439,0.01769833598518744,15
30,1715931323.6118443,201539.687131651,1715931328.1332808,201544.208568195,201539.688272484,201543.747752611,0.4608155839960091,4.049,4.521436543989694,0.47243654398969337,0.011620959994615987,16
31,1715931328.1332808,201544.208568195,1715931332.8123322,201548.887619614,201544.209646528,201548.386077197,0.5015424169832841,4.049,4.679051418992458,0.6300514189924575,0.12850900201010518,14
32,1715931332.8123322,201548.887619614,1715931337.397226,201553.47251349,201548.88870728,201552.983679823,0.48883366701193154,4.049,4.584893876017304,0.5358938760173038,0.04706020900630392,15
33,1715931337.397226,201553.47251349,1715931342.0724013,201558.1476887,201553.473632198,201557.642342117,0.5053465829987545,4.049,4.675175209995359,0.6261752099953588,0.12082862699753605,16
34,1715931342.0724013,201558.1476887,1715931346.635098,201562.710385494,201558.148807575,201562.226207077,0.48417841698392294,4.049,4.562696793989744,0.5136967939897437,0.029518377006752416,18
35,1715931346.635098,201562.710385494,1715931351.2342057,201567.309493288,201562.711404119,201566.828223746,0.4812695419823285,4.049,4.599107793997973,0.5501077939979728,0.06883825201657601,20
36,1715931351.234206,201567.309493288,1715931355.8810081,201571.95629554,201567.310666246,201571.403604707,0.5526908329920843,4.049,4.6468022520130035,0.5978022520130031,0.04511141902185045,18
37,1715931355.8810081,201571.95629554,1715931360.8803198,201576.955607168,201571.957854749,201576.462181042,0.493426125991391,4.049,4.999311627994757,0.9503116279947568,0.45688550200429745,16
38,1715931360.8803198,201576.955607168,1715931365.5030162,201581.578303502,201576.956712209,201581.051446669,0.5268568329920527,4.049,4.622696334001375,0.573696334001375,0.046839501010254025,18
39,1715931365.503016,201581.578303502,1715931370.1644535,201586.239740963,201581.579506002,201585.738531963,0.5012090000091121,4.049,4.661437461007154,0.6124374610071532,0.11122846099897288,13
40,1715931370.1644535,201586.239740963,1715931374.6983562,201590.773643673,201586.240883046,201590.31453334,0.4591103330021724,4.049,4.533902709983522,0.4849027099835217,0.025792376982280985,12
41,1715931374.6983562,201590.773643673,1715931379.3582656,201595.433553092,201590.774661173,201594.922824717,0.5107283749966882,4.049,4.659909419016913,0.6109094190169122,0.10018104402115569,14
42,1715931379.3582656,201595.433553092,1715931384.02043,201600.095717469,201595.434695092,201599.557658344,0.5380591249850113,4.049,4.662164376990404,0.6131643769904036,0.07510525200632401,17
43,1715931384.02043,201600.095717469,1715931388.6881077,201604.763395222,201600.096990344,201604.236355221,0.5270400010049343,4.049,4.667677752993768,0.6186777529937677,0.09163775198976509,21
44,1715931388.6881077,201604.763395222,1715931393.3701177,201609.445405057,201604.764429805,201608.94173264,0.5036724169913214,4.049,4.682009834999917,0.6330098349999167,0.12933741800952703,20
45,1715931393.3701177,201609.445405057,1715931398.184321,201614.259608267,201609.446504099,201613.786551725,0.4730565419886261,4.049,4.814203210000414,0.765203210000414,0.2921466680127196,17
46,1715931398.184321,201614.259608267,1715931402.8663008,201618.941588061,201614.260725767,201618.450038644,0.49154941699816845,4.049,4.681979793997016,0.6329797939970154,0.14143037699977867,18
47,1715931402.8663006,201618.941588061,1715931407.4930704,201623.56835773,201618.942858102,201623.076638479,0.49171925100381486,4.049,4.626769669004716,0.5777696690047156,0.08605041800183244,20
48,1715931407.4930704,201623.56835773,1715931412.1932545,201628.268541774,201623.569527605,201627.779912107,0.4886296670010779,4.049,4.700184044020716,0.6511840440207157,0.16255437702056952,17
49,1715931412.1932542,201628.268541774,1715931416.774751,201632.850038401,201628.269607024,201632.357068442,0.4929699589847587,4.049,4.581496626982698,0.5324966269826978,0.039526667998870835,16
50,1715931416.774751,201632.850038401,1715931421.3384676,201637.413755153,201632.851060192,201636.923328486,0.49042666697641835,4.049,4.563716751988977,0.5147167519889768,0.02429008501349017,14
