seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1714894505.5538867,20479.140932323,1714894505.6305237,20479.217571198,0.07663887500166311,FrameResult.SUCCESS,0.0
2,1714894505.7690456,20479.356091781,1714894505.8301938,20479.417241073,0.061149291999754496,FrameResult.NO_CHANGE,0.0
3,1714894505.9442253,20479.531272323,1714894506.002242,20479.589289573,0.058017249997647014,FrameResult.NO_CHANGE,0.0
4,1714894506.1177595,20479.704806698,1714894506.1261299,20479.713177573,0.008370875002583489,FrameResult.CV_ERROR,0.0
5,1714894506.2387967,20479.825843157,1714894506.3121495,20479.899197532,0.07335437499932596,FrameResult.NO_CHANGE,0.0
6,1714894506.4555168,20480.042562073,1714894506.4634724,20480.050518865,0.007956792000186397,FrameResult.CV_ERROR,0.0
7,1714894506.6278987,20480.21494399,1714894506.6349998,20480.222046282,0.007102292001945898,FrameResult.CV_ERROR,0.0
8,1714894506.7705388,20480.357583907,1714894506.8429654,20480.430012657,0.07242875000156346,FrameResult.NO_CHANGE,0.0
9,1714894506.973687,20480.560734282,1714894506.98332,20480.570367657,0.009633375000703381,FrameResult.CV_ERROR,0.0
10,1714894507.1049128,20480.691958407,1714894507.1125798,20480.699626699,0.007668292000744259,FrameResult.CV_ERROR,0.0
11,1714894507.2707672,20480.857811657,1714894507.2784142,20480.865461365,0.007649708000826649,FrameResult.CV_ERROR,0.0
12,1714894507.4486208,20481.035666907,1714894507.4560938,20481.043140616,0.007473708999896189,FrameResult.CV_ERROR,0.0
13,1714894507.5801253,20481.167171616,1714894507.587769,20481.174816199,0.007644582998182159,FrameResult.CV_ERROR,0.0
14,1714894507.744613,20481.331658657,1714894508.1050746,20481.692122324,0.36046366699883947,FrameResult.LOW_CONFIDENCE,0.0
15,1714894508.2477856,20481.834832699,1714894508.2554812,20481.842529199,0.00769649999710964,FrameResult.CV_ERROR,0.0
16,1714894508.3592892,20481.946335241,1714894508.367102,20481.954147616,0.007812375002686167,FrameResult.CV_ERROR,0.0
17,1714894508.5321848,20482.119230741,1714894508.6031687,20482.190216491,0.07098575000054552,FrameResult.NO_CHANGE,0.0
18,1714894508.764676,20482.351721824,1714894508.836849,20482.423896491,0.0721746669987624,FrameResult.NO_CHANGE,0.0
19,1714894509.0086315,20482.595676908,1714894509.0166,20482.60364645,0.00796954199904576,FrameResult.CV_ERROR,0.0
20,1714894509.1889174,20482.7759627,1714894509.1967123,20482.783759158,0.007796457997756079,FrameResult.CV_ERROR,0.0
21,1714894509.337697,20482.924742325,1714894509.4105077,20482.997555241,0.07281291599792894,FrameResult.NO_CHANGE,0.0
22,1714894509.5376992,20483.124745075,1714894509.542889,20483.129936325,0.0051912499984609894,FrameResult.CV_ERROR,0.0
23,1714894509.6688986,20483.255944075,1714894509.6768603,20483.263907033,0.0079629579995526,FrameResult.CV_ERROR,0.0
24,1714894509.8056605,20483.392705367,1714894509.8135812,20483.400628492,0.007923124998342246,FrameResult.CV_ERROR,0.0
25,1714894509.9287732,20483.515819367,1714894509.9367454,20483.523792783,0.007973415999003919,FrameResult.CV_ERROR,0.0
