step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716018658.637223,288459.894119593,1716018660.458608,288461.715504552,288459.895935843,288459.895935843,1.8195687090046704,0.0,1.8213849589810707,1.8213849589810707,0.001816249976400286,1
1,1716018660.458608,288461.715504552,1716018665.5816078,288466.838504346,288461.718790136,288466.218361679,0.6201426669722423,4.378,5.122999793966301,0.7449997939663007,0.12485712696798146,17
2,1716018665.5816078,288466.838504346,1716018670.6483743,288471.905270765,288466.840291471,288471.292742307,0.6125284580048174,4.378,5.066766419040505,0.6887664190405047,0.07623796100961044,10
3,1716018670.648374,288471.905270765,1716018675.9304113,288477.187307976,288471.907062932,288476.519091434,0.6682165419915691,4.378,5.282037210999988,0.9040372109999879,0.23582066898234189,11
4,1716018675.9304113,288477.187307976,1716018681.1994379,288482.456334603,288477.188999476,288481.856889311,0.5994452920276672,4.378,5.269026627007406,0.8910266270074061,0.291581334953662,9
5,1716018681.199438,288482.456334603,1716018685.5310237,288486.787920356,288482.45827027,288486.201517772,0.5864025839837268,3.735,4.331585752952378,0.5965857529523784,0.010183168982621282,8
6,1716018685.5310237,288486.787920356,1716018690.3077242,288491.564620858,288486.789419939,288490.895662232,0.6689586259890348,3.735,4.776700502028689,1.041700502028689,0.37274187605362386,10
7,1716018690.3077242,288491.564620858,1716018694.831502,288496.08839861,288491.566362733,288495.46896836,0.6194302500225604,3.735,4.523777752008755,0.7887777520087549,0.16934750200016424,11
8,1716018694.831502,288496.08839861,1716018699.448369,288500.705265612,288496.090160402,288500.070978904,0.6342867079656571,3.735,4.616867001983337,0.8818670019833372,0.24758029403164983,11
9,1716018699.448369,288500.705265612,1716018704.2210927,288505.477989281,288500.706960404,288504.858060489,0.6199287920026109,4.049,4.7727236690116115,0.7237236690116111,0.10379487700993195,11
10,1716018704.2210927,288505.477989281,1716018709.2308655,288510.48776195,288505.479456573,288509.8542837,0.6334782500052825,4.049,5.009772669000085,0.9607726690000851,0.3272944189957343,8
11,1716018709.2308655,288510.48776195,1716018714.0215828,288515.278479202,288510.489478283,288514.652062077,0.6264171249931678,4.049,4.790717252006289,0.7417172520062882,0.11530012701405212,8
12,1716018714.0215826,288515.278479202,1716018719.071688,288520.328584455,288515.280085035,288519.700142288,0.6284421670134179,4.049,5.050105253001675,1.0011052530016746,0.3726630859891884,11
13,1716018719.071688,288520.328584455,1716018723.8807523,288525.137648748,288520.330249371,288524.489038332,0.6486104159848765,4.049,4.809064292989206,0.7600642929892052,0.11145387700526044,11
14,1716018723.880752,288525.137648748,1716018728.7278647,288529.984761292,288525.13972004,288529.361436834,0.6233244580216706,4.049,4.847112543997355,0.7981125439973544,0.17478808597661555,12
15,1716018728.7278647,288529.984761292,1716018733.6074462,288534.864342795,288529.986455834,288534.231809628,0.6325331669650041,4.049,4.879581502988003,0.8305815029880028,0.19804833602393046,10
16,1716018733.6074462,288534.864342795,1716018738.4654667,288539.722363296,288534.866024795,288539.075469379,0.6468939170008525,4.049,4.858020501036663,0.8090205010366622,0.1621265840367414,9
17,1716018738.4654667,288539.722363296,1716018743.3663087,288544.623205173,288539.724105296,288543.995619131,0.627586041984614,4.049,4.900841876980849,0.8518418769808482,0.22425583499716595,8
18,1716018743.3663087,288544.623205173,1716018748.1202974,288549.377193842,288544.624719257,288548.769648925,0.6075449170311913,4.049,4.753988669021055,0.7049886690210547,0.09744375199079514,12
19,1716018748.1202972,288549.377193842,1716018752.923013,288554.17990972,288549.378905842,288553.544042344,0.6358673760551028,4.049,4.802715878002346,0.7537158780023452,0.11784850194817409,9
20,1716018752.9230132,288554.17990972,1716018757.950094,288559.20699043,288554.18120147,288558.540633305,0.6663571250392124,4.049,5.027080709987786,0.9780807099877853,0.3117235849495046,11
