seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715956041.1279593,226258.105119413,1715956041.2047737,226258.181939913,0.07682049999129958,FrameResult.SUCCESS,0.0
2,1715956041.3528311,226258.329992205,1715956041.4136724,226258.390838913,0.060846708016470075,FrameResult.NO_CHANGE,0.0
3,1715956041.5573404,226258.53450558,1715956041.562565,226258.539730872,0.005225291999522597,FrameResult.CV_ERROR,0.0
4,1715956041.67802,226258.655185289,1715956041.7487214,226258.725887955,0.0707026659802068,FrameResult.NO_CHANGE,0.0
5,1715956041.8779323,226258.855097622,1715956041.9382925,226258.915458664,0.060361042007571086,FrameResult.NO_CHANGE,0.0
6,1715956042.0612,226259.038365122,1715956042.0675356,226259.044701955,0.006336833001114428,FrameResult.CV_ERROR,0.0
7,1715956042.2703247,226259.247489581,1715956042.2781732,226259.255337081,0.007847500004572794,FrameResult.CV_ERROR,0.0
8,1715956042.405487,226259.382651456,1715956042.4137337,226259.390899039,0.008247582998592407,FrameResult.CV_ERROR,0.0
9,1715956042.5379002,226259.515064081,1715956042.613256,226259.590422456,0.07535837500472553,FrameResult.NO_CHANGE,0.0
10,1715956042.7459798,226259.723145456,1715956042.7507734,226259.727939331,0.004793875006726012,FrameResult.CV_ERROR,0.0
11,1715956042.873374,226259.850538081,1715956042.8803747,226259.857539956,0.007001874997513369,FrameResult.CV_ERROR,0.0
12,1715956043.0020828,226259.979248498,1715956043.0068073,226259.983973164,0.004724665981484577,FrameResult.CV_ERROR,0.0
13,1715956043.178188,226260.155353289,1715956043.1842973,226260.161462456,0.006109166977694258,FrameResult.CV_ERROR,0.0
14,1715956043.3145382,226260.291703706,1715956043.322236,226260.299400289,0.007696582993958145,FrameResult.CV_ERROR,0.0
15,1715956043.4780061,226260.455169081,1715956043.4852378,226260.462401498,0.007232417003251612,FrameResult.CV_ERROR,0.0
16,1715956043.643609,226260.620774539,1715956043.6522028,226260.629368331,0.00859379197936505,FrameResult.CV_ERROR,0.0
17,1715956043.777437,226260.754601248,1715956043.7853036,226260.762467623,0.007866375002777204,FrameResult.CV_ERROR,0.0
18,1715956043.8982134,226260.875377998,1715956043.905999,226260.88316279,0.007784792018355802,FrameResult.CV_ERROR,0.0
19,1715956044.0472288,226261.024393915,1715956044.1208212,226261.09798704,0.07359312500921078,FrameResult.NO_CHANGE,0.0
20,1715956044.2691922,226261.24635629,1715956044.3327239,226261.309890206,0.06353391599259339,FrameResult.NO_CHANGE,0.0
21,1715956044.4885151,226261.465679957,1715956044.4958258,226261.47299129,0.007311332999961451,FrameResult.CV_ERROR,0.0
22,1715956044.6236794,226261.600844373,1715956044.6315765,226261.608741707,0.007897333998698741,FrameResult.CV_ERROR,0.0
23,1715956044.7550218,226261.732186873,1715956044.7639873,226261.741152457,0.008965583983808756,FrameResult.CV_ERROR,0.0
24,1715956044.8934278,226261.870592415,1715956044.9647968,226261.941963165,0.07137074999627657,FrameResult.NO_CHANGE,0.0
25,1715956045.104075,226262.081240249,1715956045.1144392,226262.091604999,0.010364749992731959,FrameResult.CV_ERROR,0.0
26,1715956045.2343926,226262.211557374,1715956045.3034165,226262.280583082,0.06902570801321417,FrameResult.NO_CHANGE,0.0
27,1715956045.415187,226262.39235329,1715956045.4250655,226262.402231874,0.009878584009129554,FrameResult.CV_ERROR,0.0
28,1715956045.5535007,226262.53066579,1715956045.56211,226262.539275457,0.008609667012933642,FrameResult.CV_ERROR,0.0
29,1715956045.7173483,226262.694513874,1715956045.7249315,226262.70209704,0.007583165977848694,FrameResult.CV_ERROR,0.0
30,1715956045.8809676,226262.858132666,1715956045.8887706,226262.865935541,0.007802874984918162,FrameResult.CV_ERROR,0.0
31,1715956046.0456493,226263.022814916,1715956046.053503,226263.030668916,0.00785399999585934,FrameResult.CV_ERROR,0.0
32,1715956046.1793134,226263.156478707,1715956046.187032,226263.164197582,0.007718874985584989,FrameResult.CV_ERROR,0.0
33,1715956046.3176637,226263.294824957,1715956046.325358,226263.302523166,0.007698208995861933,FrameResult.CV_ERROR,0.0
34,1715956046.47873,226263.455891208,1715956046.4865005,226263.463662208,0.00777100000414066,FrameResult.CV_ERROR,0.0
