seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715980729.0238266,250946.862782913,1715980729.103105,250946.942063163,0.07928025000728667,FrameResult.SUCCESS,0.0
2,1715980729.2245622,250947.063520496,1715980729.2811751,250947.120133371,0.05661287499242462,FrameResult.NO_CHANGE,0.0
3,1715980729.398353,250947.237310746,1715980729.4564443,250947.295402996,0.058092250023037195,FrameResult.NO_CHANGE,0.0
4,1715980729.574383,250947.413341205,1715980729.6306458,250947.469603913,0.056262707978021353,FrameResult.NO_CHANGE,0.0
5,1715980729.7550058,250947.593964205,1715980729.8115964,250947.65055508,0.05659087499952875,FrameResult.NO_CHANGE,0.0
6,1715980729.9379861,250947.776944163,1715980729.9959633,250947.834922038,0.0579778749961406,FrameResult.NO_CHANGE,0.0
7,1715980730.102825,250947.941782996,1715980730.1094046,250947.948363246,0.006580249988473952,FrameResult.CV_ERROR,0.0
8,1715980730.2275314,250948.06648483,1715980730.2362547,250948.075212747,0.008727917011128739,FrameResult.CV_ERROR,0.0
9,1715980730.3517451,250948.190702372,1715980730.3610384,250948.199995913,0.009293540992075577,FrameResult.CV_ERROR,0.0
10,1715980730.4824576,250948.321413997,1715980730.4905949,250948.329549663,0.008135665993904695,FrameResult.CV_ERROR,0.0
11,1715980730.6137874,250948.452744497,1715980730.6861281,250948.525086663,0.07234216600772925,FrameResult.NO_CHANGE,0.0
12,1715980730.7949297,250948.633887788,1715980730.804582,250948.643540413,0.009652625012677163,FrameResult.CV_ERROR,0.0
13,1715980730.9213424,250948.76030008,1715980730.993978,250948.832936705,0.07263662500190549,FrameResult.NO_CHANGE,0.0
14,1715980731.1098533,250948.948810789,1715980731.1689966,250949.007954997,0.059144208003999665,FrameResult.NO_CHANGE,0.0
15,1715980731.2863743,250949.125332414,1715980731.3450174,250949.183975622,0.05864320800174028,FrameResult.NO_CHANGE,0.0
16,1715980731.4709363,250949.309894664,1715980731.4752924,250949.314250039,0.004355374985607341,FrameResult.CV_ERROR,0.0
17,1715980731.5929945,250949.431952289,1715980731.601391,250949.440348289,0.008396000019274652,FrameResult.CV_ERROR,0.0
18,1715980731.725487,250949.564440372,1715980731.7331061,250949.572063956,0.007623584009706974,FrameResult.CV_ERROR,0.0
19,1715980731.848369,250949.687326081,1715980731.9201508,250949.759109039,0.07178295799531043,FrameResult.NO_CHANGE,0.0
20,1715980732.036332,250949.875289747,1715980732.093389,250949.932347706,0.05705795899848454,FrameResult.NO_CHANGE,0.0
21,1715980732.2108645,250950.049823164,1715980732.2211542,250950.060112497,0.010289333004038781,FrameResult.CV_ERROR,0.0
22,1715980732.3366833,250950.175633039,1715980732.3844583,250950.223416706,0.04778366698883474,FrameResult.NO_CHANGE,0.0
23,1715980732.50452,250950.343473581,1715980732.5094075,250950.348365414,0.004891833028523251,FrameResult.CV_ERROR,0.0
24,1715980732.6217923,250950.460749664,1715980732.6268523,250950.465809998,0.005060333991423249,FrameResult.CV_ERROR,0.0
25,1715980732.7474422,250950.586399789,1715980732.8175473,250950.656505831,0.07010604199604131,FrameResult.NO_CHANGE,0.0
26,1715980732.939576,250950.778532498,1715980733.0013378,250950.840296165,0.06176366700674407,FrameResult.NO_CHANGE,0.0
27,1715980733.1236367,250950.962594748,1715980733.1307163,250950.969674623,0.007079874980263412,FrameResult.CV_ERROR,0.0
28,1715980733.2524679,250951.091424373,1715980733.2602513,250951.099208206,0.007783832988934591,FrameResult.CV_ERROR,0.0
29,1715980733.3858995,250951.224854748,1715980733.3952415,250951.234198665,0.009343917015939951,FrameResult.CV_ERROR,0.0
30,1715980733.5201714,250951.35912829,1715980733.5936499,250951.43260754,0.07347924998612143,FrameResult.NO_CHANGE,0.0
31,1715980733.720747,250951.559704207,1715980733.7266345,250951.565591498,0.005887290986720473,FrameResult.CV_ERROR,0.0
32,1715980733.858717,250951.697674457,1715980734.220785,250952.059743248,0.36206879100063816,FrameResult.SUCCESS,0.0
33,1715980734.339635,250952.178593165,1715980734.3885858,250952.227544249,0.048951083997962996,FrameResult.JUNK_FRAME,0.0
34,1715980734.5035284,250952.342486999,1715980734.856115,250952.695073749,0.35258674999931827,FrameResult.NO_CHANGE,0.0
35,1715980734.9724083,250952.811366707,1715980735.016941,250952.855899207,0.04453250000369735,FrameResult.JUNK_FRAME,0.0
36,1715980735.1296954,250952.968653666,1715980735.1794217,250953.018379541,0.049725874996511266,FrameResult.JUNK_FRAME,0.0
37,1715980735.2984698,250953.137427791,1715980735.657598,250953.496556541,0.35912875001668,FrameResult.NO_CHANGE,0.0
38,1715980735.7704356,250953.609394166,1715980736.116508,250953.955466416,0.3460722499876283,FrameResult.NO_CHANGE,0.0
39,1715980736.239448,250954.078406666,1715980736.2844322,250954.123390458,0.04498379200231284,FrameResult.JUNK_FRAME,0.0
40,1715980736.401628,250954.240585874,1715980736.452936,250954.291894291,0.051308416994288564,FrameResult.JUNK_FRAME,0.0
41,1715980736.5702856,250954.409243791,1715980736.9345202,250954.773478916,0.3642351250164211,FrameResult.NO_CHANGE,0.0
42,1715980737.042615,250954.881573166,1715980737.3926804,250955.231639042,0.35006587600219063,FrameResult.NO_CHANGE,0.0
