step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1714946700.5249007,57437.389074604,1714946703.4667914,57440.330965397,57437.390544896,57437.390544896,2.9404205009996076,0.0,2.941890793001221,2.941890793001221,0.0014702920016134158,1
1,1714946703.4667914,57440.330965397,1714946709.664784,57446.528958025,57440.338982147,57445.688613983,0.8403440420006518,5.326477661834988,6.197992628003703,0.8715149661687152,0.031170924165053293,11
2,1714946709.6647842,57446.528958025,1714946715.9356585,57452.799832236,57446.532301442,57451.989846736,0.8099854999964009,5.22751660175046,6.270874210997135,1.0433576092466756,0.23337210925092222,9
3,1714946715.9356582,57452.799832236,1714946722.6519697,57459.516143698,57452.803138986,57458.404813531,1.1113301669975044,5.258581456625822,6.716311461997975,1.4577300053721531,0.3463998383740545,10
4,1714946722.6519697,57459.516143698,1714946729.2342732,57466.098447117,57459.520185531,57465.272176325,0.8262707920002867,5.297073914869287,6.582303419003438,1.2852295041341506,0.45895871213724604,9
5,1714946729.2342732,57466.098447117,1714946735.9395056,57472.803679412,57466.102260409,57471.785445953,1.0182334589990205,5.286375662044633,6.7052322949966765,1.4188566329520436,0.40062317395495484,11
6,1714946735.9395056,57472.803679412,1714946742.019974,57478.88414779,57472.806717162,57478.035813664,0.8483341259998269,4.618439719532011,6.08046837800066,1.4620286584686486,0.6136945324687986,9
7,1714946742.0199738,57478.88414779,1714946747.8244987,57484.688672667,57478.887689165,57483.82113,0.867542667001544,4.6148209917293235,5.804524876999494,1.1897038852701707,0.3221612182678655,8
8,1714946747.8244987,57484.688672667,1714946753.328272,57490.19244617,57484.692242084,57489.34393617,0.8485099999961676,4.627832057124904,5.503773502998229,0.875941445873325,0.02743144588021096,7
9,1714946753.3282723,57490.19244617,1714946758.8630059,57495.727179588,57490.196245337,57494.92116113,0.8060184580026544,4.6064858527153705,5.53473341800418,0.9282475652888094,0.12222910728451097,6
10,1714946758.8630056,57495.727179588,1714946763.6687937,57500.532967632,57495.730339797,57499.650951882,0.8820157500013011,3.865674165358274,4.805788044002838,0.9401138786445644,0.05809812864026753,6
11,1714946763.6687937,57500.532967632,1714946768.5343833,57505.398557343,57500.537189674,57504.575873093,0.8226842500007479,3.8718866850039255,4.8655897110002115,0.993703025996286,0.17101877599634463,6
12,1714946768.5343833,57505.398557343,1714946773.6461563,57510.51033047,57505.402928218,57509.388701303,1.1216291669989005,3.8996320477142774,5.111773126998742,1.2121410792844642,0.09051191228354583,6
13,1714946773.6461565,57510.51033047,1714946778.7942562,57515.658430098,57510.513812679,57514.870114639,0.7883154590017512,4.007540332807036,5.148099628000637,1.1405592951936008,0.3522438361906097,5
14,1714946778.7942562,57515.658430098,1714946783.63765,57520.50182385,57515.663466765,57519.670239266,0.831584583997028,3.973086579968991,4.843393751994881,0.8703071720258904,0.03872258802584838,6
15,1714946783.63765,57520.50182385,1714946788.5696657,57525.433839477,57520.505596475,57524.614873352,0.8189661249998608,3.834979145576824,4.932015627004148,1.097036481427324,0.27807035642763367,6
16,1714946788.5696654,57525.433839477,1714946793.8359308,57530.700104813,57525.437346769,57529.814589271,0.8855155419951188,3.9517080786986574,5.266265335994831,1.3145572572961735,0.4290417153024464,7
17,1714946793.8359308,57530.700104813,1714946799.4674797,57536.331653774,57530.704177813,57535.499587315,0.8320664590064553,4.055323600814104,5.631548961006047,1.576225360191943,0.7441589011868928,6
18,1714946799.46748,57536.331653774,1714946804.7743843,57541.638557985,57536.335369357,57540.84350136,0.795056625000143,4.169520732534151,5.306904211000074,1.1373834784659227,0.34232685346796643,8
19,1714946804.774384,57541.638557985,1714946809.9957666,57546.859940654,57541.642574985,57545.979389362,0.8805512920007459,3.9715376576066586,5.221382668998558,1.2498450113918995,0.3692937193918624,6
20,1714946809.9957666,57546.859940654,1714946815.4374573,57552.301631281,57546.863530071,57551.369943823,0.9316874579963041,4.0253371960532425,5.4416906269980245,1.416353430944782,0.48466597295191605,8
21,1714946815.4374573,57552.301631281,1714946820.5769944,57557.441168492,57552.305344865,57556.577804908,0.8633635839942144,4.101081083352058,5.139537210998242,1.0384561276461834,0.17509254364995286,6
22,1714946820.5769947,57557.441168492,1714946826.1206102,57562.984784078,57557.444542909,57562.011127619,0.9736564589984482,3.9224148914221733,5.543615586000669,1.621200694578496,0.6475442355804262,6
23,1714946826.1206102,57562.984784078,1714946832.7152228,57569.579396665,57562.989027828,57568.734365164,0.8450315010049962,5.301909391749165,6.594612587003212,1.292703195254047,0.4476716942517669,9
