seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1714925997.369013,1.6599740429956,921620,4705,0.0
2,0,1,repeat,False,1714925999.037683,0.3539464589994168,921620,4705,8.791997970547527e-06
3,0,2,blank,False,1714925999.4008405,0.2847023750000517,921620,4705,0.36127258399938
4,0,3,repeat,False,1714925999.6945605,0.29040570800134446,921620,4705,0.6551852089978638
5,0,4,blank,False,1714925999.9897273,0.20854408299783245,921620,4705,0.9527331680001225
6,0,5,blank,False,1714926000.2066858,0.2432580830063671,921620,4705,1.1679837929987116
7,0,6,blank,False,1714926000.4584515,0.298993459000485,921620,4705,1.419201250995684
8,0,7,blank,False,1714926000.7631223,0.22815524999896297,921620,4705,1.7253832099959254
9,0,8,blank,False,1714926001.0001242,0.3039496670025983,921620,4705,1.9611632930027554
10,0,9,blank,False,1714926001.3130662,0.3112486669997452,921620,4705,2.2738362929958384
11,0,10,blank,False,1714926001.6336112,0.24477050099812914,921620,4705,2.5945092929978273
12,0,11,blank,False,1714926001.8873935,0.24751241699414095,921620,4705,2.8480592939959024
13,0,12,repeat,False,1714926002.144337,0.3145867499988526,921620,4705,3.1052931689991965
14,0,13,blank,False,1714926002.463689,0.24347937499987893,921620,4705,3.4266535439965082
15,0,14,blank,False,1714926002.7155836,0.24080658300226787,921620,4705,3.676449293998303
16,0,15,blank,False,1714926002.9648056,0.22049270800198428,921620,4705,3.9256660859973636
17,0,16,blank,False,1714926003.1905065,0.2356026249981369,921620,4705,4.152815002002171
18,0,17,success,True,1714926003.4319458,0.706932875997154,921620,9315,4.394248960998084
19,1,1,repeat,False,1714926004.1449993,0.6919336670034681,921620,9315,1.120899833040312e-05
20,1,2,blank,False,1714926004.839814,0.37409133299661335,921620,9315,0.6949707509993459
21,1,3,blank,False,1714926005.2183807,0.2865596670017112,921620,9315,1.0728030009995564
22,1,4,blank,False,1714926005.509433,0.28754508300335146,921620,9315,1.3639438760001212
23,1,5,blank,False,1714926005.8010318,0.3298912090031081,921620,9315,1.6556406679956126
24,1,6,repeat,False,1714926006.1345687,0.7123196250031469,921620,9315,1.989508710001246
25,1,7,blank,False,1714926006.8495142,0.33759645800455473,921620,9315,2.7049374179987353
26,1,8,repeat,False,1714926007.1962483,0.6101191250054399,921620,9315,3.048047835000034
27,1,9,blank,False,1714926007.8090732,0.3905086260056123,921620,9315,3.664324168996245
28,1,10,blank,False,1714926008.2091417,0.2737734579932294,921620,9315,4.060894460999407
