step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1715019316.4082463,101597.244765554,1715019322.81446,101603.650979432,101597.246253096,101597.246253096,6.404726335997111,0.0,6.406213877999107,6.406213877999107,0.0014875420019961894,1
1,1715019322.81446,101603.650979432,1715019330.644309,101611.480828477,101603.656786723,101609.992302685,1.4885257919959258,5.230947072835447,7.829849044996081,2.5989019721606343,1.1103761801641667,7
2,1715019330.6443093,101611.480828477,1715019338.1538157,101618.990335022,101611.485283394,101617.52667223,1.4636627919971943,5.230947072835447,7.509506545000477,2.27855947216503,0.8148966801672941,5
3,1715019338.1538157,101618.990335022,1715019345.2894583,101626.125977442,101618.994574647,101624.855223442,1.270753999997396,5.230947072835447,7.135642420005752,1.9046953471703052,0.6339413471723674,5
4,1715019345.2894583,101626.125977442,1715019352.0561562,101632.892675444,101626.130033817,101631.531202985,1.3614724590006517,5.230947072835447,6.766698002000339,1.5357509291648928,0.17427847016369924,4
5,1715019352.0561562,101632.892675444,1715019359.0093908,101639.845910114,101632.896439986,101638.557447364,1.288462750002509,5.230947072835447,6.9532346699998016,1.722287597164355,0.4338248471613042,6
6,1715019359.0093908,101639.845910114,1715019367.017152,101647.853671368,101639.850079823,101645.719180492,2.134490875992924,5.230947072835447,8.007761253989884,2.776814181154437,0.6423233051609714,5
7,1715019367.017152,101647.853671368,1715019374.025986,101654.862505372,101647.857104993,101653.593905246,1.2686001260008197,5.230947072835447,7.008834004009259,1.7778869311738124,0.5092868051724508,6
8,1715019374.0259862,101654.862505372,1715019381.207059,101662.043578166,101654.866354455,101660.727843873,1.3157342930062441,5.230947072835447,7.18107279400283,1.9501257211673835,0.6343914281605976,5
9,1715019381.207059,101662.043578166,1715019389.1283674,101669.964886711,101662.046962749,101668.659726294,1.305160416988656,5.230947072835447,7.921308544988278,2.6903614721528317,1.385201055163634,5
10,1715019389.1283674,101669.964886711,1715019396.3727689,101677.209288048,101669.968565045,101675.779478797,1.4298092509998241,5.230947072835447,7.244401337011368,2.0134542641759214,0.5836450131755555,6
11,1715019396.3727689,101677.209288048,1715019403.511138,101684.347657093,101677.213474173,101683.073201801,1.274455292004859,5.230947072835447,7.138369045002037,1.9074219721665902,0.6329666801611893,5
12,1715019403.5111377,101684.347657093,1715019410.8028314,101691.639350721,101684.351226301,101690.378146887,1.2612038340012077,5.230947072835447,7.291693627994391,2.0607465551589446,0.799542721157195,5
13,1715019410.8028314,101691.639350721,1715019418.3559248,101699.192444225,101691.64269318,101697.902116599,1.2903276260040002,5.230947072835447,7.553093504000572,2.322146431165125,1.031818805160583,5
14,1715019418.3559248,101699.192444225,1715019425.6979866,101706.534506062,101699.1961161,101705.127435936,1.407070126006147,5.230947072835447,7.342061837000074,2.1111147641646273,0.7040446381579386,6
15,1715019425.6979868,101706.534506062,1715019432.789553,101713.626072148,101706.538924228,101712.331989773,1.2940823750104755,5.230947072835447,7.091566086004605,1.860619013169158,0.5665366381581407,5
16,1715019432.789553,101713.626072148,1715019440.5970223,101721.433541527,101713.629736732,101719.898405359,1.5351361680077389,5.230947072835447,7.807469378996757,2.5765223061613103,1.0413861381530296,5
17,1715019440.5970223,101721.433541527,1715019448.41123,101729.247749405,101721.437238652,101727.782063655,1.4656857499940088,5.230947072835447,7.814207877992885,2.5832608051574386,1.117575055162888,5
18,1715019448.41123,101729.247749405,1715019455.2041852,101736.040704659,101729.251213155,101734.58716945,1.453535209002439,5.230947072835447,6.792955254000844,1.5620081811653979,0.10847297216241714,4
19,1715019455.2041855,101736.040704659,1715019462.275631,101743.112150079,101736.044534159,101741.898799995,1.213350083999103,5.230947072835447,7.071445420006057,1.8404983471706107,0.627148263170966,6
20,1715019462.2756307,101743.112150079,1715019468.8712573,101749.707776748,101743.116218495,101748.475719248,1.2320574999903329,5.230947072835447,6.595626668990008,1.364679596154561,0.13262209616368636,4
21,1715019468.8712575,101749.707776748,1715019476.4652224,101757.301741627,101749.71068429,101755.97494946,1.3267921670048963,5.230947072835447,7.5939648790081264,2.36301780617268,1.0362256391672418,6
22,1715019476.4652224,101757.301741627,1715019484.556274,101765.392793256,101757.305871794,101763.438878546,1.9539147100003902,5.230947072835447,8.091051629002322,2.860104556166876,0.9061898461659439,5
23,1715019484.556274,101765.392793256,1715019491.469212,101772.305731467,101765.396695381,101770.966844675,1.3388867920002667,5.230947072835447,6.912938210996799,1.6819911381613526,0.3431043461605441,5
24,1715019491.4692123,101772.305731467,1715019498.678579,101779.515098179,101772.309696009,101778.05629122,1.4588069590099622,5.230947072835447,7.209366712006158,1.9784196391707116,0.5196126801602077,5
25,1715019498.6785789,101779.515098179,1715019505.2217736,101786.058292974,101779.523619012,101784.858613765,1.1996792090067174,5.230947072835447,6.543194794998271,1.3122477221628248,0.1125685131555656,4
26,1715019505.2217736,101786.058292974,1715019512.7099128,101793.546432019,101786.06197864,101792.357611685,1.1888203339913161,5.230947072835447,7.488139044988202,2.2571919721527554,1.0683716381608974,6
27,1715019512.7099128,101793.546432019,1715019519.6708944,101800.507413564,101793.549845602,101798.96757573,1.539837834003265,5.230947072835447,6.9609815450094175,1.7300344721739709,0.19019663817016408,6
28,1715019519.6708944,101800.507413564,1715019526.2724154,101807.108934567,101800.511261606,101805.7898429,1.3190916669991566,5.230947072835447,6.601521003001835,1.3705739301663886,0.051482263166690245,5
29,1715019526.2724154,101807.108934567,1715019532.8803487,101813.716867778,101807.113163775,101812.519103527,1.197764251002809,5.230947072835447,6.6079332109948155,1.3769861381593689,0.17922188715601806,5
30,1715019532.8803484,101813.716867778,1715019540.7787263,101821.61524574,101813.71966032,101820.305887156,1.3093585839960724,5.230947072835447,7.898377962002996,2.66743088916755,1.3580723051709356,6
31,1715019540.7787266,101821.61524574,1715019548.0681882,101828.904707452,101821.618793865,101827.598048909,1.3066585430060513,5.230947072835447,7.2894617120036855,2.058514639168239,0.7518560961616458,5
32,1715019548.0681882,101828.904707452,1715019554.9397533,101835.776272497,101828.908456493,101834.281902038,1.4943704589968547,5.230947072835447,6.871565044988529,1.6406179721530822,0.14624751315568574,5
33,1715019554.9397533,101835.776272497,1715019561.6602235,101842.496742791,101835.779964497,101841.23043204,1.2663107510015834,5.230947072835447,6.7204702940071,1.4895232211716536,0.2232124701695284,4
34,1715019561.6602235,101842.496742791,1715019568.9309015,101849.767420753,101842.500823833,101848.374211127,1.3932096260105027,5.230947072835447,7.2706779620057205,2.039730889170274,0.6465212631592294,6
35,1715019568.9309015,101849.767420753,1715019576.0945368,101856.931056048,101849.771643378,101855.43863438,1.4924216679937672,5.230947072835447,7.163635294986307,1.9326882221508601,0.44026655415655114,5
36,1715019576.0945368,101856.931056048,1715019583.922764,101864.759283343,101856.935567839,101863.291384926,1.4678984170022886,5.230947072835447,7.828227295001852,2.5972802221664057,1.1293818051635753,5
37,1715019583.922764,101864.759283343,1715019591.9140215,101872.750540804,101864.76330026,101871.346269554,1.4042712500086054,5.230947072835447,7.991257461006171,2.7603103881707245,1.3560391381615773,6
38,1715019591.9140215,101872.750540804,1715019599.3407378,101880.177257141,101872.754278054,101878.950100641,1.2271564999973634,5.230947072835447,7.426716336995014,2.1957692641595674,0.9686127641616622,5
39,1715019599.3407378,101880.177257141,1715019606.991466,101887.827985312,101880.180984308,101886.521825103,1.3061602090019733,5.230947072835447,7.6507281710073585,2.419781098171912,1.1136208891693968,6
40,1715019606.991466,101887.827985312,1715019614.9343586,101895.77087794,101887.833049478,101893.846094856,1.9247830840031384,5.230947072835447,7.942892627994297,2.7119455551588505,0.7871624711551704,5
41,1715019614.9343586,101895.77087794,1715019622.2564576,101903.092977026,101895.775123274,101901.255866692,1.8371103340032278,5.230947072835447,7.322099085999071,2.091152013163624,0.25404167915985454,5
42,1715019622.2564578,101903.092977026,1715019629.6208246,101910.457343821,101903.096954485,101909.186260987,1.271082834005938,5.230947072835447,7.3643667950091185,2.133419722173672,0.8623368881671922,6
